episode,reward,avg10,epsilon,states_explored,sla_violations,cumulative_cost,replica_count,budget_remaining,reward_wait_time,reward_unutilization,reward_queue_penalty,reward_invalid_action,dynamic_tsla,dynamic_min_popularity
175,-17396.057214716366,-11520.796474728706,0.96656,1458,541,19.801924751204833,12,40.198075248795284,0.0,-0.12,-0.792445767364085,0.0,380.0,0.8
176,-10460.617090956453,-12121.480485717671,0.96637,1458,660,7.86927062844847,6,52.13072937155144,0.0,-0.06,-15.164696312524605,0.0,130.0,0.30000000000000004
177,-18788.64353740955,-12430.136663857691,0.96618,1458,632,23.157340014603776,12,36.842659985396274,0.0,-0.12,-3.6007787677802128,0.0,340.0,0.6000000000000001
178,-4965.449623572204,-11938.644740312111,0.96599,1458,368,6.112146463379439,6,53.88785353662062,0.0,-0.06,-2.222230745562541,0.0,190.0,0.1
179,-17113.306708264165,-12029.474028676796,0.9658,1458,700,26.443764226102097,12,33.55623577389787,7.746428805470318,-0.12,-0.0,0.0,400.0,0.6000000000000001
180,-2088.0088964700935,-11550.86573784611,0.96561,1458,76,4.750644518489723,6,55.24935548151038,0.0,-0.06,-11.650398013129962,0.0,140.0,0.1
181,-18282.8833554966,-12068.678003182828,0.96542,1458,680,22.610789488428143,12,37.389210511571804,0.0,-0.12,-2.4815643527075615,0.0,320.0,1.0
182,-10600.648868545792,-12549.879383585663,0.96523,1458,646,8.020037473210028,6,51.97996252678988,0.0,-0.06,-1.3847567141843076,0.0,190.0,0.8
183,-16466.133856592493,-12322.193731372634,0.96504,1458,583,21.033229496250875,12,38.96677050374921,0.0,-0.12,-7.708922298345842,0.0,260.0,0.8
184,-6832.284774369539,-12299.403392639328,0.96485,1458,435,6.568409528238743,6,53.431590471761275,10.0,-0.06,-0.0,0.0,140.0,0.0
185,-12280.149703876428,-11787.812641555332,0.96466,1458,541,22.210194758727155,12,37.78980524127298,2.012076056915831,-0.12,-0.0,0.0,400.0,0.30000000000000004
186,-3041.8780844664643,-11045.938740906333,0.96447,1458,280,6.070457363259861,6,53.929542636740166,10.0,-0.06,-0.0,0.0,130.0,1.0
187,-16867.557958766807,-10853.830183042057,0.96428,1458,562,21.46533896988215,12,38.53466103011787,0.0,-0.12,-0.6917941334505029,0.0,400.0,0.9
188,-4925.66002376713,-10849.85122306155,0.96409,1458,165,5.026799418228495,6,54.97320058177154,10.0,-0.06,-0.0,0.0,190.0,0.6000000000000001
189,-13402.944000132227,-10478.814952248356,0.9639,1458,523,24.14575423283047,12,35.85424576716955,0.0,-0.12,-0.40278497888293074,0.0,400.0,0.6000000000000001
190,-8440.785404015816,-11114.09260300293,0.96371,1458,480,6.794075253150909,6,53.20592474684907,0.7226316517568259,-0.06,-0.0,0.0,190.0,0.7000000000000001
191,-14951.879773329581,-10780.992244786228,0.96352,1458,590,24.58268844462922,12,35.41731155537066,0.0,-0.12,-2.0804470380737117,0.0,380.0,0.1
192,-6544.0303578583425,-10375.330393717482,0.96333,1458,469,6.830273308218247,6,53.16972669178167,0.0,-0.06,-3.628834044348892,0.0,180.0,0.5
193,-16375.365938569441,-10366.25360191518,0.96314,1458,530,19.771593707513162,12,40.228406292486824,0.0,-0.12,-2.217950333358991,0.0,320.0,0.4
194,-7742.119117622693,-10457.237036240494,0.96295,1458,572,7.335101143166426,6,52.66489885683366,0.0,-0.06,-12.999269374986632,0.0,120.0,0.4
195,-17518.22506423418,-10981.044572276269,0.9627600000000001,1458,677,24.021377919590897,12,35.97862208040907,0.0,-0.12,-5.828433919668403,0.0,280.0,1.0
196,-6354.158652701309,-11312.272629099753,0.96257,1458,406,6.243113198143648,6,53.756886801856396,0.0,-0.06,-3.2637255588401892,0.0,180.0,0.1
197,-19203.747635871678,-11545.891596810241,0.96238,1458,752,21.554063181895454,12,38.4459368181045,0.0,-0.12,-11.686190519854325,0.0,240.0,0.1
198,-8470.982635462562,-11900.423857979782,0.96219,1458,627,7.989491913341105,6,52.01050808665885,0.0,-0.06,-4.583580707117609,0.0,170.0,0.4
199,-12075.042242940493,-11767.63368226061,0.962,1458,540,20.02272159846422,12,39.977278401535735,1.2466769785608087,-0.12,-0.0,0.0,400.0,0.0
200,-6059.891216438069,-11529.544263502834,0.96181,1458,232,5.355875968249664,6,54.64412403175025,10.0,-0.06,-0.0,0.0,170.0,0.6000000000000001
201,-16260.799032779214,-11660.4361894478,0.96162,1458,518,21.5535668608117,12,38.446433139188315,0.0,-0.12,-2.875885157795093,0.0,260.0,0.1
202,-3829.894007545911,-11389.022554416555,0.96143,1458,219,5.412071803369495,6,54.587928196630486,0.0,-0.06,-0.41556892026769265,0.0,200.0,0.6000000000000001
203,-18737.052071037597,-11625.191167663372,0.96124,1458,825,22.304871072395883,12,37.695128927604195,0.0,-0.12,-11.72188679708048,0.0,260.0,0.7000000000000001
204,-6089.014080196286,-11459.880663920729,0.96105,1458,444,7.933637858355301,6,52.06636214164481,10.0,-0.06,-0.0,0.0,190.0,0.1
205,-18243.86546093994,-11532.444703591305,0.96086,1458,803,23.39453633519401,12,36.60546366480607,0.0,-0.12,-10.106567986580473,0.0,240.0,1.0
206,-3457.800621299504,-11242.808900451124,0.96067,1458,320,7.2523016932090405,6,52.74769830679092,0.7432080855711269,-0.06,-0.0,0.0,200.0,0.1
207,-15012.8391764492,-10823.718054508878,0.96048,1458,626,22.535200546477736,12,37.46479945352224,2.9964982299822847,-0.12,-0.0,0.0,360.0,1.0
208,-9999.494091254974,-10976.569200088119,0.96029,1458,665,8.65559974829784,6,51.344400251702204,0.0,-0.06,-10.84236366636894,0.0,140.0,1.0
209,-21001.210457421046,-11869.186021536176,0.9601,1458,815,23.84689580976941,12,36.153104190230486,0.0,-0.12,-0.4926931835940884,0.0,400.0,0.4
210,-8225.873669293964,-12085.784266821764,0.95991,1458,562,7.867955583250301,6,52.132044416749814,10.0,-0.06,-0.0,0.0,130.0,0.5
211,-18059.94075584549,-12265.698439128391,0.95972,1458,758,22.208880021568135,12,37.79111997843183,0.0,-0.12,-8.893997031928045,0.0,260.0,0.1
212,-7894.56140684361,-12672.16517905816,0.95953,1458,522,7.171409638296194,6,52.828590361703824,10.0,-0.06,-0.0,0.0,170.0,0.2
213,-18390.36205972756,-12637.496177927158,0.95934,1458,785,22.69149528425897,12,37.30850471574111,0.0,-0.12,-4.790051959224888,0.0,280.0,0.4
214,-5020.57365565053,-12530.652135472581,0.95915,1458,343,6.111179634165502,6,53.88882036583438,2.114490871461657,-0.06,-0.0,0.0,190.0,0.8
215,-16564.42407669658,-12362.707997048246,0.95896,1458,698,22.68957892734466,12,37.31042107265536,10.0,-0.12,-0.0,0.0,340.0,1.0
216,-7210.76181960097,-12738.004116878392,0.95877,1458,528,7.062965689280077,6,52.937034310719866,10.0,-0.06,-0.0,0.0,160.0,0.2
217,-17375.297620656213,-12974.249961299094,0.95858,1458,719,22.46812419031445,12,37.53187580968557,0.0,-0.12,-12.546375536244682,0.0,240.0,1.0
218,-7477.078302631775,-12722.008382436776,0.95839,1458,372,6.025211524223946,6,53.97478847577608,10.0,-0.06,-0.0,0.0,180.0,0.8
219,-15850.13865205296,-12206.901201899966,0.9582,1458,574,20.29982840207031,12,39.70017159792976,0.0,-0.12,-1.0153959794874323,0.0,360.0,0.7000000000000001
220,-5613.934299089517,-11945.70726487952,0.95801,1458,327,6.000587579312745,6,53.99941242068729,0.0,-0.06,-2.509466651841299,0.0,190.0,0.0
221,-16845.715489455302,-11824.284738240502,0.95782,1458,583,20.66589366514732,12,39.33410633485272,0.0,-0.12,-0.864285904487816,0.0,380.0,0.6000000000000001
222,-8263.612710925985,-11861.18986864874,0.95763,1458,548,7.619687414153621,6,52.38031258584646,0.0,-0.06,-6.070172584356621,0.0,140.0,0.8
223,-17950.50837344086,-11817.204500020069,0.95744,1458,646,22.559567876431153,12,37.44043212356874,0.0,-0.12,-14.944871376622103,0.0,240.0,0.6000000000000001
224,-6156.3719577486145,-11930.784330229879,0.95725,1458,450,6.98981346926817,6,53.0101865307317,10.0,-0.06,-0.0,0.0,170.0,0.7000000000000001
225,-21299.21515962469,-12404.263438522688,0.95706,1458,796,21.137963138971752,12,38.86203686102829,0.0,-0.12,-2.0250371355915986,0.0,360.0,1.0
226,-7178.5355461829195,-12401.040811180885,0.95687,1458,539,7.371989304237789,6,52.62801069576212,0.0,-0.06,-8.417098034139162,0.0,120.0,0.4
227,-23861.20520301544,-13049.631569416806,0.95668,1458,820,22.22136735051297,12,37.77863264948694,4.807235627117645,-0.12,-0.0,0.0,280.0,1.0
228,-5397.651683981145,-12841.688907551745,0.95649,1458,359,6.26597935927509,6,53.73402064072481,10.0,-0.06,-0.0,0.0,180.0,1.0
229,-18362.422908796005,-13092.917333226049,0.9563,1458,773,22.63855261348283,12,37.361447386517206,10.0,-0.12,-0.0,0.0,280.0,0.2
230,-8404.084997987951,-13371.932403115894,0.95611,1458,506,7.935696074309472,6,52.064303925690474,0.0,-0.06,-8.686736276319884,0.0,140.0,0.9
231,-14132.930984555804,-13100.653952625942,0.95592,1458,578,21.3822510298584,12,38.617748970141534,0.0,-0.12,-0.22708613574106362,0.0,400.0,0.7000000000000001
232,-4625.197709281066,-12736.81245246145,0.95573,1458,331,6.544170129338209,6,53.455829870661894,10.0,-0.06,-0.0,0.0,170.0,0.4
233,-14232.70443831057,-12365.032058948422,0.9555400000000001,1458,518,22.630316292420524,12,37.36968370757961,0.0,-0.12,-1.0018351016822535,0.0,400.0,0.9
234,-10672.734561804795,-12816.66831935404,0.95535,1458,573,7.167131964269203,6,52.83286803573085,0.0,-0.06,-16.528288445943666,0.0,120.0,0.30000000000000004
235,-11730.548800383514,-11859.801683429923,0.95516,1458,511,22.666570504626918,12,37.333429495373046,0.0,-0.12,-3.36284203714849,0.0,340.0,0.8
236,-3657.941497201723,-11507.742278531801,0.95497,1458,260,5.639418019310798,6,54.36058198068926,0.0,-0.06,-3.3874606367582194,0.0,160.0,0.30000000000000004
237,-14532.313900005798,-10574.853148230837,0.95478,1458,540,23.355285766802787,12,36.644714233197256,0.0,-0.12,-1.820949218822956,0.0,400.0,0.4
238,-8431.822590370311,-10878.270238869754,0.95459,1458,502,6.428519854276127,6,53.57148014572382,0.0,-0.06,-2.743070429392782,0.0,170.0,0.30000000000000004
239,-16119.041670163988,-10653.932115006553,0.9544,1458,542,22.239989978665918,12,37.76001002133412,0.0,-0.12,-1.0164203577993236,0.0,400.0,0.7000000000000001
240,-9127.28332250039,-10726.251947457797,0.95421,1458,548,7.291763909223298,6,52.70823609077675,0.0,-0.06,-7.851299533567846,0.0,150.0,0.2
241,-13382.928027837534,-10651.251651785968,0.95402,1458,509,23.2146352413353,12,36.78536475866472,0.0,-0.12,-6.261809197492809,0.0,280.0,1.0
242,-8655.06785790024,-11054.238666647887,0.95383,1458,541,7.3333797442229685,6,52.666620255777055,10.0,-0.06,-0.0,0.0,150.0,0.0
243,-18508.29975691847,-11481.798198508675,0.95364,1458,673,23.419369453155515,12,36.58063054684455,3.2703023865270464,-0.12,-0.0,0.0,400.0,1.0
244,-8511.010538226214,-11265.625796150818,0.95345,1458,503,6.948251799200192,6,53.05174820079974,10.0,-0.06,-0.0,0.0,160.0,0.1
245,-19350.43337410358,-12027.614253522825,0.95326,1458,761,21.53894471593216,12,38.46105528406786,0.0,-0.12,-0.23648282479895588,0.0,340.0,0.7000000000000001
246,-4306.238402141915,-12092.443944016844,0.95307,1458,31,4.419952754190868,6,55.5800472458092,10.0,-0.06,-0.0,0.0,150.0,1.0
247,-14413.389921433649,-12080.551546159628,0.95288,1458,650,21.848504723154086,12,38.151495276845836,0.0,-0.12,-3.4174070812120583,0.0,380.0,0.5
248,-6333.908939320164,-11870.760181054613,0.95269,1458,461,7.210492809013597,6,52.789507190986306,10.0,-0.06,-0.0,0.0,160.0,0.5
249,-13745.210875571085,-11633.377101595323,0.9525,1458,693,21.95752998620967,12,38.04247001379041,0.0,-0.12,-9.517934943161226,0.0,260.0,0.7000000000000001
250,-12424.41586361371,-11963.090355706656,0.95231,1458,685,8.695978644090507,6,51.304021355909526,0.0,-0.06,-0.7851170736692215,0.0,190.0,0.6000000000000001
251,-18498.559548358826,-12474.653507758785,0.95212,1458,727,20.60130419740762,12,39.39869580259242,0.0,-0.12,-1.0682450175937008,0.0,380.0,0.7000000000000001
252,-6895.059790404422,-12298.652701009203,0.95193,1458,348,5.831908699076318,6,54.168091300923706,0.0,-0.06,-3.9150536289626015,0.0,160.0,0.1
253,-17500.297883705178,-12197.852513687874,0.95174,1458,750,23.926479460162806,12,36.07352053983722,0.0,-0.12,-3.805014720201507,0.0,320.0,0.8
254,-4135.027893885714,-11760.254249253823,0.95155,1458,470,6.985420534041634,6,53.0145794659584,0.0,-0.06,-3.5527085033803463,0.0,170.0,1.0
255,-18446.65383713641,-11669.876295557107,0.95136,1458,722,23.26514367217611,12,36.734856327823785,0.0,-0.12,-10.847832771552115,0.0,280.0,0.9
256,-7794.695935697698,-12018.722048912687,0.95117,1458,600,8.001808589108988,6,51.99819141089112,10.0,-0.06,-0.0,0.0,150.0,0.0
257,-13220.217043011198,-11899.404761070442,0.95098,1458,561,22.14026893478117,12,37.85973106521888,0.3207457823489376,-0.12,-0.0,0.0,400.0,0.5
258,-7300.48787817682,-11996.062654956108,0.95079,1458,456,6.874810424027106,6,53.12518957597286,0.0,-0.06,-9.948584603913764,0.0,140.0,1.0
259,-13039.174318149844,-11925.458999213983,0.9506,1458,524,22.058533146794474,12,37.941466853205576,0.0,-0.12,-1.7339635980474988,0.0,380.0,0.0
260,-5110.023897636107,-11194.019802616222,0.95041,1458,388,6.447652479077288,6,53.55234752092273,10.0,-0.06,-0.0,0.0,150.0,1.0
261,-15224.209332459784,-10866.584781026317,0.95022,1458,538,22.97935840901322,12,37.02064159098664,2.566300807958166,-0.12,-0.0,0.0,400.0,0.4
262,-7791.593471125123,-10956.238149098386,0.95003,1458,450,6.438005194180336,6,53.561994805819666,10.0,-0.06,-0.0,0.0,130.0,0.5
263,-17617.719382497657,-10967.980298977636,0.94984,1458,541,20.467196825066992,12,39.53280317493298,2.3122595306463545,-0.12,-0.0,0.0,400.0,0.4
264,-8303.630303265587,-11384.840539915622,0.94965,1458,515,7.304543249161862,6,52.69545675083819,0.0,-0.06,-12.332237091686329,0.0,130.0,0.7000000000000001
265,-12981.648113925232,-10838.339967594504,0.94946,1458,509,20.982752088358634,11,39.01724791164133,0.0,-0.11,-1.379897434107451,0.0,380.0,0.4
266,-4709.665222468136,-10529.836896271547,0.9492700000000001,1458,295,5.81448508411002,6,54.18551491589008,10.0,-0.06,-0.0,0.0,180.0,0.5
267,-15841.233648741005,-10791.93855684453,0.94908,1458,634,22.3222962997926,12,37.67770370020744,0.5857589682815764,-0.12,-0.0,0.0,380.0,0.0
268,-6990.475061173,-10760.937275144146,0.94889,1458,365,6.12251913920741,6,53.87748086079248,0.0,-0.06,-5.046704240946509,0.0,150.0,0.8
269,-20533.248587938047,-11510.34470212297,0.9487,1458,789,22.930101563062784,12,37.069898436937024,0.0,-0.12,-3.7058411077632014,0.0,300.0,0.7000000000000001
270,-8220.285332982947,-11821.370845657651,0.94851,1458,400,6.136036974048288,6,53.86396302595165,0.18894699171733886,-0.06,-0.0,0.0,200.0,0.0
271,-18387.365530100313,-12137.686465421706,0.94832,1458,743,22.75287577389597,12,37.24712422610408,0.0,-0.12,-12.209599795996882,0.0,260.0,0.4
272,-8303.795558278269,-12188.90667413702,0.94813,1458,405,6.478631029158539,6,53.521368970841344,0.0,-0.06,-7.945632757190726,0.0,140.0,0.6000000000000001
273,-20522.491653329624,-12479.383901220217,0.94794,1458,758,22.165301037080276,12,37.83469896291978,0.0,-0.12,-0.7915259269997588,0.0,380.0,0.6000000000000001
274,-3910.907490588451,-12040.111619952502,0.94775,1458,265,5.900668864050914,6,54.099331135949015,0.0,-0.06,-1.1834564699137795,0.0,190.0,0.5
275,-20998.62601922502,-12841.809410482481,0.94756,1458,804,22.690345248449944,12,37.309654751550006,0.0,-0.12,-10.700661431087045,0.0,260.0,0.4
276,-4034.1199804033313,-12774.254886276001,0.94737,1458,40,4.486318919045294,6,55.513681080954726,10.0,-0.06,-0.0,0.0,200.0,0.9
277,-14917.363113444297,-12681.867832746331,0.94718,1458,579,22.188090511226566,12,37.81190948877348,2.5511605402077384,-0.12,-0.0,0.0,400.0,0.1
278,-5501.154226613111,-12532.935749290342,0.94699,1458,383,6.25766187398877,6,53.74233812601113,10.0,-0.06,-0.0,0.0,170.0,0.4
279,-14001.241127470292,-11879.735003243566,0.9468,1458,500,23.20406051883472,12,36.795939481165206,0.9094639725963694,-0.12,-0.0,0.0,400.0,0.7000000000000001
280,-9487.733550208635,-12006.479824966134,0.94661,1458,632,7.859499928935959,6,52.14050007106402,0.0,-0.06,-2.99457080212179,0.0,190.0,0.4
281,-14980.419865433476,-11665.78525849945,0.94642,1458,491,20.112145781203658,12,39.88785421879648,10.0,-0.12,-0.0,0.0,380.0,0.4
282,-6448.240200923844,-11480.229722764008,0.94623,1458,413,6.547245764030031,6,53.452754235969955,0.0,-0.06,-2.3442077280454265,0.0,180.0,0.30000000000000004
283,-18029.421363383964,-11230.922693769444,0.94604,1458,532,23.459859992594737,12,36.54014000740529,0.0,-0.12,-7.420756525925856,0.0,240.0,1.0
284,-6594.048837061735,-11499.236828416771,0.94585,1458,335,5.8536158189128455,6,54.146384181087264,10.0,-0.06,-0.0,0.0,180.0,0.1
285,-16144.119899613246,-11013.786216455595,0.94566,1458,518,21.743955255714702,12,38.25604474428531,0.0,-0.12,-1.9428441853506895,0.0,400.0,0.1
286,-4345.246316193781,-11044.898850034637,0.94547,1458,342,6.500679653873879,6,53.49932034612614,10.0,-0.06,-0.0,0.0,180.0,0.6000000000000001
287,-14156.272847751463,-10968.789823465355,0.94528,1458,520,22.478339467556392,12,37.52166053244369,4.697886951036711,-0.12,-0.0,0.0,400.0,0.1
288,-9438.59201783316,-11362.533602587358,0.94509,1458,551,7.036557708997021,6,52.963442291003055,0.0,-0.06,-7.093094763133836,0.0,160.0,0.8
289,-18028.31138821827,-11765.240628662159,0.9449,1458,584,23.01288473037593,12,36.98711526962412,0.0,-0.12,-1.946213037770863,0.0,360.0,0.7000000000000001
290,-5293.977165122387,-11345.864990153534,0.94471,1458,254,5.369631543915124,6,54.63036845608479,0.0,-0.06,-6.282947550229636,0.0,160.0,0.8
291,-13182.262790024135,-11166.0492826126,0.94452,1458,552,23.00872894176702,12,36.99127105823303,0.5469216946252835,-0.12,-0.0,0.0,400.0,0.2
292,-4313.605309079767,-10952.585793428192,0.94433,1458,402,6.450117598875184,6,53.549882401124826,0.7651691295691321,-0.06,-0.0,0.0,190.0,0.4
293,-15595.637584489887,-10709.207415538784,0.94414,1458,540,21.99275420441493,12,38.00724579558507,0.0,-0.12,-6.329328321057179,0.0,300.0,0.1
294,-10093.519705668677,-11059.154502399479,0.94395,1458,512,6.638650314012576,6,53.36134968598742,10.0,-0.06,-0.0,0.0,150.0,0.8
295,-15407.536711462557,-10985.496183584408,0.94376,1458,544,22.865852620747624,12,37.13414737925235,10.0,-0.12,-0.0,0.0,320.0,1.0
296,-7993.003244251563,-11350.271876390187,0.94357,1458,558,7.50517036909279,6,52.494829630907226,0.0,-0.06,-1.1037757718032726,0.0,170.0,0.1
297,-17992.05107188076,-11733.849698803117,0.94338,1458,777,25.14675788350282,12,34.853242116497135,0.0,-0.12,-0.9931515370510358,0.0,360.0,0.2
298,-6647.755468844218,-11454.766043904221,0.94319,1458,369,5.967124204028084,6,54.03287579597208,0.0,-0.06,-12.423570555664366,0.0,130.0,0.2
299,-18738.12569902782,-11525.747474985177,0.9430000000000001,1458,712,22.086292095323053,12,37.913707904676926,0.0,-0.12,-4.483103244114224,0.0,240.0,0.7000000000000001
