episode,reward,avg10,buffer,avg_noisy_sigma,sla_violations,cumulative_cost,replica_count,budget_remaining,reward_wait_time,reward_unutilization,reward_queue_penalty,reward_invalid_action,avg_loss,dynamic_tsla,dynamic_min_popularity
152,-13145.802396188239,-2861.7313648171166,100000,0.0009115188440773636,728,7.744947161310986,3,52.2550528386889,0.0,-0.03,-2.263321691648148,0.0,0.5214766204357147,140.0,1.0
153,3792.515528693153,-1521.8551969906352,100000,0.0009151516569545493,56,15.73319126447851,12,44.26680873552135,10.0,-0.12,-0.0,0.0,0.5146434560418129,280.0,0.5
154,7014.970098147432,464.8507411323756,100000,0.000905803324712906,10,4.4402912432732515,4,55.55970875672673,10.0,-0.04,-0.0,0.0,0.5017879204452038,200.0,0.6000000000000001
155,3905.421247232016,1275.9510833653758,100000,0.000895304030564148,57,15.249339590297287,12,44.75066040970272,10.0,-0.12,-0.0,0.0,0.5060618993639946,340.0,0.30000000000000004
156,-12687.836403131565,848.4055921877341,100000,0.0008831992163322866,579,6.972183215981118,4,53.02781678401897,0.0,-0.04,-0.49554563715993094,0.0,0.4892225846648216,200.0,0.4
157,-2068.5295742179733,238.66573820757367,100000,0.0008868001459632069,112,16.82803348174827,12,43.17196651825168,10.0,-0.12,-0.0,0.0,0.5060382336378098,320.0,0.7000000000000001
158,-6444.023510174778,-1110.9154320874618,100000,0.0008759740594541654,547,7.2820352979476635,3,52.71796470205233,0.0,-0.03,-8.559453499995486,0.0,0.5029683709144592,150.0,0.2
159,-8313.044522132916,-2294.978293520426,100000,0.0008682365878485143,288,22.05243180651558,12,37.94756819348435,2.2461433330368727,-0.12,-0.0,0.0,0.5092860515415668,380.0,1.0
160,-10332.483937389326,-4041.8496303772563,100000,0.0008687097870279104,653,8.07955527059114,4,51.92044472940875,0.0,-0.04,-0.906183825241218,0.0,0.5026931659877301,200.0,0.7000000000000001
161,-945.0594178496441,-3922.3872887011844,100000,0.0008542164578102529,104,16.48269569837428,12,43.517304301625735,10.0,-0.12,-0.0,0.0,0.4748587207496166,300.0,0.9
162,6291.186138221861,-1978.6884352601737,100000,0.0008458710653940216,11,4.788903352639248,5,55.21109664736081,10.0,-0.05,-0.0,0.0,0.4761119265854359,200.0,0.1
163,-4274.594025402559,-2785.399390669745,100000,0.0008314377482747659,138,17.889924023034336,12,42.11007597696557,10.0,-0.12,-0.0,0.0,0.4893971875309944,360.0,0.5
164,6987.450305812364,-2788.1513699032516,100000,0.0008341399152413942,15,4.354827325329935,2,55.64517267467,10.0,-0.02,-0.0,0.0,0.4892326244711876,150.0,0.4
165,-5500.124574491139,-3728.7059520755674,100000,0.0008214732515625656,336,21.78989791500032,12,38.210102084999676,10.0,-0.12,-0.0,0.0,0.4770394007861614,360.0,0.1
166,-5584.9240315333,-3018.4147149157407,100000,0.0008200018855859526,528,7.152848969823946,3,52.84715103017606,0.0,-0.03,-2.9827874335415583,0.0,0.474010189473629,190.0,0.7000000000000001
167,4000.3079398099003,-2411.5309635129533,100000,0.0008150041976477951,42,15.81763850626605,12,44.182361493733914,10.0,-0.12,-0.0,0.0,0.4854088620841503,400.0,0.1
168,-11276.22275282265,-2894.750887777741,100000,0.0008017682484933175,681,7.705964942514614,4,52.29403505748529,0.0,-0.04,-12.376228194015905,0.0,0.47171276897192,130.0,0.0
169,3981.437154064621,-1665.3027201579873,100000,0.0008068972165347077,45,15.846622397759953,12,44.15337760223994,10.0,-0.12,-0.0,0.0,0.5164235401153564,240.0,0.4
170,7074.379177550342,75.38359133597942,100000,0.000796270243881736,11,4.3393170245112245,3,55.66068297548861,10.0,-0.03,-0.0,0.0,0.46452408403158185,180.0,0.5
171,-2036.2566137845276,-33.73612825750877,100000,0.0007832119736121967,120,17.573080722763304,12,42.426919277236685,10.0,-0.12,-0.0,0.0,0.48983785018324855,360.0,0.6000000000000001
172,7137.829865363198,50.928244456624725,100000,0.0007696172979194671,14,4.11326699730491,2,55.886733002695216,10.0,-0.02,-0.0,0.0,0.4531703323125839,190.0,0.1
173,-3985.5365786276307,79.83398913411766,100000,0.0007749061333015561,113,16.821944614235754,12,43.17805538576423,10.0,-0.12,-0.0,0.0,0.503114403039217,300.0,0.8
174,-10636.367157979003,-1682.5477572450188,100000,0.0007640328694833443,706,7.873089079164186,4,52.126910920835854,0.0,-0.04,-4.590659273179822,0.0,0.4743386334180832,170.0,1.0
175,-2663.0434148803697,-1398.8396412839418,100000,0.0007622908669873141,136,17.58612293936786,12,42.413877060632096,9.794835306526336,-0.12,-0.0,0.0,0.48463297113776205,320.0,0.0
176,-6411.104859718571,-1481.4577241024692,100000,0.0007614779533469118,740,7.021791051944991,6,52.978208948055,10.0,-0.06,-0.0,0.0,0.453701323568821,200.0,0.1
177,-2378.2686908728647,-2119.315387170746,100000,0.0007603229605592787,112,17.42331683124798,12,42.57668316875191,10.0,-0.12,-0.0,0.0,0.4751650270819664,300.0,0.7000000000000001
178,-12708.412158281528,-2262.534327716633,100000,0.0007582153775729239,764,7.8309091338686345,4,52.16909086613143,10.0,-0.04,-0.0,0.0,0.46674734458327294,120.0,0.2
179,3845.5653331368853,-2276.1215098094067,100000,0.0007468788317055441,45,15.774685156187003,12,44.22531484381298,10.0,-0.12,-0.0,0.0,0.4409853886067867,280.0,0.1
180,-9390.537121612058,-3922.6131397256468,100000,0.0007368087899521925,632,7.559733106662325,4,52.44026689333773,10.0,-0.04,-0.0,0.0,0.4468784959614277,140.0,0.7000000000000001
181,4080.642823613011,-3310.923195985893,100000,0.0007275547832250595,50,15.639869048002728,12,44.360130951997355,10.0,-0.12,-0.0,0.0,0.45631096839904783,320.0,0.7000000000000001
182,4956.24705978554,-3529.081476543659,100000,0.0007181164110079408,9,5.336127626105726,6,54.66387237389441,10.0,-0.06,-0.0,0.0,0.45830690950155256,140.0,0.6000000000000001
183,-2683.674914438973,-3398.8953101247935,100000,0.0007182924746302888,100,17.632575107129973,12,42.36742489287,10.0,-0.12,-0.0,0.0,0.46852232575416564,340.0,0.7000000000000001
184,-7069.145656101747,-3042.173159937068,100000,0.0007180707470979542,588,7.55886959870629,4,52.44113040129366,0.03967755310150256,-0.04,-0.0,0.0,0.47882912039756775,200.0,0.6000000000000001
185,-1507.5674826710347,-2926.625566716134,100000,0.0007089149148669094,109,17.154408999052986,12,42.84559100094695,8.976001504029993,-0.12,-0.0,0.0,0.47337368309497835,300.0,0.30000000000000004
186,6469.285469266567,-1638.5865338176202,100000,0.000695048198394943,9,4.617831680780143,5,55.3821683192199,10.0,-0.05,-0.0,0.0,0.4433481673896313,140.0,0.30000000000000004
187,-1627.8221164985,-1563.5418763801838,100000,0.0006882630405016243,98,17.409637324034907,12,42.59036267596519,4.707921101852715,-0.12,-0.0,0.0,0.4385528260469437,260.0,0.7000000000000001
188,-8865.958096076876,-1179.2964701597186,100000,0.0006801388371968642,552,7.641915653410746,4,52.35808434658929,0.0,-0.04,-10.34448764571922,0.0,0.4594926891475916,140.0,0.4
189,-4288.363636189702,-1992.6893670923776,100000,0.0006762338307453319,122,17.091851215893552,12,42.908148784106395,10.0,-0.12,-0.0,0.0,0.45744979530572893,280.0,0.6000000000000001
190,6137.05102866769,-439.93055206440266,100000,0.0006677196361124516,12,4.962345735471716,6,55.037654264528264,10.0,-0.06,-0.0,0.0,0.4569141611456871,140.0,0.9
191,-2827.634896410734,-1130.7583240667773,100000,0.0006592780482606031,113,17.54408954085404,12,42.455910459145954,10.0,-0.12,-0.0,0.0,0.44925218060612676,360.0,0.6000000000000001
192,-8263.488376829147,-2452.731867728246,100000,0.0006525931530632079,719,8.009091708067992,2,51.9909082919319,0.0,-0.02,-7.0741759846861285,0.0,0.4703082638978958,160.0,0.5
193,-2417.907500786488,-2426.1551263629976,100000,0.0006435827745008282,139,18.000933431940222,12,41.99906656805971,10.0,-0.12,-0.0,0.0,0.47355752274394036,340.0,0.7000000000000001
194,-12107.789033041534,-2930.019464056976,100000,0.0006364921355270781,762,7.641153790094642,4,52.35884620990529,10.0,-0.04,-0.0,0.0,0.4384380581974983,180.0,0.8
195,-1327.8027212938005,-2912.0429879192525,100000,0.0006273033577599563,120,17.616441757265466,12,42.383558242734495,10.0,-0.12,-0.0,0.0,0.4485688291490078,360.0,0.2
196,-9155.869922667938,-4474.558527112704,100000,0.0006257431596168317,761,7.922163762725244,4,52.077836237274774,0.0,-0.04,-0.17434077612844767,0.0,0.44017490968108175,200.0,0.2
197,3886.42436711409,-3923.1338787514446,100000,0.0006171825225465,52,15.74579564905975,12,44.254204350940206,10.0,-0.12,-0.0,0.0,0.4756207944452763,360.0,0.2
198,7074.825775205909,-2329.055491623166,100000,0.0006124332576291636,12,4.205103407433819,2,55.79489659256619,10.0,-0.02,-0.0,0.0,0.450784013569355,200.0,0.8
199,-3461.799863142835,-2246.3991143184785,100000,0.0006026402697898448,113,17.163076240175346,12,42.83692375982463,10.0,-0.12,-0.0,0.0,0.46956993982195855,320.0,0.2
200,-9963.786694421953,-3856.482886627443,100000,0.0006022119923727587,771,7.659351379871307,2,52.3406486201287,0.0,-0.02,-14.015606222355107,0.0,0.4669703285396099,130.0,0.0
201,-1550.4530601710721,-3728.7647030034773,100000,0.0005874469788977876,110,17.04527013186231,12,42.954729868137605,10.0,-0.12,-0.0,0.0,0.43789886504411696,400.0,0.9
202,6921.687475463954,-2210.2471177741672,100000,0.0005743287620134652,19,4.412187461970912,2,55.58781253802915,10.0,-0.02,-0.0,0.0,0.43789746090769766,180.0,0.4
203,-1706.2933041163585,-2139.0856981071543,100000,0.0005701293230231386,106,16.996388457230495,12,43.003611542769406,10.0,-0.12,-0.0,0.0,0.4561005809903145,400.0,0.0
204,-11025.362711957336,-2030.843065998734,100000,0.0005626467318506911,758,7.67444743474742,3,52.32555256525265,0.0,-0.03,-10.872110113247619,0.0,0.44386629194021227,140.0,0.0
205,4096.289212749941,-1488.4338725943603,100000,0.0005588318381342106,42,15.512742348295184,12,44.48725765170481,10.0,-0.12,-0.0,0.0,0.4515441466122866,380.0,0.5
206,-7819.558367003525,-1354.8027170279183,100000,0.0005556186733883806,745,7.629681516589527,3,52.370318483410465,0.0,-0.03,-4.677226705946986,0.0,0.4571235771477222,170.0,0.2
207,-3246.2151757099177,-2068.066671310319,100000,0.0005488329734362196,48,15.849600673727743,12,44.15039932627241,10.0,-0.12,-0.0,0.0,0.45083180904388426,300.0,1.0
208,-10901.279079790753,-3865.6771568099853,100000,0.0005402271817729343,777,7.794555489323136,2,52.20544451067686,0.0,-0.02,-11.3109049405044,0.0,0.42816962525248525,120.0,0.9
209,3934.508238993806,-3126.0463465963217,100000,0.0005329567757144105,42,15.928264565758054,12,44.07173543424194,10.0,-0.12,-0.0,0.0,0.46528726667165754,260.0,0.0
210,7029.619092393196,-1426.7057679148063,100000,0.0005232400144450366,12,4.320375571311154,2,55.6796244286887,10.0,-0.02,-0.0,0.0,0.4279518012702465,120.0,0.0
211,4267.11521398344,-844.9489404993553,100000,0.0005210794006416108,50,14.697502890117718,12,45.30249710988232,10.0,-0.12,-0.0,0.0,0.4476404827833176,240.0,0.9
212,-8473.227303397498,-2384.4404183855004,100000,0.0005154411264811642,722,7.675335543997551,3,52.32466445600245,0.0,-0.03,-9.791911409445454,0.0,0.46362347111105917,130.0,0.4
213,-2030.1791103830465,-2416.8289990121693,100000,0.0005063917378720362,107,16.956866781976352,12,43.043133218023605,5.930367719555959,-0.12,-0.0,0.0,0.441521217674017,240.0,0.4
214,-10083.243966718721,-2322.6171244883076,100000,0.0005017805124225561,746,7.86902456384506,3,52.13097543615503,10.0,-0.03,-0.0,0.0,0.4379926939308643,190.0,0.2
215,3790.680482481368,-2353.177997515165,100000,0.000494252068165224,49,16.13559096822012,12,43.86440903177984,10.0,-0.12,-0.0,0.0,0.43696959063410756,320.0,0.2
216,-8663.537352949894,-2437.575896109802,100000,0.0004877937608398497,671,7.319820536514284,3,52.68017946348566,10.0,-0.03,-0.0,0.0,0.4631334702670574,160.0,0.7000000000000001
217,-2471.153868300707,-2360.0697653688803,100000,0.0004834401588595938,110,17.109484859692547,12,42.8905151403074,10.0,-0.12,-0.0,0.0,0.4382906249165535,380.0,1.0
218,-11685.262404016346,-2438.4680977914404,100000,0.00048047793461591937,858,8.154804618613879,3,51.845195381386134,10.0,-0.03,-0.0,0.0,0.45791754975914956,130.0,0.0
219,-6025.830652918953,-3434.5019869827165,100000,0.00047425390948774293,195,24.080783185146522,12,35.919216814853414,10.0,-0.12,-0.0,0.0,0.44400769636034965,300.0,0.1
220,-10897.756765966677,-5227.239572818703,100000,0.00046561624185414985,803,7.930536591085694,3,52.069463408914324,0.0,-0.03,-0.4101598936526596,0.0,0.4364012035727501,200.0,0.4
221,3708.9657444427617,-5283.054519772771,100000,0.00046147082321112975,49,16.221537076490208,12,43.77846292350978,10.0,-0.12,-0.0,0.0,0.44664809226989743,340.0,0.2
222,-9931.43004058131,-5428.874793491153,100000,0.00045528991540777497,739,7.715688673120921,3,52.2843113268791,3.8331274230906844,-0.03,-0.0,0.0,0.4429492105543613,160.0,0.5
223,3979.248714472025,-4827.932011005646,100000,0.0004536570777418092,50,15.771435401987118,12,44.22856459801282,10.0,-0.12,-0.0,0.0,0.4349293228983879,340.0,0.0
224,6912.720588775577,-3128.335555456216,100000,0.00044885700845043175,24,4.450266645798734,3,55.54973335420128,10.0,-0.03,-0.0,0.0,0.4622950878739357,120.0,0.9
225,3957.1006970246044,-3111.6935340018917,100000,0.00043918714436586015,54,15.483439293202046,12,44.51656070679803,10.0,-0.12,-0.0,0.0,0.4456706576049328,400.0,0.9
226,7165.682088970868,-1528.7715898098159,100000,0.00043409027421148494,11,4.150332727833953,3,55.84966727216604,10.0,-0.03,-0.0,0.0,0.4353033985197544,180.0,1.0
227,-2969.8928415286164,-1578.645487132607,100000,0.00042666330409701914,88,16.227187618334163,12,43.772812381665844,10.0,-0.12,-0.0,0.0,0.45360469415783883,340.0,0.6000000000000001
228,-11132.642966446072,-1523.383543375579,100000,0.00042253723222529516,817,8.11747270055897,3,51.882527299440994,0.7693827855658013,-0.03,-0.0,0.0,0.4380040980875492,200.0,0.4
229,-3918.221156602514,-1312.6225937439353,100000,0.00041731078090379015,94,16.888421509634956,12,43.111578490365055,4.618186431838241,-0.12,-0.0,0.0,0.4215522912144661,260.0,0.4
230,-11200.340751261803,-1342.8809922734479,100000,0.00041467229675618,800,7.898298345027238,2,52.10170165497277,0.0,-0.02,-6.453431730442913,0.0,0.4434967711567879,150.0,0.7000000000000001
231,3921.8787576980676,-1321.5896909479172,100000,0.0004081914303242229,44,15.642332100922163,12,44.35766789907787,10.0,-0.12,-0.0,0.0,0.44397801235318185,380.0,0.8
232,-10126.424775279902,-1341.0891644177761,100000,0.000401547753426712,742,7.748442317687901,4,52.2515576823122,10.0,-0.04,-0.0,0.0,0.45775979369878766,140.0,0.7000000000000001
233,-4432.195882813849,-2182.233624146364,100000,0.0003978507884312421,88,16.441985992630624,12,43.55801400736934,8.898585471253725,-0.12,-0.0,0.0,0.4550911077857018,300.0,0.7000000000000001
234,-12268.536251577383,-4100.35930818166,100000,0.00039277513860724866,715,7.528032399705935,3,52.47196760029405,0.0,-0.03,-0.9210523463657561,0.0,0.4411586257815361,200.0,0.8
235,3902.952332408944,-4105.774144643226,100000,0.00038665299871354364,44,16.036974317762752,12,43.96302568223733,10.0,-0.12,-0.0,0.0,0.4295449946820736,260.0,0.30000000000000004
236,-9589.184390921017,-5781.260792632414,100000,0.00038173922803252935,726,7.900410372516788,4,52.09958962748317,0.0,-0.04,-2.548068528113654,0.0,0.4475035321712494,120.0,0.9
237,-10143.980061351951,-6498.669514614749,100000,0.00037609442733810283,318,26.4681582094283,12,33.53184179057179,4.0623967038374085,-0.12,-0.0,0.0,0.43687194645404814,360.0,0.30000000000000004
238,-11338.49214298004,-6519.254432268144,100000,0.00037203657120699063,768,7.8668224543546055,2,52.133177545645275,0.0,-0.02,-15.837472385072719,0.0,0.4324946825951338,120.0,0.0
239,-6478.8090153031035,-6775.313218138204,100000,0.0003665542717499193,172,20.937196534646265,12,39.062803465353696,10.0,-0.12,-0.0,0.0,0.4548717525601387,400.0,0.7000000000000001
240,6995.737337391136,-4955.70540927291,100000,0.000364596755389357,15,4.352550427143993,3,55.64744957285612,10.0,-0.03,-0.0,0.0,0.43965576618909835,150.0,1.0
241,-2796.0974160363326,-5627.50302664635,100000,0.0003608590050134808,98,17.1642204265478,12,42.83577957345215,10.0,-0.12,-0.0,0.0,0.4540114375948906,340.0,0.30000000000000004
242,-11195.663936882926,-5734.426942806653,100000,0.00035752322219195776,763,7.755198509054772,4,52.24480149094524,10.0,-0.04,-0.0,0.0,0.4607928369939327,120.0,0.7000000000000001
243,-7094.185577778703,-6000.625912303139,100000,0.0003518644371069968,277,25.677578751164987,12,34.32242124883497,8.422499588226117,-0.12,-0.0,0.0,0.45333644315600397,400.0,0.9
244,-9053.388707739867,-5679.111157919387,100000,0.00034817719642887823,737,7.744014481775496,4,52.25598551822455,0.0,-0.04,-0.5173027259520735,0.0,0.4597992576658726,180.0,0.6000000000000001
245,-3263.313150185164,-6395.737706178797,100000,0.0003423244779696688,102,17.057022643538602,12,42.942977356461455,10.0,-0.12,-0.0,0.0,0.4580875143408775,360.0,0.5
246,6982.14517880116,-4738.604749206579,100000,0.00033834856367320754,14,4.38284500124465,2,55.61715499875531,10.0,-0.02,-0.0,0.0,0.4455344806611538,190.0,0.1
247,3853.04667048949,-3338.902076022435,100000,0.00033575765519344714,45,16.111768702644373,12,43.8882312973556,10.0,-0.12,-0.0,0.0,0.4429466409981251,380.0,0.6000000000000001
248,6988.703243516619,-1506.1825373727693,100000,0.0003320528794574784,17,4.353138973806597,2,55.646861026193434,10.0,-0.02,-0.0,0.0,0.4628078931570053,130.0,0.0
249,3861.506704656958,-472.1509653767631,100000,0.0003290516779088648,45,16.145522593773467,12,43.85447740622654,10.0,-0.12,-0.0,0.0,0.4427242709696293,240.0,0.30000000000000004
250,-7894.888819159184,-1961.2135810317948,100000,0.0003251613597967662,730,7.579495055889014,4,52.420504944110945,10.0,-0.04,-0.0,0.0,0.45945835813879965,200.0,1.0
251,-2458.128950029714,-1927.4167344311331,100000,0.0003214766038581729,115,17.269700918669557,12,42.73029908133043,10.0,-0.12,-0.0,0.0,0.45501520060002804,400.0,0.30000000000000004
252,-7609.776280084248,-1568.8279687512654,100000,0.00031794915958016645,681,7.124719028502469,4,52.87528097149747,0.0,-0.04,-0.33555212672354173,0.0,0.45013668432831766,170.0,0.30000000000000004
253,4031.7147842743298,-456.2379325459621,100000,0.0003136757750326069,41,15.666804809948868,12,44.33319519005109,10.0,-0.12,-0.0,0.0,0.4405190481245518,240.0,0.6000000000000001
254,7009.2264055437345,1150.023578782398,100000,0.0003107711199845653,24,4.210753110572013,2,55.78924688942797,10.0,-0.02,-0.0,0.0,0.4337984772026539,170.0,0.2
255,-1925.9003109418554,1283.7648627067288,100000,0.00030914541821402963,99,17.00959313572474,12,42.990406864275236,10.0,-0.12,-0.0,0.0,0.45928848326206206,340.0,0.6000000000000001
256,-10627.56396204466,-477.206051377853,100000,0.0003055567303817952,812,7.6857550833142,4,52.314244916685844,0.0,-0.04,-3.7752244719112804,0.0,0.440523446649313,170.0,0.5
257,-1670.2749397474079,-1029.5382124015428,100000,0.0003028330684173852,101,17.4091070272615,12,42.590892972738295,9.883757807773108,-0.12,-0.0,0.0,0.45053191632032397,280.0,0.7000000000000001
258,7127.57668746115,-1015.6508680070896,100000,0.00029941640787001234,11,4.1646671653279705,2,55.83533283467209,10.0,-0.02,-0.0,0.0,0.4512385796010494,140.0,0.6000000000000001
259,-6722.92075703335,-2074.0936141761204,100000,0.0002966538904729532,193,18.364355352608193,12,41.63564464739175,9.423620014568876,-0.12,-0.0,0.0,0.4555534291267395,300.0,0.30000000000000004
260,7043.609452447415,-580.2437870154607,100000,0.0002936168202722911,14,4.357387137911376,2,55.64261286208862,10.0,-0.02,-0.0,0.0,0.4491944834589958,180.0,0.7000000000000001
261,-1923.4244878989239,-526.7733408023817,100000,0.00029190772875153925,113,16.96566924378025,12,43.03433075621969,9.566409234116676,-0.12,-0.0,0.0,0.4345983873307705,280.0,0.7000000000000001
262,-11295.01767209104,-895.297480003061,100000,0.00028994794229220133,766,7.948128782478336,4,52.05187121752171,0.0,-0.04,-1.2059679287858849,0.0,0.43838280528783796,190.0,0.30000000000000004
263,-1573.650750910298,-1455.8340335215237,100000,0.0002875023001251975,102,16.76834983521766,12,43.2316501647823,9.711541101703247,-0.12,-0.0,0.0,0.44908098340034486,260.0,0.30000000000000004
264,7175.743754959154,-1439.1822985799822,100000,0.0002852966026694048,14,4.2012247551175195,2,55.798775244882385,10.0,-0.02,-0.0,0.0,0.4509375695884228,190.0,1.0
265,-2247.8503698973263,-1471.377304475529,100000,0.00028349089006951544,101,16.25292372677591,12,43.74707627322413,10.0,-0.12,-0.0,0.0,0.44736944392323497,340.0,1.0
266,-9166.658707858589,-1325.2867790569217,100000,0.0002813790270010941,768,7.889694837221406,4,52.11030516277855,10.0,-0.04,-0.0,0.0,0.45987183377146723,170.0,0.30000000000000004
267,3925.0372082431445,-765.7555642578666,100000,0.0002796763856167672,36,15.55460205165059,12,44.445397948349445,10.0,-0.12,-0.0,0.0,0.4522829657793045,360.0,0.6000000000000001
268,-8197.864902445071,-2298.2997232484886,100000,0.0002777111130853882,685,7.694640809864893,4,52.305359190135135,0.0,-0.04,-7.11302564311723,0.0,0.42629000313580034,150.0,0.5
269,-971.4090929676221,-1723.1485568419157,100000,0.0002755284876911901,95,17.18018594400275,12,42.81981405599716,3.5579375269021183,-0.12,-0.0,0.0,0.4501178173720837,240.0,0.8
270,-9346.07420056212,-3362.116922142869,100000,0.00027410213624534663,754,7.618140891835738,4,52.381859108164356,0.0,-0.04,-0.3932577830598971,0.0,0.457572349011898,180.0,0.4
271,-4688.352965040455,-3638.609769857022,100000,0.0002728943291003816,132,17.656364268190707,12,42.34363573180921,10.0,-0.12,-0.0,0.0,0.42309925124049186,400.0,0.7000000000000001
272,6953.403867929632,-1813.7676158549555,100000,0.0002717320166993886,18,4.407906864569341,2,55.592093135430694,10.0,-0.02,-0.0,0.0,0.4563977964222431,160.0,0.9
273,3870.907250689117,-1269.3118156950138,100000,0.0002706912891881075,42,16.183878160628723,12,43.81612183937124,10.0,-0.12,-0.0,0.0,0.4157854124903679,300.0,1.0
274,-9847.647030543012,-2971.65089424523,100000,0.00026967780104314443,836,7.9836789466689435,4,52.01632105333109,0.0,-0.04,-8.267023871941328,0.0,0.45344531774520874,150.0,0.8
275,-5100.490273390048,-3256.9148845945024,100000,0.00026869036628340837,131,18.136056485846694,12,41.86394351415331,10.0,-0.12,-0.0,0.0,0.4442184013128281,400.0,0.7000000000000001
276,7059.554910155837,-1634.2935227930598,100000,0.00026779592008097097,17,4.229844919295257,2,55.770155080704804,10.0,-0.02,-0.0,0.0,0.44138071712106464,120.0,0.2
277,-2373.6911592844745,-2264.166359545822,100000,0.0002668213601282332,107,16.239220377147443,12,43.76077962285256,7.277918047590653,-0.12,-0.0,0.0,0.4539842766523361,300.0,1.0
278,-9336.047792606165,-2377.984648561931,100000,0.0002660809550434351,793,7.771477438708608,4,52.22852256129151,10.0,-0.04,-0.0,0.0,0.44569061264395715,130.0,0.4
279,-2465.6135572779076,-2527.4050949929597,100000,0.00026528737544140313,162,18.624776436317585,12,41.375223563682354,10.0,-0.12,-0.0,0.0,0.4601606304943562,320.0,0.30000000000000004
280,-9454.715633065613,-2538.269238243309,100000,0.0002645967688295059,633,7.023535411343524,4,52.976464588656455,10.0,-0.04,-0.0,0.0,0.4473146438598633,150.0,0.7000000000000001
281,-1537.27344277464,-2223.1612860167274,100000,0.0002638278001541039,109,16.58259032817629,12,43.417409671823805,10.0,-0.12,-0.0,0.0,0.4305747556686401,380.0,0.6000000000000001
282,-10336.477157421115,-3952.149388551802,100000,0.00026330282526032533,804,7.749079493408783,4,52.250920506591086,0.0,-0.04,-9.11751794034231,0.0,0.4440193474292755,140.0,1.0
283,-1996.7966297730918,-4538.919776598023,100000,0.00026264932785124984,103,16.31833865326549,12,43.68166134673463,10.0,-0.12,-0.0,0.0,0.44747496873140336,380.0,0.0
284,6976.483541878511,-2856.50671935587,100000,0.00026216389778710436,18,4.363705466065142,3,55.63629453393481,10.0,-0.03,-0.0,0.0,0.4412369018793106,180.0,1.0
285,3863.4499871614385,-1960.1126933007222,100000,0.0002613647211546777,40,15.94178254518849,12,44.058217454811405,10.0,-0.12,-0.0,0.0,0.43604164972901344,360.0,0.7000000000000001
286,-10799.968091457587,-3746.064993462064,100000,0.00026074317429447547,851,7.987285548031705,4,52.012714451968286,10.0,-0.04,-0.0,0.0,0.44228887647390364,150.0,0.0
287,-2003.288672205309,-3709.024744754148,100000,0.000259882759564789,145,17.813410869741304,12,42.18658913025874,7.3377642520242965,-0.12,-0.0,0.0,0.4459680469334126,260.0,0.9
288,7110.279895935203,-2064.391975900011,100000,0.0002592293440102367,14,4.136107520739554,2,55.863892479260386,10.0,-0.02,-0.0,0.0,0.429684054851532,140.0,0.5
289,-1879.3009237700958,-2005.7607125492304,100000,0.00025863734299491625,124,17.6219847617287,12,42.37801523827132,10.0,-0.12,-0.0,0.0,0.44065527006983757,320.0,0.8
290,7003.173456888443,-359.9718035538243,100000,0.0002579653591965325,13,4.353619602710403,3,55.646380397289654,10.0,-0.03,-0.0,0.0,0.42885916858911516,200.0,0.9
291,-4353.107908421048,-641.5552501184653,100000,0.00025757935873116367,114,18.545103086302912,12,41.45489691369705,10.0,-0.12,-0.0,0.0,0.43673707857728006,280.0,0.30000000000000004
292,-9578.534307946014,-565.7609651709552,100000,0.00025698720128275454,844,8.258929575358174,4,51.74107042464173,0.0,-0.04,-14.449269543605539,0.0,0.44460488453507424,120.0,0.30000000000000004
293,4023.893255534619,36.30802335981598,100000,0.0002563755951996427,42,15.486816978461974,12,44.513183021538005,10.0,-0.12,-0.0,0.0,0.4257672239840031,240.0,0.9
294,-12249.394156306822,-1886.2797464587172,100000,0.00025594080034352373,860,8.01054121997664,3,51.989458780023355,10.0,-0.03,-0.0,0.0,0.42698464706540107,120.0,1.0
295,4052.2254902877507,-1867.4021961460862,100000,0.00025573894345143344,48,15.67667756942736,12,44.32332243057268,10.0,-0.12,-0.0,0.0,0.44314165994524957,260.0,0.6000000000000001
296,-9719.598648344067,-1759.3652518347342,100000,0.0002557544030423742,831,8.050981192624407,4,51.94901880737552,10.0,-0.04,-0.0,0.0,0.40998570278286933,140.0,0.7000000000000001
297,3818.7684887492433,-1177.159535739279,100000,0.0002556336421548622,42,16.02048146083541,12,43.979518539164516,10.0,-0.12,-0.0,0.0,0.4359154658019543,260.0,1.0
298,-8072.253598595574,-2695.4128851923565,100000,0.00025590987570467405,763,7.73797927476693,4,52.262020725233086,10.0,-0.04,-0.0,0.0,0.42863634616136553,140.0,0.8
299,-13277.027229903666,-3835.1855158057137,100000,0.00025605412156437524,284,31.958569786332305,12,28.04143021366772,5.88556118666304,-0.12,-0.0,0.0,0.4383338068425655,380.0,0.7000000000000001
