episode,reward,avg10,buffer,avg_noisy_sigma,sla_violations,cumulative_cost,replica_count,budget_remaining,reward_wait_time,reward_unutilization,reward_queue_penalty,reward_invalid_action,avg_loss,dynamic_tsla,dynamic_min_popularity
48,-847.8694668614946,-6788.034014595721,69000,0.0014155591488815844,301,5.629131107863212,6,54.37086889213686,10.0,-0.06,-0.0,0.0,0.7752906823158264,130.0,0.0
49,-12225.890920865111,-6731.207383451523,70000,0.0013771078374702483,965,28.76442319608178,10,31.235576803918157,0.0,-0.1,-5.058862358916674,0.0,0.7547075667977333,280.0,0.2
50,-1128.2731636172487,-6345.62130623979,71000,0.0013847830996382982,313,5.856470942892916,6,54.14352905710707,10.0,-0.06,-0.0,0.0,0.7550436937808991,140.0,0.7000000000000001
51,-12695.719872113368,-6350.302841163533,72000,0.0013552632881328464,956,28.417367407580112,10,31.582632592419912,0.0,-0.1,-4.83960971246062,0.0,0.7418608501553535,280.0,0.4
52,-743.6213489019954,-6386.037548074295,73000,0.001305374622461386,250,5.4690929978143386,6,54.53090700218565,10.0,-0.06,-0.0,0.0,0.7401478660106658,200.0,0.0
53,-11517.22681889823,-6400.7749852065635,74000,0.001307203754549846,899,25.793272670914707,12,34.206727329085346,4.92513308100961,-0.12,-0.0,0.0,0.7556200060248375,280.0,0.9
54,-3012.3183270347467,-7029.317584228265,75000,0.0013365948179853149,405,6.143569952650535,6,53.85643004734949,10.0,-0.06,-0.0,0.0,0.7256532806158066,140.0,1.0
55,-12875.556198743043,-7198.961038026042,76000,0.0012580130642163567,987,29.859882678136596,9,30.14011732186335,0.0,-0.09,-3.579161020301793,0.0,0.7370603439211846,360.0,1.0
56,-2961.7864444476104,-7013.203693425142,77000,0.0012580108668771572,416,6.345422007807989,6,53.654577992191996,10.0,-0.06,-0.0,0.0,0.7443297496438026,130.0,0.7000000000000001
57,-13077.24657277498,-7108.550913425783,78000,0.001255225419299677,995,31.01461794121363,5,28.985382058786364,0.0,-0.05,-5.4274852576176125,0.0,0.7518980860710144,380.0,0.8
58,-4940.724571178703,-7517.836423857504,79000,0.0012425086315488443,481,6.605287842537289,6,53.39471215746273,10.0,-0.06,-0.0,0.0,0.7243357601761818,140.0,0.5
59,-12930.016593611657,-7588.248991132158,80000,0.0012548875529319048,989,28.379942152733488,9,31.62005784726658,0.0,-0.09,-1.2761430084285008,0.0,0.7124266305565834,380.0,0.1
60,-8937.29984285254,-8369.15165905569,81000,0.0012659212807193398,685,7.563841897673296,6,52.43615810232671,0.0,-0.06,-0.9872449365071834,0.0,0.7290280000865459,200.0,0.8
61,-11611.702147725979,-8260.74988661695,82000,0.0012356747465673834,918,25.720387414909332,11,34.27961258509077,0.0,-0.11,-0.14569124852803483,0.0,0.7379052931070328,360.0,0.7000000000000001
62,-4842.703739650208,-8670.65812569177,83000,0.0012448319903342053,504,6.89083973266008,6,53.10916026733988,0.0,-0.06,-5.901069901981391,0.0,0.7258085471391678,160.0,0.1
63,-12336.604944409733,-8752.59593824292,84000,0.0012249822830199264,973,29.27681162634328,7,30.723188373656786,0.0,-0.07,-2.069188164363238,0.0,0.7448391085863113,340.0,0.0
64,-6139.987379310188,-9065.362843470462,85000,0.0012097097642254084,596,7.321381787615853,6,52.67861821238412,10.0,-0.06,-0.0,0.0,0.7418149572610855,150.0,0.9
65,-10443.72457719772,-8822.17968131593,86000,0.0011940740514546633,843,24.43754688942038,12,35.56245311057972,0.0,-0.12,-2.419746297845138,0.0,0.7159067592024804,320.0,0.7000000000000001
66,838.215497039705,-8442.1794871672,87000,0.0011997901383438148,218,5.503579622636976,6,54.49642037736295,0.0,-0.06,-2.4104525693088608,0.0,0.7136219009757042,190.0,0.5
67,-11337.315720122113,-8268.186401901914,88000,0.0011713813946698792,900,26.01829110134787,11,33.98170889865202,0.0,-0.11,-3.918159579780731,0.0,0.7082250255346298,300.0,0.5
68,-1799.1106217537015,-7954.025006959414,89000,0.0011983676449744962,340,5.968627677605618,6,54.0313723223943,10.0,-0.06,-0.0,0.0,0.6931720742583275,150.0,0.0
69,-12555.585705687772,-7916.581918167025,90000,0.0011977351241512224,973,28.97221636425323,7,31.027783635746825,0.0,-0.07,-0.22704392095199477,0.0,0.7119147941470146,400.0,0.6000000000000001
70,-6854.167770110408,-7708.268710892812,91000,0.001155082107288763,601,7.694810392794495,5,52.305189607205506,0.0,-0.05,-7.922619544183003,0.0,0.7199605429172515,160.0,0.5
71,-11166.732399307175,-7663.771736050931,92000,0.0011515599690028466,929,26.491194780414244,10,33.50880521958564,0.0,-0.1,-9.652680906822507,0.0,0.7310013368725776,260.0,0.5
72,3046.2577661816476,-6874.8755854677465,93000,0.0011284451466053724,52,4.504256447780309,6,55.495743552219686,10.0,-0.06,-0.0,0.0,0.7071721941232681,140.0,0.2
73,-11229.367870891363,-6764.151878115908,94000,0.0011289859976386651,931,28.514700042976386,8,31.485299957023724,0.0,-0.08,-5.703451360944585,0.0,0.6963423553109169,300.0,0.2
74,-3009.321014792505,-6451.085241664141,95000,0.0011520532571012154,349,5.599718282805714,6,54.40028171719431,10.0,-0.06,-0.0,0.0,0.6991480094194412,180.0,0.6000000000000001
75,-11664.055983782091,-6573.118382322578,96000,0.0011393196909921244,922,24.963824254109905,10,35.036175745889956,0.0,-0.1,-13.106610395299722,0.0,0.7155015969276428,240.0,0.7000000000000001
76,-3759.0538014168615,-7032.845312168234,97000,0.001116513965826016,454,6.374222337649904,6,53.62577766235002,10.0,-0.06,-0.0,0.0,0.7251434472203254,200.0,0.0
77,-13114.214468795164,-7210.535187035539,98000,0.0011131357241538353,998,29.959849517401583,2,30.040150482598335,0.0,-0.02,-11.418853085113504,0.0,0.7150224193930625,280.0,0.2
78,-1521.671138784677,-7182.791238738637,99000,0.0011048184605897404,291,5.527808172786875,6,54.47219182721312,0.0,-0.06,-7.88121593026883,0.0,0.6911461359262466,140.0,0.30000000000000004
79,-10537.731619010965,-6981.005830070955,100000,0.001113211015763227,874,24.7049137290716,10,35.295086270928394,0.0,-0.1,-4.530881118563204,0.0,0.691805117726326,300.0,0.0
80,-2650.3141420567213,-6560.620467265588,100000,0.001087518539861776,357,6.317540227721202,6,53.682459772278825,10.0,-0.06,-0.0,0.0,0.7082580956816673,160.0,0.7000000000000001
81,-13112.60570070138,-6755.207797405007,100000,0.0010720019199652597,987,30.23004899210573,7,29.769951007894228,0.0,-0.07,-1.2002736751535803,0.0,0.7071739384531974,400.0,0.9
82,2900.6013832340595,-6769.773435699768,100000,0.0011002442915923893,32,4.378058062725138,6,55.621941937274784,10.0,-0.06,-0.0,0.0,0.7108522862195968,140.0,0.9
83,-10580.56032033102,-6704.892680643733,100000,0.001076740663847886,909,26.0003932034539,10,33.999606796546026,0.0,-0.1,-2.5625608166084213,0.0,0.731619291305542,360.0,0.1
84,-7364.152582174409,-7140.375837381924,100000,0.0010775911941891536,615,7.837676117801077,6,52.162323882198876,0.0,-0.06,-2.757266655958346,0.0,0.6760888171195983,180.0,0.9
85,-10635.904982565897,-7037.560737260303,100000,0.001070416321454104,888,25.632418465951616,10,34.367581534048355,0.0,-0.1,-6.895275412048822,0.0,0.6651081430912018,280.0,0.30000000000000004
86,-6498.898434282561,-7311.545200546873,100000,0.00106420558586251,569,7.690010113683282,6,52.309989886316764,10.0,-0.06,-0.0,0.0,0.6814620032906532,130.0,0.7000000000000001
87,-12001.038264147206,-7200.227580082077,100000,0.0010469705230207182,955,28.484582109638076,7,31.515417890361853,0.0,-0.07,-3.108850450854379,0.0,0.6711810287833214,360.0,0.8
88,-4126.841081582298,-7460.74457436184,100000,0.0010274279266013764,464,6.552860168776381,6,53.44713983122361,10.0,-0.06,-0.0,0.0,0.6700496995449066,170.0,0.8
89,-11409.88092836742,-7547.9595052974855,100000,0.0010439472898724489,859,25.00341737179246,9,34.996582628207584,5.643678978853776,-0.09,-0.0,0.0,0.6929650548100471,360.0,0.9
90,764.066077250119,-7206.521483366802,100000,0.001030763640301302,240,5.63718200365158,6,54.36281799634844,10.0,-0.06,-0.0,0.0,0.68075150847435,130.0,0.30000000000000004
91,-10459.71478832627,-6941.23239212929,100000,0.0010310075376764871,881,25.64267158395603,8,34.357328416043856,0.0,-0.08,-1.7592938706757222,0.0,0.6968606936931611,360.0,0.30000000000000004
92,-3536.4132338363156,-7584.933853836327,100000,0.001068259560270235,460,6.802484058766128,6,53.197515941233895,0.0,-0.06,-7.96685594226449,0.0,0.6812058326601982,150.0,0.6000000000000001
93,-10098.287776534471,-7536.706599456671,100000,0.0010562252646195702,801,24.055016846839962,9,35.94498315315999,0.0,-0.09,-11.670084447368453,0.0,0.6755603456497192,240.0,0.2
94,-5310.895806460707,-7331.380921885301,100000,0.0010205661310465075,525,6.928177893602717,6,53.07182210639737,10.0,-0.06,-0.0,0.0,0.6769994139671326,190.0,0.9
95,-12746.944080330422,-7542.484831661755,100000,0.0010413090603833552,958,27.885401058595814,9,32.114598941404225,0.0,-0.09,-11.24543041811263,0.0,0.6645730584859848,260.0,0.2
96,-2949.797076302097,-7187.574695863708,100000,0.0010249293154629413,362,5.721385948661466,6,54.27861405133852,10.0,-0.06,-0.0,0.0,0.7071692448854446,190.0,0.30000000000000004
97,-12516.941760235472,-7239.165045472536,100000,0.0010296132531948388,974,28.282696320943373,6,31.71730367905661,0.0,-0.06,-8.663817374762704,0.0,0.6867525747418404,300.0,0.30000000000000004
98,914.0845179535792,-6735.072485518947,100000,0.0010252577485516667,222,5.37274378369547,6,54.62725621630467,10.0,-0.06,-0.0,0.0,0.6839115869998932,180.0,0.7000000000000001
99,-11544.395768647397,-6748.523969546945,100000,0.0010130755617865361,936,26.246970532634784,8,33.753029467365174,0.0,-0.08,-8.581528104988386,0.0,0.649194059073925,280.0,0.1
100,3150.514723983543,-6509.879104873603,100000,0.001009682677249657,37,4.4288238385611205,6,55.57117616143892,10.0,-0.06,-0.0,0.0,0.6634552639722824,140.0,0.5
101,-12696.581055854986,-6733.565731626475,100000,0.0009933240507962182,961,28.292615795432873,7,31.707384204567017,0.0,-0.07,-11.932462659886959,0.0,0.6754561230540276,260.0,0.1
102,-961.5689285470776,-6476.081301097551,100000,0.0009826082932704594,308,5.939924553668458,6,54.06007544633162,0.0,-0.06,-5.39114231561685,0.0,0.6505518278479576,160.0,0.9
103,-12540.644311803822,-6720.316954624487,100000,0.0009888735439744778,949,27.40720421167976,9,32.59279578832024,0.0,-0.09,-9.882030980164348,0.0,0.6615469560027123,280.0,0.8
104,-2070.812069354235,-6396.308580913838,100000,0.000981169407168636,329,5.7957446087701285,6,54.204255391229864,0.0,-0.06,-2.0040675247491135,0.0,0.6407595315575599,180.0,0.9
105,-9918.823001940498,-6113.496473074847,100000,0.0009697875539131928,830,22.652089474735405,9,37.3479105252646,0.0,-0.09,-2.537896929648147,0.0,0.6518251776695252,360.0,0.0
106,325.9138009782166,-5785.925385346815,100000,0.0009491285891272128,257,5.636714443782663,6,54.363285556217335,10.0,-0.06,-0.0,0.0,0.6665850934386254,150.0,0.6000000000000001
107,-10034.4296175762,-5537.674171080887,100000,0.0009264720174542163,855,25.878483685568497,9,34.12151631443151,0.0,-0.09,-5.89052185254356,0.0,0.6418104752898216,340.0,0.2
108,-2010.330416106032,-5830.115664486848,100000,0.0009406823082827032,395,6.356858498678358,6,53.643141501321644,10.0,-0.06,-0.0,0.0,0.6411796616017819,130.0,1.0
109,-12154.413730373602,-5891.1174606594695,100000,0.0009292365866713226,961,27.86985894868853,7,32.13014105131154,0.0,-0.07,-6.162571024193277,0.0,0.6526695880293846,300.0,0.30000000000000004
110,-2702.382991155426,-6476.407232173367,100000,0.0009184582959278487,392,6.338264333712346,6,53.661735666287704,10.0,-0.06,-0.0,0.0,0.6118967229127884,180.0,0.4
111,-11851.941679910744,-6391.943294578942,100000,0.0009242779924534261,929,26.478893160637437,8,33.52110683936256,0.0,-0.08,-7.246251401727752,0.0,0.620964075177908,300.0,0.0
112,465.46742891462605,-6249.239658832771,100000,0.0009305102903454099,228,5.360216388758234,6,54.63978361124183,0.0,-0.06,-2.2670087267460204,0.0,0.6222376197576522,200.0,0.8
113,-10929.237401288105,-6088.0989677811995,100000,0.0009058599680429325,892,25.65623842354288,6,34.343761576457176,0.0,-0.06,-10.413854799031865,0.0,0.6250267034769058,300.0,0.5
114,-5442.299255779283,-6425.247686423705,100000,0.0009110827340919059,524,6.834434223714984,5,53.165565776285064,0.0,-0.05,-1.75314673922625,0.0,0.64715356528759,190.0,0.4
115,-9552.289708966187,-6388.594357126273,100000,0.0009214573510689661,845,24.901032634912486,8,35.09896736508749,0.0,-0.08,-12.935790769968749,0.0,0.6425763827562332,260.0,0.5
116,-5175.992541200147,-6938.78499134411,100000,0.0009151958693109918,554,7.480634278747996,6,52.51936572125199,0.0,-0.06,-5.9151819902848635,0.0,0.6021618497371674,150.0,0.8
117,-12717.926155939884,-7207.134645180478,100000,0.0008863403381837998,974,27.757217897710603,6,32.24278210228943,0.0,-0.06,-5.817884391747543,0.0,0.6275738078355789,300.0,1.0
118,-2346.564765725474,-7240.758080142422,100000,0.0008873553051671479,353,6.024181233498351,6,53.97581876650157,0.0,-0.06,-7.0473000027717525,0.0,0.6482099211215973,150.0,0.0
119,-9891.235830692414,-7014.440290174304,100000,0.0008971741626737639,817,22.34115790512563,9,37.65884209487435,1.0800618560156017,-0.09,-0.0,0.0,0.6302180108428002,280.0,0.8
120,3280.0877351517092,-6416.1932175435895,100000,0.0008744038750592154,53,4.486783288582857,6,55.51321671141717,10.0,-0.06,-0.0,0.0,0.6532256472110748,160.0,0.1
121,-10031.089663759272,-6234.108015928443,100000,0.0008660435451020021,839,25.054513167859366,8,34.94548683214071,0.0,-0.08,-2.2428695381278274,0.0,0.6425043943524361,380.0,0.5
122,-7033.494502347675,-6984.004209054673,100000,0.0008812175037746783,610,7.36395712353101,5,52.63604287646903,0.0,-0.05,-7.295286810273884,0.0,0.6331905752420426,160.0,0.9
123,-12955.587710855847,-7186.639240011447,100000,0.0008444549494015519,955,26.679267379400596,7,33.32073262059937,0.0,-0.07,-5.754293379881896,0.0,0.6437915909290314,340.0,0.7000000000000001
124,-4233.35257938037,-7065.7445723715555,100000,0.0008512589920428582,438,6.651517178482487,6,53.34848282151745,0.0,-0.06,-5.040283974510333,0.0,0.6460878744721412,170.0,0.9
125,-12598.674396220335,-7370.38304109697,100000,0.0008510611660312861,990,29.607632642499187,3,30.392367357500873,0.0,-0.03,-14.207618946014438,0.0,0.6346077373623848,260.0,0.8
126,-68.60424725262703,-6859.644211702219,100000,0.000842979374283459,260,5.596267013490738,6,54.40373298650924,10.0,-0.06,-0.0,0.0,0.601986411511898,190.0,0.8
127,-12991.254326898019,-6886.977028798033,100000,0.0008442409343842883,970,27.456076853718567,5,32.54392314628148,0.0,-0.05,-13.392880724492016,0.0,0.6085862302780152,260.0,1.0
128,1207.8538914162991,-6531.535163083855,100000,0.0008125891581585165,198,5.6809750685537965,6,54.31902493144617,0.0,-0.06,-1.5587015806920412,0.0,0.5906938785314559,190.0,0.4
129,-9374.600945491882,-6479.871674563802,100000,0.0008100778868538328,844,26.612812116044573,8,33.387187883955335,6.553176271222549,-0.08,-0.0,0.0,0.6198633563518524,400.0,0.8
130,-695.1429757137347,-6877.3947456503465,100000,0.0008244219607149716,293,6.413286903484778,6,53.586713096515176,10.0,-0.06,-0.0,0.0,0.590311813056469,190.0,1.0
131,-10922.348106664382,-6966.520589940858,100000,0.0008192074055841658,884,24.16587632844416,8,35.83412367155592,0.0,-0.08,-5.005851294520389,0.0,0.6189125525951386,320.0,0.30000000000000004
132,-1816.5839774229398,-6444.829537448383,100000,0.0007957342677400447,288,5.276298958560726,6,54.72370104143923,0.0,-0.06,-10.476677669465069,0.0,0.6063145908713341,130.0,0.7000000000000001
133,-10714.758811124964,-6220.7466474752955,100000,0.0008046168986766133,858,24.691061590555652,8,35.30893840944428,0.0,-0.08,-12.17059437252422,0.0,0.631438377648592,240.0,0.8
134,-3441.5724423083257,-6141.568633768091,100000,0.0007849066641938407,433,6.298915673590811,6,53.701084326409166,10.0,-0.06,-0.0,0.0,0.5927892805635929,180.0,0.5
135,-13548.000189055281,-6236.501213051585,100000,0.0007892894318501931,982,25.979060006866828,5,34.02093999313316,0.0,-0.05,-2.3745406489304566,0.0,0.6005696174502373,380.0,0.9
136,-1089.3833258963107,-6338.579120915954,100000,0.0007926191174192354,290,5.373139728701083,6,54.626860271298874,10.0,-0.06,-0.0,0.0,0.5928589092195033,190.0,0.4
137,-12573.684454260803,-6296.822133652233,100000,0.0007900029740994796,980,28.41188526968644,7,31.5881147303136,0.0,-0.07,-5.367210376625295,0.0,0.5823499041795731,280.0,0.2
138,-2580.081663432367,-6675.615689137099,100000,0.0007788767834426835,412,6.407599563597738,6,53.592400436402265,0.0,-0.06,-2.3340440083038594,0.0,0.6157287588715553,190.0,0.30000000000000004
139,-13164.972976137102,-7054.6528922016205,100000,0.0007875405281083658,985,26.508819481592454,5,33.4911805184074,0.0,-0.05,-15.780395300374494,0.0,0.6099811626970768,260.0,0.7000000000000001
140,3431.3922588553924,-6641.999368744708,100000,0.0007720876456005499,34,4.3968376186092915,6,55.603162381390746,10.0,-0.06,-0.0,0.0,0.5999942195415496,170.0,0.1
141,-11961.995040638527,-6745.964062142123,100000,0.0007674527041672263,994,30.855134744540816,4,29.144865255459223,0.0,-0.04,-5.011027993848547,0.0,0.5825869646668435,360.0,0.4
142,-11391.640507079213,-7703.469715107751,100000,0.0007593978989461903,770,8.231737453638996,6,51.76826254636099,0.0,-0.06,-2.9877860509737664,0.0,0.5972849249839782,180.0,0.1
143,-10905.360370094953,-7722.52987100475,100000,0.0007446267845807597,866,23.935018956060627,8,36.06498104393933,0.0,-0.08,-5.91030118850171,0.0,0.575860703587532,340.0,0.4
144,-3130.1978348011794,-7691.392410254035,100000,0.0007526788031100295,406,6.702817508611929,6,53.297182491387964,0.0,-0.06,-9.469604018534735,0.0,0.6102511748671532,140.0,0.30000000000000004
145,-12137.472160770203,-7550.339607425527,100000,0.000749453240132425,977,28.4310042187729,4,31.568995781227247,0.0,-0.04,-10.816271527957442,0.0,0.5641931690275669,300.0,1.0
146,-4139.566161448959,-7855.357890980793,100000,0.000723405639291741,444,6.620935343654505,6,53.37906465634549,0.0,-0.06,-2.280095818194363,0.0,0.5959314233064652,170.0,0.4
147,-13906.607992187524,-7988.650244773463,100000,0.0007265470630954951,999,30.49135843070041,3,29.508641569299666,0.0,-0.03,-8.407344193193032,0.0,0.572404777109623,320.0,0.5
148,-8439.982555283716,-8574.6403339586,100000,0.0007258236582856625,696,8.560759398558773,6,51.4392406014413,0.0,-0.06,-11.919013994895211,0.0,0.5925732246041298,120.0,0.6000000000000001
