episode,reward,avg10,epsilon,states_explored,sla_violations,cumulative_cost,replica_count,budget_remaining,reward_wait_time,reward_unutilization,reward_queue_penalty,reward_invalid_action,dynamic_tsla,dynamic_min_popularity
46,-5986.376960282336,2295.2043540187356,0.99107,1458,313,6.025810829084438,6,53.9741891709157,1.5789609599519028,-0.06,-0.0,0.0,140.0,0.8
47,3428.2318031881846,2295.1165937225237,0.99088,1458,60,16.55915387605637,12,43.44084612394358,10.0,-0.12,-0.0,0.0,300.0,0.30000000000000004
48,-4857.7545636142095,1210.0741933079025,0.99069,1458,315,7.174456801805171,6,52.82554319819492,10.0,-0.06,-0.0,0.0,140.0,0.9
49,2956.672604386444,1183.1048066941933,0.9905,1458,59,16.619007768193995,12,43.380992231805834,10.0,-0.12,-0.0,0.0,400.0,0.6000000000000001
50,-3512.24458472501,1171.0064545881833,0.99031,1458,306,7.593658883750273,6,52.40634111624978,10.0,-0.06,-0.0,0.0,140.0,0.8
51,6111.066947624716,1854.2689752439535,0.99012,1458,36,17.611156092467805,12,42.38884390753229,10.0,-0.12,-0.0,0.0,360.0,1.0
52,-5551.614369791429,732.7458902265397,0.98993,1458,303,6.533344856475286,6,53.466655143524726,10.0,-0.06,-0.0,0.0,200.0,0.2
53,2433.1903806409723,687.3620904239224,0.98974,1458,58,16.256659984691257,12,43.7433400153087,10.0,-0.12,-0.0,0.0,380.0,0.9
54,5864.52188512296,691.7885443074192,0.98955,1458,17,6.178895375880083,6,53.82110462411983,10.0,-0.06,-0.0,0.0,140.0,0.5
55,6096.934237653231,698.2627380203523,0.98936,1458,51,17.289966043646807,12,42.71003395635313,10.0,-0.12,-0.0,0.0,300.0,0.1
56,5699.7193809030005,1866.8723721388858,0.98917,1458,10,6.253463348562172,6,53.746536651437786,10.0,-0.06,-0.0,0.0,180.0,0.6000000000000001
57,3163.342921153132,1840.3834839353808,0.98898,1458,40,15.46287993552693,12,44.537120064473015,10.0,-0.12,-0.0,0.0,300.0,0.9
58,-4389.490102907482,1887.2099300060534,0.98879,1458,287,6.079727430533035,6,53.92027256946695,10.0,-0.06,-0.0,0.0,190.0,0.1
59,5997.795051417348,2191.322174709144,0.9886,1458,21,18.486958260916552,12,41.51304173908339,10.0,-0.12,-0.0,0.0,360.0,0.7000000000000001
60,5967.954188278465,3139.342052009492,0.98841,1458,15,5.744831403206553,6,54.2551685967935,10.0,-0.06,-0.0,0.0,200.0,1.0
61,5940.27421215505,3122.2627784625247,0.98822,1458,48,18.15765215153063,12,41.84234784846942,10.0,-0.12,-0.0,0.0,360.0,0.30000000000000004
62,-2990.2266236364667,3378.4015530780207,0.98803,1458,263,6.718181485319023,6,53.28181851468094,10.0,-0.06,-0.0,0.0,200.0,0.2
63,3048.915951178469,3439.9741101317704,0.98784,1458,50,16.500020477263615,12,43.49997952273645,10.0,-0.12,-0.0,0.0,260.0,1.0
64,-3434.648284977767,2510.057093121698,0.98765,1458,269,6.516701458018305,6,53.48329854198177,10.0,-0.06,-0.0,0.0,130.0,1.0
65,2847.567352295622,2185.1204045859367,0.98746,1458,38,16.299864368628736,12,43.7001356313713,1.672081068941019,-0.12,-0.0,0.0,240.0,0.8
66,-6057.976605698434,1009.3508059257938,0.98727,1458,340,6.090083539877562,6,53.90991646012246,0.0,-0.06,-3.3814937518984856,0.0,170.0,0.6000000000000001
67,6348.53533370783,1327.8700471812638,0.98708,1458,32,16.822572693868146,12,43.17742730613186,10.0,-0.12,-0.0,0.0,300.0,0.5
68,5869.56910599831,2353.7759680718427,0.98689,1458,5,5.9415415126197555,6,54.0584584873803,10.0,-0.06,-0.0,0.0,120.0,1.0
69,3249.2513027622663,2078.921593206335,0.9867,1458,84,16.85488658596285,12,43.14511341403714,10.0,-0.12,-0.0,0.0,320.0,0.0
70,-4885.264776323897,993.5996967460985,0.98651,1458,318,6.657863157306873,6,53.34213684269318,0.0,-0.06,-11.510194755974075,0.0,130.0,0.9
71,1623.2091735732145,561.8931928879149,0.98632,1458,45,15.60483717677803,12,44.39516282322201,10.0,-0.12,-0.0,0.0,400.0,0.5
72,5592.997887319218,1420.2156439834832,0.98613,1458,35,6.086177129830195,6,53.91382287016981,10.0,-0.06,-0.0,0.0,160.0,0.9
73,5917.733656446732,1707.0974145103096,0.98594,1458,43,18.30997106876541,12,41.69002893123448,10.0,-0.12,-0.0,0.0,300.0,0.9
74,-5817.903323910277,1468.7719106170587,0.98575,1458,367,6.491231211899745,6,53.50876878810021,10.0,-0.06,-0.0,0.0,160.0,0.5
75,6006.06683792637,1784.6218591801335,0.98556,1458,30,17.660339393768766,12,42.33966060623124,10.0,-0.12,-0.0,0.0,320.0,0.5
76,-2066.1504478346355,2183.804474966513,0.98537,1458,241,7.125563184526063,6,52.874436815473985,3.3894663517891317,-0.06,-0.0,0.0,160.0,0.9
77,3314.6851172732986,1880.4194533230598,0.9851800000000001,1458,35,16.20027328513391,12,43.799726714866004,10.0,-0.12,-0.0,0.0,340.0,0.5
78,-7334.844412085694,559.9781015146596,0.98499,1458,403,6.926681266608492,6,53.073318733391496,0.0,-0.06,-2.609353489559094,0.0,180.0,0.8
79,2379.130989521577,472.9660701905905,0.9848,1458,56,16.551261610051483,12,43.448738389948495,10.0,-0.12,-0.0,0.0,340.0,0.2
80,-4581.928335145613,503.29971430841897,0.98461,1458,227,5.535995239174725,6,54.464004760825134,10.0,-0.06,-0.0,0.0,170.0,0.5
81,2346.177518819639,575.5965488330613,0.98442,1458,58,16.637485501888666,12,43.3625144981112,10.0,-0.12,-0.0,0.0,280.0,0.6000000000000001
82,-4005.01874160451,-384.2051140593114,0.98423,1458,305,7.075121321244287,6,52.92487867875577,10.0,-0.06,-0.0,0.0,200.0,0.7000000000000001
83,3132.226486590012,-662.7558310449833,0.98404,1458,42,16.18459382712809,12,43.81540617287194,10.0,-0.12,-0.0,0.0,400.0,0.6000000000000001
84,-6458.523566148512,-726.8178552688069,0.98385,1458,396,7.460153293990771,6,52.53984670600922,1.8214578949986056,-0.06,-0.0,0.0,200.0,0.9
85,-1496.554718795756,-1477.0800109410195,0.98366,1458,265,28.278167718879494,12,31.721832281120584,10.0,-0.12,-0.0,0.0,400.0,0.7000000000000001
86,-6281.352650368627,-1898.6002311944187,0.98347,1458,380,7.013042313670904,6,52.98695768632921,0.0,-0.06,-0.6767699856594733,0.0,170.0,0.9
87,6199.395651682909,-1610.1291777534575,0.98328,1458,39,17.434761904908616,12,42.56523809509129,10.0,-0.12,-0.0,0.0,360.0,0.1
88,-4633.254379655573,-1339.9701745104453,0.98309,1458,336,7.111964286292923,6,52.88803571370708,10.0,-0.06,-0.0,0.0,140.0,0.8
89,566.9152565767091,-1521.1917478049322,0.9829,1458,219,20.22881579608066,12,39.77118420391937,7.156874464034332,-0.12,-0.0,0.0,280.0,0.6000000000000001
90,-3173.9660794960428,-1380.3955222399752,0.98271,1458,285,6.972050368276655,6,53.02794963172335,1.8026672282801415,-0.06,-0.0,0.0,150.0,0.4
91,2992.5726068964486,-1315.7560134322941,0.98252,1458,47,16.579754121470256,12,43.42024587852973,6.440339254626656,-0.12,-0.0,0.0,260.0,0.6000000000000001
92,-5076.413940740721,-1422.8955333459155,0.98233,1458,330,7.048256341027421,6,52.95174365897254,0.0,-0.06,-0.6635764266625133,0.0,190.0,0.8
93,6077.321780570481,-1128.3860039478684,0.98214,1458,46,17.721948013328912,12,42.27805198667117,10.0,-0.12,-0.0,0.0,400.0,0.0
94,5510.7908923726145,68.54544190424431,0.98195,1458,15,6.44057642292531,6,53.55942357707488,10.0,-0.06,-0.0,0.0,170.0,1.0
95,928.7555732461607,311.0764711084359,0.98176,1458,105,19.96329633807481,12,40.036703661925216,9.622566356309935,-0.12,-0.0,0.0,340.0,1.0
96,-5840.298673401693,355.1818688051292,0.98157,1458,188,5.080310395676071,6,54.919689604323864,0.0,-0.06,-8.350071562435595,0.0,150.0,0.6000000000000001
97,6182.186100077989,353.4609136446373,0.98138,1458,20,17.1960702294614,12,42.80392977053857,10.0,-0.12,-0.0,0.0,380.0,0.6000000000000001
98,-4114.1583454770525,405.3705170624892,0.98119,1458,307,7.217288477659805,6,52.782711522340186,3.939079580319312,-0.06,-0.0,0.0,180.0,1.0
99,2795.756678335386,628.254659238357,0.981,1458,65,16.289668555129953,12,43.71033144486993,10.0,-0.12,-0.0,0.0,400.0,0.7000000000000001
100,-5779.4731369052,367.70395349744115,0.98081,1458,376,6.756266450337615,6,53.243733549662345,10.0,-0.06,-0.0,0.0,190.0,0.2
101,2936.345679667976,362.08126077459406,0.98062,1458,52,16.605032447117377,12,43.39496755288244,7.766266694542497,-0.12,-0.0,0.0,240.0,0.0
102,5667.554013840096,1436.4780562326755,0.98043,1458,22,6.276560094861674,6,53.72343990513832,10.0,-0.06,-0.0,0.0,170.0,1.0
103,-2611.4560834774093,567.6002698278866,0.98024,1458,249,27.987203037825232,12,32.01279696217468,3.8607478494785044,-0.12,-0.0,0.0,340.0,0.4
104,5829.92362582722,599.5135431733473,0.98005,1458,20,6.087572067505132,6,53.91242793249492,10.0,-0.06,-0.0,0.0,150.0,1.0
105,2466.3881852302966,753.2768043717609,0.97986,1458,57,16.313126929812636,12,43.68687307018735,10.0,-0.12,-0.0,0.0,400.0,1.0
106,-3138.880103128004,1023.41866139913,0.97967,1458,240,6.271154149733486,6,53.728845850266474,0.0,-0.06,-3.340698894626639,0.0,160.0,0.9
107,2803.150386860083,685.5150900773391,0.97948,1458,51,16.45648525376458,12,43.543514746235395,10.0,-0.12,-0.0,0.0,360.0,1.0
108,-6489.6121870335,447.96970592169447,0.97929,1458,380,6.8025801222310625,6,53.19741987776897,10.0,-0.06,-0.0,0.0,170.0,0.8
109,6086.234131375637,777.0174512257195,0.9791,1458,27,17.41741914605243,12,42.58258085394756,10.0,-0.12,-0.0,0.0,360.0,0.4
110,-4106.215690928673,944.3431958233723,0.97891,1458,357,6.8800702044122,6,53.11992979558787,6.783587115149981,-0.06,-0.0,0.0,170.0,0.7000000000000001
111,1055.6822462441094,756.2768524809854,0.97872,1458,175,21.10839747127041,12,38.89160252872974,9.08231906867809,-0.12,-0.0,0.0,360.0,0.7000000000000001
112,-4532.6569942667265,-263.7442483296967,0.97853,1458,337,6.788768176922638,6,53.21123182307734,0.0,-0.06,-15.129270538363407,0.0,120.0,0.7000000000000001
113,3281.438138662512,325.5451738842954,0.97834,1458,57,15.976691362892987,12,44.02330863710694,9.592838880751053,-0.12,-0.0,0.0,300.0,0.30000000000000004
114,-5876.227140500801,-845.0699027485068,0.97815,1458,390,6.8652322590265324,6,53.13476774097338,10.0,-0.06,-0.0,0.0,170.0,1.0
115,-1580.3658373426354,-1249.7453050057998,0.97796,1458,319,22.117739687681787,12,37.88226031231825,0.0,-0.12,-1.3344501844424572,0.0,300.0,0.7000000000000001
116,-7294.144638922068,-1665.2717585852065,0.97777,1458,435,7.204454231635668,6,52.7955457683644,6.695469677346693,-0.06,-0.0,0.0,180.0,0.4
117,6052.80961735533,-1340.3058355356814,0.97758,1458,45,17.581563579604865,12,42.418436420395196,10.0,-0.12,-0.0,0.0,300.0,0.8
118,5376.319053012864,-153.71271153104536,0.97739,1458,34,6.822176751177784,6,53.17782324882217,10.0,-0.06,-0.0,0.0,170.0,0.2
119,6292.414831213127,-133.09464154729622,0.9772,1458,55,17.147689639011023,12,42.852310360989044,10.0,-0.12,-0.0,0.0,380.0,0.7000000000000001
120,-2751.805355757504,2.3463919698207065,0.97701,1458,168,5.9497107238040945,6,54.05028927619591,10.0,-0.06,-0.0,0.0,200.0,0.5
121,3168.7925229391444,213.65741963932436,0.97682,1458,57,17.001443530440522,12,42.9985564695595,6.627644758730319,-0.12,-0.0,0.0,260.0,0.6000000000000001
122,-5220.386727506049,144.88444631539187,0.97663,1458,264,5.940692805736316,6,54.059307194263674,10.0,-0.06,-0.0,0.0,200.0,0.4
123,1742.384215821052,-9.020945968753926,0.97644,1458,48,16.43929185550828,12,43.560708144491656,9.60269737160165,-0.12,-0.0,0.0,280.0,0.8
124,-7446.969438829878,-166.09517580166167,0.97625,1458,383,7.1755767784313065,6,52.824423221568715,10.0,-0.06,-0.0,0.0,130.0,0.0
125,-877.8461236127418,-95.84320442867224,0.97606,1458,245,22.52113574702363,12,37.47886425297631,10.0,-0.12,-0.0,0.0,380.0,0.2
126,-4355.698701743411,198.00138928919333,0.97587,1458,395,7.347710860500863,6,52.65228913949919,0.0,-0.06,-4.219692574073717,0.0,120.0,0.1
127,6109.173778722173,203.63780542587764,0.97568,1458,45,17.293294072198677,12,42.706705927801146,10.0,-0.12,-0.0,0.0,400.0,0.4
128,5792.204866841302,245.22638680872132,0.97549,1458,8,6.259388833114293,6,53.7406111668857,10.0,-0.06,-0.0,0.0,160.0,0.6000000000000001
129,1872.9951309325734,-196.71558321933398,0.9753000000000001,1458,58,15.887497963928558,12,44.1125020360714,10.0,-0.12,-0.0,0.0,340.0,0.9
130,5767.672516780609,655.2322040344773,0.97511,1458,16,5.778086915102322,6,54.2219130848976,10.0,-0.06,-0.0,0.0,140.0,0.2
131,2609.5824059607344,599.3111923366363,0.97492,1458,68,16.700006289339637,12,43.299993710660424,10.0,-0.12,-0.0,0.0,400.0,0.4
132,-6346.363541329493,486.7135109542919,0.97473,1458,357,6.483824887788707,6,53.51617511221127,3.8049695850348826,-0.06,-0.0,0.0,180.0,0.0
133,6144.054972696715,926.8805866418581,0.97454,1458,40,17.43522018016835,12,42.56477981983178,10.0,-0.12,-0.0,0.0,360.0,0.1
134,-3211.6833464509996,1350.4091958797458,0.97435,1458,185,5.985992532351382,6,54.01400746764862,10.0,-0.06,-0.0,0.0,200.0,0.2
135,2174.2159581542933,1655.6154040564495,0.97416,1458,53,16.36535077186327,12,43.63464922813671,10.0,-0.12,-0.0,0.0,320.0,0.7000000000000001
136,-3229.3433525621126,1768.2509389745796,0.97397,1458,182,5.826686505003455,6,54.17331349499658,10.0,-0.06,-0.0,0.0,190.0,0.4
137,3321.9484512111662,1489.5284062234787,0.97378,1458,53,15.69512466363611,12,44.30487533636378,9.479755642227554,-0.12,-0.0,0.0,280.0,1.0
138,5847.488031557894,1495.056722695138,0.97359,1458,23,6.177416587188877,6,53.82258341281117,10.0,-0.06,-0.0,0.0,150.0,0.30000000000000004
139,5825.519942715282,1890.309203873409,0.9734,1458,36,17.667192988618023,12,42.33280701138211,10.0,-0.12,-0.0,0.0,360.0,0.8
140,-6878.374218739211,625.7045303214269,0.97321,1458,420,6.931862559729367,6,53.068137440270675,10.0,-0.06,-0.0,0.0,140.0,0.30000000000000004
141,3044.9621670001047,669.2425064253639,0.97302,1458,55,16.593586880905832,12,43.40641311909433,9.482478617076636,-0.12,-0.0,0.0,240.0,0.1
142,-11500.352083169706,153.8436522413427,0.97283,1458,491,6.9545426417388345,6,53.04545735826126,10.0,-0.06,-0.0,0.0,180.0,0.6000000000000001
143,2070.6602434439505,-253.4958206839338,0.97264,1458,55,16.547855205179648,12,43.45214479482044,10.0,-0.12,-0.0,0.0,400.0,0.0
144,-4755.557741721218,-407.8832602109556,0.97245,1458,271,6.196556614455278,6,53.80344338554474,9.972874225503308,-0.06,-0.0,0.0,160.0,0.5
145,-422.08423117904266,-667.5132791442893,0.97226,1458,197,25.604559097553313,12,34.39544090244658,8.023458903866132,-0.12,-0.0,0.0,400.0,0.7000000000000001
146,-5429.550589297028,-887.5340028177807,0.97207,1458,325,7.1269586964475815,6,52.873041303552306,10.0,-0.06,-0.0,0.0,140.0,0.0
147,6192.670253512575,-600.46182258764,0.97188,1458,39,16.7933674216769,12,43.20663257832314,10.0,-0.12,-0.0,0.0,340.0,0.8
148,5837.74199902554,-601.4364258408752,0.97169,1458,17,5.943110669022386,6,54.05688933097762,10.0,-0.06,-0.0,0.0,200.0,0.7000000000000001
149,6055.597454752422,-578.4286746371612,0.9715,1458,36,17.893531313771618,12,42.106468686228425,10.0,-0.12,-0.0,0.0,380.0,0.1
150,5885.150317115921,697.923778948352,0.97131,1458,30,5.8829971885945485,6,54.1170028114055,10.0,-0.06,-0.0,0.0,200.0,0.8
151,2880.838933130096,681.5114555613509,0.97112,1458,49,16.423307372319467,12,43.57669262768051,10.0,-0.12,-0.0,0.0,320.0,0.5
152,-6322.43644842747,1199.3030190355748,0.97093,1458,389,6.53624716131099,6,53.46375283868894,10.0,-0.06,-0.0,0.0,200.0,0.6000000000000001
153,5998.997622973503,1592.1367569885301,0.97074,1458,49,17.458491264478532,12,42.54150873552134,10.0,-0.12,-0.0,0.0,400.0,0.7000000000000001
154,5639.431431653195,2631.6356743259716,0.97055,1458,11,6.432441243273245,6,53.56755875672672,10.0,-0.06,-0.0,0.0,150.0,0.8
155,6258.092304614407,3299.653327905316,0.97036,1458,35,16.84458959029729,12,43.15541040970271,10.0,-0.12,-0.0,0.0,320.0,0.8
156,-10547.032043929374,2787.905182442082,0.97017,1458,484,7.572933215981114,6,52.427066784019004,0.0,-0.06,-12.39314713409238,0.0,130.0,0.6000000000000001
157,2675.716845215747,2436.2098416123986,0.96998,1458,45,16.126033481748276,12,43.87396651825172,9.205148593552634,-0.12,-0.0,0.0,280.0,0.2
158,-3051.404271581172,1547.295214551728,0.96979,1458,313,7.023285297947652,6,52.97671470205238,7.635386741568444,-0.06,-0.0,0.0,190.0,0.7000000000000001
159,2287.0537965486537,1170.4408487313508,0.9696,1458,54,17.0065818065156,12,42.993418193484345,8.906423202623223,-0.12,-0.0,0.0,300.0,0.7000000000000001
160,-2613.792832012541,320.5465338185045,0.96941,1458,272,6.9986552705911445,6,53.00134472940876,0.0,-0.06,-2.0065092897276005,0.0,190.0,0.7000000000000001
161,3496.1459703791625,382.0772375434111,0.96922,1458,53,15.854045698374273,12,44.14595430162576,10.0,-0.12,-0.0,0.0,380.0,1.0
162,5520.720255408586,1566.392907927017,0.9690300000000001,1458,2,6.102453352639253,6,53.89754664736081,10.0,-0.06,-0.0,0.0,200.0,0.1
163,2143.6198815308935,1180.8551337827557,0.96884,1458,92,17.380074023034343,12,42.619925976965604,6.9915155467862755,-0.12,-0.0,0.0,360.0,0.4
164,5749.644596657381,1191.876450283174,0.96865,1458,16,6.237177325329941,6,53.76282267466996,10.0,-0.06,-0.0,0.0,170.0,0.0
165,3510.262558721192,917.0934756938528,0.96846,1458,57,15.473247915000304,12,44.52675208499976,10.0,-0.12,-0.0,0.0,380.0,1.0
166,-2850.1503894784128,1686.781641138949,0.96827,1458,251,6.521048969823943,6,53.478951030176084,0.0,-0.06,-15.389413436441949,0.0,120.0,0.30000000000000004
167,6078.429160965642,2027.0528727139385,0.96808,1458,30,17.948838506266046,12,42.05116149373387,10.0,-0.12,-0.0,0.0,400.0,0.4
168,-5537.667381990818,1778.426561672974,0.96789,1458,349,6.557564942514625,6,53.44243505748528,10.0,-0.06,-0.0,0.0,120.0,0.6000000000000001
169,6071.8486746602175,2156.90604948413,0.9677,1458,29,17.698822397759926,12,42.30117760223994,10.0,-0.12,-0.0,0.0,400.0,0.4
170,5694.260255079393,2987.7113581933236,0.96751,1458,10,6.172617024511226,6,53.8273829754886,10.0,-0.06,-0.0,0.0,180.0,0.8
171,2661.6050381155187,2904.257264966959,0.96732,1458,40,16.564630722763315,12,43.43536927723668,10.0,-0.12,-0.0,0.0,300.0,0.0
172,6221.1616587379785,2974.3014052998988,0.96713,1458,25,5.547866997304901,6,54.452133002695206,10.0,-0.06,-0.0,0.0,140.0,0.7000000000000001
173,1527.8355202071143,2912.7229691675207,0.96694,1458,49,15.733394614235738,12,44.26660538576424,10.0,-0.12,-0.0,0.0,340.0,0.8
174,-4090.5673505016994,1928.7017744516124,0.96675,1458,295,7.347489079164176,6,52.652510920835894,10.0,-0.06,-0.0,0.0,170.0,0.4
175,2743.45820857904,1852.0213394373973,0.96656,1458,40,16.11822293936787,12,43.88177706063214,10.0,-0.12,-0.0,0.0,400.0,0.9
176,5939.028385813677,2730.939216966606,0.96637,1458,25,5.899491051944992,6,54.10050894805497,10.0,-0.06,-0.0,0.0,130.0,0.7000000000000001
177,1642.0438416991124,2287.3006850399534,0.96618,1458,116,22.83591683124801,12,37.16408316875199,2.1614317350326524,-0.12,-0.0,0.0,280.0,0.30000000000000004
178,-5556.368076245689,2285.430615614466,0.96599,1458,360,6.795009133868636,6,53.20499086613133,0.0,-0.06,-2.2659012267403966,0.0,190.0,0.5
179,5992.487616934238,2277.4945098418684,0.9658,1458,42,17.711935156187007,12,42.28806484381297,10.0,-0.12,-0.0,0.0,320.0,0.9
180,-3421.766868294943,1365.8917975044349,0.96561,1458,245,6.244383106662327,6,53.75561689333769,10.0,-0.06,-0.0,0.0,170.0,0.9
