episode,reward,avg10,epsilon,states_explored,sla_violations,cumulative_cost,replica_count,budget_remaining,reward_wait_time,reward_unutilization,reward_queue_penalty,reward_invalid_action,dynamic_tsla,dynamic_min_popularity
181,6250.053166161152,1848.3152245659426,0.96542,1458,24,17.380919048002745,12,42.61908095199735,10.0,-0.12,-0.0,0.0,360.0,0.7000000000000001
182,5536.9509949192325,1795.3252933092601,0.96523,1458,29,6.357177626105727,6,53.64282237389438,10.0,-0.06,-0.0,0.0,140.0,0.30000000000000004
183,2485.0899723906887,1984.6527016693435,0.96504,1458,47,16.991775107129964,12,43.00822489287006,10.0,-0.12,-0.0,0.0,300.0,0.5
184,-4368.380812455505,1922.7830551004415,0.96485,1458,344,7.149819598706285,6,52.85018040129371,0.0,-0.06,-2.4702418351752575,0.0,160.0,0.4
185,3159.894760256843,1949.0162004791753,0.96466,1458,47,16.42765899905299,12,43.57234100094703,10.0,-0.12,-0.0,0.0,360.0,0.4
186,6040.593197895642,1954.7786504987973,0.96447,1458,9,5.794131680780144,6,54.205868319219874,10.0,-0.06,-0.0,0.0,160.0,0.8
187,3215.7347505151088,1995.9056785214368,0.96428,1458,57,16.70493732403492,12,43.29506267596514,10.0,-0.12,-0.0,0.0,340.0,0.30000000000000004
188,-4091.64542727003,2300.1959183964746,0.96409,1458,259,6.580365653410755,6,53.4196343465893,10.0,-0.06,-0.0,0.0,130.0,1.0
189,-4049.282407360251,1285.1809065579387,0.9639,1458,420,21.969851215893605,12,38.03014878410631,0.0,-0.12,-1.2915593587237906,0.0,240.0,0.6000000000000001
190,5484.9497104516995,1966.3957905504583,0.96371,1458,18,6.556245735471714,6,53.44375426452823,10.0,-0.06,-0.0,0.0,170.0,0.8
191,2651.8777658735903,1606.578250521702,0.96352,1458,89,18.717689540854032,12,41.28231045914594,10.0,-0.12,-0.0,0.0,360.0,0.0
192,-4786.793920145937,574.203759015185,0.96333,1458,304,6.807591708067991,6,53.19240829193191,0.0,-0.06,-2.3232944335449046,0.0,150.0,0.1
193,3029.473427284704,628.6421045045865,0.96314,1458,44,16.061883431940206,12,43.93811656805972,10.0,-0.12,-0.0,0.0,340.0,0.30000000000000004
194,-5363.104916306824,529.1696941194547,0.96295,1458,308,6.296553790094634,6,53.7034462099054,3.140055169355316,-0.06,-0.0,0.0,130.0,0.8
195,3276.2350567108833,540.8037237648589,0.9627600000000001,1458,43,15.91409175726545,12,44.08590824273446,10.0,-0.12,-0.0,0.0,320.0,0.6000000000000001
196,-3538.9605476239976,-417.15165078710527,0.96257,1458,211,6.182013762725245,6,53.81798623727472,0.0,-0.06,-5.562240791398607,0.0,120.0,0.9
197,5993.688459101319,-139.3562799284842,0.96238,1458,60,17.77079564905974,12,42.2292043509402,10.0,-0.12,-0.0,0.0,380.0,1.0
198,5818.18430772648,851.6266935711667,0.96219,1458,11,5.808903407433822,6,54.1910965925662,10.0,-0.06,-0.0,0.0,190.0,1.0
199,2398.9919167054395,1496.4541259777357,0.962,1458,48,16.338676240175317,12,43.661323759824576,10.0,-0.12,-0.0,0.0,380.0,0.5
200,-6115.275724698141,336.4315824627517,0.96181,1458,297,6.260301379871312,6,53.739698620128735,10.0,-0.06,-0.0,0.0,130.0,0.0
201,3237.4001617897648,394.9838220543691,0.96162,1458,56,16.252820131862308,12,43.74717986813758,10.0,-0.12,-0.0,0.0,380.0,1.0
202,5629.164316763641,1436.5796457453268,0.96143,1458,22,6.304887461970904,6,53.69511253802916,10.0,-0.06,-0.0,0.0,150.0,0.4
203,2804.501039713822,1414.0824069882387,0.96124,1458,61,16.305638457230494,12,43.69436154276948,7.911002887554586,-0.12,-0.0,0.0,280.0,0.2
204,-5065.943498914691,1443.798548727452,0.96105,1458,302,6.633597434747423,6,53.366402565252706,0.0,-0.06,-14.108426275806401,0.0,130.0,0.8
205,6006.043199069493,1716.7793629633131,0.96086,1458,59,17.75329234829517,12,42.24670765170478,10.0,-0.12,-0.0,0.0,400.0,1.0
206,-4137.2477209934705,1656.9506456263657,0.96067,1458,363,6.6558815165895275,6,53.34411848341047,10.0,-0.06,-0.0,0.0,170.0,0.1
207,2992.384786882551,1356.820278404489,0.96048,1458,69,16.47960067372773,12,43.5203993262724,10.0,-0.12,-0.0,0.0,380.0,0.8
208,-2747.0214251889465,500.2997051129463,0.96029,1458,139,5.183655489323131,6,54.81634451067688,10.0,-0.06,-0.0,0.0,130.0,0.6000000000000001
209,5942.396249196303,854.6401383620326,0.9601,1458,36,18.18321456575806,12,41.81678543424195,10.0,-0.12,-0.0,0.0,360.0,0.2
210,5659.625265652642,2032.130237397111,0.95991,1458,30,6.240525571311155,6,53.75947442868869,10.0,-0.06,-0.0,0.0,140.0,1.0
211,6411.7330277504325,2349.563523993178,0.95972,1458,32,15.826102890117712,12,44.17389710988235,10.0,-0.12,-0.0,0.0,380.0,0.4
212,-4805.491816815938,1306.0979106352195,0.95953,1458,326,6.663285543997542,6,53.336714456002426,0.0,-0.06,-10.53830147619433,0.0,140.0,0.8
213,3231.30004789434,1348.7778114532716,0.95934,1458,60,16.291316781976356,12,43.70868321802365,5.930367719555959,-0.12,-0.0,0.0,240.0,0.7000000000000001
214,-5805.941110174734,1274.7780503272675,0.95915,1458,340,5.943474563845041,6,54.056525436154985,10.0,-0.06,-0.0,0.0,180.0,0.1
215,5832.552371599382,1257.428967580256,0.95896,1458,32,18.415290968220116,12,41.58470903177983,10.0,-0.12,-0.0,0.0,320.0,0.9
216,-5872.036678505043,1083.950071829099,0.95877,1458,452,7.104720536514294,6,52.89527946348568,10.0,-0.06,-0.0,0.0,200.0,0.5
217,2888.5869148962015,1073.570284630464,0.95858,1458,61,16.373284859692546,12,43.62671514030739,10.0,-0.12,-0.0,0.0,340.0,0.9
218,-6723.586052690514,675.9138218803071,0.95839,1458,318,6.029904618613881,6,53.97009538138612,10.0,-0.06,-0.0,0.0,190.0,0.4
219,2683.715480248836,350.0457449855604,0.9582,1458,46,16.164833185146527,12,43.83516681485342,2.837449422246449,-0.12,-0.0,0.0,240.0,0.4
220,-3972.6455915433253,-613.1813407340362,0.95801,1458,332,6.614286591085694,6,53.38571340891438,10.0,-0.06,-0.0,0.0,160.0,0.1
221,5816.651148927964,-672.6895286162832,0.95782,1458,41,18.582687076490213,12,41.41731292350975,10.0,-0.12,-0.0,0.0,380.0,0.4
222,-5622.4676967275855,-754.3871166074479,0.95763,1458,372,7.290888673120931,6,52.70911132687908,0.0,-0.06,-0.22871262416740645,0.0,140.0,0.7000000000000001
223,5955.556428973449,-481.9614784995368,0.95744,1458,34,17.599785401987113,12,42.400214598012795,10.0,-0.12,-0.0,0.0,300.0,0.4
224,5672.163585258382,665.8489910437746,0.95725,1458,26,6.4320666457987326,6,53.56793335420127,10.0,-0.06,-0.0,0.0,150.0,0.9
225,6187.382502544239,701.3320041382605,0.95706,1458,43,17.341039293202023,12,42.658960706798,10.0,-0.12,-0.0,0.0,380.0,0.2
226,6424.119712275219,1930.947643216287,0.95687,1458,6,5.516532727833962,6,54.483467272166024,10.0,-0.06,-0.0,0.0,120.0,0.30000000000000004
227,2570.2342631772117,1899.1123780443875,0.95668,1458,67,15.924337618334164,12,44.075662381665815,10.0,-0.12,-0.0,0.0,380.0,0.7000000000000001
228,-6627.7813950095215,1908.692843812487,0.95649,1458,423,7.276872700558975,6,52.72312729944104,0.0,-0.06,-1.680627374047563,0.0,130.0,0.9
229,1401.5489218189637,1780.4761879694997,0.9563,1458,121,19.250921509634953,12,40.74907849036501,0.0,-0.12,-3.8821300344712695,0.0,240.0,0.2
230,-4749.510604425553,1702.789686681277,0.95611,1458,221,5.547048345027244,6,54.452951654972864,0.0,-0.06,-0.3294985856869248,0.0,170.0,0.5
231,6064.79990777976,1727.6045625664567,0.95592,1458,46,17.577782100922143,12,42.42221789907789,10.0,-0.12,-0.0,0.0,320.0,0.9
232,-3626.543391700998,1927.1969930691157,0.95573,1458,193,5.625342317687882,6,54.37465768231217,10.0,-0.06,-0.0,0.0,130.0,0.0
233,1804.9854086203009,1512.1398910338007,0.9555400000000001,1458,60,15.939335992630625,12,44.0606640073693,10.0,-0.12,-0.0,0.0,320.0,0.9
234,-8197.55429189006,125.16810331895631,0.95535,1458,352,6.276132399705926,6,53.72386760029413,0.0,-0.06,-12.186234379024237,0.0,130.0,0.9
235,6021.524609174162,108.58231398194876,0.95516,1458,46,18.426024317762746,12,41.57397568223734,10.0,-0.12,-0.0,0.0,340.0,0.6000000000000001
236,-3276.815206519001,-861.5111778974735,0.95497,1458,231,6.220110372516793,6,53.779889627483136,7.451931471887008,-0.06,-0.0,0.0,200.0,0.9
237,2417.5697680233,-876.7776274128644,0.95478,1458,51,16.718008209428284,12,43.28199179057169,10.0,-0.12,-0.0,0.0,260.0,0.4
238,-6213.119612088339,-835.3114491207464,0.95459,1458,371,6.958272454354607,6,53.04172754564533,0.4152307551268497,-0.06,-0.0,0.0,130.0,0.5
239,2315.9084881651615,-743.8754924861265,0.9544,1458,44,15.877396534646229,12,44.12260346535381,10.0,-0.12,-0.0,0.0,400.0,0.9
240,5586.123627405253,289.68793069695414,0.95421,1458,21,6.231300427143987,6,53.76869957285609,10.0,-0.06,-0.0,0.0,190.0,0.7000000000000001
241,2204.1699563569045,-96.37506444533156,0.95402,1458,43,16.462670426547806,12,43.537329573452155,10.0,-0.12,-0.0,0.0,280.0,0.30000000000000004
242,-5153.228741462449,-249.04359942147653,0.95383,1458,316,6.576198509054767,6,53.42380149094534,10.0,-0.06,-0.0,0.0,200.0,0.0
243,3052.10081722421,-124.3320585610857,0.95364,1458,53,16.097528751164937,12,43.9024712488349,10.0,-0.12,-0.0,0.0,400.0,0.5
244,-4430.1146139946495,252.41190922845527,0.95345,1458,352,6.783264481775498,6,53.21673551822452,10.0,-0.06,-0.0,0.0,120.0,0.1
245,2644.1513818499966,-85.32541350396127,0.95326,1458,63,16.385622643538593,12,43.61437735646146,10.0,-0.12,-0.0,0.0,380.0,0.2
246,5688.0763531428565,811.1637424622246,0.95307,1458,16,6.340795001244644,6,53.65920499875533,10.0,-0.06,-0.0,0.0,150.0,0.1
247,5774.679148609013,1146.874680520796,0.95288,1458,52,18.59666870264438,12,41.403331297355564,10.0,-0.12,-0.0,0.0,240.0,0.2
248,5606.817660121455,2328.868407741775,0.95269,1458,11,6.178788973806588,6,53.82121102619344,10.0,-0.06,-0.0,0.0,190.0,0.9
249,5875.661698525636,2684.8437287778224,0.9525,1458,53,18.40857259377349,12,41.591427406226565,10.0,-0.12,-0.0,0.0,260.0,0.5
250,-4761.844761967164,1650.046889840581,0.95231,1458,350,6.634045055889017,6,53.365954944110946,6.398737216857309,-0.06,-0.0,0.0,200.0,0.6000000000000001
251,2605.7700092191726,1690.2068951268077,0.95212,1458,54,16.510550918669548,12,43.48944908133038,10.0,-0.12,-0.0,0.0,340.0,0.9
252,-5906.61857692335,1614.8679115807179,0.95193,1458,273,5.753119028502466,6,54.24688097149742,10.0,-0.06,-0.0,0.0,140.0,0.0
253,6025.697981148899,1912.2276279731868,0.95174,1458,34,17.75390480994891,12,42.246095190051065,10.0,-0.12,-0.0,0.0,380.0,0.8
254,6225.7328421425955,2977.8123735869112,0.95155,1458,16,5.702053110572018,6,54.29794688942794,10.0,-0.06,-0.0,0.0,140.0,0.8
255,2650.5173180898882,2978.4489672109003,0.95136,1458,73,16.25494313572473,12,43.745056864275284,10.0,-0.12,-0.0,0.0,340.0,0.6000000000000001
256,-5683.492064815086,1841.292125415106,0.95117,1458,254,6.001855083314206,6,53.99814491668595,0.0,-0.06,-6.945254401501342,0.0,150.0,0.5
257,3180.4414034157703,1581.868350895782,0.95098,1458,92,16.9897070272615,12,43.01029297273831,10.0,-0.12,-0.0,0.0,320.0,0.2
258,6114.343530361848,1632.620937919821,0.95079,1458,25,5.732917165327973,6,54.267082834672095,10.0,-0.06,-0.0,0.0,140.0,0.5
259,2022.2034816493072,1247.275116232188,0.9506,1458,46,16.050455352608207,12,43.94954464739176,10.0,-0.12,-0.0,0.0,400.0,0.9
260,5645.559396882491,2288.0155321171537,0.95041,1458,24,6.323437137911372,6,53.676562862088616,10.0,-0.06,-0.0,0.0,150.0,0.8
261,3264.248880557875,2353.863419251024,0.95022,1458,72,16.445019243780237,12,43.55498075621969,10.0,-0.12,-0.0,0.0,340.0,0.8
262,-4753.502652325366,2469.175011710822,0.95003,1458,305,6.692178782478339,6,53.30782121752172,0.0,-0.06,-0.14566953234730118,0.0,200.0,1.0
263,3202.8502152799538,2186.890235123928,0.94984,1458,58,16.249049835217672,12,43.75095016478232,10.0,-0.12,-0.0,0.0,320.0,0.30000000000000004
264,6014.55733201482,2165.77268411115,0.94965,1458,22,5.654724755117517,6,54.34527524488239,10.0,-0.06,-0.0,0.0,140.0,0.2
265,2787.8536924386985,2179.5063215460314,0.94946,1458,77,16.37577372677592,12,43.62422627322414,10.0,-0.12,-0.0,0.0,400.0,0.9
266,-3420.310390121648,2405.824489015374,0.9492700000000001,1458,290,6.455994837221403,6,53.54400516277849,0.0,-0.06,-0.8461778780905549,0.0,190.0,0.4
267,6187.471663419793,2706.527515015777,0.94908,1458,26,17.38700205165058,12,42.61299794834948,10.0,-0.12,-0.0,0.0,340.0,1.0
268,-6209.8089325593555,1474.1122687236568,0.94889,1458,399,7.731990809864898,6,52.268009190135125,0.0,-0.06,-10.534907047715091,0.0,130.0,0.2
269,3469.9126629435077,1618.8831868530767,0.9487,1458,43,17.062285944002756,12,42.93771405599719,7.811565499249433,-0.12,-0.0,0.0,280.0,0.4
270,-5875.66691114867,466.7605560499607,0.94851,1458,288,6.4418408918357475,6,53.55815910816438,0.0,-0.06,-10.589886674589849,0.0,120.0,0.6000000000000001
271,-1917.0654545090629,-51.37087745673298,0.94832,1458,291,21.59476426819069,12,38.40523573180931,0.0,-0.12,-1.703647439004099,0.0,240.0,0.1
272,5610.025357616304,984.981923537434,0.94813,1458,32,6.330306864569342,6,53.66969313543069,10.0,-0.06,-0.0,0.0,180.0,0.5
273,5878.380172922551,1252.5349193016937,0.94794,1458,31,18.397878160628725,12,41.6021218393712,10.0,-0.12,-0.0,0.0,380.0,0.1
274,-4885.83530880529,162.4956552196827,0.94775,1458,327,6.635928946668929,6,53.364071053331145,0.0,-0.06,-0.6402679039565884,0.0,200.0,0.6000000000000001
275,-103.70932742306188,-126.66064676649339,0.94756,1458,181,23.477556485846737,12,36.52244351415321,10.0,-0.12,-0.0,0.0,380.0,0.8
276,5808.656315639267,796.2360238095982,0.94737,1458,27,5.893044919295247,6,54.10695508070479,10.0,-0.06,-0.0,0.0,200.0,0.5
277,2983.7927207255075,475.8681295401695,0.94718,1458,53,15.755920377147449,12,44.24407962285256,10.0,-0.12,-0.0,0.0,380.0,0.5
278,-7281.684445677686,368.6805782283366,0.94699,1458,406,6.9934274387086175,6,53.006572561291485,0.0,-0.06,-9.211775428106591,0.0,140.0,0.4
279,3176.048669566294,339.29417889061517,0.9468,1458,48,16.158776436317606,12,43.84122356368238,5.831531532767469,-0.12,-0.0,0.0,240.0,0.5
280,-5117.995708936214,415.0612991118607,0.94661,1458,198,5.165035411343524,6,54.834964588656405,8.423824416585662,-0.06,-0.0,0.0,120.0,0.5
281,3427.7913484651094,949.5469794092778,0.94642,1458,69,16.227090328176274,12,43.77290967182381,10.0,-0.12,-0.0,0.0,380.0,0.4
282,-5351.910288383301,-146.6465851906825,0.94623,1458,342,6.635329493408792,6,53.36467050659118,0.0,-0.06,-2.7181711139372355,0.0,190.0,0.30000000000000004
283,1988.59965873155,-535.6246366097826,0.94604,1458,58,15.454788653265492,12,44.545211346734604,10.0,-0.12,-0.0,0.0,360.0,0.4
284,5895.945565342042,542.5534508049507,0.94585,1458,10,6.1268054660651385,6,53.873194533934786,10.0,-0.06,-0.0,0.0,180.0,0.7000000000000001
285,5902.381222890886,1143.1625058363454,0.94566,1458,39,18.215182545188494,12,41.78481745481137,10.0,-0.12,-0.0,0.0,340.0,0.4
286,-4066.1230825476837,155.68456601765052,0.94547,1458,271,6.055885548031697,6,53.944114451968304,10.0,-0.06,-0.0,0.0,150.0,0.1
287,3333.497267080451,190.65502065314462,0.94528,1458,64,16.278010869741294,12,43.721989130258734,10.0,-0.12,-0.0,0.0,380.0,0.30000000000000004
288,6054.816829806045,1524.3051482015178,0.94509,1458,13,5.5720575207395475,6,54.42794247926036,10.0,-0.06,-0.0,0.0,160.0,0.8
289,3454.6290124564184,1552.1631824905303,0.9449,1458,48,16.659434761728697,12,43.34056523827129,10.0,-0.12,-0.0,0.0,340.0,0.4
290,5772.445094527393,2641.207262836891,0.94471,1458,18,6.194119602710404,6,53.80588039728964,10.0,-0.06,-0.0,0.0,200.0,0.7000000000000001
291,2122.155113192936,2510.6436393096737,0.94452,1458,43,17.000253086302912,12,42.99974691369712,10.0,-0.12,-0.0,0.0,360.0,0.4
292,-8382.06744710991,2207.627923437013,0.94433,1458,410,7.368829575358178,6,52.63117042464176,0.0,-0.06,-2.6191232953800414,0.0,120.0,0.8
293,6242.367440294671,2633.0047015933246,0.94414,1458,39,17.361516978461967,12,42.63848302153797,10.0,-0.12,-0.0,0.0,340.0,0.6000000000000001
294,-8458.982955023912,1197.5118495567294,0.94395,1458,474,8.179741219976636,6,51.820258780023345,0.0,-0.06,-3.3264761029483036,0.0,120.0,0.7000000000000001
295,6109.873316482016,1218.2610589158423,0.94376,1458,41,17.568027569427343,12,42.431972430572635,10.0,-0.12,-0.0,0.0,360.0,0.9
296,-6513.243632956471,973.5490038749638,0.94357,1458,394,7.73733119262441,6,52.26266880737558,0.0,-0.06,-1.0456827390710544,0.0,150.0,0.8
297,5920.792127605282,1232.2784899274466,0.94338,1458,35,18.31098146083539,12,41.6890185391645,10.0,-0.12,-0.0,0.0,360.0,0.4
298,-3540.001484256894,272.7966585211529,0.94319,1458,302,6.965779274766918,6,53.034220725233055,10.0,-0.06,-0.0,0.0,160.0,0.9
299,1666.876183546206,94.02137563013166,0.9430000000000001,1458,68,16.533019786332282,12,43.466980213667696,2.7978036435319567,-0.12,-0.0,0.0,240.0,0.5
