episode,reward,avg10,epsilon,states_explored,sla_violations,cumulative_cost,replica_count,budget_remaining,reward_wait_time,reward_unutilization,reward_queue_penalty,reward_invalid_action
313,-4680.3053428921985,-4611.976383302089,0.94034,243,7,45.942862751509814,6,14.057137248490271,7.764719557753164,-0.30000000000000004,-0.0,0.0
314,-4648.142442661383,-4617.329044467044,0.94015,243,15,45.935234053716584,6,14.064765946283298,7.775575260952778,-0.30000000000000004,-0.0,0.0
315,-4496.906827629702,-4607.199560526572,0.93996,243,3,45.94510031401196,6,14.054899685987928,7.759938802967648,-0.30000000000000004,-0.0,0.0
316,-4587.99209598913,-4606.37092376535,0.93977,243,10,45.93913353263645,6,14.060866467363551,7.782317833956166,-0.30000000000000004,-0.0,0.0
317,-4281.750933520076,-4575.574486816485,0.93958,243,7,45.95682779327963,6,14.04317220672038,7.7600465475327045,-0.30000000000000004,-0.0,-2.0
318,-4623.090096146433,-4567.739254357673,0.9393900000000001,243,10,45.95439109535774,6,14.045608904642423,7.755242241012679,-0.30000000000000004,-0.0,0.0
319,-4697.667095053571,-4579.270285212019,0.9392,243,14,45.92667935560152,6,14.07332064439838,7.7694392279188085,-0.30000000000000004,-0.0,-2.0
320,-4658.964733224045,-4575.348597929904,0.93901,243,9,45.942920574534945,6,14.05707942546494,7.767473282847962,-0.30000000000000004,-0.0,-2.0
321,-4645.09838540193,-4592.68929181912,0.93882,243,7,45.94850883489478,6,14.051491165105231,7.774795293935748,-0.30000000000000004,-0.0,-2.0
322,-4605.503505571758,-4592.542145809022,0.93863,243,9,45.9364281372519,6,14.06357186274853,7.775904970065756,-0.30000000000000004,-0.0,-2.0
323,-4650.687301643472,-4589.58034168415,0.93844,243,7,45.94303439760299,6,14.056965602396954,7.7797270958849305,-0.30000000000000004,-0.0,-2.0
324,-4615.352518097276,-4586.301349227739,0.93825,243,8,45.94974361618012,6,14.050256383819761,7.790911194628708,-0.30000000000000004,-0.0,0.0
325,-4625.247522932827,-4599.135418758053,0.93806,243,8,45.950605876690155,6,14.049394123309765,7.760376255925956,-0.30000000000000004,-0.0,0.0
326,-4595.3803348746915,-4599.874242646608,0.93787,243,7,45.95043284482516,6,14.04956715517511,7.7765400533183,-0.30000000000000004,-0.0,-2.0
327,-4602.170523768807,-4631.91620167148,0.93768,243,7,45.94953710532641,6,14.050462894673657,7.760212020591462,-0.30000000000000004,-0.0,-2.0
328,-4547.947217093797,-4624.401913766217,0.93749,243,7,45.945448323800576,6,14.05455167619924,7.767843562613173,-0.30000000000000004,-0.0,-2.0
329,-4517.109696220199,-4606.34617388288,0.9373,243,4,45.96119458424627,6,14.038805415753703,7.755068086045136,-0.30000000000000004,-0.0,-2.0
330,-4622.249555294976,-4602.674656089974,0.93711,243,12,45.94977588668057,6,14.050224113319569,7.753652655954639,-0.30000000000000004,-0.0,-2.0
331,-4645.731212674846,-4602.737938817265,0.93692,243,13,45.945250147023124,6,14.054749852976748,7.759999888401121,-0.30000000000000004,-0.0,-2.0
332,-4568.798009566855,-4599.067389216774,0.93673,243,7,45.944381365591916,6,14.05561863440818,7.765883697633461,-0.30000000000000004,-0.0,-2.0
333,-4725.421247078541,-4606.540783760282,0.93654,243,5,45.92844962596888,6,14.071550374031093,7.759387130746199,-0.30000000000000004,-0.0,0.0
334,-4554.076256845623,-4600.4131576351165,0.93635,243,9,45.95138692831286,6,14.048613071687026,7.777490573160261,-0.30000000000000004,-0.0,-2.0
335,-4626.284231158312,-4600.516828457665,0.93616,243,9,45.94815318881875,6,14.051846811181264,7.759787756367245,-0.30000000000000004,-0.0,0.0
336,-4647.009414264725,-4605.679736396669,0.93597,243,7,45.940152407494644,6,14.059847592505404,7.768173271006424,-0.30000000000000004,-0.0,-2.0
337,-4518.11973737728,-4597.274657757515,0.9357800000000001,243,7,45.95237666777295,6,14.047623332227106,7.759456093999671,-0.30000000000000004,-0.0,-2.0
338,-4575.232974720555,-4600.003233520192,0.93559,243,8,45.94778596999256,6,14.052214030007299,7.775245552559527,-0.30000000000000004,-0.0,-2.0
339,-4301.296531814609,-4578.421917079631,0.9354,243,6,45.94398623044685,6,14.056013769553243,7.760562969526471,-0.30000000000000004,-0.0,-2.0
340,-4729.320827487995,-4589.129044298934,0.93521,243,14,45.94449144935021,6,14.05550855064982,7.765259531637901,-0.30000000000000004,-0.0,0.0
341,-4772.372448953363,-4601.793167926786,0.93502,243,9,45.93665370969711,6,14.063346290302817,7.759716839139451,-0.30000000000000004,-0.0,-2.0
342,-4529.1455663520765,-4597.827923605308,0.93483,243,7,45.9451846727215,6,14.054815327278613,7.762843054351942,-0.30000000000000004,-0.0,0.0
343,-4627.430480378153,-4588.028846935269,0.93464,243,5,45.95569493332591,6,14.044305066673891,7.758642887479631,-0.30000000000000004,-0.0,-2.0
344,-4547.481434771858,-4587.369364727893,0.93445,243,9,45.94695215184747,6,14.053047848152547,7.765571137817204,-0.30000000000000004,-0.0,-2.0
345,-4540.060329667732,-4578.746974578835,0.93426,243,9,45.95540241234882,6,14.044597587651142,7.770599851237279,-0.30000000000000004,-0.0,0.0
346,-4661.556559504377,-4580.201689102799,0.93407,243,8,45.95414971452127,6,14.045850285478648,7.772643419213844,-0.30000000000000004,-0.0,-2.0
347,-4718.655405666075,-4600.255255931679,0.93388,243,14,45.93952797497554,6,14.06047202502446,7.758430755445753,-0.30000000000000004,-0.0,-2.0
348,-4455.96938395265,-4588.3288968548895,0.93369,243,2,45.95317319359144,6,14.046826806408692,7.779385991810429,-0.30000000000000004,-0.0,-2.0
349,-4518.36267934114,-4610.0355116075425,0.9335,243,7,45.96252745404136,6,14.037472545958742,7.757114705793768,-0.30000000000000004,-0.0,0.0
350,-4634.103146599418,-4600.513743518684,0.93331,243,7,45.94456075638978,6,14.055439243610035,7.7622188881999215,-0.30000000000000004,-0.0,-2.0
351,-4649.482972812179,-4588.224795904565,0.93312,243,8,45.95711501688261,6,14.042884983117368,7.758218623411875,-0.30000000000000004,-0.0,-2.0
352,-4639.86492985606,-4599.296732254965,0.93293,243,7,45.94739023551993,6,14.05260976448017,7.763949929878741,-0.30000000000000004,-0.0,-2.0
353,-4685.49176285214,-4605.102860502363,0.93274,243,12,45.93666249621032,6,14.063337503789842,7.7635746888655515,-0.30000000000000004,-0.0,0.0
354,-4384.332200697358,-4588.787937094913,0.93255,243,5,45.95200979804363,6,14.047990201956246,7.772973127607096,-0.30000000000000004,-0.0,0.0
355,-4673.910048442875,-4602.172908972428,0.93236,243,10,45.94977605866955,6,14.050223941330502,7.768506491221537,-0.30000000000000004,-0.0,-2.0
356,-4833.96435406986,-4619.413688428976,0.9321699999999999,243,15,45.94357927731969,6,14.056420722680363,7.779690590121774,-0.30000000000000004,-0.0,-2.0
357,-4619.687752188318,-4609.5169230812,0.93198,243,5,45.96163753772243,6,14.03836246227755,7.75744441418702,-0.30000000000000004,-0.0,0.0
358,-4528.157805939223,-4616.735765279857,0.93179,243,8,45.94347250575849,6,14.056527494241493,7.765319448498441,-0.30000000000000004,-0.0,0.0
359,-4547.943406605718,-4619.693838006315,0.9316,243,8,45.95091276616565,6,14.049087233834523,7.763197861290925,-0.30000000000000004,-0.0,0.0
360,-4596.3462220111705,-4615.91814554749,0.93141,243,9,45.945525984995776,6,14.054474015004137,7.754411720467436,-0.30000000000000004,-0.0,-2.0
361,-4487.5532686399465,-4599.7251751302665,0.9312199999999999,243,3,45.963582245402826,6,14.036417754597043,7.76705690661921,-0.30000000000000004,-0.0,0.0
362,-4583.941572144399,-4594.132839359101,0.93103,243,10,45.941403547386514,6,14.058596452613408,7.765107316464563,-0.30000000000000004,-0.0,-2.0
363,-4681.451904124173,-4593.728853486305,0.93084,243,10,45.94667980797381,6,14.053320192026202,7.76816378214601,-0.30000000000000004,-0.0,-2.0
364,-4698.926888936544,-4625.188322310222,0.93065,243,7,45.949191026748615,6,14.050808973251542,7.762360344820704,-0.30000000000000004,-0.0,-2.0
365,-4544.275227333105,-4612.224840199246,0.93046,243,5,45.93957528698817,6,14.060424713011802,7.780394823418028,-0.30000000000000004,-0.0,-2.0
366,-4447.3862540698965,-4573.5670301992495,0.93027,243,6,45.95179258931081,6,14.048207410689207,7.773967220347503,-0.30000000000000004,-0.0,0.0
367,-4554.192074594645,-4567.017462439883,0.93008,243,11,45.94700884982089,6,14.052991150179233,7.763527569997102,-0.30000000000000004,-0.0,0.0
368,-4550.57122053951,-4569.258803899911,0.92989,243,6,45.94559406833791,6,14.054405931662014,7.754741429423952,-0.30000000000000004,-0.0,0.0
369,-4431.605593408291,-4557.625022580169,0.9297,243,4,45.94981832889088,6,14.050181671109216,7.755932741186912,-0.30000000000000004,-0.0,0.0
370,-4589.09508384389,-4556.899908763439,0.9295100000000001,243,11,45.9519116311448,6,14.048088368855222,7.77231371082059,-0.30000000000000004,-0.0,0.0
371,-4415.081280397843,-4549.65270993923,0.92932,243,4,45.951665891590594,6,14.0483341084096,7.757039616713712,-0.30000000000000004,-0.0,0.0
372,-4561.157633393127,-4547.3743160641025,0.92913,243,6,45.948529110249254,6,14.051470889750817,7.761736178825144,-0.30000000000000004,-0.0,0.0
373,-4585.03186323112,-4537.732311974798,0.92894,243,8,45.945581370682106,6,14.054418629317981,7.769270657829271,-0.30000000000000004,-0.0,-2.0
374,-4566.4643155146705,-4524.486054632609,0.92875,243,5,45.9545070069952,6,14.045492993004563,7.760147399669815,-0.30000000000000004,-0.0,-2.0
375,-4518.681744592325,-4521.926706358532,0.92856,243,8,45.941349267406615,6,14.058650732593584,7.7756761132463525,-0.30000000000000004,-0.0,-2.0
376,-4662.861952522915,-4543.474276203834,0.92837,243,11,45.9545764860224,6,14.045423513977658,7.766889972673202,-0.30000000000000004,-0.0,-2.0
377,-4605.4477905613785,-4548.599847800508,0.92818,243,6,45.957374746614015,6,14.042625253385916,7.759111911052652,-0.30000000000000004,-0.0,0.0
378,-4523.003061972766,-4545.843031943832,0.92799,243,6,45.95007204858043,6,14.049927951419518,7.756261731995446,-0.30000000000000004,-0.0,0.0
379,-4572.103226044281,-4559.892795207432,0.9278,243,6,45.957556309094855,6,14.042443690905175,7.770718786579451,-0.30000000000000004,-0.0,0.0
380,-4401.651184538556,-4541.148405276898,0.92761,243,4,45.96081752788664,6,14.03918247211342,7.761617797605584,-0.30000000000000004,-0.0,0.0
381,-4619.828764812421,-4561.623153718356,0.92742,243,6,45.951441788478135,6,14.048558211521875,7.758433540649767,-0.30000000000000004,-0.0,-2.0
382,-4509.503340043907,-4556.457724383434,0.92723,243,3,45.95475109041454,6,14.045248909585435,7.756049599805106,-0.30000000000000004,-0.0,0.0
383,-4506.251519822508,-4548.579690042572,0.92704,243,6,45.950819350971976,6,14.04918064902813,7.776005822202868,-0.30000000000000004,-0.0,0.0
384,-4383.229619269254,-4530.256220418031,0.92685,243,3,45.95687056974639,6,14.043129430253467,7.761405665415245,-0.30000000000000004,-0.0,0.0
385,-4539.807025395379,-4532.368748498337,0.92666,243,7,45.94994683009771,6,14.050053169902405,7.782748394486529,-0.30000000000000004,-0.0,-2.0
386,-4540.160885814755,-4520.09864182752,0.92647,243,9,45.95037413215864,6,14.049625867841403,7.766337467771228,-0.30000000000000004,-0.0,0.0
387,-4747.043337585413,-4534.258196529923,0.92628,243,8,45.94881639274151,6,14.051183607258455,7.759594620427429,-0.30000000000000004,-0.0,0.0
388,-4509.871239772237,-4532.945014309871,0.92609,243,8,45.949027611374646,6,14.050972388625302,7.753791182382398,-0.30000000000000004,-0.0,-2.0
389,-4400.3276688121605,-4515.767458586659,0.9259,243,6,45.94951187177303,6,14.05048812822701,7.76926324904302,-0.30000000000000004,-0.0,-2.0
390,-4459.645640745594,-4521.566904207362,0.92571,243,9,45.94342083972758,6,14.056579160272586,7.784622391914495,-0.30000000000000004,-0.0,-2.0
391,-4618.081495866663,-4521.392177312786,0.92552,243,6,45.95520310043061,6,14.044796899569183,7.764516695740122,-0.30000000000000004,-0.0,0.0
392,-4351.199637626404,-4505.561807071037,0.92533,243,8,45.93902431886194,6,14.06097568113817,7.763325763726721,-0.30000000000000004,-0.0,-2.0
393,-4732.404172028003,-4528.177072291586,0.92514,243,9,45.94839057940628,6,14.051609420593609,7.763150425204596,-0.30000000000000004,-0.0,0.0
394,-4585.228754797885,-4548.376985844448,0.92495,243,7,45.953457881699016,6,14.046542118301184,7.764432638846718,-0.30000000000000004,-0.0,-2.0
395,-4536.142243347814,-4548.010507639693,0.92476,243,8,45.94567614208446,6,14.054323857915412,7.768082226997318,-0.30000000000000004,-0.0,-2.0
396,-4622.527920873648,-4556.247211145582,0.92457,243,9,45.93856936067894,6,14.061430639321037,7.776663680525539,-0.30000000000000004,-0.0,-2.0
397,-4758.852967595376,-4557.428174146578,0.92438,243,15,45.94013362127037,6,14.059866378729517,7.7577741225802725,-0.30000000000000004,-0.0,0.0
398,-4506.682487659998,-4557.109298935355,0.9241900000000001,243,7,45.94968892351597,6,14.050311076483956,7.7777705562088,-0.30000000000000004,-0.0,-2.0
399,-4623.638931089391,-4579.4404251630785,0.924,243,7,45.94210118385842,6,14.057898816141394,7.758005035932653,-0.30000000000000004,-0.0,-2.0
400,-4810.427921373791,-4614.518653225898,0.92381,243,13,45.943436402620314,6,14.056563597379762,7.766560263716686,-0.30000000000000004,-0.0,-2.0
401,-4505.595868385686,-4603.2700904778,0.92362,243,5,45.94565066297574,6,14.054349337024128,7.770236077048212,-0.30000000000000004,-0.0,0.0
402,-4600.32960278782,-4628.18308699394,0.92343,243,8,45.94010996507535,6,14.059890034924615,7.7638084734144215,-0.30000000000000004,-0.0,-2.0
403,-4667.320026794775,-4621.674672470618,0.9232400000000001,243,6,45.95355822556812,6,14.046441774431667,7.7713429525750115,-0.30000000000000004,-0.0,0.0
404,-4677.963267830481,-4630.948123773878,0.92305,243,12,45.94762744425701,6,14.052372555743009,7.7655395143735175,-0.30000000000000004,-0.0,0.0
405,-4610.456202025376,-4638.379519641634,0.92286,243,7,45.94469570467686,6,14.055304295323161,7.758103831129988,-0.30000000000000004,-0.0,-2.0
406,-4628.590738160541,-4638.985801370323,0.92267,243,11,45.92754934101578,6,14.072450658984154,7.761466233962551,-0.30000000000000004,-0.0,0.0
407,-4555.15708713443,-4618.616213324229,0.92248,243,8,45.955375601448566,6,14.044624398551468,7.761184205641931,-0.30000000000000004,-0.0,0.0
408,-4434.9905186585,-4611.447016424079,0.92229,243,5,45.95396882006883,6,14.04603117993119,7.755380768160163,-0.30000000000000004,-0.0,-2.0
409,-4509.364062237626,-4600.019529538903,0.9221,243,7,45.94146308061741,6,14.058536919382563,7.773415247164291,-0.30000000000000004,-0.0,-2.0
410,-4507.004368869187,-4569.677174288443,0.92191,243,7,45.95256238314169,6,14.047437616858184,7.766987643686962,-0.30000000000000004,-0.0,0.0
411,-4588.156347576964,-4577.93322220757,0.92172,243,9,45.93563664320971,6,14.064363356790144,7.759236641964938,-0.30000000000000004,-0.0,0.0
412,-4632.615823313694,-4581.161844260158,0.92153,243,12,45.96090586195008,6,14.039094138050068,7.770420741271977,-0.30000000000000004,-0.0,-2.0
413,-4629.323140338251,-4577.362155614505,0.92134,243,11,45.947958122447254,6,14.052041877552641,7.770252375098964,-0.30000000000000004,-0.0,0.0
414,-4647.472932382964,-4574.313122069754,0.92115,243,6,45.945257424709624,6,14.054742575290057,7.761795942919067,-0.30000000000000004,-0.0,-2.0
415,-4572.1873604889115,-4570.486237916108,0.92096,243,12,45.95088968506962,6,14.049110314930289,7.759024509931058,-0.30000000000000004,-0.0,-2.0
416,-4654.328814593803,-4573.060045559434,0.92077,243,11,45.93823090389576,6,14.061769096104442,7.779038515359189,-0.30000000000000004,-0.0,0.0
417,-4503.407684147637,-4567.885105260753,0.92058,243,6,45.95762516434566,6,14.042374835654106,7.7538805765112615,-0.30000000000000004,-0.0,-2.0
418,-4533.096706307858,-4577.695724025689,0.92039,243,7,45.94326046649671,6,14.056739533503343,7.755863476971676,-0.30000000000000004,-0.0,0.0
419,-4508.734701931998,-4577.632787995126,0.9202,243,7,45.94954472688655,6,14.050455273113274,7.758812378303983,-0.30000000000000004,-0.0,0.0
420,-4574.3826953345015,-4584.370620641658,0.92001,243,7,45.95791594574267,6,14.042084054257257,7.768094519370223,-0.30000000000000004,-0.0,0.0
421,-4543.506701877385,-4579.9056560717,0.91982,243,4,45.945178205943805,6,14.054821794056233,7.764168444320921,-0.30000000000000004,-0.0,-2.0
422,-4701.360261447657,-4586.780099885096,0.91963,243,9,45.9600651742546,6,14.03993482574555,7.760806817176046,-0.30000000000000004,-0.0,0.0
423,-4645.1216142362855,-4588.359947274899,0.91944,243,9,45.94416943458431,6,14.055830565415668,7.7729325377895115,-0.30000000000000004,-0.0,0.0
424,-4436.718554571907,-4567.284509493794,0.91925,243,11,45.933276653114184,6,14.066723346885476,7.7609814017542895,-0.30000000000000004,-0.0,0.0
425,-4417.019830301119,-4551.767756475015,0.91906,243,5,45.9612709135985,6,14.038729086401595,7.782453368464188,-0.30000000000000004,-0.0,-2.0
426,-4398.9588640639195,-4526.230761422026,0.91887,243,5,45.95293621577102,6,14.047063784228845,7.765913203140209,-0.30000000000000004,-0.0,0.0
427,-4428.73284944728,-4518.763277951991,0.91868,243,7,45.94766847633257,6,14.052331523667448,7.752350384996147,-0.30000000000000004,-0.0,-2.0
428,-4482.149890233648,-4513.66859634457,0.91849,243,5,45.947767694918376,6,14.052232305081871,7.771269269720412,-0.30000000000000004,-0.0,-2.0
429,-4609.670010565183,-4523.762127207889,0.9183,243,11,45.93172995530391,6,14.068270044695979,7.760701495954229,-0.30000000000000004,-0.0,-2.0
430,-4278.614298620144,-4494.185287536453,0.91811,243,6,45.95795125764794,6,14.04204874235196,7.761136525569298,-0.30000000000000004,-0.0,-2.0
431,-4572.666384962498,-4497.101255844964,0.91792,243,6,45.9463555180894,6,14.0536444819106,7.772308371637491,-0.30000000000000004,-0.0,-2.0
432,-4459.912777241011,-4472.9565074243,0.91773,243,2,45.95424673664945,6,14.045753263350568,7.766504933592459,-0.30000000000000004,-0.0,-2.0
433,-4502.351804361772,-4458.679526436848,0.91754,243,6,45.95713499711219,6,14.042865002887787,7.7834078119927605,-0.30000000000000004,-0.0,-2.0
434,-4270.454072247455,-4442.053078204403,0.91735,243,6,45.95765829932331,6,14.042341700676781,7.767611809275721,-0.30000000000000004,-0.0,0.0
435,-4497.299185358277,-4450.08101371012,0.91716,243,6,45.94815655985484,6,14.051843440145097,7.763180093545862,-0.30000000000000004,-0.0,0.0
436,-4585.6234477365115,-4468.747472077379,0.91697,243,8,45.94977977855655,6,14.05022022144342,7.770845005496194,-0.30000000000000004,-0.0,-2.0
437,-4619.004850949604,-4487.774672227611,0.91678,243,7,45.95581403880908,6,14.044185961190982,7.760077329958669,-0.30000000000000004,-0.0,0.0
438,-4609.529474857784,-4500.512630690025,0.91659,243,10,45.932723675233795,6,14.06727632476633,7.757453062749442,-0.30000000000000004,-0.0,-2.0
439,-4579.37042335016,-4497.4826719685225,0.9164,243,8,45.95550793559367,6,14.044492064406468,7.76825171782167,-0.30000000000000004,-0.0,0.0
440,-4466.088936829436,-4516.230135789452,0.91621,243,8,45.95076115444984,6,14.049238845550322,7.769684103864999,-0.30000000000000004,-0.0,0.0
441,-4367.013973085612,-4495.664894601762,0.9160200000000001,243,11,45.951515414659504,6,14.048484585340645,7.773607783275345,-0.30000000000000004,-0.0,-2.0
442,-4630.735517090003,-4512.747168586661,0.91583,243,8,45.95451671697348,6,14.04548328302659,7.770790979391799,-0.30000000000000004,-0.0,0.0
443,-4402.258518281852,-4502.737839978669,0.91564,243,7,45.94925897737189,6,14.050741022627994,7.76482863623185,-0.30000000000000004,-0.0,-2.0
444,-4504.271441353704,-4526.119576889295,0.91545,243,6,45.95853819611655,6,14.041461803883552,7.766542495815162,-0.30000000000000004,-0.0,0.0
445,-4264.4367343398635,-4502.833331787453,0.91526,243,8,45.95205245668657,6,14.047947543313388,7.763256500387672,-0.30000000000000004,-0.0,-2.0
446,-4728.055432965799,-4517.076530310382,0.91507,243,7,45.957469758850536,6,14.042530241149306,7.7568554864807515,-0.30000000000000004,-0.0,0.0
447,-4524.4971104350725,-4507.625756258928,0.91488,243,10,45.9503220191245,6,14.049677980875439,7.7643633759144715,-0.30000000000000004,-0.0,0.0
448,-4594.588563915653,-4506.131665164716,0.91469,243,7,45.93901723790766,6,14.060982762092385,7.762211553060955,-0.30000000000000004,-0.0,0.0
449,-4278.400469145319,-4476.034669744232,0.9145,243,4,45.95120549828483,6,14.048794501715246,7.758086063791726,-0.30000000000000004,-0.0,-2.0
450,-4589.054557397038,-4488.331231800991,0.91431,243,5,45.96300080056873,6,14.03699919943123,7.756643354446874,-0.30000000000000004,-0.0,-2.0
451,-4190.072669622725,-4470.637101454702,0.91412,243,3,45.96103906119463,6,14.038960938805406,7.7651583451883655,-0.30000000000000004,-0.0,0.0
452,-4469.855473920471,-4454.549097137749,0.91393,243,5,45.946758279690364,6,14.053241720309552,7.761999420463813,-0.30000000000000004,-0.0,0.0
453,-4395.638237819657,-4453.88706909153,0.91374,243,5,45.95170054015751,6,14.048299459842594,7.782400918191752,-0.30000000000000004,-0.0,-2.0
454,-4433.965720749668,-4446.856497031126,0.91355,243,4,45.947259508137726,6,14.05274049186237,7.76920139433376,-0.30000000000000004,-0.0,0.0
455,-4716.12192862631,-4492.025016459771,0.91336,243,13,45.932943768514534,6,14.067056231485404,7.7691002462701055,-0.30000000000000004,-0.0,0.0
456,-4606.093299659338,-4479.828803129125,0.91317,243,9,45.95016898731512,6,14.049831012684919,7.779368224315705,-0.30000000000000004,-0.0,0.0
457,-4521.076066248232,-4479.4866987104415,0.91298,243,7,45.94208124775213,6,14.057918752247973,7.76166691517317,-0.30000000000000004,-0.0,-2.0
458,-4471.110598246212,-4467.138902143497,0.91279,243,8,45.94376054982584,6,14.056239450174257,7.785216146963066,-0.30000000000000004,-0.0,0.0
459,-4509.435053584888,-4490.242360587453,0.9126,243,7,45.957066810366044,6,14.042933189634336,7.762773790856432,-0.30000000000000004,-0.0,0.0
460,-4740.233570480417,-4505.360261895791,0.9124099999999999,243,19,45.94410802899031,6,14.055891971009776,7.755383078308931,-0.30000000000000004,-0.0,-2.0
461,-4632.226885511321,-4549.575683484652,0.91222,243,15,45.95360628962063,6,14.046393710379435,7.763744179689902,-0.30000000000000004,-0.0,0.0
462,-4415.28633997984,-4544.118770090588,0.91203,243,7,45.948837591664294,6,14.051162408335719,7.768577228181738,-0.30000000000000004,-0.0,0.0
463,-4578.050360995779,-4562.3599824082,0.91184,243,13,45.935059852264416,6,14.064940147735554,7.76867598220235,-0.30000000000000004,-0.0,0.0
464,-4668.7043768517515,-4585.833848018409,0.91165,243,9,45.94629307094469,6,14.053706929055295,7.779697932708958,-0.30000000000000004,-0.0,0.0
465,-4508.782618139064,-4565.099916969685,0.9114599999999999,243,6,45.939569331420266,6,14.060430668579588,7.763532047656025,-0.30000000000000004,-0.0,-2.0
466,-4198.84423371761,-4524.375010375511,0.91127,243,4,45.9503146337129,6,14.049685366287063,7.78191514554382,-0.30000000000000004,-0.0,0.0
467,-4573.02886839884,-4529.570290590573,0.91108,243,13,45.95125089395267,6,14.048749106047369,7.762149624860872,-0.30000000000000004,-0.0,-2.0
468,-4650.601819015141,-4547.519412667466,0.91089,243,15,45.9193921126929,6,14.080607887307133,7.7557127867021824,-0.30000000000000004,-0.0,0.0
469,-4589.646625702476,-4555.540569879224,0.9107000000000001,243,11,45.93732037299267,6,14.062679627007325,7.7638806658199675,-0.30000000000000004,-0.0,-2.0
470,-4566.102632982437,-4538.127476129426,0.91051,243,11,45.94021802875599,6,14.059781971244124,7.7769364657594355,-0.30000000000000004,-0.0,-2.0
471,-4547.3447143357125,-4529.639259011865,0.91032,243,11,45.930448289111446,6,14.069551710888621,7.765725306852939,-0.30000000000000004,-0.0,0.0
472,-4613.1259853538095,-4549.423223549262,0.91013,243,14,45.94393550784321,6,14.056064492156725,7.776909405033452,-0.30000000000000004,-0.0,-2.0
473,-4515.818561124747,-4543.2000435621585,0.90994,243,5,45.942021768490484,6,14.05797823150957,7.758901986442384,-0.30000000000000004,-0.0,0.0
474,-4512.59331576564,-4527.588937453548,0.9097500000000001,243,5,45.95163107071015,6,14.048368929289714,7.757070787296114,-0.30000000000000004,-0.0,-2.0
475,-4534.706034834616,-4530.181279123103,0.90956,243,5,45.954837331104336,6,14.045162668895628,7.765513174255798,-0.30000000000000004,-0.0,-2.0
476,-4714.946358174462,-4581.791491568789,0.90937,243,10,45.939122549733,6,14.060877450266856,7.763813360299501,-0.30000000000000004,-0.0,-2.0
477,-4522.831006882746,-4576.771705417179,0.90918,243,5,45.95927681015282,6,14.040723189847164,7.760369240272737,-0.30000000000000004,-0.0,-2.0
478,-4602.350931085715,-4571.946616624236,0.90899,243,11,45.95359411238986,6,14.0464058876103,7.765812300170677,-0.30000000000000004,-0.0,-2.0
479,-4190.255919092533,-4532.007545963242,0.9088,243,6,45.95417837284844,6,14.045821627151755,7.76530104222192,-0.30000000000000004,-0.0,-2.0
480,-4581.287640099191,-4533.526046674917,0.90861,243,8,45.937197591648896,6,14.062802408351423,7.778043341286235,-0.30000000000000004,-0.0,0.0
481,-4486.126992961611,-4527.404274537506,0.90842,243,6,45.94599385183686,6,14.054006148163172,7.7658569278692635,-0.30000000000000004,-0.0,0.0
482,-4474.561691026931,-4513.547845104818,0.90823,243,4,45.95728315427978,6,14.042716845720284,7.757400495689366,-0.30000000000000004,-0.0,-2.0
483,-4604.872377823969,-4522.453226774742,0.90804,243,10,45.952421414768295,6,14.047578585231888,7.759384696130086,-0.30000000000000004,-0.0,0.0
484,-4576.894338773033,-4528.883329075479,0.90785,243,9,45.9337066332681,6,14.06629336673176,7.764081257928592,-0.30000000000000004,-0.0,-2.0
485,-4515.8765793740085,-4527.00038352942,0.90766,243,9,45.953806893825536,6,14.046193106174687,7.770444976768244,-0.30000000000000004,-0.0,-2.0
486,-4418.686803392222,-4497.3744280511955,0.90747,243,5,45.95278586172414,6,14.04721413827579,7.7698965159531195,-0.30000000000000004,-0.0,0.0
487,-4539.55047553375,-4499.0463749162955,0.90728,243,12,45.942764122208494,6,14.057235877791603,7.768919276911145,-0.30000000000000004,-0.0,0.0
488,-4673.849786302304,-4506.196260437956,0.90709,243,21,45.95472134098733,6,14.045278659012801,7.763115839429377,-0.30000000000000004,-0.0,-2.0
489,-4539.253481446229,-4541.096016673325,0.9069,243,9,45.93902160132144,6,14.060978398678467,7.754367802376583,-0.30000000000000004,-0.0,0.0
490,-4458.927585773546,-4528.86001124076,0.90671,243,6,45.954550903747105,6,14.045449096252872,7.7642227145493745,-0.30000000000000004,-0.0,0.0
491,-4624.4947604853605,-4542.696787993134,0.90652,243,6,45.94681116403409,6,14.053188835965864,7.771940083929685,-0.30000000000000004,-0.0,-2.0
492,-4507.627227581858,-4546.003341648628,0.90633,243,10,45.94269038250405,6,14.05730961749603,7.76315394279327,-0.30000000000000004,-0.0,-2.0
493,-4584.458904891163,-4543.961994355348,0.90614,243,6,45.94486664316419,6,14.055133356836023,7.778682656369807,-0.30000000000000004,-0.0,0.0
494,-4461.005901456396,-4532.3731506236845,0.90595,243,9,45.946749945396846,6,14.053250054603357,7.770226224346373,-0.30000000000000004,-0.0,-2.0
495,-4395.181813099329,-4520.303673996215,0.90576,243,7,45.945322205627804,6,14.054677794372138,7.755649570920696,-0.30000000000000004,-0.0,0.0
496,-4304.793173166641,-4508.914310973657,0.90557,243,6,45.940593424196514,6,14.059406575803477,7.7773336692576684,-0.30000000000000004,-0.0,0.0
497,-4624.416988195769,-4517.40096223986,0.90538,243,14,45.9305876848867,6,14.069412315113299,7.761005636530832,-0.30000000000000004,-0.0,0.0
