episode,reward,avg10,epsilon,buffer,sla_violations,cumulative_cost,replica_count,budget_remaining,reward_wait_time,reward_unutilization,reward_queue_penalty,reward_invalid_action,avg_loss
312,-3927.523320285427,-3831.600298692561,0.731249912568889,50000,5,45.95756249081516,6,14.04243750918472,7.76850297955614,-0.30000000000000004,-0.0,-2.0,0.2149744613841176
313,-3951.30118762701,-3842.0750903586586,0.7305190281594319,50000,5,45.95756275150982,6,14.042437248490268,7.764719557753164,-0.30000000000000004,-0.0,-2.0,0.22237097728997468
314,-3857.033700462232,-3831.674892764232,0.7297888742690638,50000,6,45.94138405371658,6,14.0586159462833,7.775575260952778,-0.30000000000000004,-0.0,-2.0,0.21668428836390377
315,-3835.094192285423,-3827.6812443684857,0.7290594501676309,50000,6,45.93915031401196,6,14.060849685987927,7.759938802967648,-0.30000000000000004,-0.0,0.0,0.22221886947751046
316,-3925.9359449760664,-3841.169471416028,0.7283307551257088,50000,7,45.93643353263646,6,14.063566467363556,7.782317833956166,-0.30000000000000004,-0.0,0.0,0.21114185079932213
317,-3805.028966917565,-3838.882190638983,0.7276027884146026,50000,5,45.95507779327963,6,14.044922206720381,7.7600465475327045,-0.30000000000000004,-0.0,0.0,0.2321380853280425
318,-3833.8939123283653,-3840.2675224395834,0.7268755493063453,50000,4,45.95974109535774,6,14.04025890464243,7.755242241012679,-0.30000000000000004,-0.0,0.0,0.20500638136640192
319,-3922.161217009603,-3874.401021652519,0.726149037073698,50000,9,45.919479355601524,6,14.080520644398392,7.7694392279188085,-0.30000000000000004,-0.0,0.0,0.2281466043740511
320,-3844.689577751416,-3876.046358591503,0.7254232509901484,50000,4,45.942620574534935,6,14.057379425464935,7.767473282847962,-0.30000000000000004,-0.0,-2.0,0.2199749457091093
321,-3433.471690413013,-3833.613371005612,0.7246981903299101,50000,6,45.946708834894785,6,14.053291165105234,7.774795293935748,-0.30000000000000004,-0.0,0.0,0.2282204906269908
322,-3630.8227104733332,-3803.9433100244023,0.7239738543679226,50000,8,45.9394781372519,6,14.060521862748521,7.775904970065756,-0.30000000000000004,-0.0,0.0,0.2435040084272623
323,-3754.05442111414,-3784.218633373115,0.7232502423798497,50000,11,45.94413439760299,6,14.055865602396945,7.7797270958849305,-0.30000000000000004,-0.0,-2.0,0.22864804130047559
324,-3777.7287876658675,-3776.288142093479,0.7225273536420794,50000,5,45.95614361618012,6,14.043856383819747,7.790911194628708,-0.30000000000000004,-0.0,-2.0,0.23407181553542614
325,-3760.5778054442562,-3768.836503409363,0.7218051874317231,50000,3,45.955505876690154,6,14.044494123309759,7.760376255925956,-0.30000000000000004,-0.0,0.0,0.2251188188046217
326,-3879.098917297859,-3764.152800641542,0.7210837430266143,50000,7,45.95858284482516,6,14.041417155175102,7.7765400533183,-0.30000000000000004,-0.0,-2.0,0.23326350957155229
327,-3852.0662553828524,-3768.8565294880705,0.7203630197053086,50000,5,45.94923710532641,6,14.050762894673639,7.760212020591462,-0.30000000000000004,-0.0,0.0,0.21367212610319256
328,-3901.7665550854767,-3775.643793763782,0.7196430167470826,50000,9,45.935148323800576,6,14.06485167619925,7.767843562613173,-0.30000000000000004,-0.0,-2.0,0.21062022183090448
329,-3636.7764868138347,-3747.1053207442046,0.7189237334319334,50000,4,45.95214458424627,6,14.047855415753704,7.755068086045136,-0.30000000000000004,-0.0,-2.0,0.20023859154433013
330,-3644.0151394260906,-3727.0378769116724,0.7182051690405775,50000,7,45.94887588668057,6,14.051124113319577,7.753652655954639,-0.30000000000000004,-0.0,0.0,0.1819532612338662
331,-3763.710715691983,-3760.0617794395694,0.7174873228544505,50000,5,45.95485014702313,6,14.04514985297674,7.759999888401121,-0.30000000000000004,-0.0,0.0,0.16907498863525688
332,-3909.5611686238685,-3787.9356252546227,0.7167701941557062,50000,7,45.95103136559192,6,14.048968634408174,7.765883697633461,-0.30000000000000004,-0.0,0.0,0.1777730718255043
333,-3635.238149614056,-3776.0539981046145,0.7160537822272157,50000,7,45.94619962596889,6,14.053800374031079,7.759387130746199,-0.30000000000000004,-0.0,-2.0,0.1795033654756844
334,-3914.3004918607185,-3789.7111685241,0.7153380863525671,50000,5,45.96273692831286,6,14.037263071687018,7.777490573160261,-0.30000000000000004,-0.0,-2.0,0.18108018765226006
335,-3894.8929506183676,-3803.142683041511,0.7146231058160646,50000,6,45.96185318881875,6,14.038146811181278,7.759787756367245,-0.30000000000000004,-0.0,0.0,0.17878763062879444
336,-3612.456720555334,-3776.478463367258,0.7139088399027274,50000,5,45.94570240749464,6,14.054297592505435,7.768173271006424,-0.30000000000000004,-0.0,0.0,0.19247220937162637
337,-3776.673453708121,-3768.9391831997846,0.7131952878982896,50000,4,45.94897666777295,6,14.051023332227105,7.759456093999671,-0.30000000000000004,-0.0,0.0,0.18871146716177464
338,-3815.1212924826827,-3760.274656939506,0.7124824490891991,50000,4,45.957785969992564,6,14.042214030007308,7.775245552559527,-0.30000000000000004,-0.0,0.0,0.19573269572108984
339,-3744.5564995575583,-3771.052658213878,0.7117703227626171,50000,5,45.93733623044685,6,14.062663769553236,7.760562969526471,-0.30000000000000004,-0.0,-2.0,0.18746739396825432
340,-3787.082850747136,-3785.359429345983,0.7110589082064172,50000,3,45.94679144935021,6,14.053208550649805,7.765259531637901,-0.30000000000000004,-0.0,0.0,0.2072765550017357
341,-3984.4907611440285,-3807.4374338911866,0.7103482047091847,50000,9,45.94945370969711,6,14.05054629030284,7.759716839139451,-0.30000000000000004,-0.0,0.0,0.20136941090226174
342,-3802.7036343438062,-3796.7516804631814,0.7096382115602161,50000,6,45.91493467272151,6,14.085065327278611,7.762843054351942,-0.30000000000000004,-0.0,-2.0,0.19972142804414034
343,-3789.2788731128812,-3812.155752813064,0.7089289280495182,50000,4,45.9477949333259,6,14.052205066673897,7.758642887479631,-0.30000000000000004,-0.0,0.0,0.23292400877922773
344,-3829.9573229758553,-3803.7214359245772,0.7082203534678074,50000,3,45.94075215184746,6,14.05924784815256,7.765571137817204,-0.30000000000000004,-0.0,-2.0,0.19675404410809277
345,-3839.0775013624493,-3798.1398909989853,0.7075124871065092,50000,4,45.960052412348816,6,14.039947587651143,7.770599851237279,-0.30000000000000004,-0.0,0.0,0.2131173848733306
346,-3844.6074739189953,-3821.3549663353515,0.706805328257757,50000,7,45.95069971452127,6,14.049300285478663,7.772643419213844,-0.30000000000000004,-0.0,0.0,0.22973696907050908
347,-3772.0296746272325,-3820.890588427262,0.7060988762143919,50000,8,45.91687797497554,6,14.083122025024466,7.758430755445753,-0.30000000000000004,-0.0,0.0,0.21508607521653175
348,-3735.5854164742204,-3812.937000826416,0.705393130269962,50000,5,45.95427319359144,6,14.045726806408698,7.779385991810429,-0.30000000000000004,-0.0,0.0,0.21731157913804056
349,-3744.920127928971,-3812.9733636635574,0.704688089718721,50000,7,45.95692745404136,6,14.043072545958744,7.757114705793768,-0.30000000000000004,-0.0,-2.0,0.22107033064588905
350,-3729.862488371887,-3807.251327426033,0.7039837538556285,50000,6,45.93831075638978,6,14.061689243610044,7.7622188881999215,-0.30000000000000004,-0.0,0.0,0.2291190230846405
351,-3847.1402715209224,-3793.5162784637214,0.7032801219763485,50000,7,45.950765016882606,6,14.049234983117351,7.758218623411875,-0.30000000000000004,-0.0,0.0,0.23170395579189063
352,-3789.1441615855515,-3792.160331187896,0.7025771933772491,50000,5,45.948890235519926,6,14.05110976448017,7.763949929878741,-0.30000000000000004,-0.0,0.0,0.21193764794617892
353,-3751.960578921049,-3788.4285017687134,0.7018749673554017,50000,6,45.92891249621032,6,14.071087503789855,7.7635746888655515,-0.30000000000000004,-0.0,0.0,0.21273512952029705
354,-3738.583271810739,-3779.2910966522018,0.70117344320858,50000,6,45.96050979804363,6,14.039490201956255,7.772973127607096,-0.30000000000000004,-0.0,0.0,0.2223691103979945
355,-3808.749618600046,-3776.2583083759614,0.70047262023526,50000,5,45.941126058669546,6,14.058873941330507,7.768506491221537,-0.30000000000000004,-0.0,0.0,0.21341983649879695
356,-3758.012461490532,-3767.5988071331144,0.6997724977346187,50000,7,45.953879277319686,6,14.046120722680364,7.779690590121774,-0.30000000000000004,-0.0,0.0,0.22035370744764804
357,-3780.964612665293,-3768.492300936921,0.6990730750065334,50000,4,45.967487537722434,6,14.032512462277548,7.75744441418702,-0.30000000000000004,-0.0,0.0,0.2279219164699316
358,-3750.938818859903,-3770.0276411754894,0.6983743513515813,50000,7,45.95202250575849,6,14.047977494241508,7.765319448498441,-0.30000000000000004,-0.0,-2.0,0.23350238345563412
359,-3696.270670132209,-3765.1626953958134,0.6976763260710388,50000,8,45.95081276616565,6,14.04918723383452,7.763197861290925,-0.30000000000000004,-0.0,0.0,0.21594493633136153
360,-3694.8999496728243,-3761.6664415259065,0.6969789984668805,50000,8,45.94672598499577,6,14.053274015004126,7.754411720467436,-0.30000000000000004,-0.0,0.0,0.21297974590212107
361,-3430.5417509907807,-3720.0065894728928,0.6962823678417788,50000,5,45.959732245402826,6,14.04026775459705,7.76705690661921,-0.30000000000000004,-0.0,0.0,0.22815911062061786
362,-3818.812828899351,-3722.973456204273,0.6955864334991029,50000,7,45.95505354738652,6,14.044946452613406,7.765107316464563,-0.30000000000000004,-0.0,0.0,0.22441132713109255
363,-3658.845606620965,-3713.6619589742645,0.6948911947429185,50000,5,45.95172980797381,6,14.04827019202623,7.76816378214601,-0.30000000000000004,-0.0,0.0,0.21236756488680839
364,-3822.583452714863,-3722.0619770646763,0.6941966508779868,50000,2,45.95634102674861,6,14.04365897325156,7.762360344820704,-0.30000000000000004,-0.0,0.0,0.21276641674339772
365,-3841.4397921371537,-3725.330994418388,0.6935028012097637,50000,4,45.95332528698817,6,14.04667471301179,7.780394823418028,-0.30000000000000004,-0.0,0.0,0.23207091651856898
366,-3866.7781137186666,-3736.207559641201,0.6928096450443997,50000,4,45.956542589310814,6,14.043457410689198,7.773967220347503,-0.30000000000000004,-0.0,0.0,0.22495036251842976
367,-3816.1142321792977,-3739.722521592601,0.6921171816887384,50000,8,45.942658849820894,6,14.057341150179225,7.763527569997102,-0.30000000000000004,-0.0,0.0,0.2210697254166007
368,-3618.296922105884,-3726.4583319171993,0.6914254104503165,50000,5,45.95179406833791,6,14.048205931662022,7.754741429423952,-0.30000000000000004,-0.0,-2.0,0.22926253952085973
369,-3720.3922716683924,-3728.870492070818,0.6907343306373627,50000,6,45.94796832889088,6,14.052031671109203,7.755932741186912,-0.30000000000000004,-0.0,-2.0,0.22379375599324702
370,-3787.64032037803,-3738.144529141339,0.690043941558797,50000,7,45.951761631144805,6,14.048238368855213,7.77231371082059,-0.30000000000000004,-0.0,0.0,0.23461289759725332
371,-3737.8368823991027,-3768.8740422821706,0.6893542425242304,50000,6,45.9477158915906,6,14.05228410840961,7.757039616713712,-0.30000000000000004,-0.0,0.0,0.22601426601409913
372,-3660.81246077951,-3753.0740054701864,0.6886652328439637,50000,5,45.93332911024925,6,14.066670889750817,7.761736178825144,-0.30000000000000004,-0.0,-2.0,0.2355895496532321
373,-3681.043650315304,-3755.2938098396203,0.6879769118289873,50000,5,45.94153137068211,6,14.058468629317995,7.769270657829271,-0.30000000000000004,-0.0,0.0,0.23321982976049185
374,-3711.795325475492,-3744.214997115683,0.6872892787909801,50000,3,45.960007006995205,6,14.039992993004565,7.760147399669815,-0.30000000000000004,-0.0,0.0,0.23845975328236818
375,-3706.3050790964026,-3730.701525811608,0.686602333042309,50000,8,45.945849267406615,6,14.05415073259356,7.7756761132463525,-0.30000000000000004,-0.0,-2.0,0.2459699073061347
376,-3609.0684057220687,-3704.9305550119484,0.6859160738960282,50000,3,45.9622264860224,6,14.037773513977667,7.766889972673202,-0.30000000000000004,-0.0,0.0,0.23332707945257425
377,-3727.828507510224,-3696.101982545041,0.6852305006658783,50000,8,45.945674746614024,6,14.05432525338592,7.759111911052652,-0.30000000000000004,-0.0,-2.0,0.2395073340833187
378,-3837.360542263229,-3718.0083445607756,0.6845456126662862,50000,4,45.94992204858044,6,14.050077951419523,7.756261731995446,-0.30000000000000004,-0.0,-2.0,0.2455511706136167
379,-3680.165562380079,-3713.985673631944,0.6838614092123638,50000,5,45.955006309094856,6,14.04499369090516,7.770718786579451,-0.30000000000000004,-0.0,-2.0,0.24362255387008191
380,-3753.3456440435375,-3710.556205998495,0.6831778896199077,50000,6,45.95196752788664,6,14.048032472113407,7.761617797605584,-0.30000000000000004,-0.0,-2.0,0.24620464086532592
381,-3569.9327700616113,-3693.765794764746,0.682495053205398,50000,2,45.951091788478124,6,14.048908211521873,7.758433540649767,-0.30000000000000004,-0.0,0.0,0.2369255642592907
382,-3692.947713314406,-3696.979320018235,0.6818128992859985,50000,6,45.95105109041454,6,14.048948909585445,7.756049599805106,-0.30000000000000004,-0.0,0.0,0.2514473813027143
383,-3685.25639852089,-3697.400594838794,0.6811314271795551,50000,5,45.92706935097198,6,14.072930649028152,7.776005822202868,-0.30000000000000004,-0.0,0.0,0.2419565776735544
384,-3715.105676273678,-3697.7316299186123,0.6804506362045957,50000,3,45.9510205697464,6,14.048979430253462,7.761405665415245,-0.30000000000000004,-0.0,0.0,0.2518785024434328
385,-3675.2914740745214,-3694.6302694164237,0.6797705256803291,50000,8,45.95164683009772,6,14.048353169902406,7.782748394486529,-0.30000000000000004,-0.0,0.0,0.2509830655157566
386,-3528.268425583159,-3686.550271402534,0.6790910949266449,50000,4,45.95662413215864,6,14.043375867841409,7.766337467771228,-0.30000000000000004,-0.0,0.0,0.24367378622293473
387,-3279.633742130578,-3641.7307948645685,0.6784123432641121,50000,4,45.93741639274152,6,14.062583607258448,7.759594620427429,-0.30000000000000004,-0.0,0.0,0.2516972441971302
388,-3592.8086557585953,-3617.275606214105,0.6777342700139792,50000,5,45.95312761137465,6,14.046872388625294,7.753791182382398,-0.30000000000000004,-0.0,0.0,0.2569138226658106
389,-3387.8078794674907,-3588.0398379228463,0.6770568744981728,50000,3,45.94431187177304,6,14.05568812822702,7.76926324904302,-0.30000000000000004,-0.0,-2.0,0.2146412537060678
390,-3478.3990483458188,-3560.545178353075,0.6763801560392972,50000,5,45.945820839727574,6,14.054179160272577,7.784622391914495,-0.30000000000000004,-0.0,0.0,0.19282557882368564
391,-3695.3337892739896,-3573.0852802743125,0.6757041139606341,50000,4,45.95475310043061,6,14.045246899569177,7.764516695740122,-0.30000000000000004,-0.0,0.0,0.20273793932050466
392,-3638.04221874797,-3567.594730817669,0.6750287475861413,50000,4,45.93712431886194,6,14.06287568113817,7.763325763726721,-0.30000000000000004,-0.0,-2.0,0.2140698328614235
393,-3553.9800760349494,-3554.4670985690746,0.6743540562404523,50000,3,45.95089057940628,6,14.049109420593618,7.763150425204596,-0.30000000000000004,-0.0,0.0,0.21979586128145456
394,-3601.935168064233,-3543.1500477481304,0.6736800392488758,50000,10,45.956857881699015,6,14.043142118301164,7.764432638846718,-0.30000000000000004,-0.0,-2.0,0.2242940308037214
395,-3541.838451298737,-3529.804745470552,0.6730066959373946,50000,4,45.955026142084456,6,14.044973857915407,7.768082226997318,-0.30000000000000004,-0.0,-2.0,0.2307791655138135
396,-3650.7997296321446,-3542.0578758754505,0.6723340256326654,50000,7,45.946819360678944,6,14.053180639321033,7.776663680525539,-0.30000000000000004,-0.0,0.0,0.24813547149300574
397,-3361.101339582051,-3550.2046356205983,0.6716620276620179,50000,3,45.938683621270364,6,14.0613163787295,7.7577741225802725,-0.30000000000000004,-0.0,0.0,0.23129643727093935
398,-3778.5189563962963,-3568.775665684368,0.6709907013534541,50000,4,45.958938923515966,6,14.041061076483954,7.7777705562088,-0.30000000000000004,-0.0,0.0,0.20847109336405992
399,-3681.5328696665856,-3598.1481647042774,0.6703200460356474,50000,5,45.94975118385842,6,14.050248816141393,7.758005035932653,-0.30000000000000004,-0.0,0.0,0.23671224035322666
400,-3674.720734374699,-3617.780333307165,0.6696500610379428,50000,5,45.953136402620316,6,14.046863597379781,7.766560263716686,-0.30000000000000004,-0.0,0.0,0.24065897665917874
401,-3740.7392563643716,-3622.320880016204,0.6689807456903549,50000,5,45.92965066297574,6,14.070349337024128,7.770236077048212,-0.30000000000000004,-0.0,0.0,0.22159672748297454
402,-3284.36505434734,-3586.9531635761405,0.6683120993235685,50000,5,45.946159965075346,6,14.053840034924615,7.7638084734144215,-0.30000000000000004,-0.0,0.0,0.23004816632717848
403,-3816.400267381795,-3613.1951827108255,0.6676441212689371,50000,8,45.93695822556812,6,14.06304177443166,7.7713429525750115,-0.30000000000000004,-0.0,-2.0,0.22633181922137738
404,-3706.23299726647,-3623.6249656310492,0.6669768108584826,50000,6,45.95247744425701,6,14.047522555743004,7.7655395143735175,-0.30000000000000004,-0.0,-2.0,0.21438918771222235
405,-3636.687642232216,-3633.109884724397,0.6663101674248946,50000,7,45.94134570467686,6,14.058654295323167,7.758103831129988,-0.30000000000000004,-0.0,0.0,0.23942133899778129
406,-3675.776450393403,-3635.607556800523,0.6656441903015294,50000,4,45.94644934101578,6,14.05355065898413,7.761466233962551,-0.30000000000000004,-0.0,0.0,0.23200435243546963
407,-3585.6826349775656,-3658.065686340074,0.6649788788224101,50000,5,45.949475601448576,6,14.050524398551472,7.761184205641931,-0.30000000000000004,-0.0,0.0,0.2357477666437626
408,-3570.243408289118,-3637.238131529357,0.6643142323222251,50000,5,45.94871882006884,6,14.051281179931193,7.755380768160163,-0.30000000000000004,-0.0,0.0,0.2326742348447442
409,-3635.249635085206,-3632.609808071219,0.6636502501363277,50000,7,45.935363080617414,6,14.064636919382556,7.773415247164291,-0.30000000000000004,-0.0,0.0,0.23153054730966688
410,-3432.382840504978,-3608.376018684246,0.6629869316007357,50000,3,45.95536238314168,6,14.044637616858177,7.766987643686962,-0.30000000000000004,-0.0,-2.0,0.22404329016804694
411,-3710.609794686182,-3605.363072516428,0.6623242760521306,50000,8,45.950836643209705,6,14.049163356790165,7.759236641964938,-0.30000000000000004,-0.0,-2.0,0.22147255729883908
412,-3587.608965447447,-3635.687463626439,0.6616622828278568,50000,5,45.96220586195008,6,14.037794138050058,7.770420741271977,-0.30000000000000004,-0.0,0.0,0.22944009480066596
413,-3533.241627780597,-3607.3715996663186,0.6610009512659208,50000,4,45.95990812244725,6,14.040091877552635,7.770252375098964,-0.30000000000000004,-0.0,0.0,0.22560277555137873
414,-3638.362305583985,-3600.58453049807,0.6603402807049913,50000,4,45.94685742470962,6,14.05314257529006,7.761795942919067,-0.30000000000000004,-0.0,0.0,0.23386656709946693
415,-3548.8642573932393,-3591.802192014172,0.6596802704843975,50000,2,45.959789685069616,6,14.040210314930263,7.759024509931058,-0.30000000000000004,-0.0,0.0,0.23086831598542631
416,-3331.0459340992243,-3557.3291403847543,0.6590209199441291,50000,5,45.93973090389576,6,14.060269096104435,7.779038515359189,-0.30000000000000004,-0.0,0.0,0.227483861297369
417,-3593.6913004500198,-3558.1300069319996,0.6583622284248356,50000,6,45.95282516434566,6,14.047174835654095,7.7538805765112615,-0.30000000000000004,-0.0,0.0,0.22674745053052903
418,-3644.197476304409,-3565.5254137335287,0.6577041952678254,50000,4,45.94996046649671,6,14.050039533503341,7.755863476971676,-0.30000000000000004,-0.0,-2.0,0.24362147830426692
419,-3672.6355582883753,-3569.2640060538456,0.6570468198150653,50000,7,45.95459472688655,6,14.045405273113277,7.758812378303983,-0.30000000000000004,-0.0,-2.0,0.23081107933074235
420,-3556.9367661473143,-3581.71939861808,0.6563901014091797,50000,5,45.92961594574266,6,14.070384054257255,7.768094519370223,-0.30000000000000004,-0.0,0.0,0.23524610850960015
421,-3418.9484517178416,-3552.5532643212455,0.6557340393934503,50000,5,45.944328205943805,6,14.055671794056233,7.764168444320921,-0.30000000000000004,-0.0,0.0,0.2323461499065161
422,-3608.0601990386763,-3554.5983876803684,0.6550786331118149,50000,6,45.9656651742546,6,14.03433482574555,7.760806817176046,-0.30000000000000004,-0.0,-2.0,0.24032852038741112
423,-3497.6876006881857,-3551.0429849711268,0.6544238819088672,50000,4,45.94741943458431,6,14.052580565415681,7.7729325377895115,-0.30000000000000004,-0.0,0.0,0.23331096839159726
424,-3552.2811561804406,-3542.4348700307723,0.653769785129856,50000,5,45.94192665311417,6,14.058073346885473,7.7609814017542895,-0.30000000000000004,-0.0,0.0,0.22267700159922243
425,-3697.5667679894186,-3557.3051210903905,0.6531163421206843,50000,7,45.9523709135985,6,14.047629086401564,7.782453368464188,-0.30000000000000004,-0.0,0.0,0.2469783402234316
426,-3603.147139146994,-3584.515241595168,0.6524635522279091,50000,5,45.93478621577101,6,14.06521378422885,7.765913203140209,-0.30000000000000004,-0.0,0.0,0.23515446484088898
427,-3512.340508994674,-3576.3801624496327,0.6518114147987406,50000,4,45.95141847633256,6,14.048581523667451,7.752350384996147,-0.30000000000000004,-0.0,0.0,0.23184910100884737
428,-3587.432408091096,-3570.703655628302,0.6511599291810412,50000,4,45.95301769491838,6,14.046982305081881,7.771269269720412,-0.30000000000000004,-0.0,0.0,0.26256013944745066
429,-3739.6671512508465,-3577.406814924549,0.6505090947233252,50000,9,45.92062995530391,6,14.079370044695962,7.760701495954229,-0.30000000000000004,-0.0,0.0,0.2442339458875358
430,-3558.546766904565,-3577.567815000274,0.6498589107747582,50000,5,45.957601257647944,6,14.042398742351944,7.761136525569298,-0.30000000000000004,-0.0,-2.0,0.252523173764348
431,-3670.115019648602,-3602.68447179335,0.6492093766851561,50000,4,45.955955518089404,6,14.044044481910587,7.772308371637491,-0.30000000000000004,-0.0,0.0,0.24976001236587764
432,-3536.6482887003212,-3595.5432807595143,0.6485604918049848,50000,4,45.94829673664945,6,14.051703263350573,7.766504933592459,-0.30000000000000004,-0.0,0.0,0.24738569982349873
433,-3292.434655820405,-3575.017986272737,0.6479122554853594,50000,4,45.95373499711219,6,14.0462650028878,7.7834078119927605,-0.30000000000000004,-0.0,0.0,0.2439096748456359
434,-3652.5470845746213,-3585.044579112154,0.6472646670780434,50000,7,45.953408299323314,6,14.04659170067678,7.767611809275721,-0.30000000000000004,-0.0,-2.0,0.254653499238193
435,-3693.29432714167,-3584.6173350273793,0.6466177259354484,50000,9,45.94680655985484,6,14.053193440145114,7.763180093545862,-0.30000000000000004,-0.0,0.0,0.2630131475999951
436,-3379.19126557942,-3562.2217476706223,0.6459714314106333,50000,9,45.931929778556544,6,14.068070221443426,7.770845005496194,-0.30000000000000004,-0.0,0.0,0.262721674926579
437,-3679.8496455599893,-3578.9726613271537,0.6453257828573034,50000,6,45.94761403880908,6,14.05238596119097,7.760077329958669,-0.30000000000000004,-0.0,0.0,0.24992333656176924
438,-3634.067237901168,-3583.636144308161,0.6446807796298101,50000,4,45.939823675233804,6,14.060176324766315,7.757453062749442,-0.30000000000000004,-0.0,0.0,0.24078921146690846
439,-3609.1439008850457,-3570.5838192715805,0.6440364210831502,50000,3,45.95270793559368,6,14.04729206440649,7.76825171782167,-0.30000000000000004,-0.0,-2.0,0.25274662718176844
440,-3648.6035549478356,-3579.5894980759076,0.643392706572965,50000,6,45.940511154449844,6,14.059488845550314,7.769684103864999,-0.30000000000000004,-0.0,0.0,0.2536501412279904
441,-3625.848179776112,-3575.1628140886583,0.64274963545554,50000,9,45.94906541465951,6,14.050934585340624,7.773607783275345,-0.30000000000000004,-0.0,0.0,0.25432216700166466
442,-3337.267658692558,-3555.224751087883,0.642107207087804,50000,4,45.94141671697348,6,14.058583283026584,7.770790979391799,-0.30000000000000004,-0.0,0.0,0.2620596599578857
443,-3603.1708822385085,-3586.2983737296936,0.6414654208273286,50000,4,45.938708977371896,6,14.061291022628,7.76482863623185,-0.30000000000000004,-0.0,0.0,0.23626815591007472
444,-3335.3930105584272,-3554.5829663280733,0.6408242760323275,50000,4,45.95873819611655,6,14.041261803883545,7.766542495815162,-0.30000000000000004,-0.0,-2.0,0.24082768589258194
445,-3662.6336195158797,-3551.516895565494,0.6401837720616559,50000,7,45.93615245668657,6,14.063847543313392,7.763256500387672,-0.30000000000000004,-0.0,0.0,0.24414160806685686
446,-3404.9088606091273,-3554.088655068465,0.6395439082748097,50000,5,45.92476975885054,6,14.07523024114931,7.7568554864807515,-0.30000000000000004,-0.0,0.0,0.24455881964415313
447,-3577.902700135408,-3543.893960526007,0.638904684031925,50000,6,45.9551220191245,6,14.044877980875436,7.7643633759144715,-0.30000000000000004,-0.0,0.0,0.25546424768865106
448,-3560.4258146581956,-3536.5298182017095,0.6382660986937776,50000,7,45.94156723790766,6,14.058432762092378,7.762211553060955,-0.30000000000000004,-0.0,0.0,0.24405122488737108
449,-3644.809991976784,-3540.096427310883,0.6376281516217821,50000,3,45.95465549828482,6,14.045344501715245,7.758086063791726,-0.30000000000000004,-0.0,0.0,0.2734247261285782
450,-3618.458455029318,-3537.081917319031,0.6369908421779914,50000,6,45.954100800568725,6,14.045899199431227,7.756643354446874,-0.30000000000000004,-0.0,0.0,0.24574919745326043
451,-3468.7916859821917,-3521.3762679396395,0.636354169725096,50000,3,45.942839061194626,6,14.057160938805403,7.7651583451883655,-0.30000000000000004,-0.0,-2.0,0.2598992094397545
452,-3557.5302157918554,-3543.40252364957,0.6357181336264233,50000,5,45.94490827969037,6,14.055091720309557,7.761999420463813,-0.30000000000000004,-0.0,0.0,0.2610913737490773
453,-3470.3917780658744,-3530.124613232306,0.6350827332459371,50000,4,45.93455054015751,6,14.06544945984258,7.782400918191752,-0.30000000000000004,-0.0,-2.0,0.2556230990588665
454,-3511.730497770717,-3547.758361953535,0.6344479679482371,50000,6,45.94625950813773,6,14.053740491862388,7.76920139433376,-0.30000000000000004,-0.0,-2.0,0.25267629805952313
455,-3513.188790384308,-3532.8138790403777,0.633813837098558,50000,3,45.960143768514534,6,14.039856231485375,7.7691002462701055,-0.30000000000000004,-0.0,0.0,0.2537755805253983
456,-3493.4187789176976,-3541.6648708712355,0.6331803400627688,50000,4,45.95346898731512,6,14.046531012684916,7.779368224315705,-0.30000000000000004,-0.0,-2.0,0.2604430873692036
457,-3488.1434465623684,-3532.688945513931,0.6325474762073724,50000,6,45.94718124775213,6,14.05281875224799,7.76166691517317,-0.30000000000000004,-0.0,0.0,0.2569728080090135
458,-3519.288839976086,-3528.5752480457204,0.6319152448995049,50000,5,45.952010549825836,6,14.047989450174253,7.785216146963066,-0.30000000000000004,-0.0,-2.0,0.26658939629793166
459,-3678.033006814208,-3531.8975495294626,0.6312836455069349,50000,5,45.96301681036604,6,14.03698318963434,7.762773790856432,-0.30000000000000004,-0.0,-2.0,0.26315041944384576
460,-3474.2922854718668,-3517.4809325737165,0.6306526773980632,50000,12,45.9571580289903,6,14.042841971009786,7.755383078308931,-0.30000000000000004,-0.0,-2.0,0.26813936393707993
461,-3504.124012886931,-3521.0141652641914,0.6300223399419214,50000,4,45.94295628962063,6,14.057043710379434,7.763744179689902,-0.30000000000000004,-0.0,0.0,0.26969844549894334
462,-3330.692523131168,-3498.3303959981226,0.6293926325081719,50000,7,45.931337591664295,6,14.068662408335724,7.768577228181738,-0.30000000000000004,-0.0,0.0,0.2669332922250032
463,-3322.083239005383,-3483.4995420920736,0.6287635544671074,50000,4,45.957109852264416,6,14.042890147735548,7.76867598220235,-0.30000000000000004,-0.0,0.0,0.264074962772429
464,-3247.7568728028705,-3457.102179595289,0.6281351051896499,50000,7,45.95149307094469,6,14.04850692905531,7.779697932708958,-0.30000000000000004,-0.0,-2.0,0.26039473349228504
465,-3575.612900059332,-3463.3445905627914,0.6275072840473498,50000,7,45.94281933142026,6,14.057180668579598,7.763532047656025,-0.30000000000000004,-0.0,0.0,0.27206076426431536
466,-3538.1002638639975,-3467.8127390574214,0.6268800904123861,50000,2,45.9562646337129,6,14.043735366287079,7.78191514554382,-0.30000000000000004,-0.0,-2.0,0.2664655054546893
