episode,reward,avg10,epsilon,states_explored,sla_violations,cumulative_cost,replica_count,budget_remaining,reward_wait_time,reward_unutilization,reward_queue_penalty,reward_invalid_action,dynamic_tsla,dynamic_min_popularity
181,6248.183710709262,915.3602181575428,0.96542,1458,36,17.455619048002745,12,42.544380951997354,10.0,-0.12,-0.0,0.0,360.0,1.0
182,5559.836829259885,859.1628894289345,0.96523,1458,25,6.304977626105726,6,53.69502237389438,10.0,-0.06,-0.0,0.0,190.0,0.8
183,2603.6134390350376,936.248674814559,0.96504,1458,64,17.276625107129966,12,42.723374892870076,10.0,-0.12,-0.0,0.0,380.0,0.4
184,-5729.391493248021,1014.5759877732468,0.96485,1458,340,6.850569598706288,6,53.1494304012937,10.0,-0.06,-0.0,0.0,170.0,0.0
185,3342.785156705346,1365.1361739005931,0.96466,1458,54,16.60090899905299,12,43.39909100094702,10.0,-0.12,-0.0,0.0,400.0,0.6000000000000001
186,5994.300616907175,1372.2096036498272,0.96447,1458,15,5.828331680780145,6,54.171668319219876,10.0,-0.06,-0.0,0.0,190.0,0.0
187,2873.1081586388646,1398.5519863256545,0.96428,1458,66,16.730137324034924,12,43.269862675965136,10.0,-0.12,-0.0,0.0,360.0,0.8
188,-4934.186354711656,1634.3552343748402,0.96409,1458,257,6.784665653410752,6,53.215334346589295,10.0,-0.06,-0.0,0.0,170.0,0.7000000000000001
189,549.794167080424,1082.4943633361127,0.9639,1458,127,20.680601215893557,12,39.319398784106355,10.0,-0.12,-0.0,0.0,300.0,0.0
190,5407.7835582551415,2191.582778863146,0.96371,1458,8,6.479295735471714,6,53.520704264528256,10.0,-0.06,-0.0,0.0,200.0,1.0
191,2771.737559711211,1843.9381637633408,0.96352,1458,45,16.51268954085404,12,43.48731045914592,10.0,-0.12,-0.0,0.0,360.0,0.8
192,-3868.2489432802963,901.1295865093227,0.96333,1458,209,5.847741708067993,6,54.15225829193196,2.3287577311876326,-0.06,-0.0,0.0,180.0,0.8
193,3153.1287791501527,956.081120520834,0.96314,1458,45,16.130733431940214,12,43.86926656805973,10.0,-0.12,-0.0,0.0,360.0,0.30000000000000004
194,-8917.372192741617,637.2830505714746,0.96295,1458,399,6.882903790094632,6,53.11709620990538,0.0,-0.06,-4.928255802471133,0.0,140.0,0.5
195,3273.8396249994394,630.3884974008838,0.9627600000000001,1458,44,15.995541757265451,12,44.00445824273447,10.0,-0.12,-0.0,0.0,340.0,0.0
196,-4576.922391444504,-426.7338034342841,0.96257,1458,221,6.258513762725248,6,53.741486237274735,0.0,-0.06,-5.562240791398607,0.0,120.0,0.8
197,6043.521105823912,-109.69250871577933,0.96238,1458,44,17.737945649059743,12,42.2620543509402,10.0,-0.12,-0.0,0.0,280.0,1.0
198,5885.417258532924,972.2678526086787,0.96219,1458,10,5.841303407433822,6,54.1586965925662,10.0,-0.06,-0.0,0.0,140.0,0.6000000000000001
199,-733.3981399102231,843.9486219096141,0.962,1458,249,19.99987624017534,12,40.00012375982461,10.0,-0.12,-0.0,0.0,340.0,0.2
200,-5653.394157919017,-262.1691497078018,0.96181,1458,311,6.023151379871311,6,53.97684862012873,10.0,-0.06,-0.0,0.0,130.0,0.0
201,3062.5327605996104,-233.0896296189619,0.96162,1458,39,16.00172013186231,12,43.99827986813757,6.306195177882989,-0.12,-0.0,0.0,240.0,0.1
202,5550.84025181736,708.8192898908037,0.96143,1458,15,6.290487461970905,6,53.709512538029166,10.0,-0.06,-0.0,0.0,120.0,0.0
203,2718.921983603564,665.3986103361449,0.96124,1458,42,16.14273845723049,12,43.857261542769464,9.60582491727317,-0.12,-0.0,0.0,300.0,0.8
204,-4878.441340806785,1069.2916955296282,0.96105,1458,270,5.985597434747424,6,54.01440256525271,0.0,-0.06,-6.313096349093299,0.0,160.0,0.8
205,6127.941914976564,1354.7019245273405,0.96086,1458,20,17.291592348295172,12,42.70840765170482,10.0,-0.12,-0.0,0.0,400.0,0.8
206,-3170.0733398387933,1495.3868296879118,0.96067,1458,257,6.209481516589521,6,53.79051848341047,0.0,-0.06,-4.677226705948656,0.0,170.0,1.0
207,2994.8638897691767,1190.5211080824379,0.96048,1458,73,16.515600673727732,12,43.48439932627239,9.350890812622808,-0.12,-0.0,0.0,260.0,0.6000000000000001
208,-7128.055543913219,-110.82617216217622,0.96029,1458,401,7.32115548932314,6,52.6788445106769,0.0,-0.06,-13.833704842859614,0.0,130.0,0.7000000000000001
209,5863.670049409396,548.8806467697857,0.9601,1458,51,18.256564565758058,12,41.74343543424197,10.0,-0.12,-0.0,0.0,320.0,0.2
210,5773.380017665015,1691.558064328189,0.95991,1458,24,6.191025571311155,6,53.80897442868869,10.0,-0.06,-0.0,0.0,200.0,1.0
211,6497.032885747356,2035.008076842963,0.95972,1458,39,15.888652890117712,12,44.11134710988233,10.0,-0.12,-0.0,0.0,380.0,0.0
212,-7293.205076996244,750.6035439616031,0.95953,1458,404,7.259535543997539,6,52.74046445600244,10.0,-0.06,-0.0,0.0,200.0,0.7000000000000001
213,3231.8054358598642,801.8918891872329,0.95934,1458,59,16.40246678197636,12,43.597533218023635,10.0,-0.12,-0.0,0.0,360.0,0.7000000000000001
214,-7269.936055988922,562.7424176690193,0.95915,1458,437,6.77507456384505,5,53.22492543615502,10.0,-0.05,-0.0,0.0,140.0,0.9
215,5794.701734463778,529.4183996177406,0.95896,1458,47,18.393240968220116,12,41.60675903177984,10.0,-0.12,-0.0,0.0,340.0,0.7000000000000001
216,-5336.321697381108,312.79356386350946,0.95877,1458,435,7.066470536514292,6,52.93352946348566,10.0,-0.06,-0.0,0.0,130.0,1.0
217,2369.14329667705,250.22150455429647,0.95858,1458,58,16.231534859692548,12,43.76846514030738,7.5856400816355185,-0.12,-0.0,0.0,240.0,0.1
218,-2521.2479052819017,710.9022684174284,0.95839,1458,25,4.432404618613875,6,55.56759538138614,10.0,-0.06,-0.0,0.0,130.0,0.9
219,2802.2406209665737,404.75932557314604,0.9582,1458,63,16.44473318514652,12,43.555266814853425,10.0,-0.12,-0.0,0.0,380.0,0.4
220,-3277.774890681739,-500.35616526152927,0.95801,1458,278,6.463986591085696,6,53.53601340891439,10.0,-0.06,-0.0,0.0,170.0,0.4
221,5835.430707237104,-566.5163831125545,0.95782,1458,35,18.53543707649021,12,41.464562923509746,10.0,-0.12,-0.0,0.0,380.0,0.7000000000000001
222,-5064.970007467983,-343.6928761597284,0.95763,1458,295,7.3102386731209315,6,52.689761326879115,0.0,-0.06,-0.22871262416740645,0.0,140.0,1.0
223,6063.1871660828565,-60.55470313742917,0.95744,1458,28,17.54128540198711,12,42.458714598012804,10.0,-0.12,-0.0,0.0,320.0,0.8
224,5464.084019716274,1212.8473044330906,0.95725,1458,31,6.4563666457987345,6,53.543633354201276,10.0,-0.06,-0.0,0.0,120.0,0.8
225,6230.524159913521,1256.4295469780648,0.95706,1458,31,17.21323929320203,12,42.786760706798006,10.0,-0.12,-0.0,0.0,340.0,1.0
226,6169.726809944278,2407.034397710603,0.95687,1458,23,5.620032727833962,6,54.37996727216603,10.0,-0.06,-0.0,0.0,200.0,0.4
227,2510.9186467499662,2421.211932717895,0.95668,1458,66,15.856387618334162,12,44.14361238166581,10.0,-0.12,-0.0,0.0,400.0,0.30000000000000004
228,-4428.765264544853,2230.4601967915996,0.95649,1458,275,6.10822270055898,6,53.891777299441,10.0,-0.06,-0.0,0.0,170.0,0.7000000000000001
229,105.4168585012129,1960.7778205450636,0.9563,1458,134,16.733171509634957,12,43.26682849036503,0.0,-0.12,-2.4612996260665065,0.0,320.0,0.30000000000000004
230,-5985.08417181861,1690.0468924313768,0.95611,1458,387,7.009998345027232,6,52.990001654972865,5.746576469314684,-0.06,-0.0,0.0,150.0,0.1
231,6064.773911253864,1712.981212833053,0.95592,1458,28,17.484632100922145,12,42.51536789907789,10.0,-0.12,-0.0,0.0,340.0,0.7000000000000001
232,-4844.187348460702,1735.0594787337807,0.95573,1458,212,5.556492317687876,6,54.44350768231229,0.0,-0.06,-15.822079580404939,0.0,120.0,0.6000000000000001
233,1820.0198013310003,1310.7427422585952,0.9555400000000001,1458,49,15.886235992630622,12,44.11376400736931,10.0,-0.12,-0.0,0.0,360.0,0.4
234,-7258.546928925807,38.47964739438703,0.95535,1458,373,6.610482399705928,6,53.38951760029411,0.0,-0.06,-10.601753910611244,0.0,120.0,0.7000000000000001
235,5942.663272202261,9.693558623261016,0.95516,1458,29,18.20822431776275,12,41.79177568223735,10.0,-0.12,-0.0,0.0,340.0,0.30000000000000004
236,-9296.920490465545,-1536.9711714177215,0.95497,1458,470,7.482360372516794,6,52.51763962748318,7.572630858705661,-0.06,-0.0,0.0,200.0,0.9
237,-1696.2195133038585,-1957.6849874231036,0.95478,1458,211,27.783508209428245,12,32.21649179057176,3.4457286808225795,-0.12,-0.0,0.0,320.0,0.7000000000000001
238,-4600.795897262551,-1974.8880506948735,0.95459,1458,213,5.511522454354607,6,54.48847754564531,0.0,-0.06,-9.117833472919141,0.0,140.0,0.9
239,-313.850833927091,-2016.8148199377042,0.9544,1458,168,20.64784653464625,12,39.35215346535381,5.510534831111151,-0.12,-0.0,0.0,320.0,1.0
240,5637.72266169147,-854.5341365866959,0.95421,1458,22,6.231300427143987,6,53.76869957285609,10.0,-0.06,-0.0,0.0,160.0,0.9
241,2420.3813217652723,-1218.973395535555,0.95402,1458,37,16.441070426547807,12,43.55892957345218,10.0,-0.12,-0.0,0.0,280.0,0.30000000000000004
242,-1537.3084880965423,-888.2855094991389,0.95383,1458,165,5.935398509054768,6,54.064601490945364,10.0,-0.06,-0.0,0.0,180.0,0.6000000000000001
243,3075.3672397828063,-762.7507656539583,0.95364,1458,70,16.390478751164956,12,43.60952124883493,10.0,-0.12,-0.0,0.0,400.0,0.8
244,-7566.0631926644755,-793.5023920278254,0.95345,1458,450,7.168464481775496,6,52.83153551822458,10.0,-0.06,-0.0,0.0,200.0,0.1
245,2373.1554896655653,-1150.4531702814947,0.95326,1458,47,16.246122643538598,12,43.753877356461444,10.0,-0.12,-0.0,0.0,300.0,0.1
246,5696.564286832323,348.8953074482918,0.95307,1458,14,6.291295001244647,6,53.70870499875532,10.0,-0.06,-0.0,0.0,180.0,0.0
247,5992.238597534275,1117.7411185321052,0.95288,1458,21,18.334768702644368,12,41.665231297355554,10.0,-0.12,-0.0,0.0,380.0,0.5
248,5792.289851028295,2157.04969336119,0.95269,1458,15,6.152238973806589,6,53.84776102619343,10.0,-0.06,-0.0,0.0,150.0,0.4
249,5740.437605304337,2762.4785372843326,0.9525,1458,49,18.295622593773484,12,41.70437740622658,10.0,-0.12,-0.0,0.0,380.0,0.0
250,-5036.368642115702,1695.0694069036151,0.95231,1458,290,6.49679505588902,6,53.503204944110955,1.6455731963027151,-0.06,-0.0,0.0,170.0,0.5
251,2914.4136799233765,1744.472642719426,0.95212,1458,45,16.49210091866955,12,43.50789908133041,10.0,-0.12,-0.0,0.0,400.0,0.7000000000000001
252,-5160.607722364054,1382.1427192926749,0.95193,1458,287,6.039319028502468,6,53.96068097149742,0.0,-0.06,-6.592645088792324,0.0,130.0,0.4
253,5948.648889624162,1669.47088427681,0.95174,1458,47,17.812404809948916,12,42.187595190051056,10.0,-0.12,-0.0,0.0,320.0,0.30000000000000004
254,6002.395379481389,3026.3167414913964,0.95155,1458,16,5.716453110572018,6,54.283546889427946,10.0,-0.06,-0.0,0.0,170.0,0.30000000000000004
255,2816.6048206490796,3070.661674589748,0.95136,1458,49,16.327393135724733,12,43.6726068642753,10.0,-0.12,-0.0,0.0,300.0,0.9
256,-5644.027003150049,1936.6025455915108,0.95117,1458,194,5.346655083314205,6,54.6533449166859,10.0,-0.06,-0.0,0.0,150.0,0.6000000000000001
257,2641.3465927342395,1601.5133451115075,0.95098,1458,64,16.62070702726151,12,43.37929297273833,10.0,-0.12,-0.0,0.0,360.0,0.8
258,6048.67909376385,1627.1522693850627,0.95079,1458,24,5.732017165327973,6,54.26798283467209,10.0,-0.06,-0.0,0.0,140.0,0.9
259,2092.6417666071025,1262.3726855153393,0.9506,1458,56,16.227305352608205,12,43.77269464739179,9.423620014568876,-0.12,-0.0,0.0,300.0,0.2
260,5680.003763680424,2334.009926094952,0.95041,1458,46,6.299137137911371,6,53.700862862088634,10.0,-0.06,-0.0,0.0,200.0,0.30000000000000004
261,3366.388272421522,2379.2073853447664,0.95022,1458,61,16.450869243780236,12,43.549130756219704,10.0,-0.12,-0.0,0.0,340.0,0.30000000000000004
262,-6474.936172852276,2247.7745402959445,0.95003,1458,378,6.555828782478336,6,53.44417121752169,10.0,-0.06,-0.0,0.0,150.0,0.0
263,2970.061685113192,1949.9158198448472,0.94984,1458,59,16.105499835217685,12,43.894500164782336,10.0,-0.12,-0.0,0.0,400.0,1.0
264,6209.984841980572,1970.6747660947653,0.94965,1458,11,5.670024755117516,6,54.32997524488239,10.0,-0.06,-0.0,0.0,190.0,0.4
265,2769.4742608171455,1965.961710111572,0.94946,1458,62,16.01352372677592,12,43.98647627322415,10.0,-0.12,-0.0,0.0,400.0,0.5
266,-3907.1691766807235,2139.6474927585045,0.9492700000000001,1458,266,6.231894837221415,6,53.76810516277852,10.0,-0.06,-0.0,0.0,200.0,0.8
267,6165.033801316981,2492.016213616779,0.94908,1458,36,17.64395205165058,12,42.35604794834947,10.0,-0.12,-0.0,0.0,380.0,1.0
268,-3549.410470239471,1532.2072572164468,0.94889,1458,221,6.6362408098649,6,53.36375919013518,10.0,-0.06,-0.0,0.0,190.0,0.6000000000000001
269,3531.98584183872,1676.141664739609,0.9487,1458,72,17.40428594400275,12,42.595714055997206,10.0,-0.12,-0.0,0.0,380.0,1.0
270,-4562.705452425631,651.8707431290029,0.94851,1458,311,7.0061408918357415,6,52.99385910816436,0.0,-0.06,-2.942415005942385,0.0,160.0,0.7000000000000001
271,1841.7384005490824,499.40575594175925,0.94832,1458,38,15.969764268190705,12,44.03023573180922,10.0,-0.12,-0.0,0.0,280.0,0.8
272,5827.491486711162,1729.648521898103,0.94813,1458,15,6.222306864569343,6,53.77769313543068,10.0,-0.06,-0.0,0.0,200.0,0.7000000000000001
273,6017.012318409608,2034.3435852277448,0.94794,1458,25,18.434778160628728,12,41.56522183937118,10.0,-0.12,-0.0,0.0,320.0,0.30000000000000004
274,-4763.43367730169,937.0017332995183,0.94775,1458,257,5.730078946668932,6,54.26992105333109,0.0,-0.06,-9.486097005652269,0.0,140.0,0.6000000000000001
275,68.83755761327748,666.9380629791315,0.94756,1458,178,23.57970648584674,12,36.42029351415323,10.0,-0.12,-0.0,0.0,360.0,0.8
276,6230.884859573443,1680.7434666045478,0.94737,1458,7,5.766144919295245,6,54.23385508070479,10.0,-0.06,-0.0,0.0,170.0,0.8
277,2902.3574640130732,1354.4758328741575,0.94718,1458,50,15.676720377147445,12,44.32327962285256,10.0,-0.12,-0.0,0.0,380.0,0.7000000000000001
278,-3528.788708203145,1356.5380090777896,0.94699,1458,285,6.736927438708616,6,53.263072561291445,0.0,-0.06,-0.4482427996746141,0.0,200.0,0.4
279,-95.63552473506567,993.7758724204114,0.9468,1458,268,22.28417643631763,12,37.71582356368229,7.775975977213301,-0.12,-0.0,0.0,240.0,0.9
280,-1409.2508008260745,1309.121337580367,0.94661,1458,213,6.29633541134352,6,53.70366458865644,10.0,-0.06,-0.0,0.0,180.0,0.2
281,-795.9211016406738,1045.3553873613914,0.94642,1458,281,21.70224032817625,12,38.29775967182372,6.656016408264554,-0.12,-0.0,0.0,360.0,0.6000000000000001
282,-5301.404396072916,-67.53420091701628,0.94623,1458,266,6.065629493408786,6,53.9343705065912,10.0,-0.06,-0.0,0.0,120.0,0.30000000000000004
283,2658.931079575256,-403.3423248004516,0.94604,1458,75,16.043388653265495,12,43.95661134673461,10.0,-0.12,-0.0,0.0,400.0,0.5
284,5815.12100569555,654.5131434992725,0.94585,1458,20,6.146605466065139,6,53.85339453393479,10.0,-0.06,-0.0,0.0,180.0,0.6000000000000001
285,5963.854669466991,1244.0148546846438,0.94566,1458,27,18.090532545188495,12,41.90946745481136,10.0,-0.12,-0.0,0.0,400.0,0.2
286,-7317.9761244186575,-110.8712437145662,0.94547,1458,392,6.89378554803169,6,53.106214451968285,10.0,-0.06,-0.0,0.0,120.0,0.5
287,3263.907200509041,-74.71627006496946,0.94528,1458,75,16.597510869741303,12,43.40248913025873,10.0,-0.12,-0.0,0.0,400.0,0.7000000000000001
288,6218.6555648183285,900.028157237178,0.94509,1458,13,5.557657520739548,6,54.44234247926036,10.0,-0.06,-0.0,0.0,160.0,0.4
289,3416.051144953194,1251.196824206004,0.9449,1458,33,16.462784761728702,12,43.537215238271294,10.0,-0.12,-0.0,0.0,380.0,0.7000000000000001
290,5577.725582404827,1949.894462529094,0.94471,1458,16,6.245419602710405,6,53.754580397289644,10.0,-0.06,-0.0,0.0,200.0,0.8
291,2107.660898801175,2240.252662573279,0.94452,1458,42,16.83645308630291,12,43.163546913697104,10.0,-0.12,-0.0,0.0,340.0,0.30000000000000004
292,-5766.164182264712,2193.776683954099,0.94433,1458,417,7.852129575358178,6,52.14787042464171,10.0,-0.06,-0.0,0.0,170.0,0.30000000000000004
293,6105.782973806611,2538.461873377235,0.94414,1458,30,17.258466978461964,12,42.741533021537954,10.0,-0.12,-0.0,0.0,320.0,0.7000000000000001
294,-8341.184749804454,1122.8312978272347,0.94395,1458,437,6.90759121997664,6,53.0924087800234,6.34632719227329,-0.06,-0.0,0.0,160.0,0.2
295,6106.923801977036,1137.138211078239,0.94376,1458,37,17.49062756942734,12,42.50937243057264,10.0,-0.12,-0.0,0.0,300.0,1.0
296,-3772.1680490945387,1491.7190186106511,0.94357,1458,243,5.839681192624408,6,54.16031880737558,0.0,-0.06,-1.2274900940482025,0.0,170.0,0.6000000000000001
297,5810.484137933127,1746.3767123530597,0.94338,1458,41,18.44193146083539,12,41.55806853916452,10.0,-0.12,-0.0,0.0,400.0,0.30000000000000004
298,-1946.294764207951,929.8816794504315,0.94319,1458,248,7.232629274766927,6,52.76737072523306,10.0,-0.06,-0.0,0.0,200.0,0.5
299,1249.0634926752139,713.1829142226336,0.9430000000000001,1458,48,16.185619786332282,12,43.81438021366768,0.5755814213070181,-0.12,-0.0,0.0,240.0,0.2
