episode,reward,avg10,epsilon,states_explored,sla_violations,cumulative_cost,replica_count,budget_remaining,reward_wait_time,reward_unutilization,reward_queue_penalty,reward_invalid_action
184,-14355.372663597645,-14878.556276916259,0.96485,243,21,63.98909782755396,3,1936.01090217245,7.7826593652081595,-0.15000000000000002,-0.0,0.0
185,-15069.923307732304,-14839.46548236731,0.96466,243,23,63.984166087969676,3,1936.0158339120267,7.757245272262908,-0.15000000000000002,-0.0,0.0
186,-15516.120433190403,-14907.432651561223,0.96447,243,24,63.987599390086366,3,1936.0124006099147,7.76405059981351,-0.15000000000000002,-0.0,0.0
187,-15033.420085240235,-14867.430934080418,0.96428,243,24,64.00167165040321,3,1935.9983283495962,7.7688521477897075,-0.15000000000000002,-0.0,0.0
188,-15084.764734663348,-14911.270824934876,0.96409,243,26,64.00782286912215,3,1935.9921771308757,7.763048709901138,-0.15000000000000002,-0.0,0.0
189,-15140.68317525371,-14973.27727814542,0.9639,243,28,64.00276712980376,3,1935.997232870196,7.766119200447444,-0.15000000000000002,-0.0,0.0
190,-14839.766658374678,-14944.024893739965,0.96371,243,20,63.983396431894896,3,1936.0166035681032,7.764155585427938,-0.15000000000000002,-0.0,0.0
191,-14437.154755450048,-14971.212037221052,0.96352,243,23,63.99442469246042,3,1936.0055753075376,7.76609416722681,-0.15000000000000002,-0.0,0.0
192,-14924.792610241835,-14965.514352013804,0.96333,243,32,64.01545591099473,3,1935.984544089,7.77638662710676,-0.15000000000000002,-0.0,0.0
193,-14904.549338032548,-14930.654776177675,0.96314,243,28,64.00391217153066,3,1935.9960878284749,7.765907068413567,-0.15000000000000002,-0.0,0.0
194,-14550.35985903087,-14950.153495720999,0.96295,243,21,63.99221347366442,3,1936.0077865263318,7.764380308363225,-0.15000000000000002,-0.0,0.0
195,-15016.055327938311,-14944.7666977416,0.9627600000000001,243,25,64.00531373422595,3,1935.9946862657753,7.757727981794148,-0.15000000000000002,-0.0,0.0
196,-14164.404971124926,-14809.595151535052,0.96257,243,27,64.00798095266153,3,1935.9920190473383,7.771122881210149,-0.15000000000000002,-0.0,0.0
197,-15123.647376751942,-14818.61788068622,0.96238,243,22,63.984373213373395,3,1936.0156267866216,7.765694936379689,-0.15000000000000002,-0.0,0.0
198,-13905.492625344048,-14700.690669754293,0.96219,243,21,63.98629418124207,3,1936.0137058187534,7.776876327907253,-0.15000000000000002,-0.0,0.0
199,-14371.49444473452,-14623.771796702373,0.962,243,23,64.00081844186786,3,1935.999181558127,7.7672625625752065,-0.15000000000000002,-0.0,0.0
200,-14661.624614423927,-14605.957592307299,0.96181,243,21,63.997381660333374,3,1936.0026183396644,7.7614591252499014,-0.15000000000000002,-0.0,0.0
201,-14743.635199458566,-14636.605636708151,0.96162,243,21,63.985537920916485,3,1936.0144620790838,7.761347614330716,-0.15000000000000002,-0.0,0.0
202,-14263.57272888444,-14570.483648572412,0.96143,243,21,63.98544722305878,3,1936.0145527769384,7.762566000776701,-0.15000000000000002,-0.0,0.0
203,-14873.24238172303,-14567.352952941455,0.96124,243,19,63.98378748349181,3,1936.0162125165077,7.761611662722478,-0.15000000000000002,-0.0,0.0
204,-15410.144992096757,-14653.331466248046,0.96105,243,24,63.99544670227921,3,1936.0045532977251,7.770133755467129,-0.15000000000000002,-0.0,0.0
205,-14913.782071279194,-14643.104140582134,0.96086,243,21,63.990002962746146,3,1936.0099970372503,7.785662469043666,-0.15000000000000002,-0.0,0.0
206,-14982.310759320457,-14724.894719401686,0.96067,243,23,64.00161226479008,3,1935.9983877352056,7.775903917419057,-0.15000000000000002,-0.0,0.0
207,-14795.300945206955,-14692.060076247188,0.96048,243,21,63.99062052532161,3,1936.009379474683,7.754934750440307,-0.15000000000000002,-0.0,0.0
208,-15142.839659375692,-14815.794779650354,0.96029,243,21,63.99423974395448,3,1936.0057602560528,7.772583629432377,-0.15000000000000002,-0.0,0.0
209,-15051.080695860102,-14883.75340476291,0.9601,243,19,63.98896000441314,3,1936.0110399955863,7.756255596142275,-0.15000000000000002,-0.0,0.0
210,-15537.791849577121,-14971.370128278233,0.95991,243,26,64.01034130654257,3,1935.989658693452,7.761941834217875,-0.15000000000000002,-0.0,0.0
211,-16053.883612157186,-15102.394969548095,0.95972,243,25,63.99570956692367,3,1936.0042904330749,7.761187398498261,-0.15000000000000002,-0.0,0.0
212,-15409.135459032766,-15216.951242562925,0.95953,243,23,63.99880478580578,3,1936.0011952141983,7.7704634638603824,-0.15000000000000002,-0.0,0.0
213,-14466.816516777435,-15176.308656068368,0.95934,243,27,64.01564904628572,3,1935.9843509537136,7.7560434639519364,-0.15000000000000002,-0.0,0.0
214,-14678.520184388335,-15103.146175297525,0.95915,243,19,63.98250000923294,3,1936.0174999907679,7.77175639861074,-0.15000000000000002,-0.0,0.0
215,-14378.01915956378,-15049.569884125984,0.95896,243,20,63.98320426984582,3,1936.016795730155,7.779290878334592,-0.15000000000000002,-0.0,0.0
216,-15135.883989458565,-15064.927207139792,0.95877,243,27,64.0094114885346,3,1935.990588511469,7.771438759981501,-0.15000000000000002,-0.0,0.0
217,-14966.672925133671,-15082.064405132463,0.95858,243,21,63.98749174872709,3,1936.0125082512668,7.75372191945015,-0.15000000000000002,-0.0,0.0
218,-14908.784667047317,-15058.658905899629,0.95839,243,25,64.00724105116994,3,1935.9927589488277,7.76111875751131,-0.15000000000000002,-0.0,0.0
219,-14730.19727864632,-15026.57056417825,0.9582,243,22,63.984649311649996,3,1936.0153506883462,7.76532879497695,-0.15000000000000002,-0.0,0.0
220,-15022.323702669792,-14975.023749487515,0.95801,243,24,63.99816853036449,3,1936.00183146964,7.759525356931918,-0.15000000000000002,-0.0,0.0
221,-14731.876008050816,-14842.82298907688,0.95782,243,24,63.99867679059981,3,1936.0013232093972,7.77755983624897,-0.15000000000000002,-0.0,0.0
222,-15669.893995014538,-14868.898842675055,0.95763,243,18,63.9760420928453,3,1936.023957907157,7.76063223261518,-0.15000000000000002,-0.0,0.0
223,-14128.645708584425,-14835.081761855758,0.95744,243,26,64.01322235334676,3,1935.9867776466467,7.7598303970135065,-0.15000000000000002,-0.0,0.0
224,-14445.795786797975,-14811.809322096718,0.95725,243,20,63.990889572104265,3,1936.009110427895,7.7710144963205465,-0.15000000000000002,-0.0,0.0
225,-14609.906563675535,-14834.998062507895,0.95706,243,20,63.984205832489714,3,1936.0157941675138,7.759404898647723,-0.15000000000000002,-0.0,0.0
226,-14746.732528505887,-14796.082916412624,0.95687,243,29,64.01715113462377,3,1935.9828488653757,7.761448465904563,-0.15000000000000002,-0.0,0.0
227,-14847.925322760933,-14784.208156175355,0.95668,243,24,63.988755395107866,3,1936.0112446048904,7.759618264979629,-0.15000000000000002,-0.0,0.0
228,-15067.495380294506,-14800.079227500075,0.95649,243,19,63.976642614007076,3,1936.023357385998,7.768191039064413,-0.15000000000000002,-0.0,0.0
229,-14730.992592270013,-14800.158758862442,0.9563,243,21,63.98697087428954,3,1936.01302912571,7.754474330996567,-0.15000000000000002,-0.0,0.0
230,-14359.137405961408,-14733.840129191603,0.95611,243,23,63.99704384226121,3,1936.0029561577433,7.76693122297626,-0.15000000000000002,-0.0,0.0
231,-14744.721261210625,-14735.124654507585,0.95592,243,22,63.99094010270265,3,1936.0090598972997,7.763739209199185,-0.15000000000000002,-0.0,0.0
232,-14999.548930298497,-14668.09014803598,0.95573,243,25,63.9939313214643,3,1936.006068678538,7.757935771873879,-0.15000000000000002,-0.0,0.0
233,-14489.765622174305,-14704.202139394969,0.9555400000000001,243,26,63.999895581742706,3,1936.000104418258,7.758415772748242,-0.15000000000000002,-0.0,0.0
234,-14866.777846551022,-14746.300345370275,0.95535,243,19,63.97525288413838,3,1936.0247471158739,7.759042647400679,-0.15000000000000002,-0.0,0.0
235,-14283.492530606149,-14713.658942063334,0.95516,243,19,63.98785714444685,3,1936.0121428555647,7.765488054144881,-0.15000000000000002,-0.0,0.0
236,-14665.359490566858,-14705.521638269434,0.95497,243,18,63.97321236325549,3,1936.0267876367448,7.761575156239595,-0.15000000000000002,-0.0,0.0
237,-14386.673032182407,-14659.396409211578,0.95478,243,27,64.0011126236196,3,1935.9988873763805,7.7827306267414675,-0.15000000000000002,-0.0,0.0
238,-14773.109475361469,-14629.957818718278,0.95459,243,22,63.99984192592089,3,1936.000158074077,7.76650695859558,-0.15000000000000002,-0.0,0.0
239,-14250.125139427168,-14581.87107343399,0.9544,243,22,63.98448218625061,3,1936.0155178137488,7.787978925868744,-0.15000000000000002,-0.0,0.0
240,-14481.760052776548,-14594.133338115504,0.95421,243,23,63.99936140493956,3,1936.0006385950628,7.761363024205718,-0.15000000000000002,-0.0,0.0
241,-14481.66779162506,-14567.827991156946,0.95402,243,22,63.992957665410756,3,1936.007042334593,7.758745481141494,-0.15000000000000002,-0.0,0.0
242,-14818.680325540548,-14549.741130681152,0.95383,243,21,63.98773096745028,3,1936.0122690325486,7.760789049118059,-0.15000000000000002,-0.0,0.0
243,-14093.3786100825,-14510.102429471974,0.95364,243,24,64.0074272282649,3,1935.9925727717382,7.765952960409246,-0.15000000000000002,-0.0,0.0
244,-14770.027960353847,-14500.427440852256,0.95345,243,27,64.0006304466835,3,1935.9993695533174,7.767531622277907,-0.15000000000000002,-0.0,0.0
245,-13993.096728156072,-14471.387860607249,0.95326,243,21,63.98664670709484,3,1936.0133532929067,7.778184002807793,-0.15000000000000002,-0.0,0.0
246,-14779.857328943363,-14482.837644444899,0.95307,243,27,64.01012834360523,3,1935.9898716563982,7.785385637787416,-0.15000000000000002,-0.0,0.0
247,-15034.940674429563,-14547.664408669612,0.95288,243,21,63.990824603995264,3,1936.0091753960016,7.755794214195891,-0.15000000000000002,-0.0,0.0
248,-14980.491910474833,-14568.402652180952,0.95269,243,25,64.00855982255958,3,1935.9914401774374,7.790741703804356,-0.15000000000000002,-0.0,0.0
249,-14996.311390569328,-14643.021277295167,0.9525,243,23,64.00062008311258,3,1935.9993799168851,7.768025255154987,-0.15000000000000002,-0.0,0.0
250,-14193.145568306254,-14614.159828848138,0.95231,243,28,64.00956538528065,3,1935.99043461472,7.761597651677659,-0.15000000000000002,-0.0,0.0
251,-14799.43963533773,-14645.937013219405,0.95212,243,24,63.99090564576498,3,1936.0090943542295,7.768845473026702,-0.15000000000000002,-0.0,0.0
252,-14688.242784560798,-14632.89325912143,0.95193,243,35,64.03193286445365,3,1935.9680671355466,7.7691801649638945,-0.15000000000000002,-0.0,0.0
253,-14604.154689567147,-14683.970867069893,0.95174,243,20,63.989217124749125,3,1936.010782875246,7.7742015390436405,-0.15000000000000002,-0.0,0.0
254,-14492.855120763374,-14656.253583110845,0.95155,243,27,64.00487442710178,3,1935.995125572895,7.7749355684764785,-0.15000000000000002,-0.0,0.0
255,-15020.459366866186,-14758.989846981858,0.95136,243,19,63.98865068741031,3,1936.0113493125848,7.764481159937072,-0.15000000000000002,-0.0,0.0
256,-14705.116696807012,-14751.515783768224,0.95117,243,24,64.00276990620213,3,1935.9972300937943,7.787166610562101,-0.15000000000000002,-0.0,0.0
257,-14267.268314576888,-14674.748547782956,0.95098,243,25,64.00273016657034,3,1935.9972698334327,7.767401089722691,-0.15000000000000002,-0.0,0.0
258,-14598.155436784169,-14636.51490041389,0.95079,243,22,63.99726746877283,3,1936.0027325312292,7.757449241529322,-0.15000000000000002,-0.0,0.0
259,-14571.654092694273,-14594.049170626382,0.9506,243,23,63.99871572920562,3,1936.0012842707904,7.768507964842688,-0.15000000000000002,-0.0,0.0
260,-14434.566711170044,-14618.191284912764,0.95041,243,29,63.994662947958986,3,1936.0053370520418,7.762704527204458,-0.15000000000000002,-0.0,0.0
261,-14561.810417664681,-14594.428363145456,0.95022,243,23,64.00197920831438,3,1935.9980207916853,7.773777274975885,-0.15000000000000002,-0.0,0.0
262,-14690.419996064382,-14594.646084295815,0.95003,243,28,64.00438817642335,3,1935.995611823572,7.760008067026422,-0.15000000000000002,-0.0,0.0
263,-14154.993235703621,-14549.729938909464,0.94984,243,22,63.99132843691181,3,1936.0086715630898,7.759406132945751,-0.15000000000000002,-0.0,0.0
264,-15036.314894265848,-14604.07591625971,0.94965,243,29,64.0178956554334,3,1935.982104344567,7.77223910814198,-0.15000000000000002,-0.0,0.0
265,-14402.290327270543,-14542.259012300146,0.94946,243,28,64.00823591608503,3,1935.9917640839144,7.764762199525953,-0.15000000000000002,-0.0,0.0
266,-14675.78038803266,-14539.325381422712,0.9492700000000001,243,28,64.0092452182361,3,1935.9907547817647,7.7617781750175405,-0.15000000000000002,-0.0,0.0
267,-14457.451521216308,-14558.343702086655,0.94908,243,22,64.00516547880606,3,1935.9948345211938,7.759194000755411,-0.15000000000000002,-0.0,0.0
268,-14775.048756929364,-14576.033034101172,0.94889,243,30,64.0168326974821,3,1935.9831673025187,7.768520747457664,-0.15000000000000002,-0.0,0.0
269,-13957.323593300367,-14514.599984161783,0.9487,243,20,63.98655295790198,3,1936.0134470420944,7.755311504664651,-0.15000000000000002,-0.0,0.0
270,-14107.902252618303,-14481.933538306606,0.94851,243,28,64.01215825978696,3,1935.9878417402185,7.785809902574899,-0.15000000000000002,-0.0,0.0
271,-14713.352839685725,-14497.087780508711,0.94832,243,25,64.0023945203056,3,1935.9976054796903,7.753321742430841,-0.15000000000000002,-0.0,0.0
272,-15121.451335447517,-14540.190914447026,0.94813,243,24,63.99886973920033,3,1936.0011302607948,7.761114942553221,-0.15000000000000002,-0.0,0.0
273,-14991.160367596141,-14623.807627636275,0.94794,243,25,63.99710199943566,3,1936.0028980005666,7.764337935301736,-0.15000000000000002,-0.0,0.0
274,-14685.580872227538,-14588.734225432443,0.94775,243,27,64.00970330168973,3,1935.9902966983113,7.762107883410794,-0.15000000000000002,-0.0,0.0
275,-13787.259201731269,-14527.231112878519,0.94756,243,28,64.01641156243566,3,1935.9835884375725,7.769269736531193,-0.15000000000000002,-0.0,0.0
276,-14180.229380484825,-14477.676012123735,0.94737,243,31,64.02047878072112,3,1935.9795212192791,7.76885045641418,-0.15000000000000002,-0.0,0.0
277,-15535.137051335494,-14585.444565135656,0.94718,243,28,64.01203104134711,3,1935.9879689586558,7.764125803111396,-0.15000000000000002,-0.0,0.0
278,-14458.46175340651,-14553.78586478337,0.94699,243,31,64.02600467762602,3,1935.9739953223782,7.766888581047009,-0.15000000000000002,-0.0,0.0
279,-14589.105022479733,-14616.964007701303,0.9468,243,26,64.00328093814035,3,1935.996719061856,7.765470286243357,-0.15000000000000002,-0.0,0.0
280,-13605.811720553109,-14566.754954494787,0.94661,243,25,64.00367215683755,3,1935.9963278431624,7.756684145263404,-0.15000000000000002,-0.0,0.0
281,-13868.852052068452,-14482.30487573306,0.94642,243,23,64.00210041722323,3,1935.9978995827732,7.77221285868348,-0.15000000000000002,-0.0,0.0
282,-13765.174558836588,-14346.677198071968,0.94623,243,20,63.9815097194728,3,1936.0184902805292,7.766676449576395,-0.15000000000000002,-0.0,0.0
283,-14703.318127187771,-14317.892974031129,0.94604,243,21,63.98966997975565,3,1936.0103300202443,7.7834354672628105,-0.15000000000000002,-0.0,0.0
284,-14788.139448515829,-14328.148831659957,0.94585,243,21,63.9913411985215,3,1936.0086588014829,7.772032515593334,-0.15000000000000002,-0.0,0.0
285,-15365.104011835962,-14485.933312670426,0.94566,243,28,64.00628545919021,3,1935.9937145408132,7.757866508221907,-0.15000000000000002,-0.0,0.0
286,-15031.483861664328,-14571.058760788379,0.94547,243,23,63.99141476127693,3,1936.008585238723,7.776964317542517,-0.15000000000000002,-0.0,0.0
287,-14819.415465520298,-14499.486602206856,0.94528,243,26,63.99767902175688,3,1936.0023209782426,7.758973383905168,-0.15000000000000002,-0.0,0.0
288,-15323.167892874331,-14585.95721615364,0.94509,243,28,64.01336624036423,3,1935.9866337596375,7.763669946423399,-0.15000000000000002,-0.0,0.0
289,-14191.316540799799,-14546.178367985649,0.9449,243,23,63.99551450094294,3,1936.0044854990576,7.7712044261472535,-0.15000000000000002,-0.0,0.0
290,-15466.951914920044,-14732.29238742234,0.94471,243,24,64.00365180295225,3,1935.9963481970485,7.764776821950199,-0.15000000000000002,-0.0,0.0
291,-14272.187127283787,-14772.625894943872,0.94452,243,22,63.98454806347521,3,1936.0154519365233,7.7604241526253395,-0.15000000000000002,-0.0,0.0
292,-14606.593979387977,-14856.767836999012,0.94433,243,23,63.997867282039486,3,1936.0021327179643,7.771608251369115,-0.15000000000000002,-0.0,0.0
293,-15024.202565389724,-14888.856280819207,0.94414,243,23,63.9994355426481,3,1936.00056445735,7.7590574217896835,-0.15000000000000002,-0.0,0.0
294,-14755.833417381222,-14885.625677705746,0.94395,243,31,64.00912851061985,3,1935.990871489386,7.757237109338981,-0.15000000000000002,-0.0,0.0
295,-14805.979464536846,-14829.713222975837,0.94376,243,24,64.0061247710571,3,1935.9938752289388,7.764810868330324,-0.15000000000000002,-0.0,0.0
296,-15273.032392781342,-14853.868076087538,0.94357,243,33,64.01677998971145,3,1935.9832200102874,7.756024727757174,-0.15000000000000002,-0.0,0.0
297,-15084.366851230185,-14880.363214658524,0.94338,243,26,63.99717225016141,3,1936.00282774984,7.771553441333712,-0.15000000000000002,-0.0,0.0
298,-14535.782034572785,-14801.624628828373,0.94319,243,24,64.00185755233382,3,1935.9981424476646,7.7630970098735395,-0.15000000000000002,-0.0,0.0
299,-14624.70157696019,-14844.96313244441,0.9430000000000001,243,23,63.99508581271515,3,1936.0049141872844,7.7573837992539305,-0.15000000000000002,-0.0,0.0
300,-14789.590965720534,-14777.227037524459,0.94281,243,25,63.99888903163134,3,1936.0011109683758,7.7620803617721625,-0.15000000000000002,-0.0,0.0
301,-15360.070469847888,-14886.015371780868,0.94262,243,18,63.98349729184102,3,1936.016502708164,7.769614840369488,-0.15000000000000002,-0.0,0.0
302,-14019.238006335134,-14827.279774475584,0.94243,243,23,63.99583059406076,3,1936.0041694059396,7.76318723689216,-0.15000000000000002,-0.0,0.0
303,-14856.015826864386,-14810.461100623052,0.94224,243,29,64.0095068545706,3,1935.9904931454298,7.7651405778501035,-0.15000000000000002,-0.0,0.0
304,-14677.80288946395,-14802.658047831326,0.94205,243,30,64.02395807330247,3,1935.976041926695,7.7563544368701525,-0.15000000000000002,-0.0,0.0
305,-14618.39828945666,-14783.899930323309,0.94186,243,20,63.984114333773825,3,1936.0158856662308,7.771883150290227,-0.15000000000000002,-0.0,0.0
306,-15436.098416497984,-14800.20653269497,0.94167,243,35,64.03454763589052,3,1935.9654523641143,7.767100713237348,-0.15000000000000002,-0.0,0.0
307,-14952.400342559788,-14787.009881827931,0.94148,243,24,64.00955189631883,3,1935.990448103686,7.77895543184333,-0.15000000000000002,-0.0,0.0
308,-14149.39497845237,-14748.371176215887,0.94129,243,18,63.983023115050635,3,1936.0169768849491,7.7619567798175515,-0.15000000000000002,-0.0,0.0
309,-14439.772903659807,-14729.87830888585,0.9411,243,23,63.99428337539349,3,1936.005716624606,7.768990674937192,-0.15000000000000002,-0.0,0.0
310,-14172.236994141434,-14668.142911727939,0.94091,243,22,63.99164501188675,3,1936.0083549881135,7.761760407116016,-0.15000000000000002,-0.0,0.0
311,-13874.15620588228,-14519.55148533138,0.94072,243,25,63.984989272426844,3,1936.0150107275751,7.769863492299489,-0.15000000000000002,-0.0,0.0
312,-13675.469109850997,-14485.174595682965,0.94053,243,22,63.99791249081522,3,1936.0020875091823,7.76850297955614,-0.15000000000000002,-0.0,0.0
313,-14989.790546957713,-14498.552067692299,0.94034,243,19,63.98931275150977,3,1936.010687248495,7.764719557753164,-0.15000000000000002,-0.0,0.0
314,-14745.639014441156,-14505.335680190017,0.94015,243,25,63.99403405371656,3,1936.0059659462802,7.775575260952778,-0.15000000000000002,-0.0,0.0
315,-14796.25427389409,-14523.121278633762,0.93996,243,21,63.983950314012176,3,1936.0160496859867,7.759938802967648,-0.15000000000000002,-0.0,0.0
316,-14768.821860650056,-14456.393623048969,0.93977,243,23,63.992333532636586,3,1936.0076664673625,7.782317833956166,-0.15000000000000002,-0.0,0.0
317,-14297.771086057617,-14390.930697398751,0.93958,243,25,64.00577779327948,3,1935.9942222067257,7.7600465475327045,-0.15000000000000002,-0.0,0.0
318,-13753.722010609696,-14351.363400614486,0.9393900000000001,243,27,64.0120910953575,3,1935.9879089046415,7.755242241012679,-0.15000000000000002,-0.0,0.0
319,-14793.244798737112,-14386.710590122215,0.9392,243,27,64.00847935560161,3,1935.9915206443975,7.7694392279188085,-0.15000000000000002,-0.0,0.0
320,-14508.050105613705,-14420.291901269442,0.93901,243,23,63.993670574535024,3,1936.0063294254712,7.767473282847962,-0.15000000000000002,-0.0,0.0
321,-14207.210181661296,-14453.597298847342,0.93882,243,23,63.99075883489484,3,1936.0092411651058,7.774795293935748,-0.15000000000000002,-0.0,0.0
322,-14578.382041305826,-14543.888591992825,0.93863,243,18,63.97502813725172,3,1936.0249718627456,7.775904970065756,-0.15000000000000002,-0.0,0.0
323,-13524.524099567956,-14397.36194725385,0.93844,243,29,64.00858439760319,3,1935.991415602387,7.7797270958849305,-0.15000000000000002,-0.0,0.0
324,-14631.341684311556,-14385.932214240893,0.93825,243,31,64.01634361618036,3,1935.9836563838194,7.790911194628708,-0.15000000000000002,-0.0,0.0
325,-14977.516483976198,-14404.058435249102,0.93806,243,20,63.98405587669028,3,1936.0159441233068,7.760376255925956,-0.15000000000000002,-0.0,0.0
326,-15290.493365477265,-14456.225585731823,0.93787,243,28,64.0108328448251,3,1935.9891671551743,7.7765400533183,-0.15000000000000002,-0.0,0.0
327,-15456.52235644635,-14572.100712770694,0.93768,243,21,63.98283710532642,3,1936.01716289467,7.760212020591462,-0.15000000000000002,-0.0,0.0
328,-15866.524789985431,-14783.38099070827,0.93749,243,22,63.992248323800695,3,1936.007751676202,7.767843562613173,-0.15000000000000002,-0.0,0.0
329,-15236.304691882779,-14827.686980022836,0.9373,243,30,64.0164445842464,3,1935.9835554157517,7.755068086045136,-0.15000000000000002,-0.0,0.0
330,-14584.662172384937,-14835.34818669996,0.93711,243,24,64.00182588668063,3,1935.998174113322,7.753652655954639,-0.15000000000000002,-0.0,0.0
331,-13785.110863069667,-14793.138254840795,0.93692,243,20,63.989450147023284,3,1936.0105498529779,7.759999888401121,-0.15000000000000002,-0.0,0.0
332,-14909.871086744039,-14826.287159384616,0.93673,243,19,63.980981365591795,3,1936.0190186344075,7.765883697633461,-0.15000000000000002,-0.0,0.0
333,-14318.11892479284,-14905.646641907104,0.93654,243,22,63.98224962596893,3,1936.0177503740235,7.759387130746199,-0.15000000000000002,-0.0,0.0
334,-14720.753290276443,-14914.587802503596,0.93635,243,24,64.00098692831307,3,1935.9990130716878,7.777490573160261,-0.15000000000000002,-0.0,0.0
335,-14632.196332881986,-14880.055787394176,0.93616,243,21,63.99810318881881,3,1936.001896811171,7.759787756367245,-0.15000000000000002,-0.0,0.0
336,-14720.3557034777,-14823.042021194216,0.93597,243,23,63.99130240749469,3,1936.0086975925065,7.768173271006424,-0.15000000000000002,-0.0,0.0
337,-13855.418477639907,-14662.93163331357,0.9357800000000001,243,24,63.99812666777273,3,1936.001873332226,7.759456093999671,-0.15000000000000002,-0.0,0.0
338,-14223.502266961537,-14498.629381011182,0.93559,243,28,64.01363596999273,3,1935.9863640300096,7.775245552559527,-0.15000000000000002,-0.0,0.0
339,-14351.634340833902,-14410.162345906294,0.9354,243,24,63.998336230446895,3,1936.0016637695544,7.760562969526471,-0.15000000000000002,-0.0,0.0
340,-14726.426831467425,-14424.338811814547,0.93521,243,23,63.99599144935015,3,1936.0040085506453,7.765259531637901,-0.15000000000000002,-0.0,0.0
341,-14922.560992935594,-14538.083824801137,0.93502,243,21,63.989203709697065,3,1936.0107962903044,7.759716839139451,-0.15000000000000002,-0.0,0.0
342,-13822.45251227987,-14429.341967354721,0.93483,243,27,64.00953467272149,3,1935.990465327286,7.762843054351942,-0.15000000000000002,-0.0,0.0
343,-14639.107121661758,-14461.440787041613,0.93464,243,27,64.01629493332607,3,1935.9837050666729,7.758642887479631,-0.15000000000000002,-0.0,0.0
344,-13917.48393575629,-14381.113851589598,0.93445,243,24,63.99530215184724,3,1936.004697848153,7.765571137817204,-0.15000000000000002,-0.0,0.0
345,-14157.769444307542,-14333.671162732153,0.93426,243,24,64.00560241234886,3,1935.9943975876465,7.770599851237279,-0.15000000000000002,-0.0,0.0
346,-14601.533365148336,-14321.788928899216,0.93407,243,23,63.98779971452132,3,1936.0122002854748,7.772643419213844,-0.15000000000000002,-0.0,0.0
347,-13931.270323904644,-14329.374113525691,0.93388,243,25,63.99482797497556,3,1936.0051720250203,7.758430755445753,-0.15000000000000002,-0.0,0.0
348,-13611.361022637213,-14268.15998909326,0.93369,243,24,63.99922319359126,3,1936.0007768064063,7.779385991810429,-0.15000000000000002,-0.0,0.0
349,-14612.900322540534,-14294.28658726392,0.9335,243,24,64.00622745404134,3,1935.9937725459652,7.757114705793768,-0.15000000000000002,-0.0,0.0
350,-15635.037058446764,-14385.147609961854,0.93331,243,29,64.01026075639,3,1935.9897392436062,7.7622188881999215,-0.15000000000000002,-0.0,0.0
351,-13947.301759755048,-14287.621686643799,0.93312,243,30,64.01376501688264,3,1935.986234983122,7.758218623411875,-0.15000000000000002,-0.0,0.0
352,-14627.464201223454,-14368.122855538159,0.93293,243,18,63.98024023551993,3,1936.0197597644813,7.763949929878741,-0.15000000000000002,-0.0,0.0
353,-14460.356332808016,-14350.247776652783,0.93274,243,22,64.00301249621019,3,1935.9969875037923,7.7635746888655515,-0.15000000000000002,-0.0,0.0
354,-14653.702858982291,-14423.869668975385,0.93255,243,30,64.02170979804364,3,1935.9782902019545,7.772973127607096,-0.15000000000000002,-0.0,0.0
355,-14490.880417070439,-14457.180766251675,0.93236,243,23,63.995526058669476,3,1936.0044739413256,7.768506491221537,-0.15000000000000002,-0.0,0.0
356,-14733.691289410148,-14470.396558677856,0.9321699999999999,243,21,63.997429277319576,3,1936.0025707226816,7.779690590121774,-0.15000000000000002,-0.0,0.0
357,-15190.709729773673,-14596.340499264756,0.93198,243,23,64.00923753772227,3,1935.9907624622795,7.75744441418702,-0.15000000000000002,-0.0,0.0
358,-14515.787986126039,-14686.78319561364,0.93179,243,21,63.98742250575837,3,1936.0125774942367,7.765319448498441,-0.15000000000000002,-0.0,0.0
359,-14397.902648655796,-14665.283428225166,0.9316,243,22,63.99356276616546,3,1936.0064372338304,7.763197861290925,-0.15000000000000002,-0.0,0.0
360,-14380.624835575873,-14539.84220593808,0.93141,243,30,64.02142598499589,3,1935.978574015006,7.754411720467436,-0.15000000000000002,-0.0,0.0
361,-13981.957172544275,-14543.307747217,0.9312199999999999,243,27,64.00528224540294,3,1935.9947177545878,7.76705690661921,-0.15000000000000002,-0.0,0.0
362,-14190.706108818555,-14499.63193797651,0.93103,243,30,64.00570354738655,3,1935.9942964526147,7.765107316464563,-0.15000000000000002,-0.0,0.0
363,-13678.594116527354,-14421.455716348446,0.93084,243,22,63.99987980797386,3,1936.0001201920272,7.76816378214601,-0.15000000000000002,-0.0,0.0
364,-13876.922259807783,-14343.777656430993,0.93065,243,30,64.01839102674833,3,1935.9816089732462,7.762360344820704,-0.15000000000000002,-0.0,0.0
365,-14999.520419261971,-14394.641656650147,0.93046,243,26,64.00347528698836,3,1935.9965247130133,7.780394823418028,-0.15000000000000002,-0.0,0.0
366,-13838.559542497602,-14305.128481958891,0.93027,243,22,63.99449258931091,3,1936.005507410691,7.773967220347503,-0.15000000000000002,-0.0,0.0
367,-14078.7016452188,-14193.927673503404,0.93008,243,22,63.99330884982074,3,1936.0066911501815,7.763527569997102,-0.15000000000000002,-0.0,0.0
368,-14048.51273256887,-14147.200148147687,0.92989,243,21,63.985544068337965,3,1936.0144559316632,7.754741429423952,-0.15000000000000002,-0.0,0.0
