episode,reward,avg10,buffer,avg_noisy_sigma,sla_violations,cumulative_cost,replica_count,budget_remaining,reward_wait_time,reward_unutilization,reward_queue_penalty,reward_invalid_action,avg_loss,dynamic_tsla,dynamic_min_popularity
148,-5632.242688123565,-7693.73439589356,100000,0.0018494774412829429,574,7.073539791667366,6,52.92646020833259,0.38649945695817145,-0.06,-0.0,0.0,0.6068747562170028,200.0,0.7000000000000001
149,-9584.018234575691,-7640.254223800669,100000,0.0018261655350215733,748,23.282338898374206,12,36.71766110162577,2.4667353793700375,-0.12,-0.0,0.0,0.6004382652044297,400.0,0.30000000000000004
150,-5973.7130254710955,-7588.4983927774065,100000,0.001805602660169825,603,6.906589041833684,6,53.09341095816624,0.0,-0.06,-10.541103878677358,0.0,0.6141691660881042,130.0,0.2
151,-7020.4693486397055,-7336.2419669920255,100000,0.0017852001183200628,687,24.865703297712148,12,35.134296702287784,0.0,-0.12,-3.138364852006923,0.0,0.6358679518103599,260.0,0.2
152,-4173.91760848903,-7242.779010984845,100000,0.0017670933448243886,447,6.294187397159694,6,53.7058126028403,6.465277204698521,-0.06,-0.0,0.0,0.6110296872258186,200.0,1.0
153,-7636.728737567748,-7210.365578382986,100000,0.001741638028761372,741,24.471612540543408,12,35.52838745945653,1.6222116447598833,-0.12,-0.0,0.0,0.6002601839601993,380.0,0.6000000000000001
154,-4384.272645663987,-7074.632664827031,100000,0.0017225421033799648,515,7.142220331452039,6,52.857779668547934,6.732949478311562,-0.06,-0.0,0.0,0.6458077371120453,200.0,0.9
155,-7105.30010610008,-6838.6370047596965,100000,0.0017056609794963151,716,25.208024814152466,12,34.79197518584751,0.7811900439605479,-0.12,-0.0,0.0,0.6266250729560852,400.0,0.1
156,-2556.1309779873745,-6404.219619689004,100000,0.0016854166460689157,429,6.46678268661497,6,53.53321731338514,0.4303329088975627,-0.06,-0.0,0.0,0.6044963082671165,200.0,1.0
157,-6604.1432186435295,-6067.093659126181,100000,0.0016660077671986073,742,24.33189405561046,12,35.66810594438953,0.0,-0.12,-2.427853988927282,0.0,0.6250386400520802,380.0,0.30000000000000004
158,-5649.349776630653,-6068.804367976889,100000,0.001647233555559069,648,7.710851620834379,6,52.28914837916548,0.0,-0.06,-1.3917728263864593,0.0,0.5974710538983345,190.0,0.0
159,-6807.067713020055,-5791.109315821325,100000,0.0016306698962580413,720,25.20177632956279,12,34.79822367043723,0.24739890756426353,-0.12,-0.0,0.0,0.6081974619626999,400.0,1.0
160,-5223.548007458577,-5716.092814020074,100000,0.001619102928088978,638,7.465037976138925,6,52.53496202386111,0.0,-0.06,-1.4745675240022305,0.0,0.5843161465227604,200.0,0.8
161,-6239.640951690633,-5638.009974325167,100000,0.0015994526911526918,693,23.432665571063673,12,36.56733442893631,0.5652493606805953,-0.12,-0.0,0.0,0.6076600500941276,400.0,0.4
162,-5803.137145437283,-5800.9319280199925,100000,0.0015765531861688942,618,7.015900910439852,6,52.98409908956017,5.376859828275535,-0.06,-0.0,0.0,0.6044359460473061,160.0,0.4
163,-9040.600489254783,-5941.3191031886945,100000,0.001556563685880974,698,21.054717845960223,12,38.945282154039845,0.0,-0.12,-3.683194860503578,0.0,0.6172852602601051,320.0,0.2
164,-3745.4290539011395,-5877.434744012411,100000,0.0015385410515591502,448,6.115391265787302,6,53.884608734212684,5.638478102399328,-0.06,-0.0,0.0,0.5980861236155033,150.0,0.7000000000000001
165,-8189.13909933126,-5985.818643335529,100000,0.0015196750464383513,783,23.464127087461083,12,36.53587291253897,0.0,-0.12,-6.88501116609622,0.0,0.6037132504582405,280.0,0.2
166,-3860.467953306963,-6116.252340867488,100000,0.0015042820887174457,455,6.171459883956783,6,53.82854011604306,5.615725127650193,-0.06,-0.0,0.0,0.5885372005403042,120.0,0.30000000000000004
167,-8044.798801232024,-6260.317899126337,100000,0.001490136666689068,768,23.549607234955026,12,36.45039276504495,0.49095798731649043,-0.12,-0.0,0.0,0.5977448096871376,400.0,0.5
168,-8046.26548809981,-6500.009470273252,100000,0.0014714995631948113,741,8.095996239098247,6,51.9040037609016,0.0,-0.06,-10.947382360034933,0.0,0.5932641848921776,140.0,0.7000000000000001
169,-7384.234015741879,-6557.726100545435,100000,0.001456972473533824,765,23.22265647677774,12,36.77734352322228,0.0,-0.12,-2.9435821957853703,0.0,0.5999279317259788,380.0,0.6000000000000001
170,-6535.791828548019,-6688.95048265438,100000,0.001441448781406507,663,7.516233173510772,6,52.483766826489145,5.804890291807122,-0.06,-0.0,0.0,0.5721430739760399,170.0,0.7000000000000001
171,-8485.683157589638,-6913.55470324428,100000,0.0014241492317523807,753,23.312868750558465,12,36.687131249441606,0.07502402140769138,-0.12,-0.0,0.0,0.5940667375922203,400.0,0.4
172,-5575.682452392322,-6890.8092339397845,100000,0.0014107949391473085,640,7.242609528626504,6,52.757390471373476,5.027581628527235,-0.06,-0.0,0.0,0.5768602430820465,140.0,0.8
173,-9643.480429403618,-6951.097227954667,100000,0.0013953092566225678,864,23.69187799266017,12,36.308122007339854,0.0,-0.12,-12.98447946384977,0.0,0.6145699054002762,240.0,0.9
174,-4977.700448957062,-7074.324367460259,100000,0.0013877682795282453,602,6.966038462966041,6,53.03396153703391,0.0,-0.06,-14.07665785955504,0.0,0.598869571685791,120.0,1.0
175,-9598.54286825662,-7215.264744352795,100000,0.00137196114519611,804,23.19556026684856,12,36.80443973315137,0.0,-0.12,-4.275108989632197,0.0,0.6058733849227429,300.0,0.7000000000000001
176,-6272.432435038854,-7456.461192525984,100000,0.0013562343374360353,654,7.673396818103209,6,52.32660318189685,0.15063161775499045,-0.06,-0.0,0.0,0.5733345830440522,200.0,0.2
177,-10618.660846164714,-7713.847397019253,100000,0.001341956842225045,828,23.013689508263614,12,36.98631049173631,0.0,-0.12,-5.340323440066079,0.0,0.5910528072714806,320.0,0.8
178,-4641.776980629449,-7373.398546272218,100000,0.0013318480923771858,441,6.0233357523912865,6,53.976664247608724,5.969356666390075,-0.06,-0.0,0.0,0.5594705402851105,150.0,0.7000000000000001
179,-9868.141580468326,-7621.789302744862,100000,0.0013169922458473593,834,23.12091178210868,12,36.879088217891265,0.0,-0.12,-7.441547138002131,0.0,0.583297343403101,260.0,0.8
180,-3958.829079097587,-7364.093027799818,100000,0.0013059635530225933,550,7.272512107755909,6,52.72748789224408,0.0,-0.06,-7.968691431996628,0.0,0.5585770832002163,150.0,0.6000000000000001
181,-8213.383533419652,-7336.86306538282,100000,0.0012919720029458404,761,22.409931024317675,12,37.59006897568216,0.0,-0.12,-7.6333977732044245,0.0,0.5662475846707821,260.0,0.4
182,-6393.6765597254835,-7418.6624761161365,100000,0.0012827749887946993,676,7.595467357905071,6,52.40453264209496,0.0,-0.06,-0.9335840409514518,0.0,0.5393071158230305,200.0,0.7000000000000001
183,-7419.903190840467,-7196.304752259823,100000,0.0012717129429802299,708,24.144945424342314,12,35.855054575657725,0.0,-0.12,-0.2533244141023072,0.0,0.5352285367250442,400.0,0.4
184,-4726.548013555293,-7171.189508719644,100000,0.0012611077399924397,475,6.50201571310234,6,53.49798428689759,4.9360970976388945,-0.06,-0.0,0.0,0.5682025237381458,150.0,0.30000000000000004
185,-7101.50894166036,-6921.486116060018,100000,0.0012503558828029782,707,21.76707466672289,12,38.23292533327712,0.0,-0.12,-0.014052847041403638,0.0,0.5746751341223717,360.0,0.2
186,-4185.864473612191,-6712.829319917352,100000,0.0012406398018356413,516,6.680466647330314,6,53.319533352669616,5.231879791752342,-0.06,-0.0,0.0,0.579991401731968,160.0,0.7000000000000001
187,-8771.984177988297,-6528.161653099711,100000,0.0012305379786994308,829,23.713446939988657,12,36.28655306001132,0.0,-0.12,-1.6431091318939561,0.0,0.5727787989377976,400.0,0.9
188,-7207.287424013551,-6784.712697438122,100000,0.001216973556438461,641,7.199239002621975,6,52.800760997378035,5.9921304123400585,-0.06,-0.0,0.0,0.5664032310247421,170.0,0.0
189,-7917.672073403972,-6589.665746731685,100000,0.0012058634893037379,733,23.977976181918685,12,36.022023818081315,0.0,-0.12,-2.2767473284280637,0.0,0.5608329582214355,380.0,0.8
190,-9110.801252277619,-7104.862964049689,100000,0.0012002504663541913,571,6.320225936940082,6,53.67977406306,0.0,-0.06,-13.740084421705916,0.0,0.5892258077859879,120.0,0.6000000000000001
191,-6718.579432275479,-6955.382553935271,100000,0.001186784531455487,708,24.654448455377533,12,35.34555154462254,0.0,-0.12,-1.5278783046863476,0.0,0.56745221555233,380.0,0.8
192,-4088.1537613278883,-6724.830274095511,100000,0.0011797860206570476,466,6.108360292210293,6,53.89163970778965,0.0,-0.06,-5.162825167407363,0.0,0.5766768389940262,150.0,0.5
193,-6478.685526595162,-6630.708507670982,100000,0.0011695592111209407,707,21.997487697758196,12,38.0025123022417,3.869231667748363,-0.12,-0.0,0.0,0.5810890823602677,400.0,0.9
194,-2383.0541193555237,-6396.3591182510045,100000,0.0011607018823269755,342,5.850473226506952,6,54.1495267734932,6.360556446625221,-0.06,-0.0,0.0,0.6015665352344512,200.0,0.5
195,-7906.19541570562,-6476.827765655531,100000,0.0011516330705489963,760,23.09533997173199,12,36.90466002826791,0.7700843918882982,-0.12,-0.0,0.0,0.5482339534163475,400.0,0.1
196,-5993.925193013467,-6657.6338375956575,100000,0.0011451785103417933,617,7.156367581618373,6,52.84363241838163,4.564934178678863,-0.06,-0.0,0.0,0.5942053747177124,130.0,1.0
197,-8140.744930801635,-6594.509912876992,100000,0.001134745980380103,851,23.41953921346898,12,36.580460786531,0.0,-0.12,-0.4294996441454213,0.0,0.5864358347654343,380.0,0.1
198,-5178.488030420903,-6391.629973517726,100000,0.001127320560044609,624,7.154512199929472,6,52.845487800070565,0.0,-0.06,-5.697643462892095,0.0,0.5775743490457534,160.0,0.1
199,-7806.723335281103,-6380.535099705439,100000,0.001116511586587876,738,22.96150936111306,12,37.038490638886934,0.0,-0.12,-14.256137541783023,0.0,0.5735051007568837,240.0,0.9
200,-5060.121508688738,-5975.467125346551,100000,0.001111674922867678,514,6.80671055504089,6,53.193289444959206,3.0909835473209855,-0.06,-0.0,0.0,0.594110521376133,120.0,0.7000000000000001
201,-7255.190028320131,-6029.128184951018,100000,0.00110314589983318,739,22.57641860308601,12,37.42358139691394,0.43151076653832776,-0.12,-0.0,0.0,0.5961132797598839,380.0,0.9
202,-4922.478779507731,-6112.560686769001,100000,0.0010950015857815742,507,6.556779489470573,6,53.443220510529386,6.546719546730779,-0.06,-0.0,0.0,0.5976516367495059,200.0,1.0
203,-8119.537265655263,-6276.645860675011,100000,0.0010894695005845279,831,24.71413087680236,12,35.285869123197635,0.0,-0.12,-4.06701608782424,0.0,0.5905923914909362,340.0,0.30000000000000004
204,-5768.440577455979,-6615.184506485057,100000,0.0010815846326295286,554,6.569949844599164,6,53.43005015540093,6.2783757229456665,-0.06,-0.0,0.0,0.5844069781899452,200.0,0.2
205,-10297.618689905137,-6854.326833905009,100000,0.0010738583951024339,889,24.861210118925545,12,35.13878988107444,0.0,-0.12,-0.19851203564442255,0.0,0.5804995721578599,380.0,0.1
206,-4033.7854644575687,-6658.312861049419,100000,0.0010641598782967776,436,6.311648778891518,6,53.68835122110834,6.556190392217398,-0.06,-0.0,0.0,0.5981364536285401,200.0,0.30000000000000004
207,-9321.970351998056,-6776.435403169062,100000,0.0010587865253910422,806,22.71663239285641,12,37.28336760714357,4.0974369568916575,-0.12,-0.0,0.0,0.5885617484152317,340.0,0.6000000000000001
208,-4233.870768820422,-6681.973677009012,100000,0.0010527060949243605,561,7.2076111341016444,6,52.79238886589837,0.0,-0.06,-1.7847376296280881,0.0,0.5623077775537968,190.0,0.30000000000000004
209,-10300.244335970863,-6931.325777077989,100000,0.0010421820188639686,886,24.668751634893773,12,35.33124836510621,0.0,-0.12,-3.8991574641607896,0.0,0.5874215292930604,360.0,0.5
210,-5044.80626794541,-6929.794253003655,100000,0.0010355128324590623,518,6.312740068325338,6,53.687259931674724,5.4403281069759615,-0.06,-0.0,0.0,0.5815574336051941,160.0,0.5
211,-8804.76317934153,-7084.751568105797,100000,0.0010281626164214686,770,23.527223908266727,12,36.472776091733174,0.028984014803168368,-0.12,-0.0,0.0,0.5526127050817012,400.0,1.0
212,-5680.699667456174,-7160.57365690064,100000,0.0010241616982966661,574,6.942554423599852,6,53.05744557640011,3.4975607459031357,-0.06,-0.0,0.0,0.5799674502015114,130.0,0.0
213,-9137.095131664835,-7262.329443501598,100000,0.001016654190607369,837,23.399803150561578,12,36.600196849438404,0.0,-0.12,-1.162934837831835,0.0,0.5664860361814499,380.0,0.30000000000000004
214,-4115.42480231238,-7097.027865987237,100000,0.0010106993286171928,444,6.24296314584312,6,53.75703685415694,0.0,-0.06,-5.54621736970597,0.0,0.5899345497786999,150.0,0.8
215,-9533.69959890845,-7020.635956887569,100000,0.0010037908068625256,841,24.03568054054935,12,35.96431945945065,0.1542820958995561,-0.12,-0.0,0.0,0.572271486222744,360.0,0.6000000000000001
216,-5081.508391557853,-7125.408249597598,100000,0.0009965905774151906,530,6.295085501040382,6,53.70491449895965,5.580955538273768,-0.06,-0.0,0.0,0.5795269863307476,160.0,0.5
217,-8336.619585711578,-7026.873172968949,100000,0.000991873035673052,746,22.362599782522288,12,37.637400217477705,0.0,-0.12,-1.26818370781975,0.0,0.5806759405136108,360.0,1.0
218,-1253.0296792318527,-6728.789064010093,100000,0.0009875796095002443,309,5.9310164352941115,6,54.06898356470594,5.009416362857033,-0.06,-0.0,0.0,0.5805778758227825,140.0,0.5
219,-8370.88142088615,-6535.852772501622,100000,0.000981502715148963,822,23.817842056303036,12,36.18215794369697,0.6037212806041425,-0.12,-0.0,0.0,0.5725132106244564,380.0,0.9
220,-6167.247824805824,-6648.096928187662,100000,0.0009745147835928947,640,7.435936790538591,6,52.56406320946141,0.0,-0.06,-10.520852190748258,0.0,0.5896351493895053,130.0,0.8
221,-9010.791950422352,-6668.699805295745,100000,0.0009687816927907988,865,23.415291298275946,12,36.584708701724075,0.0,-0.12,-11.148020284170066,0.0,0.5713446399569512,280.0,0.9
222,-4180.36961736628,-6518.666800286756,100000,0.0009647879342082888,481,6.615675724800891,6,53.38432427519913,6.559243801218921,-0.06,-0.0,0.0,0.5716283774375915,180.0,0.30000000000000004
223,-9823.80667286726,-6587.337954406999,100000,0.0009595473238732666,847,23.969003571670434,12,36.03099642832952,0.0,-0.12,-5.18075422392605,0.0,0.5811568981409073,320.0,0.6000000000000001
224,-5230.826842981993,-6698.878158473958,100000,0.0009544396016281098,619,6.994534080088273,6,53.005465919911785,6.4412510598407575,-0.06,-0.0,0.0,0.60815733730793,190.0,0.7000000000000001
225,-9686.758885214465,-6714.1840871045615,100000,0.0009501999011263251,831,24.51523281400815,12,35.484767185991764,0.0,-0.12,-0.7406603955631619,0.0,0.5468822517991065,300.0,0.30000000000000004
226,-2804.262150131942,-6486.45946296197,100000,0.0009466050687478855,446,6.307347014419249,6,53.692652985580814,5.667044070787288,-0.06,-0.0,0.0,0.574757539331913,170.0,0.9
227,-10285.47103758988,-6681.3446081498,100000,0.0009407192410435528,838,23.270565087445544,12,36.729434912554275,1.7062972965645018,-0.12,-0.0,0.0,0.5721354922652244,280.0,0.8
228,-4820.594364524761,-7038.1010766790905,100000,0.000938105265959166,492,6.183573369483475,6,53.81642663051643,4.91258018938878,-0.06,-0.0,0.0,0.5848671387135983,130.0,0.1
229,-10238.389883557473,-7224.851922946223,100000,0.0009326629806309938,907,24.78051432961165,12,35.219485670388416,0.0,-0.12,-10.75792845975954,0.0,0.5590882265567779,260.0,0.9
230,-5086.150687226612,-7116.742209188303,100000,0.0009297644428443164,573,6.581263987824597,6,53.41873601217541,0.0,-0.06,-9.440765231840317,0.0,0.553884344547987,140.0,0.7000000000000001
231,-10031.958052136446,-7218.858819359712,100000,0.0009248914284398779,733,21.0284844771699,12,38.97151552283016,0.0,-0.12,-3.9383255350600166,0.0,0.5923784056305885,360.0,0.5
232,-3276.0408609410633,-7128.425943717189,100000,0.0009205170208588243,364,5.638670342944619,6,54.36132965705532,5.286480453492941,-0.06,-0.0,0.0,0.5684941920638085,180.0,0.8
233,-7503.111167363895,-6896.356393166852,100000,0.0009167267562588677,676,21.69027371931454,12,38.30972628068555,2.42615520599321,-0.12,-0.0,0.0,0.5950074321031571,380.0,0.5
234,-6263.715382162278,-6999.645247084882,100000,0.0009112757252296433,680,7.082989277297045,6,52.91701072270299,0.0,-0.06,-1.5945459233791803,0.0,0.5607739640772342,190.0,0.30000000000000004
235,-7089.709630313506,-6739.940321594785,100000,0.0009082265314646065,762,22.980095992987955,12,37.01990400701198,1.6971513888855805,-0.12,-0.0,0.0,0.5939653497934342,400.0,0.5
236,-3813.1459282131277,-6840.828699402904,100000,0.0009028537897393107,445,6.365251632588719,6,53.6347483674112,0.0,-0.06,-3.5852077164648977,0.0,0.5486444555222988,170.0,0.6000000000000001
237,-7595.360981970426,-6571.817693840958,100000,0.0009000890277093276,745,23.869315235132575,12,36.13068476486758,0.0,-0.12,-3.4837052980911176,0.0,0.566326928883791,300.0,0.9
238,-4508.4406263921765,-6540.6023200277,100000,0.0008969630434876308,499,6.515100566863907,6,53.48489943313613,5.477510696737805,-0.06,-0.0,0.0,0.5788039514422416,170.0,0.4
239,-8528.042000744754,-6369.567531746428,100000,0.000894091630470939,820,25.141407508569916,12,34.85859249142993,0.0,-0.12,-3.3451677862634233,0.0,0.5619101814925671,340.0,0.0
240,-5120.407861954088,-6372.9932492191765,100000,0.0008903904381440952,528,6.660642922039693,6,53.33935707796026,5.874765006879867,-0.06,-0.0,0.0,0.5569803471863269,150.0,0.30000000000000004
241,-8590.535345776072,-6228.850978583139,100000,0.0008880277018761262,764,22.780276750542864,12,37.2197232494571,0.5691222588226208,-0.12,-0.0,0.0,0.5587316691875458,380.0,0.7000000000000001
242,-3636.5835206352435,-6264.905244552557,100000,0.0008845578850014135,360,5.725811856267681,6,54.27418814373236,4.650721093332192,-0.06,-0.0,0.0,0.5839198908209801,140.0,0.5
243,-8485.210551853936,-6363.115183001561,100000,0.0008814194006845355,878,26.171599024366536,12,33.82840097563355,0.0,-0.12,-5.3621158530667845,0.0,0.5711221277713776,320.0,0.0
244,-5241.667580781939,-6260.9104028635265,100000,0.0008789069688646123,580,6.962298211576516,6,53.03770178842347,6.5055960503086805,-0.06,-0.0,0.0,0.564329477995634,190.0,0.0
245,-10395.274041229153,-6591.466843955092,100000,0.0008760401542531326,845,23.465588266511165,12,36.534411733488895,1.0106713340761242,-0.12,-0.0,0.0,0.5539539113640786,260.0,0.1
246,-6121.290211610027,-6822.281272294781,100000,0.0008712718263268471,660,7.620917461815804,6,52.37908253818429,0.109041139251157,-0.06,-0.0,0.0,0.5712573923170566,200.0,0.1
247,-10067.964863585552,-7069.541660456295,100000,0.0008676805737195536,803,22.472702666879037,12,37.527297333120856,0.0,-0.12,-6.076030985936467,0.0,0.5648196452856064,280.0,0.5
248,-3682.5286018843335,-6986.95045800551,100000,0.0008655230049043894,527,6.681689817077436,6,53.31831018292254,3.670583155003988,-0.06,-0.0,0.0,0.5706281489133835,120.0,0.30000000000000004
249,-9519.354947727996,-7086.081752703833,100000,0.0008632353565189987,863,22.41107190842285,12,37.588928091577,0.0,-0.12,-5.489333863907921,0.0,0.5711260151863098,320.0,1.0
250,-6067.015782600442,-7180.742544768468,100000,0.000861246240674518,610,7.02233875130542,6,52.97766124869449,5.701372564073993,-0.06,-0.0,0.0,0.5703242360055447,160.0,0.9
251,-9013.52991397907,-7223.042001588769,100000,0.000857426697621122,841,24.407484182053345,12,35.592515817946705,0.0,-0.12,-0.8079013012632297,0.0,0.5503740955889225,360.0,0.5
252,-5455.498600232291,-7404.933509548474,100000,0.0008549533522455022,602,7.058693106562738,6,52.94130689343726,0.0,-0.06,-7.5154409572314185,0.0,0.5630935667455197,140.0,1.0
253,-9421.158740229077,-7498.528328385988,100000,0.0008531968633178622,832,24.42235342460566,12,35.57764657539438,0.0,-0.12,-4.9461387511486965,0.0,0.5529359179735184,340.0,1.0
254,-2762.5770315236623,-7250.61927346016,100000,0.0008509969047736377,449,6.449122040863685,6,53.55087795913635,0.0,-0.06,-1.1374813959478614,0.0,0.5311155624687671,200.0,1.0
255,-9859.809850930109,-7197.0728544302565,100000,0.0008484173304168507,823,23.690505698150346,12,36.30949430184967,0.0,-0.12,-7.2223871625350755,0.0,0.536349541246891,300.0,0.0
256,-4245.1623800467105,-7009.460071273924,100000,0.0008461519901175052,595,6.886588396108152,6,53.11341160389169,0.0,-0.06,-8.77728471998877,0.0,0.5502056515216828,130.0,0.7000000000000001
257,-7972.5286604479925,-6799.916450960169,100000,0.0008440351812168956,755,22.41711494016621,12,37.582885059833814,0.0,-0.12,-1.418045443032061,0.0,0.5672295014560222,380.0,0.8
258,-4728.555673070192,-6904.519158078755,100000,0.0008424594270763919,506,6.348225330276051,6,53.651774669724006,0.0,-0.06,-1.1540308744504912,0.0,0.5650653299689293,180.0,1.0
259,-8758.809379554585,-6828.464601261413,100000,0.0008406236011069268,814,22.845727213195868,12,37.15427278680417,0.0,-0.12,-7.680627216699278,0.0,0.5483602026104927,260.0,0.8
260,-4096.069280483307,-6631.3699510497,100000,0.0008388341375393793,564,6.666027685576311,6,53.33397231442366,5.242259255008572,-0.06,-0.0,0.0,0.5450017359852791,150.0,0.8
261,-9116.078861349926,-6641.624845786786,100000,0.0008367075643036515,770,22.052486455812577,12,37.94751354418736,0.0,-0.12,-1.907085083425355,0.0,0.5438332146406174,380.0,0.7000000000000001
262,-5359.0764344596955,-6631.982629209526,100000,0.0008353001612704247,621,7.3175723038359095,6,52.6824276961642,0.0,-0.06,-2.3482003752699265,0.0,0.5523345576226711,190.0,0.1
263,-8237.26186827484,-6513.592942014102,100000,0.0008331011922564358,838,24.4550166030061,12,35.54498339699382,0.0,-0.12,-9.166819165229514,0.0,0.5490708294510841,240.0,0.5
264,-5252.264252762559,-6762.561664137992,100000,0.0008311045821756124,568,6.887132659076071,6,53.11286734092391,0.0,-0.06,-10.941383784306517,0.0,0.5516865366697311,130.0,0.7000000000000001
265,-8546.512191700864,-6631.231898215066,100000,0.0008293048886116594,779,23.620555845150715,12,36.379444154849246,0.0,-0.12,-0.9414375102134542,0.0,0.5457830226421356,400.0,0.1
266,-3458.583177529606,-6552.573977963357,100000,0.0008273634593933821,447,6.113167593295454,6,53.88683240670446,6.465229435535768,-0.06,-0.0,0.0,0.5315281772613525,200.0,0.5
267,-8527.921667416436,-6608.113278660201,100000,0.0008261411858256906,807,22.439428119682415,12,37.56057188031763,0.0,-0.12,-4.905342726498736,0.0,0.5491171239316464,340.0,0.8
268,-3854.967125875249,-6520.754423940707,100000,0.0008244309719884768,455,6.257863948505608,6,53.742136051494384,0.08308446827792748,-0.06,-0.0,0.0,0.5454457357525826,200.0,0.1
269,-10030.667549653552,-6647.940240950603,100000,0.0008232216205215082,806,23.40253736156956,12,36.59746263843039,0.0,-0.12,-6.864023427700019,0.0,0.5490534204244614,280.0,0.1
270,-5273.991106454127,-6765.732423547686,100000,0.0008217354625230655,567,6.915420882750751,6,53.08457911724924,5.789832756772999,-0.06,-0.0,0.0,0.5489276199042797,180.0,0.4
271,-9569.120498624521,-6811.036587275145,100000,0.0008204864570870996,789,23.40346963528589,12,36.5965303647141,0.0,-0.12,-4.9242813707691635,0.0,0.5378200717270374,340.0,0.1
272,-5862.988481879481,-6861.427792017123,100000,0.00081948637671303,487,5.9718192381325474,6,54.02818076186734,0.0,-0.06,-14.74050301347981,0.0,0.5133756236732006,120.0,0.6000000000000001
273,-8496.46229409169,-6887.347834598809,100000,0.0008181346056517214,813,23.415548877773833,12,36.5844511222262,0.0,-0.12,-6.734595198459958,0.0,0.5426353631913662,320.0,0.9
274,-4337.913701378833,-6795.912779460436,100000,0.00081676195259206,585,7.239324172317615,6,52.760675827682356,5.71325351500051,-0.06,-0.0,0.0,0.5350260372459889,140.0,0.4
275,-10629.079996678289,-7004.169559958178,100000,0.0008159668650478125,885,25.64407115084644,12,34.35592884915367,0.0,-0.12,-10.195975088313025,0.0,0.5276745887100697,260.0,1.0
276,-5507.240143358311,-7209.03525654105,100000,0.000815434119431302,619,7.2031925275019875,6,52.79680747249798,0.12737751024053945,-0.06,-0.0,0.0,0.5495477482676506,200.0,0.30000000000000004
277,-8636.86752703095,-7219.9298425025,100000,0.0008141415746649727,792,23.400120393463133,12,36.59987960653682,0.25034990824727377,-0.12,-0.0,0.0,0.5486356829106808,400.0,0.30000000000000004
278,-4796.180051284021,-7314.051135043378,100000,0.0008132915099849924,509,6.373769777917217,6,53.626230222082874,6.267829277374448,-0.06,-0.0,0.0,0.5358621893823147,190.0,0.1
279,-9110.558286723592,-7222.040208750381,100000,0.0008126641187118366,738,22.57706479282249,12,37.42293520717754,1.2632553687250747,-0.12,-0.0,0.0,0.5356503039598465,400.0,0.9
280,-4563.69226584688,-7151.010324689657,100000,0.0008118452824419364,513,6.5521621331745505,6,53.44783786682536,0.0,-0.06,-7.776957143855823,0.0,0.5202937582135201,150.0,0.8
281,-6143.293525814666,-6808.4276274086715,100000,0.0008112125506158918,685,22.87561403505296,12,37.124385964947066,3.8312578950974707,-0.12,-0.0,0.0,0.5467206493020058,360.0,0.0
282,-5946.03476686106,-6816.73225590683,100000,0.0008104700682451949,576,6.743375067389676,6,53.256624932610364,0.0,-0.06,-0.7107478254922839,0.0,0.5455695217847825,200.0,0.0
283,-6954.800261213205,-6662.566052618982,100000,0.0008097553800325841,713,25.061386308425956,12,34.93861369157414,0.0,-0.12,-2.5465161442371276,0.0,0.5419799256324768,320.0,0.4
284,-5888.376487073501,-6817.612331188447,100000,0.000808956625405699,646,7.460111422732843,6,52.53988857726722,5.738666532700503,-0.06,-0.0,0.0,0.5411980456113815,170.0,0.5
285,-7633.55331983254,-6518.059663503873,100000,0.0008082011918304488,703,23.273915550935406,12,36.72608444906461,0.0,-0.12,-0.3406666011662063,0.0,0.5457810074090957,400.0,0.9
286,-5179.255818906768,-6485.261231058718,100000,0.0008076798694673926,591,6.875488356840665,6,53.1245116431593,6.922297563772815,-0.06,-0.0,0.0,0.5526283785700798,200.0,0.2
287,-6265.826530054435,-6248.1571313610675,100000,0.0008072992495726794,709,22.093597824844796,12,37.90640217515522,0.0,-0.12,-9.73495938438175,0.0,0.5586589440703392,240.0,0.4
288,-3523.6841282516043,-6120.9075390578255,100000,0.0008068882307270542,286,5.295010712085129,6,54.70498928791487,5.002688863672457,-0.06,-0.0,0.0,0.5528985235095024,140.0,0.2
289,-6620.434160399945,-5871.89512642546,100000,0.0008063298155320808,715,24.953007066860707,12,35.0469929331393,2.8228278392631556,-0.12,-0.0,0.0,0.5320997652411461,380.0,0.6000000000000001
290,-6743.810223220017,-6089.906922162774,100000,0.0008059657993726432,562,6.496545646364602,6,53.50345435363545,4.5031970614649355,-0.06,-0.0,0.0,0.5419541858136654,120.0,0.2
291,-6099.571533312415,-6085.534722912549,100000,0.0008055350626818836,722,23.992739340491163,12,36.00726065950885,1.5211397628171652,-0.12,-0.0,0.0,0.5431650672852993,400.0,0.9
292,-5066.973437220192,-5997.628589948463,100000,0.0008050370961427689,552,6.60162400166487,6,53.39837599833517,0.0,-0.06,-10.631906991201516,0.0,0.5189578823745251,140.0,0.9
293,-6392.005626344413,-5941.349126461583,100000,0.0008046420261962339,672,22.688388582614362,12,37.31161141738558,0.27479000165409606,-0.12,-0.0,0.0,0.539295148998499,340.0,0.7000000000000001
294,-5800.883285136911,-5932.599806267924,100000,0.0008043076086323708,555,6.632906619838619,6,53.36709338016136,5.908216902400632,-0.06,-0.0,0.0,0.5257602003216744,160.0,0.7000000000000001
