episode,reward,avg10,buffer,avg_noisy_sigma,sla_violations,cumulative_cost,replica_count,budget_remaining,reward_wait_time,reward_unutilization,reward_queue_penalty,reward_invalid_action,avg_loss,dynamic_tsla,dynamic_min_popularity
14,-457.7483079046866,-7730.017848106441,27000,0.006184716592542827,343,7.055415933075203,6,52.944584066924826,10.0,-0.06,-0.0,0.0,0.7704223197698593,180.0,0.0
15,-11488.046835641002,-7743.416279764004,28000,0.005786899360828102,859,26.023372137839036,12,33.97662786216099,0.0,-0.12,-9.230330003012973,0.0,0.764391520023346,240.0,0.5
16,-4662.369915984295,-7937.228936544605,29000,0.005417602718807757,560,7.426557988086784,6,52.573442011913244,10.0,-0.06,-0.0,0.0,0.7392105096578598,150.0,0.8
17,-12506.806014573742,-8196.95218836173,30000,0.00505944958422333,866,24.62633740029384,12,35.37366259970614,0.0,-0.12,-11.921971202028448,0.0,0.7655221077799798,240.0,0.8
18,-2786.7772305691296,-7813.845495771415,31000,0.004749947809614241,443,7.042797822974846,6,52.957202177025096,10.0,-0.06,-0.0,0.0,0.7487649303674698,200.0,0.4
19,-11668.186521051872,-7767.16743039461,32000,0.004472762637306005,872,25.896041612478864,12,34.10395838752115,0.0,-0.12,-0.9139248577247727,0.0,0.7547021043300629,380.0,0.0
20,-6105.982268293811,-7589.707467146279,33000,0.004205421661026776,565,7.884981878072241,6,52.11501812192771,10.0,-0.06,-0.0,0.0,0.7234619036316872,180.0,0.6000000000000001
21,-11204.758885722058,-7561.303616948093,34000,0.003960545989684761,865,24.88285687514823,12,35.11714312485174,0.0,-0.12,-8.212456827453053,0.0,0.7197254550457001,300.0,0.2
22,-4166.609940541044,-7457.193193206482,35000,0.0037096295855008066,499,7.49405683282688,6,52.50594316717305,10.0,-0.06,-0.0,0.0,0.7293352216482163,150.0,0.30000000000000004
23,-11249.760135157641,-7629.704605543928,36000,0.003520253812894225,862,24.85860688249885,12,35.141393117501195,0.9540252058086471,-0.12,-0.0,0.0,0.7153843441605567,360.0,1.0
24,-6504.0960234774675,-8234.339377101207,37000,0.0033393677440471947,641,8.127368887885648,6,51.8726311121144,10.0,-0.06,-0.0,0.0,0.7123828765749931,190.0,0.4
25,-11382.472584403004,-8223.781951977406,38000,0.0031444071792066097,795,23.05513214518968,12,36.94486785481037,10.0,-0.12,-0.0,0.0,0.7149984532594681,400.0,1.0
26,-8167.115402959957,-8574.256500674974,39000,0.002988823631312698,687,7.9493307228380905,6,52.05066927716183,0.0,-0.06,-3.0749912771631527,0.0,0.7048339876532554,170.0,1.0
27,-10325.968919373277,-8356.172791154926,40000,0.0028229912277311087,807,24.262016357310273,12,35.73798364268966,0.0,-0.12,-3.0202357758051113,0.0,0.7196844819188118,340.0,1.0
28,-4370.933831099856,-8514.588451208,41000,0.00267441151663661,525,7.239464777785264,6,52.76053522221475,0.0,-0.06,-10.036105071606576,0.0,0.7075821334123611,140.0,0.6000000000000001
29,-10762.939430584547,-8424.063742161266,42000,0.002556997846113518,837,24.565531619443263,12,35.434468380556794,0.0,-0.12,-14.680807088307484,0.0,0.7151041173934937,240.0,0.7000000000000001
30,-4376.289482142962,-8251.094463546182,43000,0.002423039433779195,505,7.996364612862179,6,52.003635387137805,10.0,-0.06,-0.0,0.0,0.7147406724095344,180.0,0.8
31,-10637.256254024414,-8194.344200376418,44000,0.002317460428457707,839,25.238265831091745,12,34.76173416890815,0.0,-0.12,-1.6465111637071361,0.0,0.7026935324072838,340.0,0.5
32,-8304.798675008935,-8608.163073823207,45000,0.0022426955110859126,742,8.645768667762159,6,51.35423133223779,10.0,-0.06,-0.0,0.0,0.7072119936347008,160.0,1.0
33,-10378.108240051146,-8520.997884312557,46000,0.0021106073108967394,857,27.007971093825564,12,32.99202890617439,0.0,-0.12,-1.4881900215193866,0.0,0.7009256374835968,240.0,0.0
34,-5649.899629392741,-8435.578244904085,47000,0.0020499583042692393,640,7.830008502787572,6,52.169991497212486,10.0,-0.06,-0.0,0.0,0.7382928311824799,200.0,0.2
35,-10279.498885009038,-8325.280874964688,48000,0.0019410019449423999,843,23.928785305817428,12,36.071214694182345,0.0,-0.12,-1.7826150128306795,0.0,0.707496502995491,380.0,0.6000000000000001
36,-4147.466338311324,-7923.3159684998245,49000,0.0018560517928563058,622,7.969886557730459,6,52.03011344226957,10.0,-0.06,-0.0,0.0,0.7281324180960655,130.0,0.4
37,-8870.792145533283,-7777.798291115825,50000,0.0018098260334227234,723,23.678170568572643,12,36.32182943142738,2.095093633788888,-0.12,-0.0,0.0,0.7102688819169998,400.0,0.0
38,-1385.1554053776047,-7479.2204485436,51000,0.001761657593306154,342,6.224913273000886,6,53.77508672699905,10.0,-0.06,-0.0,0.0,0.7087068665027618,150.0,0.7000000000000001
39,-8812.09076753439,-7284.135582238584,52000,0.0016876982699614018,787,25.39447898443323,12,34.6055210155667,0.0,-0.12,-1.7349897265007597,0.0,0.7052304562926293,360.0,0.30000000000000004
40,-1670.534289845473,-7013.560063008835,53000,0.0016370777157135308,390,7.52057132801673,6,52.479428671983285,10.0,-0.06,-0.0,0.0,0.6991188392043114,150.0,0.4
41,-10599.538138701462,-7009.78825147654,54000,0.0015697418712079525,868,25.07042424703822,12,34.9295757529617,0.0,-0.12,-15.393286153684054,0.0,0.7042502164840698,240.0,0.9
42,-5389.333734629029,-6718.24175743855,55000,0.0015297876379918307,591,7.930089162934846,6,52.06991083706529,0.0,-0.06,-9.017787829995418,0.0,0.6954302495718002,140.0,0.6000000000000001
43,-8730.240523714157,-6553.45498580485,56000,0.0015164607611950487,730,24.913898458708175,12,35.08610154129172,0.23235315468026857,-0.12,-0.0,0.0,0.7174765416979789,360.0,0.6000000000000001
44,-2710.4655255440725,-6259.511575419983,57000,0.0014626225311076269,478,7.577487217869164,6,52.422512782130774,10.0,-0.06,-0.0,0.0,0.7060578748583793,190.0,0.1
45,-9199.877435959403,-6151.54943051502,58000,0.0014172847877489403,737,24.072253721678038,12,35.92774627832196,2.471678554077724,-0.12,-0.0,0.0,0.6718737930059433,380.0,0.8
46,-5007.458293219789,-6237.548626005866,59000,0.0013862285268260166,614,7.878195052890283,6,52.1218049471096,0.0,-0.06,-12.353279701703293,0.0,0.7097824844717979,120.0,0.8
47,-10323.623536025329,-6382.831765055071,60000,0.001376131855067797,783,26.332497933712844,12,33.66750206628721,3.3203756392628736,-0.12,-0.0,0.0,0.7127734324336052,400.0,0.2
48,-2142.1522973755314,-6458.531454254864,61000,0.001303139972151257,442,7.470081107863214,6,52.52991889213682,10.0,-0.06,-0.0,0.0,0.6668646255135536,180.0,0.8
49,-10708.600368936932,-6648.182414395118,62000,0.0013086100516375154,828,27.24972319608176,12,32.75027680391822,4.734461219722341,-0.12,-0.0,0.0,0.7035412320494652,280.0,0.8
50,85.31354107562863,-6472.597631303008,63000,0.0012836265377700329,336,6.844220942892908,6,53.15577905710707,10.0,-0.06,-0.0,0.0,0.699224898815155,160.0,0.30000000000000004
51,-9928.69726792251,-6405.513544225112,64000,0.0012539968738565221,853,26.032817407580136,12,33.96718259241994,0.0,-0.12,-3.18363573162991,0.0,0.6970246452093124,300.0,0.9
52,-2511.076856543779,-6117.687856416587,65000,0.0012194309674669057,433,6.8321429978143415,6,53.167857002185706,10.0,-0.06,-0.0,0.0,0.6817346113920212,160.0,0.9
53,-9846.733019003726,-6229.337105945544,66000,0.0012043546448694542,797,25.642072670914715,12,34.35792732908541,0.0,-0.12,-0.438161777247168,0.0,0.6738498553633689,360.0,0.30000000000000004
54,-2294.2527250536496,-6187.715825896502,67000,0.0011819863721029833,442,6.955819952650531,6,53.044180047349414,10.0,-0.06,-0.0,0.0,0.6785666078329087,200.0,0.2
55,-10218.073624131972,-6289.53544471376,68000,0.001163651017122902,877,24.906282678136616,12,35.09371732186338,0.0,-0.12,-12.582690341057363,0.0,0.6890148723125458,260.0,0.30000000000000004
56,-2100.5188810096897,-5998.841503492748,69000,0.001130361357354559,434,7.069472007807992,6,52.93052799219199,10.0,-0.06,-0.0,0.0,0.6779596641659736,190.0,1.0
57,-9868.061935470043,-5953.28534343722,70000,0.0011416387860663235,877,26.356667941213686,12,33.643332058786314,0.0,-0.12,-0.5349817754400732,0.0,0.6734366503357887,400.0,0.7000000000000001
58,-1298.698088278983,-5868.939922527566,71000,0.001110817102016881,414,6.911287842537287,6,53.08871215746274,10.0,-0.06,-0.0,0.0,0.6571190011501312,200.0,0.9
59,-10185.520661693588,-5816.631951803231,72000,0.0010674304721760564,877,25.096292152733465,12,34.903707847266546,0.0,-0.12,-6.108630421185217,0.0,0.6978143894672394,340.0,0.2
60,-1177.2025767851899,-5942.883563589314,73000,0.0010447448439663276,415,7.060291897673296,6,52.939708102326804,0.0,-0.06,-3.3191610405635386,0.0,0.6636451670527458,180.0,0.9
61,-10170.1502475955,-5967.028861556611,74000,0.0010420206454000436,882,25.36398741490932,12,34.636012585090825,0.0,-0.12,-1.5485496038666646,0.0,0.6560517424345016,380.0,0.5
62,-1455.3648938310344,-5861.4576652853375,75000,0.0010385948844486848,317,6.307639732660077,6,53.6923602673399,10.0,-0.06,-0.0,0.0,0.6637931016087532,200.0,1.0
63,-10787.060946785105,-5955.490458063476,76000,0.0010418016609037295,854,25.669611626343283,12,34.330388373656746,3.41043166974356,-0.12,-0.0,0.0,0.6805077841877938,360.0,0.0
64,-3413.098192876873,-6067.375004845798,77000,0.0010143975741812028,465,6.297181787615847,6,53.70281821238413,10.0,-0.06,-0.0,0.0,0.6614965960383415,150.0,0.9
65,-9843.484056368416,-6029.916048069443,78000,0.001005796053505037,823,23.739146889420347,12,36.26085311057969,0.11889437356276122,-0.12,-0.0,0.0,0.6776755312085152,360.0,0.9
66,-710.3154680297873,-5890.895706771453,79000,0.0009754148195497692,340,6.957529622636976,6,53.04247037736307,10.0,-0.06,-0.0,0.0,0.6695046043395996,180.0,0.8
67,-8626.35684118344,-5766.725197342792,80000,0.0009907013736665249,768,25.358591101347855,12,34.64140889865208,2.634000552920787,-0.12,-0.0,0.0,0.6547339442372322,380.0,1.0
68,-1519.5467533735098,-5788.810063852244,81000,0.0009741121612023562,407,7.337977677605603,6,52.66202232239431,10.0,-0.06,-0.0,0.0,0.6588699455559254,150.0,0.5
69,-7516.861418802274,-5521.944139563113,82000,0.00096526544803055,797,26.223166364253288,12,33.77683363574677,2.155596979746962,-0.12,-0.0,0.0,0.653199622631073,320.0,0.2
70,-4518.360917203261,-5856.059973604921,83000,0.0009533286065561697,503,6.974360392794489,6,53.02563960720545,10.0,-0.06,-0.0,0.0,0.6587737390398979,180.0,1.0
71,-10962.252993966027,-5935.270248241973,84000,0.0009351767075713724,881,25.71314478041426,12,34.28685521958565,0.0,-0.12,-1.5182272126014684,0.0,0.6409614384174347,340.0,0.2
72,-4039.8460668702583,-6193.718365545896,85000,0.0009404306329088286,568,7.874756447780302,6,52.12524355221971,10.0,-0.06,-0.0,0.0,0.6668042227625847,200.0,1.0
73,-9205.604370968013,-6035.572707964186,86000,0.0009187748437398113,771,26.541450042976354,12,33.458549957023514,0.0,-0.12,-0.5973205785660562,0.0,0.6765675580501557,360.0,1.0
74,-4852.644529017498,-6179.5273415782485,87000,0.0009244934335583821,571,7.1054182828057115,6,52.89458171719434,10.0,-0.06,-0.0,0.0,0.6747674092650413,140.0,0.5
75,-7590.226219606185,-5954.201557902025,88000,0.0009115526190726086,796,26.136074254109936,12,33.86392574589002,0.0,-0.12,-7.348523195969525,0.0,0.6316783806681633,280.0,0.2
76,-1894.8042360492168,-6072.650434703968,89000,0.000904970191186294,430,6.790472337649905,6,53.20952766235008,10.0,-0.06,-0.0,0.0,0.6414246541261673,150.0,0.6000000000000001
77,-9937.589598293947,-6203.773710415019,90000,0.0008767031540628523,882,26.75629951740158,12,33.24370048259832,0.0,-0.12,-2.1465371099602493,0.0,0.6456856065988541,320.0,0.8
78,-2329.3434241102705,-6284.753377488695,91000,0.0008742725476622581,410,6.604208172786878,6,53.39579182721312,10.0,-0.06,-0.0,0.0,0.6390572422742844,120.0,0.6000000000000001
79,-9774.315326533375,-6510.498768261806,92000,0.0008827018828014843,817,25.93656372907158,12,34.06343627092841,2.669731935129331,-0.12,-0.0,0.0,0.6539445814490318,400.0,0.8
80,-2234.4909249618413,-6282.111769037663,93000,0.0008718193785171025,419,7.113590227721194,6,52.88640977227874,10.0,-0.06,-0.0,0.0,0.6439450201392174,190.0,0.0
81,-9449.412426756713,-6130.827712316731,94000,0.0008563470692024566,869,26.770448992105756,12,33.22955100789416,0.0,-0.12,-12.585036423316556,0.0,0.6758529978990555,260.0,0.9
82,-4815.855943806632,-6208.428700010368,95000,0.0008380410581594333,597,7.600058062725149,6,52.399941937274775,10.0,-0.06,-0.0,0.0,0.6521403384208679,150.0,0.5
83,-9425.10024061413,-6230.37828697498,96000,0.0008285152362077497,800,25.09544320345384,12,34.90455679654595,0.0,-0.12,-2.1915434951038426,0.0,0.6488935330510139,400.0,0.7000000000000001
84,-1717.6444626478346,-5916.8782803380145,97000,0.0008432015747530386,449,7.427726117801079,6,52.572273882198886,10.0,-0.06,-0.0,0.0,0.6450264430046082,190.0,1.0
85,-9371.204757037212,-6094.9761340811165,98000,0.0008328033582074568,819,24.874168465951588,12,35.1258315340484,0.0,-0.12,-8.89527541204619,0.0,0.633433754146099,280.0,0.0
86,-2270.449256747547,-6132.54063615095,99000,0.0008167112900991924,440,6.9425601136832675,6,53.05743988631683,10.0,-0.06,-0.0,0.0,0.6231900829076767,200.0,0.30000000000000004
87,-9761.468433609316,-6114.928519682488,100000,0.0008162327721947804,858,27.063032109638105,12,32.936967890361856,2.158085289142586,-0.12,-0.0,0.0,0.6355390590429306,380.0,0.0
88,-4842.520349882033,-6366.246212259664,100000,0.0007985524134710431,586,7.725110168776381,6,52.274889831223575,0.0,-0.06,-12.046194467457152,0.0,0.6331308767199516,130.0,0.8
89,-9884.28724946744,-6377.24340455307,100000,0.0008033200501813553,799,25.168567371792477,12,34.83143262820751,7.71264441430218,-0.12,-0.0,0.0,0.6169138777256012,400.0,0.0
90,-1795.6810046888152,-6333.3624125257675,100000,0.0007860459663788788,467,7.554632003651577,6,52.44536799634842,10.0,-0.06,-0.0,0.0,0.6173128476738929,140.0,0.0
91,-10699.280347050679,-6458.349204555164,100000,0.0007873113863752224,876,26.359071583956013,12,33.640928416043955,0.0,-0.12,-0.42766683698615804,0.0,0.6335838070511818,400.0,0.5
92,-6038.9748538046715,-6580.661095554968,100000,0.0007906708779046312,695,8.32708405876613,6,51.6729159412339,0.0,-0.06,-0.33514195669843705,0.0,0.6258504083752632,200.0,0.1
93,-10531.322382571212,-6691.2833097506755,100000,0.0007992979881237261,811,25.58231684683996,12,34.41768315315997,0.0,-0.12,-7.14578666917296,0.0,0.6338162142038345,280.0,0.8
94,-6382.547558856051,-7157.773619371498,100000,0.0007578588192700408,680,8.131477893602714,6,51.86852210639735,10.0,-0.06,-0.0,0.0,0.588258586525917,150.0,0.8
95,-9727.854453507522,-7193.438589018528,100000,0.0007737808191450313,884,25.695701058595798,12,34.30429894140428,0.0,-0.12,-1.7661441908609854,0.0,0.594364238679409,360.0,0.8
96,-4019.502102814575,-7368.343873625231,100000,0.0007698863701079972,565,7.768435948661483,6,52.231564051338566,0.0,-0.06,-5.592930627925856,0.0,0.6294189867377281,150.0,0.30000000000000004
97,-9916.1460373573,-7383.81163400003,100000,0.000753405642171856,847,25.373446320943305,12,34.62655367905672,0.0,-0.12,-12.004931357699821,0.0,0.6223218554258346,240.0,0.1
98,-1945.0090365634046,-7094.060502668168,100000,0.0007475968159269542,475,7.481893783695462,6,52.51810621630464,10.0,-0.06,-0.0,0.0,0.6203001484274864,180.0,0.2
99,-9236.99758570943,-7029.331536292366,100000,0.0007254059819388203,853,26.46297053263481,12,33.53702946736522,0.0,-0.12,-2.2300774149909675,0.0,0.591252944022417,360.0,0.2
100,-689.210496478287,-6918.6844854713145,100000,0.000724648136383621,325,6.362473838561104,6,53.637526161438956,10.0,-0.06,-0.0,0.0,0.6060653445124626,160.0,1.0
101,-9200.428929184987,-6768.799343684744,100000,0.0007165874885686208,861,25.7645157954329,12,34.23548420456714,0.0,-0.12,-4.794800971904953,0.0,0.6035599333047866,300.0,0.4
102,-2521.8642587472636,-6417.088284179003,100000,0.0007257806682900991,442,6.885374553668454,6,53.11462544633159,0.0,-0.06,-0.31291385249347936,0.0,0.6309882646799088,200.0,0.1
103,-9645.613836641081,-6328.517429585991,100000,0.0007077130539983045,884,25.897454211679797,12,34.10254578832021,0.0,-0.12,-4.3967771076425555,0.0,0.5976826804876327,320.0,0.1
104,-2658.113476942596,-5956.074021394645,100000,0.0007146327880036552,464,6.982394608770136,6,53.01760539122988,10.0,-0.06,-0.0,0.0,0.5926931729912758,140.0,0.8
105,-9609.480179891478,-5944.236594033041,100000,0.0007123057839635294,779,24.842239474735425,12,35.1577605252646,0.0,-0.12,-6.245476315577747,0.0,0.6028030526638031,300.0,0.6000000000000001
106,-2742.4588237090193,-5816.5322661224845,100000,0.0006999655379331671,496,7.70941444378268,6,52.29058555621734,10.0,-0.06,-0.0,0.0,0.5776444354653358,190.0,1.0
107,-8086.087623174448,-5633.5264247042,100000,0.0006953341289772652,761,26.184483685568523,12,33.815516314431555,0.0,-0.12,-3.1652037628021334,0.0,0.5693519997596741,380.0,0.6000000000000001
108,-3725.616683937316,-5811.58718944159,100000,0.0006807841164118145,593,7.775708498678356,6,52.22429150132163,10.0,-0.06,-0.0,0.0,0.5637850278615951,140.0,0.8
109,-7580.319141430464,-5645.919345013694,100000,0.0006787708516640123,765,27.83880894868854,12,32.16119105131144,3.1157711730274302,-0.12,-0.0,0.0,0.5783041027188301,380.0,0.2
110,-1129.260685097986,-5689.924363875663,100000,0.0006736207033100072,331,6.890864333712343,6,53.10913566628765,10.0,-0.06,-0.0,0.0,0.5698098939657211,170.0,1.0
111,-7817.723719553152,-5551.653842912479,100000,0.0006631959149672184,776,25.94969316063748,12,34.05030683936265,10.0,-0.12,-0.0,0.0,0.574889574944973,400.0,1.0
112,-5876.283715102487,-5887.095788548002,100000,0.000665969211695483,673,8.363066388758234,6,51.636933611241794,0.0,-0.06,-3.4389565544694944,0.0,0.5811057949066162,190.0,0.4
113,-8215.196349892178,-5744.054039873112,100000,0.0006659163482254371,777,26.839288423542897,12,33.16071157645715,8.7827558287773,-0.12,-0.0,0.0,0.5761042615771294,340.0,0.7000000000000001
114,-2328.3610010661077,-5711.078792285463,100000,0.0006499114824691787,480,6.835784223714977,6,53.16421577628497,10.0,-0.06,-0.0,0.0,0.5930727449059486,190.0,0.7000000000000001
115,-7529.082085374834,-5503.038982833798,100000,0.0006471890628745314,771,26.741982634912446,12,33.25801736508745,0.0,-0.12,-4.129353643022857,0.0,0.5913799180090428,360.0,0.8
116,-2273.2833659120256,-5456.1214370541,100000,0.0006257248860492837,471,7.0630342787479785,6,52.93696572125195,10.0,-0.06,-0.0,0.0,0.5782827374339103,120.0,1.0
117,-7402.798005443121,-5387.792475280968,100000,0.0006311348988674581,762,26.25646789771058,12,33.74353210228944,0.9654706954690322,-0.12,-0.0,0.0,0.5936745776236058,380.0,0.1
118,-2499.747942845238,-5265.20560117176,100000,0.0006131377704150509,457,7.104181233498346,6,52.895818766501584,10.0,-0.06,-0.0,0.0,0.5652908757328987,200.0,0.30000000000000004
119,-6941.797307149397,-5201.353417743652,100000,0.0006052915705367923,831,26.19495790512557,12,33.805042094874324,2.0050367726172786,-0.12,-0.0,0.0,0.6006918886303901,360.0,0.7000000000000001
120,-4155.476320894995,-5503.974981323354,100000,0.0006108229354140349,608,7.937383288582852,6,52.06261671141708,10.0,-0.06,-0.0,0.0,0.5764131513237953,200.0,0.9
121,-8113.890295966017,-5533.59163896464,100000,0.0006083768130338285,813,26.401813167859363,12,33.5981868321406,0.0,-0.12,-7.459580237201253,0.0,0.5797760689258575,280.0,0.9
122,-998.2768620379591,-5045.790953658187,100000,0.0005992273909214418,381,6.766807123531021,6,53.23319287646905,10.0,-0.06,-0.0,0.0,0.5774741700291633,140.0,1.0
123,-8991.969689850539,-5123.468287654023,100000,0.0006052322642062791,884,27.892467379400625,12,32.10753262059934,0.0,-0.12,-0.431149372899462,0.0,0.5594356468319893,400.0,0.9
124,-5487.543557162617,-5439.386543263674,100000,0.0006121447477198672,668,8.170717178482493,6,51.82928282151755,10.0,-0.06,-0.0,0.0,0.5784365522861481,150.0,1.0
125,-8658.716579855309,-5552.349992711722,100000,0.0005988281554891728,831,26.023832642499134,12,33.976167357500806,10.0,-0.12,-0.0,0.0,0.545873184800148,380.0,0.1
126,-4375.805126936102,-5762.60216881413,100000,0.0005949055594101083,590,8.179267013490733,6,51.82073298650922,10.0,-0.06,-0.0,0.0,0.6048458257317543,190.0,0.2
127,-8211.670361461733,-5843.489404415991,100000,0.0005909249375690706,787,26.192026853718545,12,33.80797314628149,6.6844224221309725,-0.12,-0.0,0.0,0.56043704777956,380.0,1.0
128,-1314.3369513565624,-5724.948305267122,100000,0.0005699267967429478,421,7.458025068553803,6,52.54197493144613,10.0,-0.06,-0.0,0.0,0.5596504025161266,170.0,0.5
129,-8544.461128332603,-5885.2146873854435,100000,0.0005718434986192733,835,25.18181211604463,12,34.81818788395533,0.6789886457214271,-0.12,-0.0,0.0,0.572248345464468,280.0,0.5
130,-3469.5357318307497,-5816.620628479019,100000,0.0005770323477918282,521,7.659336903484787,6,52.34066309651517,10.0,-0.06,-0.0,0.0,0.5713970121741295,180.0,0.2
131,-9315.650992957448,-5936.796698178163,100000,0.0005693622333637904,910,26.750226328444175,12,33.24977367155589,0.9857972319493813,-0.12,-0.0,0.0,0.5459083661437034,380.0,0.30000000000000004
132,-6036.4689066835335,-6440.615902642719,100000,0.000559183994482737,720,8.37139895856072,6,51.628601041439296,0.664577001085424,-0.06,-0.0,0.0,0.5752703458070755,200.0,1.0
133,-10027.410613865459,-6544.159995044211,100000,0.0005555829229706433,885,25.897061590555662,12,34.10293840944438,0.0,-0.12,-4.127945779389615,0.0,0.5913668891787529,320.0,0.5
134,-39.03626884974063,-5999.309266212924,100000,0.0005563473096117377,348,6.516715673590811,6,53.48328432640918,10.0,-0.06,-0.0,0.0,0.547081470489502,190.0,0.7000000000000001
135,-8670.01971170936,-6000.439579398329,100000,0.000557928407943109,804,25.93361000686686,12,34.066389993133136,2.075840167173256,-0.12,-0.0,0.0,0.5468852543830871,380.0,0.7000000000000001
136,-2889.444161562309,-5851.80348286095,100000,0.0005444004309538286,553,7.436839728701081,6,52.56316027129895,0.0,-0.06,-11.472125337909729,0.0,0.557505499124527,120.0,0.2
137,-8495.582117274469,-5880.194658442223,100000,0.0005486057852976955,866,26.498485269686483,12,33.50151473031351,10.0,-0.12,-0.0,0.0,0.5641047561168671,300.0,0.6000000000000001
138,-3443.6308930842356,-6093.12405261499,100000,0.0005331229149305727,588,7.861549563597733,6,52.13845043640228,0.0,-0.06,-12.45638523543455,0.0,0.5455545371770859,140.0,0.5
139,-9945.73124244418,-6233.251064026148,100000,0.0005246622931736056,896,25.62951948159249,12,34.37048051840752,0.0,-0.12,-1.4812508921005785,0.0,0.5523140434920788,380.0,0.8
140,-2502.8083532388528,-6136.578326166959,100000,0.0005185368208913133,479,7.072087618609291,6,52.92791238139069,10.0,-0.06,-0.0,0.0,0.5804893553256989,140.0,1.0
141,-9467.750498345147,-6151.788276705729,100000,0.000515429117513122,872,26.54908474454082,12,33.450915255459186,0.0,-0.12,-6.813233592618131,0.0,0.5609513068199158,300.0,0.1
142,-3905.408514472206,-5938.682237484596,100000,0.0005104960473545361,522,7.191337453638992,6,52.8086625463611,0.0,-0.06,-8.698582065537668,0.0,0.5420205526053905,140.0,0.8
143,-8649.754647929398,-5800.91664089099,100000,0.0005014691560063511,832,26.37266895606062,12,33.627331043939364,0.0,-0.12,-6.554695012782674,0.0,0.5273570799827576,320.0,0.0
144,-2995.814911363966,-6096.594505142412,100000,0.0005019635755161289,526,7.6352175086119365,6,52.364782491388,10.0,-0.06,-0.0,0.0,0.5491645140945911,190.0,0.0
145,-8658.947704061417,-6095.487304377619,100000,0.0004927307163598016,847,26.04960421877292,12,33.950395781227165,0.0,-0.12,-1.7191991552099228,0.0,0.5374088624119758,360.0,0.7000000000000001
146,-3875.001689696601,-6194.043057191047,100000,0.0005015174574509729,591,7.790935343654498,6,52.20906465634553,10.0,-0.06,-0.0,0.0,0.5804550129175187,200.0,0.30000000000000004
147,-8574.9609899032,-6201.98094445392,100000,0.0004822998344025109,795,25.520658430700433,12,34.47934156929964,0.0,-0.12,-6.806004525729703,0.0,0.5639974045753479,280.0,0.4
148,-5423.539856121268,-6399.971840757624,100000,0.00048432514086016454,680,8.38840939855877,6,51.61159060144133,0.0,-0.06,-1.9015648854842437,0.0,0.5650667127966881,180.0,1.0
149,-8895.346219675966,-6294.933338480802,100000,0.00047855863158474676,859,26.623013692919173,12,33.37698630708087,1.9296095981365613,-0.12,-0.0,0.0,0.5228649049997329,400.0,0.5
