episode,reward,avg10,epsilon,states_explored,sla_violations,cumulative_cost,replica_count,budget_remaining,reward_wait_time,reward_unutilization,reward_queue_penalty,reward_invalid_action,dynamic_tsla,dynamic_min_popularity
175,-14857.593931107735,-8093.713356579587,0.96656,1458,521,18.726424751204835,12,41.273575248795346,7.235613013361757,-0.12,-0.0,0.0,280.0,0.8
176,-4711.562543519884,-8392.051769073374,0.96637,1458,450,6.6583206284484575,6,53.341679371551486,0.0,-0.06,-2.2408582187741155,0.0,180.0,0.5
177,-16104.90847260374,-8808.275341361474,0.96618,1458,558,20.127040014603722,12,39.87295998539624,0.0,-0.12,-0.10611163099607523,0.0,400.0,0.1
178,-3980.1345431602676,-8998.65130188793,0.96599,1458,419,6.567096463379442,6,53.43290353662059,0.0,-0.06,-3.981802006476509,0.0,170.0,0.4
179,-14463.30051613465,-8823.599605246254,0.9658,1458,541,21.530214226102103,12,38.46978577389801,2.7464288054701287,-0.12,-0.0,0.0,400.0,0.6000000000000001
180,-1736.4733635475568,-8667.445578438248,0.96561,1458,238,5.580444518489712,6,54.419555481510365,0.0,-0.06,-2.7318722202008994,0.0,190.0,1.0
181,-13632.692896614024,-8922.026999287007,0.96542,1458,599,22.596389488428166,12,37.40361051157188,0.0,-0.12,-0.26525148216357763,0.0,400.0,0.8
182,-483.2325555249699,-8425.50793749253,0.96523,1458,55,4.686437473210016,6,55.313562526789966,10.0,-0.06,-0.0,0.0,170.0,0.7000000000000001
183,-14434.474115742183,-8985.132877158889,0.96504,1458,564,21.849079496250855,12,38.150920503749184,0.0,-0.12,-0.16700230017733464,0.0,380.0,0.1
184,-5248.21768791356,-8965.259062586858,0.96485,1458,436,6.851909528238742,6,53.14809047176122,10.0,-0.06,-0.0,0.0,170.0,0.8
185,-11207.253367770838,-8600.225006253168,0.96466,1458,528,22.491444758727148,12,37.508555241272944,0.0,-0.12,-1.8167881971121513,0.0,380.0,0.30000000000000004
186,-3664.4751967316624,-8495.516271574345,0.96447,1458,420,7.015457363259861,6,52.98454263674012,10.0,-0.06,-0.0,0.0,150.0,0.6000000000000001
187,-10923.241014832882,-7977.349525797259,0.96428,1458,646,23.664038969882117,12,36.33596103011791,0.25719462301184715,-0.12,-0.0,0.0,400.0,0.8
188,-9428.207088937994,-8522.156780375033,0.96409,1458,611,7.508999418228505,6,52.49100058177159,10.0,-0.06,-0.0,0.0,140.0,0.6000000000000001
189,-12238.544517176993,-8299.681180479267,0.9639,1458,532,21.342254232830445,12,38.65774576716962,0.0,-0.12,-1.4766157672451863,0.0,380.0,0.1
190,-7692.399433297208,-8895.27378745423,0.96371,1458,583,7.895675253150914,6,52.1043247468491,0.0,-0.06,-13.890457323860534,0.0,120.0,0.6000000000000001
191,-6383.007176701502,-8170.3052154629795,0.96352,1458,622,23.369938444629195,12,36.6300615553706,0.0,-0.12,-9.966320980238832,0.0,280.0,0.6000000000000001
192,-5160.384046487679,-8638.020364559252,0.96333,1458,418,6.57062330821825,6,53.4293766917817,0.0,-0.06,-2.0692315604989053,0.0,170.0,0.5
193,-11683.504525620689,-8362.923405547102,0.96314,1458,530,22.251093707513192,12,37.74890629248693,0.0,-0.12,-0.49932659651240385,0.0,380.0,0.6000000000000001
194,-1722.1439755348483,-8010.3160343092295,0.96295,1458,256,5.435651143166417,6,54.56434885683362,10.0,-0.06,-0.0,0.0,200.0,0.8
195,-11415.215925999559,-8031.112290132101,0.9627600000000001,1458,631,25.02577791959089,12,34.974222080409106,0.10543202847717409,-0.12,-0.0,0.0,380.0,0.4
196,-1284.2532908347464,-7793.090099542411,0.96257,1458,197,5.275163198143644,6,54.72483680185641,10.0,-0.06,-0.0,0.0,200.0,0.0
197,-11328.643321352527,-7833.630330194375,0.96238,1458,602,22.17191318189551,12,37.828086818104566,0.0,-0.12,-1.6117143119122224,0.0,400.0,0.8
198,-6565.418346671742,-7547.35145596775,0.96219,1458,624,7.779341913341103,6,52.22065808665883,10.0,-0.06,-0.0,0.0,180.0,1.0
199,-5404.243100076504,-6863.921314257701,0.962,1458,577,22.77672159846421,12,37.22327840153582,0.0,-0.12,-12.086656354772526,0.0,240.0,0.1
200,-6252.100269646449,-6719.891397892626,0.96181,1458,466,6.836375968249673,6,53.163624031750295,0.0,-0.06,-6.783746175106025,0.0,150.0,0.7000000000000001
201,-5825.309719731995,-6664.121652195674,0.96162,1458,708,25.88301686081172,12,34.11698313918833,7.484206124017105,-0.12,-0.0,0.0,300.0,0.6000000000000001
202,-3865.1038350424346,-6534.59363105115,0.96143,1458,346,6.072671803369495,6,53.92732819663056,0.0,-0.06,-2.523667765455726,0.0,170.0,0.5
203,-16994.609480598774,-7065.704126548959,0.96124,1458,730,21.418371072395857,12,38.58162892760417,0.0,-0.12,-14.365377363508589,0.0,240.0,0.6000000000000001
204,-5977.112224993398,-7491.200951494813,0.96105,1458,542,7.789187858355311,6,52.21081214164484,10.0,-0.06,-0.0,0.0,160.0,0.6000000000000001
205,-16848.20176083703,-8034.49953497856,0.96086,1458,788,23.183936335194012,12,36.81606366480619,0.0,-0.12,-6.795145414663213,0.0,260.0,0.4
206,-3700.218984470462,-8276.09610434213,0.96067,1458,315,6.575951693209048,6,53.42404830679095,0.0,-0.06,-7.934393069510461,0.0,140.0,0.9
207,-11859.325030564538,-8329.16427526333,0.96048,1458,583,21.205450546477767,12,38.79454945352219,9.47774067806289,-0.12,-0.0,0.0,280.0,0.7000000000000001
208,-7557.577313140627,-8428.380171910221,0.96029,1458,600,7.683599748297843,6,52.3164002517022,0.0,-0.06,-0.469654566456601,0.0,200.0,0.2
209,-16843.705309497214,-9572.32639285229,0.9601,1458,783,24.19159580976943,12,35.80840419023055,0.0,-0.12,-10.357989513220032,0.0,260.0,1.0
210,-5160.143567180936,-9463.13072260574,0.95991,1458,446,7.917005583250297,6,52.082994416749784,10.0,-0.06,-0.0,0.0,200.0,0.6000000000000001
211,-14952.45524444479,-10375.84527507702,0.95972,1458,749,22.57113002156816,12,37.428869978431834,0.0,-0.12,-0.04566452305868829,0.0,360.0,0.9
212,-1792.6418322781756,-10168.599074800595,0.95953,1458,152,5.12075963829619,6,54.8792403617038,10.0,-0.06,-0.0,0.0,170.0,0.9
213,-9328.96880442697,-9402.035007183415,0.95934,1458,652,22.244195284258993,12,37.75580471574111,0.0,-0.12,-1.2144848571743516,0.0,360.0,1.0
214,-2550.8469937348805,-9059.408484057563,0.95915,1458,233,5.514029634165511,6,54.485970365834426,10.0,-0.06,-0.0,0.0,190.0,0.1
215,-14131.228030466538,-8787.711111020513,0.95896,1458,680,20.917028927344663,12,39.08297107265527,0.0,-0.12,-11.993427171245106,0.0,240.0,0.4
216,-4402.015858640179,-8857.890798437486,0.95877,1458,508,7.20426568928008,6,52.795734310719894,10.0,-0.06,-0.0,0.0,140.0,0.8
217,-14441.817331305954,-9116.140028511629,0.95858,1458,723,22.520324190314447,12,37.47967580968556,0.0,-0.12,-2.0192574399942487,0.0,340.0,0.0
218,-4300.286890042962,-8790.41098620186,0.95839,1458,388,6.218711524223944,6,53.781288475776094,10.0,-0.06,-0.0,0.0,160.0,0.9
219,-11503.857065516484,-8256.426161803787,0.9582,1458,543,20.671528402070276,12,39.328471597929735,0.15112915519528425,-0.12,-0.0,0.0,380.0,0.7000000000000001
220,-2218.878516083575,-7962.299656694051,0.95801,1458,275,5.825087579312742,6,54.174912420687285,10.0,-0.06,-0.0,0.0,150.0,0.9
221,-5044.2810088072165,-6971.482233130295,0.95782,1458,646,26.469543665147377,12,33.53045633485281,0.0,-0.12,-2.746605450044588,0.0,380.0,0.8
222,-3270.752956198629,-7119.293345522339,0.95763,1458,274,5.936687414153616,6,54.06331258584639,0.0,-0.06,-6.460490228972868,0.0,140.0,0.9
223,-9179.844888580288,-7104.380953937672,0.95744,1458,599,24.71686787643116,12,35.28313212356884,1.0064708717376045,-0.12,-0.0,0.0,400.0,0.8
224,-4881.244619659509,-7337.420716530134,0.95725,1458,418,6.621263469268165,6,53.37873653073169,10.0,-0.06,-0.0,0.0,120.0,0.1
225,-12074.400538933447,-7131.737967376825,0.95706,1458,616,22.740863138971754,12,37.259136861028395,7.297139469465323,-0.12,-0.0,0.0,400.0,0.1
226,-5022.345475416211,-7193.770929054427,0.95687,1458,477,7.0502393042377935,6,52.94976069576211,0.0,-0.06,-8.07179831497589,0.0,140.0,1.0
227,-16141.217443945285,-7363.7109403183595,0.95668,1458,628,24.220717350513052,12,35.779282649486966,0.0,-0.12,-1.2307624588113608,0.0,340.0,0.2
228,-5470.9045063569465,-7480.772701949759,0.95649,1458,507,7.164629359275089,6,52.83537064072482,10.0,-0.06,-0.0,0.0,190.0,0.5
229,-14908.619579763465,-7821.248953374457,0.9563,1458,666,21.68815261348285,12,38.31184738651719,2.3792756666560484,-0.12,-0.0,0.0,400.0,0.8
230,-3797.0989818578682,-7979.070999951886,0.95611,1458,351,6.389046074309483,6,53.61095392569042,10.0,-0.06,-0.0,0.0,140.0,1.0
231,-12962.361101807646,-8770.87900925193,0.95592,1458,656,22.58285102985838,12,37.4171489701415,0.0,-0.12,-5.956114847655218,0.0,300.0,0.5
232,-3864.243590321329,-8830.2280726642,0.95573,1458,374,6.643170129338203,6,53.35682987066186,10.0,-0.06,-0.0,0.0,190.0,0.6000000000000001
233,-12721.786386693677,-9184.42222247554,0.9555400000000001,1458,592,22.63706629242052,12,37.36293370757958,0.0,-0.12,-0.2981228529449709,0.0,400.0,0.9
234,-9379.12187469766,-9634.209947979354,0.95535,1458,510,6.8611319642692,6,53.13886803573081,0.0,-0.06,-14.5949551126101,0.0,120.0,0.6000000000000001
235,-9355.537011300903,-9362.323595216098,0.95516,1458,672,22.780870504626904,12,37.219129495372975,0.7361124722182053,-0.12,-0.0,0.0,400.0,0.0
236,-3332.8661065597735,-9193.375658330453,0.95497,1458,326,6.200118019310799,6,53.799881980689285,0.5088271764796908,-0.06,-0.0,0.0,190.0,0.8
237,-16022.383504055575,-9181.492264341483,0.95478,1458,593,19.662135766802802,12,40.33786423319722,0.6684566406702563,-0.12,-0.0,0.0,320.0,1.0
238,-6046.755817484465,-9239.077395454235,0.95459,1458,451,6.313319854276121,6,53.68668014572384,10.0,-0.06,-0.0,0.0,170.0,0.2
239,-9504.863216397622,-8698.70175911765,0.9544,1458,571,21.91643997866591,12,38.083560021334165,0.0,-0.12,-2.312096506479615,0.0,260.0,0.5
240,-6954.888805824374,-9014.480741514302,0.95421,1458,548,7.442963909223298,6,52.55703609077675,0.0,-0.06,-0.8884746501758833,0.0,200.0,0.8
241,-10428.740945614423,-8761.11872589498,0.95402,1458,517,23.833835241335347,12,36.16616475866471,0.0,-0.12,-7.31895205463625,0.0,280.0,0.2
242,-7374.448597298319,-9112.13922659268,0.95383,1458,540,7.175879744222958,6,52.824120255777075,10.0,-0.06,-0.0,0.0,160.0,0.8
243,-13813.346260943663,-9221.29521401768,0.95364,1458,532,22.585069453155516,12,37.41493054684454,1.6880375998530281,-0.12,-0.0,0.0,380.0,1.0
244,-7640.845960401435,-9047.467622588056,0.95345,1458,606,7.881101799200195,6,52.118898200799805,0.0,-0.06,-2.9633120872949403,0.0,180.0,0.1
245,-13813.067598644924,-9493.220681322458,0.95326,1458,553,21.60689471593219,12,38.393105284067786,0.0,-0.12,-6.813961702027629,0.0,300.0,1.0
246,-7816.576981600601,-9941.59176882654,0.95307,1458,562,7.36475275419087,6,52.6352472458092,0.09535029508198994,-0.06,-0.0,0.0,200.0,0.30000000000000004
247,-10192.88807251319,-9358.642225672302,0.95288,1458,537,22.16350472315408,12,37.83649527684586,0.0,-0.12,-3.4174070812120583,0.0,380.0,0.4
248,-5153.464174651672,-9269.313061389023,0.95269,1458,402,6.879742809013597,6,53.1202571909863,10.0,-0.06,-0.0,0.0,190.0,0.5
249,-8358.013906598637,-9154.628130409124,0.9525,1458,561,22.76662998620969,12,37.23337001379037,7.043706015723783,-0.12,-0.0,0.0,320.0,0.1
250,-9214.637986956013,-9380.603048522287,0.95231,1458,579,7.087678644090506,6,52.91232135590953,10.0,-0.06,-0.0,0.0,170.0,0.1
251,-14542.690253877863,-9791.997979348633,0.95212,1458,665,21.457204197407634,12,38.5427958025924,0.0,-0.12,-4.464509137309305,0.0,340.0,0.1
252,-4366.642592756744,-9491.217378894475,0.95193,1458,423,6.203608699076325,6,53.796391300923744,0.0,-0.06,-6.4743470045286555,0.0,140.0,0.30000000000000004
253,-13596.007042338138,-9469.483457033923,0.95174,1458,740,23.75547946016281,12,36.24452053983728,0.29331370639746523,-0.12,-0.0,0.0,400.0,0.5
254,-1288.9232831836778,-8834.291189312145,0.95155,1458,315,6.2199705340416385,6,53.780029465958485,0.0,-0.06,-5.024752784841615,0.0,160.0,0.8
255,-15899.622545868844,-9042.946684034538,0.95136,1458,732,22.242293672176135,12,37.75770632782395,0.0,-0.12,-2.729982042196295,0.0,380.0,0.4
256,-2179.416475649053,-8479.230633439383,0.95117,1458,280,6.515008589108986,6,53.4849914108911,10.0,-0.06,-0.0,0.0,190.0,0.1
257,-10983.430849494362,-8558.2849111375,0.95098,1458,509,21.39641893478118,12,38.603581065218975,7.315288769013266,-0.12,-0.0,0.0,320.0,0.5
258,-3195.0810892018953,-8362.446602592523,0.95079,1458,346,6.166060424027094,6,53.83393957597283,0.0,-0.06,-9.948584603913764,0.0,140.0,0.7000000000000001
259,-10174.447516289605,-8544.089963561619,0.9506,1458,550,23.60788314679445,12,36.392116853205536,0.0,-0.12,-4.290900491935439,0.0,340.0,0.7000000000000001
260,-5342.888089895913,-8156.91497385561,0.95041,1458,540,7.664902479077289,6,52.335097520922716,10.0,-0.06,-0.0,0.0,140.0,0.8
261,-11768.518568062853,-7879.497805274108,0.95022,1458,685,22.63915840901323,12,37.360841590986645,0.0,-0.12,-0.9802195152249116,0.0,400.0,0.8
262,-5925.528401232486,-8035.386386121683,0.95003,1458,419,6.314705194180338,6,53.68529480581968,0.0,-0.06,-17.24794168851329,0.0,120.0,0.8
263,-9957.649880443338,-7671.550669932202,0.94984,1458,558,23.27924682506698,12,36.72075317493306,0.0,-0.12,-1.0266403313079797,0.0,340.0,0.8
264,-2815.1141261723183,-7824.169754231068,0.94965,1458,278,5.99684324916185,6,54.003156750838215,10.0,-0.06,-0.0,0.0,200.0,0.4
265,-10747.330078292813,-7308.940507473463,0.94946,1458,551,21.871502088358607,12,38.12849791164137,0.0,-0.12,-3.7619666077506064,0.0,300.0,0.9
266,-2255.0907689573773,-7316.507936804296,0.9492700000000001,1458,361,6.246035084110017,6,53.75396491589009,10.0,-0.06,-0.0,0.0,160.0,0.8
267,-11391.677981696728,-7357.332650024534,0.94908,1458,763,24.5970462997926,12,35.402953700207405,0.09453089810728121,-0.12,-0.0,0.0,380.0,0.5
268,-6375.208614643803,-7675.345402568724,0.94889,1458,498,6.896519139207404,6,53.10348086079254,0.0,-0.06,-2.436183555364133,0.0,180.0,0.30000000000000004
269,-17860.045343920418,-8443.905185331805,0.9487,1458,702,19.212651563062796,12,40.78734843693727,0.0,-0.12,-4.820850810776496,0.0,280.0,0.4
270,-8949.757679816406,-8804.592144323855,0.94851,1458,611,7.543186974048278,6,52.45681302595171,0.0,-0.06,-13.144386341615991,0.0,120.0,0.2
271,-17081.151230811658,-9335.855410598733,0.94832,1458,728,22.092275773895924,12,37.90772422610407,0.0,-0.12,-1.78381160870428,0.0,340.0,0.9
272,-6456.9124391191435,-9388.9938143874,0.94813,1458,419,6.525431029158539,6,53.47456897084137,0.0,-0.06,-10.060873869529466,0.0,120.0,0.7000000000000001
273,-15876.700304385931,-9980.89885678166,0.94794,1458,763,22.18960103708025,12,37.81039896291976,0.0,-0.12,-1.5902495319595955,0.0,360.0,1.0
274,-3325.162930920189,-10031.903737256445,0.94775,1458,288,6.095968864050908,6,53.90403113594901,0.0,-0.06,-1.1834564699137795,0.0,190.0,0.9
275,-17004.5272201826,-10657.623451445425,0.94756,1458,754,21.545545248449898,12,38.45445475155008,0.0,-0.12,-5.700573240275659,0.0,300.0,0.8
276,-4811.719386461785,-10913.286313195867,0.94737,1458,445,6.757018919045301,6,53.24298108095476,10.0,-0.06,-0.0,0.0,120.0,0.30000000000000004
277,-11741.444760446802,-10948.262991070875,0.94718,1458,548,21.396090511226568,12,38.603909488773475,0.0,-0.12,-0.619080776419958,0.0,380.0,0.7000000000000001
278,-5122.164658743044,-10822.958595480797,0.94699,1458,479,6.902061873988765,6,53.09793812601119,10.0,-0.06,-0.0,0.0,120.0,0.4
279,-8728.10047218275,-9909.76410830703,0.9468,1458,535,21.953510518834744,12,38.0464894811652,0.0,-0.12,-6.979095488589988,0.0,300.0,0.30000000000000004
280,-3304.45739256835,-9345.234079582226,0.94661,1458,298,5.681949928935965,6,54.31805007106404,0.0,-0.06,-8.326456349352341,0.0,150.0,1.0
281,-9191.562261615514,-8556.275182662612,0.94642,1458,516,20.617495781203658,12,39.38250421879648,10.0,-0.12,-0.0,0.0,400.0,0.5
282,-4080.400614006836,-8318.62400015138,0.94623,1458,441,6.519795764030032,6,53.48020423596996,0.0,-0.06,-1.1681967949896555,0.0,190.0,0.30000000000000004
283,-12718.152419286074,-8002.769211641394,0.94604,1458,673,23.904459992594745,12,36.0955400074053,3.9474646831971034,-0.12,-0.0,0.0,400.0,0.6000000000000001
284,-5592.857806061952,-8229.538699155572,0.94585,1458,465,6.7590158189128315,6,53.240984181087235,10.0,-0.06,-0.0,0.0,180.0,0.1
285,-15987.659733496435,-8127.851950486955,0.94566,1458,704,21.004155255714714,12,38.9958447442852,0.0,-0.12,-7.973658769774614,0.0,280.0,0.6000000000000001
286,-5545.75954218971,-8201.255966059747,0.94547,1458,436,6.999729653873876,6,53.000270346126094,10.0,-0.06,-0.0,0.0,190.0,0.2
287,-11643.613362831498,-8191.472826298217,0.94528,1458,551,19.94123946755638,12,40.058760532443706,0.0,-0.12,-2.788859190211248,0.0,320.0,0.4
288,-8819.400636344073,-8561.19642405832,0.94509,1458,609,7.483407708997014,6,52.51659229100298,0.0,-0.06,-3.728737830959754,0.0,160.0,0.6000000000000001
289,-16279.24976305845,-9316.31135314589,0.9449,1458,756,21.786184730375982,12,38.21381526962411,1.7691373087806368,-0.12,-0.0,0.0,380.0,0.8
290,-3862.971131597395,-9372.162727048795,0.94471,1458,285,5.671581543915124,6,54.32841845608475,0.0,-0.06,-3.3626200446485655,0.0,180.0,0.5
291,-14481.95831881233,-9901.202332768476,0.94452,1458,718,20.632728941766988,12,39.36727105823303,1.0841591271913864,-0.12,-0.0,0.0,240.0,0.9
292,-3134.882530537606,-9806.650524421555,0.94433,1458,414,6.603117598875187,6,53.39688240112479,0.0,-0.06,-10.291219423065478,0.0,140.0,0.6000000000000001
293,-10346.402892828757,-9569.47557177582,0.94414,1458,542,22.481454204414938,12,37.51854579558509,1.7361332394942348,-0.12,-0.0,0.0,380.0,1.0
294,-2907.2527331808237,-9300.915064487708,0.94395,1458,178,4.950700314012578,6,55.04929968598742,10.0,-0.06,-0.0,0.0,190.0,0.5
295,-9722.019466179085,-8674.351037755974,0.94376,1458,583,23.331152620747616,12,36.66884737925247,10.0,-0.12,-0.0,0.0,300.0,0.9
296,-1204.456432266058,-8240.220726763608,0.94357,1458,23,4.4190703690927995,6,55.58092963090726,10.0,-0.06,-0.0,0.0,160.0,0.1
297,-10877.3058528002,-8163.589975760477,0.94338,1458,573,21.96435788350285,12,38.03564211649714,0.0,-0.12,-7.165115177791872,0.0,300.0,0.1
298,-2226.7072352429223,-7504.320635650363,0.94319,1458,232,5.489674204028089,5,54.51032579597209,0.0,-0.05,-0.5153208611831417,0.0,200.0,0.2
299,-15137.727722715268,-7390.1684316160445,0.9430000000000001,1458,808,22.842742095323082,12,37.15725790467703,0.0,-0.12,-13.096533628580357,0.0,240.0,0.1
