episode,reward,avg10,buffer,avg_noisy_sigma,sla_violations,cumulative_cost,replica_count,budget_remaining,reward_wait_time,reward_unutilization,reward_queue_penalty,reward_invalid_action,avg_loss,dynamic_tsla,dynamic_min_popularity
14,-3537.414241830113,-7418.882342062694,15000,0.045532436575740576,542,7.620105410879777,6,52.37989458912016,5.839201647237707,-0.06,-0.0,0.0,0.882578222155571,160.0,1.0
15,-8258.54149157212,-7233.394546228801,16000,0.04490195121616125,723,23.66965664495794,12,36.33034335504209,0.5253238300604091,-0.12,-0.0,0.0,0.830567198395729,360.0,1.0
16,-5405.112997450698,-7067.32569355393,17000,0.044280207715928555,656,7.4220097660856315,6,52.577990233914306,5.455025249169346,-0.06,-0.0,0.0,0.8472411078214646,170.0,1.0
17,-7002.259709923209,-6711.967429632125,18000,0.04367655562236905,744,24.478775887317138,12,35.521224112682866,0.0,-0.12,-2.5134878475506595,0.0,0.8158509349822998,360.0,1.0
18,-3952.940946164736,-6365.530336495509,19000,0.04307501297444105,581,7.4377587004294865,6,52.56224129957048,6.096193263095362,-0.06,-0.0,0.0,0.7937224793434143,200.0,0.8
19,-7948.898253730221,-6167.279854729923,20000,0.04247701959684491,570,24.653948161097798,12,35.34605183890224,0.4521729809345909,-0.12,-0.0,0.0,0.7826040163636208,400.0,0.6000000000000001
20,-3565.937500623887,-5985.698707474874,21000,0.041904537472873926,462,7.115751055678251,6,52.88424894432183,6.683585408800794,-0.06,-0.0,0.0,0.7679625934362412,200.0,1.0
21,-8006.733963143867,-5975.9532362984155,22000,0.04133464116603136,523,24.67070740319952,12,35.3292925968005,0.0,-0.12,-5.751198069915482,0.0,0.7490637814998626,340.0,0.5
22,-3397.1679986773524,-5898.526594484315,23000,0.040786296129226685,488,6.910244306003362,6,53.08975569399669,6.25798647673831,-0.06,-0.0,0.0,0.7564112919569016,200.0,0.6000000000000001
23,-9038.052826640092,-6011.305992975629,24000,0.04023485351353884,519,24.035121803503053,12,35.96487819649694,0.3774264118172621,-0.12,-0.0,0.0,0.7252613714337349,400.0,0.6000000000000001
24,-4160.765897846306,-6073.641158577249,25000,0.03969766665250063,553,7.123340661209197,6,52.87665933879082,6.405357189084477,-0.06,-0.0,0.0,0.7326313859224319,200.0,1.0
25,-7305.260394889811,-5978.313048909018,26000,0.03917348850518465,433,22.98610104536873,12,37.013898954631365,0.9474317563480583,-0.12,-0.0,0.0,0.7300515684485436,400.0,0.2
26,-5738.418829407773,-6011.643632104726,27000,0.03865934256464243,633,6.81451359543288,6,53.18548640456717,6.281434809363978,-0.06,-0.0,0.0,0.7398994976282119,180.0,0.5
27,-8396.727303311749,-6151.090391443579,28000,0.0381386848166585,500,23.35567331908505,12,36.64432668091505,1.9091212348375597,-0.12,-0.0,0.0,0.7251522806286812,400.0,0.9
28,-5116.943517379404,-6267.490648565045,29000,0.03763113962486386,667,7.310119950668755,6,52.68988004933127,0.0,-0.06,-1.3868001738332136,0.0,0.737240486741066,200.0,1.0
29,-8268.51513470395,-6299.452336662419,30000,0.03713344130665064,534,23.879942560843475,12,36.12005743915659,0.0,-0.12,-5.508112738540887,0.0,0.7075595247745514,320.0,0.9
30,-6360.176944899293,-6578.876281089959,31000,0.036643823608756065,736,8.258898884965422,6,51.74110111503465,0.0,-0.06,-2.4996112677038296,0.0,0.737399569451809,180.0,1.0
31,-7590.051936487484,-6537.208078424322,32000,0.036159292329102755,556,23.557414835053333,12,36.442585164946735,4.090557302675755,-0.12,-0.0,0.0,0.7537966504693031,400.0,0.9
32,-4471.761430638158,-6644.667421620403,33000,0.03567236987873912,555,7.457551240214153,6,52.54244875978571,7.189874335454164,-0.06,-0.0,0.0,0.7425625890493393,200.0,1.0
33,-5608.876997890229,-6301.749838745416,34000,0.035200482700020075,465,24.28310407659709,12,35.716895923402916,1.323773987794874,-0.12,-0.0,0.0,0.7467341235280037,400.0,1.0
34,-3666.501108620139,-6252.323359822799,35000,0.0347489919513464,450,6.74768417442497,6,53.252315825575,6.512187694079792,-0.06,-0.0,0.0,0.7083099070191383,200.0,0.9
35,-7403.596332083668,-6262.156953542185,36000,0.034281921572983265,585,24.476996350077417,12,35.52300364992271,0.5866866284763139,-0.12,-0.0,0.0,0.7288033184409142,400.0,0.8
36,-4260.2138485319465,-6114.336455454602,37000,0.03382701659575105,618,7.1427425297896,6,52.85725747021039,0.0,-0.06,-0.3971229325324943,0.0,0.7306136280298233,190.0,1.0
37,-6821.6207033249575,-5956.825795455923,38000,0.03337865276262164,566,25.519755592372213,12,34.48024440762777,0.0,-0.12,-2.345495292480524,0.0,0.7314355883002281,340.0,0.8
38,-3422.620276607652,-5787.3934713787485,39000,0.03294866532087326,577,7.625591147929036,6,52.37440885207103,6.257296631842085,-0.06,-0.0,0.0,0.717971353828907,200.0,0.4
39,-7569.614737404333,-5717.503431648786,40000,0.032508234959095716,505,23.441995740295297,12,36.55800425970475,1.2445018810807995,-0.12,-0.0,0.0,0.7263136667013168,400.0,0.9
40,-2949.956515860058,-5376.481388744864,41000,0.03208492510020733,521,7.743665503182084,6,52.2563344968179,0.48468319605372123,-0.06,-0.0,0.0,0.7215696665644645,200.0,1.0
41,-7297.8519889560175,-5347.2613939917155,42000,0.031662107445299625,615,24.391154981839033,12,35.60884501816081,0.0,-0.12,-2.2673319597567554,0.0,0.7607085871696472,400.0,0.9
42,-2581.5526540003616,-5158.240516327936,43000,0.031239322386682034,470,7.262434437384313,6,52.73756556261565,7.3194985973472555,-0.06,-0.0,0.0,0.7469788163900375,200.0,1.0
43,-5379.456144685263,-5135.29843100744,44000,0.03081890009343624,441,24.187697255770026,12,35.812302744229974,1.339123898725998,-0.12,-0.0,0.0,0.7758473294973374,400.0,0.9
44,-3204.981069329786,-5089.146427078404,45000,0.03039219882339239,585,8.515966792714634,6,51.48403320728545,0.0,-0.06,-0.3571280437089408,0.0,0.7288076719641685,190.0,1.0
45,-5106.086154241197,-4859.395409294157,46000,0.03000113135203719,432,22.920156498193574,12,37.0798435018064,0.30649451693781304,-0.12,-0.0,0.0,0.7862032416462899,400.0,1.0
46,-2833.662189789244,-4716.740243419887,47000,0.029598924331367016,558,7.5397717268696285,6,52.46022827313037,0.2113491614632712,-0.06,-0.0,0.0,0.7947798293828964,200.0,0.4
47,-5487.4102309032,-4583.319196177712,48000,0.029203996062278748,523,23.3697387718026,12,36.63026122819736,0.0,-0.12,-0.23622488535951724,0.0,0.7748510655760765,400.0,1.0
48,-1337.2940233757386,-4374.78657085452,49000,0.028824562206864357,358,6.305146082251437,6,53.694853917748596,5.895840043742364,-0.06,-0.0,0.0,0.7849453338980674,200.0,0.9
49,-6534.808689642331,-4271.30596607832,50000,0.028428031597286463,603,24.306208013732686,12,35.69379198626733,0.922673614733388,-0.12,-0.0,0.0,0.7884429508447647,400.0,0.9
50,-2526.8477307891735,-4228.995087571231,51000,0.028059552423655987,457,7.098531016535188,6,52.90146898346467,5.1639483149549665,-0.06,-0.0,0.0,0.7764370349049569,160.0,0.4
51,-6751.273078857588,-4174.337196561389,52000,0.0276844659820199,543,25.498380287384613,12,34.50161971261534,1.3247492648785486,-0.12,-0.0,0.0,0.764233133494854,400.0,0.2
52,-4127.437832041369,-4328.925714365489,53000,0.027317995205521584,698,8.637561371766791,6,51.3624386282333,0.0,-0.06,-1.018148362222231,0.0,0.7782679361104965,180.0,1.0
53,-4934.6233825861245,-4284.4424381555755,54000,0.026959922164678574,454,23.474929529550707,12,36.52507047044927,3.89067738874295,-0.12,-0.0,0.0,0.7378526842594146,400.0,0.8
54,-3687.7729370684974,-4332.721624929446,55000,0.026598894968628883,552,7.225226621993196,6,52.774773378006714,6.901428607985602,-0.06,-0.0,0.0,0.7659227895736694,200.0,0.9
55,-7408.857578971513,-4562.998767402478,56000,0.02626739488914609,548,25.130473929467943,12,34.86952607053196,0.0,-0.12,-1.836642975358047,0.0,0.7515276691317558,400.0,1.0
56,-1959.9891568838998,-4475.631464111943,57000,0.025924382265657187,332,6.121064977126084,6,53.87893502287392,5.764934377899166,-0.06,-0.0,0.0,0.731416327059269,200.0,1.0
57,-6451.3737925423775,-4572.027820275862,58000,0.025572953280061483,585,24.997203171140534,12,35.002796828859445,0.7244694790012229,-0.12,-0.0,0.0,0.7311767661571502,400.0,0.9
58,-2385.65771207799,-4676.864189146087,59000,0.025237569119781256,352,6.113125911349774,6,53.886874088650366,6.225647776918235,-0.06,-0.0,0.0,0.7340078946948051,190.0,0.9
59,-7017.922634132344,-4725.175583595088,60000,0.024912977125495672,616,24.571535445157252,12,35.428464554842776,0.0,-0.12,-0.4779966788884593,0.0,0.7479396307468414,400.0,1.0
60,-1778.7489079295647,-4650.365701309127,61000,0.02458215830847621,473,6.6471802667315565,6,53.35281973326845,0.0,-0.06,-2.277380773255069,0.0,0.7327974459528923,190.0,0.7000000000000001
61,-6995.941768597369,-4674.832570283104,62000,0.02424956252798438,509,22.03094468715167,12,37.96905531284823,0.24069964221986928,-0.12,-0.0,0.0,0.7113274458050728,400.0,1.0
62,-4668.328125619279,-4728.921599640896,63000,0.023941201390698552,443,6.514825200955251,6,53.48517479904469,6.732871033042144,-0.06,-0.0,0.0,0.7269828337430954,190.0,1.0
63,-6591.385518506464,-4894.59781323293,64000,0.023631970398128033,716,23.431916960975293,12,36.56808303902469,0.2602427414590269,-0.12,-0.0,0.0,0.7316093567013741,380.0,1.0
64,-2970.4130892107823,-4822.861828447158,65000,0.023326921509578824,532,6.860887556058099,6,53.139112443941976,0.0,-0.06,-0.761137759722148,0.0,0.7257014179229736,200.0,1.0
65,-7103.250085476449,-4792.301079097652,66000,0.02302848524414003,472,23.76601620266934,12,36.23398379733074,0.0,-0.12,-0.09867353065463824,0.0,0.7263711202144623,400.0,0.6000000000000001
66,-2369.9879219724107,-4833.300955606503,67000,0.02272906224243343,347,6.462078490440565,6,53.53792150955939,0.7265524736654139,-0.06,-0.0,0.0,0.7026451170444489,200.0,0.8
67,-5323.270457853033,-4720.490622137569,68000,0.02243053773418069,518,23.38480847627834,12,36.61519152372164,0.6948943889514636,-0.12,-0.0,0.0,0.740411878824234,400.0,1.0
68,-1343.9560048252044,-4616.32045141229,69000,0.022140415851026773,369,6.495372845788036,6,53.504627154212024,6.412549064425052,-0.06,-0.0,0.0,0.7500537535548211,200.0,0.9
69,-5926.883060325291,-4507.216494031584,70000,0.02185828355140984,508,23.143267719088108,12,36.85673228091187,3.8910573470635312,-0.12,-0.0,0.0,0.7521139794588089,380.0,1.0
70,-4346.878142018972,-4764.029417440525,71000,0.021573133999481797,378,6.090155464000417,6,53.909844535999554,6.307262020934214,-0.06,-0.0,0.0,0.7252348229289055,200.0,1.0
71,-5332.62603618452,-4597.6978441992405,72000,0.021293639205396175,493,23.925887865959837,12,36.07411213404016,0.6840445610039125,-0.12,-0.0,0.0,0.7180962172150612,400.0,1.0
72,-3323.4289347629406,-4463.2079251136065,73000,0.021003152476623654,612,7.709051819184794,6,52.290948180815114,0.0,-0.06,-0.8144467041882653,0.0,0.7088354209065437,200.0,1.0
73,-4304.024618470657,-4234.4718351100255,74000,0.02074054116383195,422,23.959567108083014,12,36.04043289191701,1.164724349287125,-0.12,-0.0,0.0,0.7153256940841675,400.0,1.0
74,-4372.07191388512,-4374.63771757746,75000,0.02047990239225328,628,7.763860753520075,6,52.23613924647997,0.0,-0.06,-0.5839737160788738,0.0,0.7188518109917641,190.0,1.0
75,-7183.888181298146,-4382.70152715963,76000,0.02020525047555566,720,26.396709381928048,12,33.60329061807193,0.0,-0.12,-2.786116395670586,0.0,0.7099713376164436,340.0,0.30000000000000004
76,-2348.48743047769,-4380.551478010158,77000,0.01994473789818585,416,6.412109108691576,6,53.58789089130836,6.139859968721083,-0.06,-0.0,0.0,0.728530041873455,200.0,0.9
77,-5850.5696257630425,-4433.281394801158,78000,0.01968892989680171,574,24.65567862394391,12,35.344321376056115,0.9595992651338803,-0.12,-0.0,0.0,0.7329201725125313,400.0,1.0
78,-3477.5683868577667,-4646.642633004414,79000,0.01943365135230124,489,6.579148042928142,6,53.420851957071804,0.0,-0.06,-1.1905834008395244,0.0,0.7209161710739136,200.0,0.4
79,-6100.422802606769,-4663.996607232563,80000,0.019175552763044834,488,23.960100898325422,12,36.03989910167452,0.10141344263745133,-0.12,-0.0,0.0,0.7174498078227043,380.0,1.0
80,-1930.483986022003,-4422.357191632866,81000,0.01893007871694863,533,7.191052398275616,6,52.808947601724356,5.29586628860425,-0.06,-0.0,0.0,0.7020783659815788,160.0,0.6000000000000001
81,-5365.4276439073565,-4425.637352405149,82000,0.01869220519438386,550,24.576890139611752,12,35.423109860388244,0.2117479478212403,-0.12,-0.0,0.0,0.7358260950446129,400.0,1.0
82,-3410.142481994054,-4434.308707128261,83000,0.01844631787389517,596,8.220741332477838,6,51.77925866752213,6.85098042515987,-0.06,-0.0,0.0,0.6988915970921517,200.0,0.30000000000000004
83,-4270.493407111513,-4430.955585992346,84000,0.01820962829515338,468,24.42932241345682,12,35.57067758654329,0.49929018279902704,-0.12,-0.0,0.0,0.7146617352962494,400.0,0.8
84,-3637.592475377736,-4357.507642141608,85000,0.017974134534597397,571,7.947405687765227,6,52.052594312234774,6.660167199613877,-0.06,-0.0,0.0,0.7366065257787704,200.0,0.9
85,-7107.126089579063,-4349.8314329697,86000,0.017743528354912996,516,25.421051656116422,12,34.578948343883546,0.30014946060520353,-0.12,-0.0,0.0,0.7290573999285698,400.0,1.0
86,-3651.630775325748,-4480.145767454505,87000,0.017506417585536838,592,7.948680409866875,6,52.051319590133254,6.940590896146159,-0.06,-0.0,0.0,0.7367533943057061,200.0,0.9
87,-4634.031658698824,-4358.491970748083,88000,0.017277334816753864,470,24.81492904582528,12,35.18507095417477,2.8435341856725307,-0.12,-0.0,0.0,0.7059564393758774,400.0,0.9
88,-3152.0785866607566,-4325.942990728383,89000,0.017064783023670316,559,7.843392765016934,6,52.15660723498308,0.0,-0.06,-1.2783712688241433,0.0,0.7172077423334122,200.0,0.9
89,-5720.411951829087,-4287.941905650614,90000,0.016847143415361643,549,25.089358287326124,12,34.910641712673794,0.0,-0.12,-1.5499516920715894,0.0,0.7350963258743286,320.0,1.0
90,-1656.8150754970497,-4260.575014598119,91000,0.01661695260554552,386,6.756425699326433,6,53.24357430067355,6.740444987636829,-0.06,-0.0,0.0,0.7204456007480622,200.0,0.9
91,-4983.18410898788,-4222.350661106171,92000,0.01641210215166211,471,24.926670561171196,12,35.07332943882883,0.0,-0.12,-1.0244607513444315,0.0,0.7394998317956925,400.0,1.0
92,-2538.4420609792373,-4135.180619004689,93000,0.01618575258180499,495,7.606398054678207,6,52.39360194532181,0.0,-0.06,-0.4156012141049725,0.0,0.7385891175270081,200.0,1.0
93,-5170.096479708235,-4225.140926264362,94000,0.0159967674408108,371,22.675879803294396,12,37.324120196705614,1.2552944099545893,-0.12,-0.0,0.0,0.7370350560545922,400.0,0.9
94,-3749.43333727275,-4236.325012453863,95000,0.015778052154928446,593,7.941232988871842,6,52.058767011128154,6.727226737174517,-0.06,-0.0,0.0,0.7279289719462395,200.0,0.9
95,-6438.8632035876035,-4169.498723854716,96000,0.01558469538576901,549,23.55908207660301,12,36.44091792339699,0.0,-0.12,-0.18354288636170502,0.0,0.7299635118246078,400.0,1.0
96,-3137.672854057359,-4118.102931727879,97000,0.01537439413368702,523,7.23569934408197,6,52.76430065591816,0.2773226652418259,-0.06,-0.0,0.0,0.7251222112774849,200.0,1.0
97,-5786.5804149106325,-4233.357807349059,98000,0.015178224071860313,591,22.926761318854897,12,37.07323868114508,0.3736170362844715,-0.12,-0.0,0.0,0.7374836030602455,400.0,1.0
98,-4248.850483355977,-4343.034997018581,99000,0.014984218869358301,626,7.910464278340002,6,52.08953572166002,6.135945219413195,-0.06,-0.0,0.0,0.6983107814192772,180.0,0.9
99,-4202.266302904161,-4191.220432126089,100000,0.014801145065575838,521,24.44689359274293,12,35.55310640725712,0.0,-0.12,-2.3926691570860115,0.0,0.7295999169349671,380.0,1.0
100,-3000.3122238937076,-4325.570146965753,100000,0.014595710206776857,537,7.000738633640266,6,52.999261366359725,5.827409134497374,-0.06,-0.0,0.0,0.7163791501522064,190.0,1.0
101,-6287.993453768398,-4456.051081443806,100000,0.014409096445888281,677,25.299302835273785,12,34.70069716472617,0.0,-0.12,-2.462676120383933,0.0,0.717042250931263,400.0,1.0
102,-3396.337868107184,-4541.840662156601,100000,0.014223905745893717,609,7.813383251874103,6,52.186616748125836,0.0,-0.06,-1.4175545625466768,0.0,0.7251009649038315,200.0,1.0
103,-6576.932963922548,-4682.524310578033,100000,0.014034135732799768,555,24.54463298218832,12,35.45536701781169,0.10228967143427359,-0.12,-0.0,0.0,0.7069279450178146,400.0,0.8
104,-3654.7985463828995,-4673.060831489047,100000,0.013845645589753985,634,7.708995607251604,6,52.291004392748455,0.7102826759178993,-0.06,-0.0,0.0,0.7414565497636795,200.0,1.0
105,-5129.0378234093505,-4542.078293471222,100000,0.013665073085576296,605,24.865682224590454,12,35.134317775409585,0.0,-0.12,-2.8955615978467453,0.0,0.7180373767018318,380.0,1.0
106,-1986.9967440040098,-4427.010682465888,100000,0.013486250769346952,440,7.241084541376592,6,52.75891545862336,6.598799259836701,-0.06,-0.0,0.0,0.721571484208107,200.0,0.8
107,-5292.689088940259,-4377.621549868849,100000,0.013307946501299739,557,24.036724497641575,12,35.963275502358464,0.0,-0.12,-5.1854325282670555,0.0,0.7188550451397896,340.0,1.0
108,-3451.048373729981,-4297.84133890625,100000,0.013140858383849263,539,7.8897088966253355,6,52.11029110337461,0.042666005018960895,-0.06,-0.0,0.0,0.7249532321095467,200.0,0.8
109,-5547.1060194776255,-4432.325310563596,100000,0.012963640503585339,604,24.651983739721846,12,35.348016260278236,1.861592266862705,-0.12,-0.0,0.0,0.7194689339399338,400.0,1.0
110,-2236.285736981584,-4355.922661872383,100000,0.012796274153515697,456,7.132789830849036,6,52.86721016915096,7.7891219526719,-0.06,-0.0,0.0,0.7260292816162109,200.0,0.7000000000000001
111,-4309.752920470757,-4158.098608542619,100000,0.01262954086996615,521,23.12075601356688,12,36.87924398643304,0.0,-0.12,-4.1009254529642325,0.0,0.7457637917995453,340.0,1.0
112,-1438.5146624596855,-3962.3162879778697,100000,0.012465287232771516,386,6.437084186084916,6,53.56291581391504,0.0,-0.06,-3.884106627366055,0.0,0.7110931688547134,190.0,0.9
113,-6268.650617508459,-3931.488053336461,100000,0.01230547740124166,592,26.197155255904654,12,33.80284474409533,0.016837730342429413,-0.12,-0.0,0.0,0.7344800701737404,400.0,1.0
114,-2560.4805966460535,-3822.056258362777,100000,0.012139247497543693,542,8.217517120304311,6,51.78248287969568,6.768316405983557,-0.06,-0.0,0.0,0.7031064504384994,200.0,1.0
115,-4941.567566969569,-3803.3092327187987,100000,0.011981586925685406,406,23.36155752981409,12,36.638442470185886,0.0,-0.12,-0.8794817936514265,0.0,0.7319879132509232,400.0,0.0
116,-1774.6262253651737,-3782.0721808549147,100000,0.011820787563920021,472,7.57854747563889,6,52.42145252436109,0.9674326989826254,-0.06,-0.0,0.0,0.7414711380004883,200.0,1.0
117,-5185.969786438988,-3771.4002506047873,100000,0.01166415517218411,588,24.610596771615434,12,35.38940322838469,0.0,-0.12,-2.4773461579810885,0.0,0.7386562085151672,300.0,1.0
118,-810.9477539634336,-3507.3901886281324,100000,0.011516946833580732,505,7.404036725895351,6,52.59596327410462,1.0550744635730536,-0.06,-0.0,0.0,0.7490417310595512,200.0,1.0
119,-4640.190597593081,-3416.698646439678,100000,0.011374693480320275,501,24.756481171940372,12,35.243518828059585,0.0,-0.12,-0.2837554445378965,0.0,0.7175807121396065,400.0,1.0
120,-2055.9664819230957,-3398.6667209338293,100000,0.011228673392906785,476,7.1149690811483834,6,52.88503091885164,0.0,-0.06,-1.517050555721009,0.0,0.7623627614974976,190.0,0.7000000000000001
121,-4495.1349819508505,-3417.204927081839,100000,0.01107860787305981,475,23.68505041406358,11,36.314949585936446,0.0,-0.11,-0.07242803150709687,0.0,0.7392767757177353,400.0,1.0
122,-2594.6246604964967,-3532.8159268855206,100000,0.010936854989267886,601,7.705080015406415,6,52.2949199845935,0.0,-0.06,-0.5850843788883298,0.0,0.7436421355605125,200.0,1.0
123,-5890.982739225982,-3495.0491390572724,100000,0.010798075352795422,566,24.323362687050277,12,35.676637312949666,0.0,-0.12,-0.8347566790018135,0.0,0.7511813881993293,380.0,0.9
124,-3459.787153525303,-3584.9797947451975,100000,0.010658775572665036,604,7.937724370620834,6,52.06227562937906,6.517139924916993,-0.06,-0.0,0.0,0.7529760047793388,200.0,1.0
125,-5525.838308215443,-3643.4068688697853,100000,0.010521272546611726,716,24.96130193026784,12,35.03869806973222,1.8788780339920375,-0.12,-0.0,0.0,0.7292239332199096,380.0,0.9
126,-2657.690307746883,-3731.713277107955,100000,0.010377693921327591,476,7.486283304956096,6,52.51371669504402,0.0,-0.06,-1.3865002962055817,0.0,0.7385686573386192,200.0,1.0
127,-5409.583024291249,-3754.074600893182,100000,0.010246516787447035,693,26.486654203104344,12,33.51334579689559,0.0,-0.12,-10.298390639244825,0.0,0.7495173886418343,260.0,0.5
128,-2748.306717006057,-3947.810497197444,100000,0.010118281817995012,456,7.853981660170532,6,52.1460183398294,0.0,-0.06,-0.3719046967025674,0.0,0.7481607845425606,200.0,1.0
129,-5135.11376420782,-3997.302813858918,100000,0.009984078351408243,457,22.276113445356284,12,37.7238865546436,4.662979770173764,-0.12,-0.0,0.0,0.7388370463252067,400.0,0.5
130,-2482.0322602147817,-4039.909391688086,100000,0.009862919803708792,479,7.388122594351298,6,52.61187740564881,0.0,-0.06,-0.8099346964896048,0.0,0.7408644559979439,200.0,0.9
131,-5200.838576112507,-4110.4797511042525,100000,0.009731465484946966,595,24.933305718922362,12,35.06669428107759,0.21429858199723206,-0.12,-0.0,0.0,0.7327652397751808,400.0,0.9
132,-2536.977357017395,-4104.715020756342,100000,0.009613664355129004,499,6.571510949745972,6,53.42848905025398,0.2873043776155082,-0.06,-0.0,0.0,0.7309716382622719,200.0,0.9
133,-5251.437422514776,-4040.7604890852213,100000,0.009478663676418364,470,25.148424961088462,12,34.851575038911506,0.3380453506591208,-0.12,-0.0,0.0,0.7164342355728149,400.0,1.0
134,-2784.7916451822166,-3973.260938250913,100000,0.00936239177826792,549,7.815507567863947,6,52.18449243213606,6.736283882659405,-0.06,-0.0,0.0,0.7503003028035163,190.0,1.0
135,-6126.223139487269,-4033.2994213780958,100000,0.009244559216313064,567,24.478535108796954,12,35.52146489120291,0.0,-0.12,-0.8447216059625884,0.0,0.7639397996664047,380.0,0.9
136,-2248.154775349689,-3992.3458681383754,100000,0.00912915263324976,524,7.492707923074083,6,52.50729207692593,7.782229308271087,-0.06,-0.0,0.0,0.7454604515433312,200.0,1.0
137,-5808.1521945577915,-4032.202785165031,100000,0.009016899159178138,642,23.885814349739984,12,36.11418565026002,4.908005185745607,-0.12,-0.0,0.0,0.7519810137152672,400.0,0.8
138,-1180.367742150218,-3875.408887679447,100000,0.008901183726266026,424,6.7791688574436675,6,53.22083114255625,0.0,-0.06,-2.5575911377994487,0.0,0.7458229675889015,200.0,1.0
139,-5867.574923847742,-3948.655003643439,100000,0.008793309796601534,540,23.872526624400418,12,36.127473375599564,0.4240323369150023,-0.12,-0.0,0.0,0.7592731559276581,400.0,0.6000000000000001
140,-3015.297620501182,-4001.9815396720783,100000,0.008675741613842547,535,7.4315732127095915,6,52.56842678729037,0.0,-0.06,-0.4451379568350067,0.0,0.7657942190766335,200.0,1.0
141,-4852.666038166532,-3967.1642858774817,100000,0.008564490941353142,632,24.66724586652356,12,35.33275413347642,0.0,-0.12,-0.41178826862390494,0.0,0.7589994874596596,400.0,0.6000000000000001
142,-1543.9679214952112,-3867.8633423252627,100000,0.008452316396869719,412,6.291920146847454,6,53.708079853152654,0.0,-0.06,-1.3631679923848061,0.0,0.7453420557081699,200.0,1.0
143,-5171.87192353929,-3859.906792427714,100000,0.008348942268639803,635,26.55790814013265,12,33.44209185986737,0.0,-0.12,-0.8516516309566979,0.0,0.7854631215333938,400.0,0.7000000000000001
144,-1973.104324762424,-3778.7380603857355,100000,0.008241722825914621,431,7.272644502027539,6,52.727355497972404,0.0,-0.06,-1.4764820345076046,0.0,0.7646301484107971,200.0,1.0
145,-4971.998423481004,-3663.3155887851085,100000,0.0081388542894274,726,26.327077382234318,12,33.6729226177657,0.13725929819555338,-0.12,-0.0,0.0,0.7746518391370774,380.0,0.8
146,-3548.7490103442415,-3793.375012284564,100000,0.008039564010687172,580,8.27112143646152,6,51.728878563538444,0.0,-0.06,-1.508521326768859,0.0,0.778091504573822,200.0,1.0
147,-5484.767347338119,-3761.0365275625963,100000,0.00793690187856555,685,25.470039656079404,12,34.52996034392066,0.38377107731222826,-0.12,-0.0,0.0,0.756673079431057,380.0,0.9
