episode,reward,avg10,epsilon,buffer,sla_violations,cumulative_cost,replica_count,budget_remaining,reward_wait_time,reward_unutilization,reward_queue_penalty,reward_invalid_action,avg_loss
467,-5986.633206601514,-5617.937119951159,0.626253523657565,50000,19,63.98705089395268,3,1936.012949106048,7.762149624860872,-0.15000000000000002,-0.0,0.0,0.6564740215241909
468,-6067.739256972854,-5626.994714378229,0.6256275831563198,50000,25,63.99494211269275,3,1936.00505788731,7.7557127867021824,-0.15000000000000002,-0.0,0.0,0.6235987661778927
469,-6110.335491782003,-5723.220850582032,0.6250022682827099,50000,21,64.00087037299276,3,1935.999129627008,7.7638806658199675,-0.15000000000000002,-0.0,0.0,0.6214041332900524
470,-6204.112386028467,-5833.2274942589265,0.6243775784114203,50000,20,63.98506802875596,3,1936.0149319712411,7.7769364657594355,-0.15000000000000002,-0.0,0.0,0.6315155759453773
471,-5816.3766247853455,-5918.5826513032835,0.6237535129177612,50000,20,63.9838482891116,3,1936.016151710889,7.765725306852939,-0.15000000000000002,-0.0,0.0,0.6461262963712215
472,-5737.199916204832,-5916.879772726624,0.6231300711776669,50000,18,63.983735507843164,3,1936.0162644921577,7.776909405033452,-0.15000000000000002,-0.0,0.0,0.6231401646137238
473,-5408.232591427234,-5845.933216167499,0.6225072525676958,50000,19,63.981971768490446,3,1936.0180282315027,7.758901986442384,-0.15000000000000002,-0.0,0.0,0.6318218003213406
474,-5970.0035963915025,-5931.506629796629,0.6218850564650291,50000,25,64.00668107071027,3,1935.9933189292901,7.757070787296114,-0.15000000000000002,-0.0,0.0,0.6249420684576035
475,-5787.202609622554,-5922.723460642242,0.6212634822474707,50000,19,63.987037331104396,3,1936.0129626688927,7.765513174255798,-0.15000000000000002,-0.0,0.0,0.61464314609766
476,-6311.938904361275,-5939.9774584177585,0.6206425292934464,50000,25,63.99897254973306,3,1936.0010274502617,7.763813360299501,-0.15000000000000002,-0.0,0.0,0.629141988158226
477,-5849.2228095184855,-5926.236418709455,0.6200221969820031,50000,20,63.99337681015308,3,1936.0066231898452,7.760369240272737,-0.15000000000000002,-0.0,0.0,0.6281824196875095
478,-4972.7752483631,-5816.7400178484795,0.6194024846928085,50000,19,63.99329411238973,3,1936.0067058876177,7.765812300170677,-0.15000000000000002,-0.0,0.0,0.6292452968657016
479,-6690.453687208028,-5874.751837391082,0.61878339180615,50000,28,64.0077783728483,3,1935.9922216271516,7.76530104222192,-0.15000000000000002,-0.0,0.0,0.5964405713230372
480,-5343.33696547157,-5788.674295335392,0.618164917702935,50000,24,64.00659759164859,3,1935.9934024083482,7.778043341286235,-0.15000000000000002,-0.0,0.0,0.6265361872315407
481,-4536.295826804346,-5660.666215537292,0.6175470617646892,50000,20,63.978993851836734,3,1936.0210061481648,7.7658569278692635,-0.15000000000000002,-0.0,0.0,0.618583760112524
482,-4875.699904009081,-5574.516214317717,0.6169298233735566,50000,19,63.98438315427968,3,1936.0156168457213,7.757400495689366,-0.15000000000000002,-0.0,0.0,0.597275897450745
483,-4975.331611256546,-5531.226116300649,0.6163132019122989,50000,23,63.99877141476829,3,1936.0012285852283,7.759384696130086,-0.15000000000000002,-0.0,0.0,0.6155652844905853
484,-5011.664478293689,-5435.392204490867,0.6156971967642944,50000,18,63.973706633268385,3,1936.0262933667364,7.764081257928592,-0.15000000000000002,-0.0,0.0,0.5962193566560745
485,-6228.82246963007,-5479.554190491619,0.6150818073135379,50000,22,63.99890689382537,3,1936.001093106178,7.770444976768244,-0.15000000000000002,-0.0,0.0,0.641874688193202
486,-5118.957296699568,-5360.256029725448,0.61446703294464,50000,19,63.98743586172428,3,1936.0125641382754,7.7698965159531195,-0.15000000000000002,-0.0,0.0,0.6069832734018564
487,-5647.525553907371,-5340.086304164337,0.6138528730428263,50000,21,63.97936412220848,3,1936.020635877787,7.768919276911145,-0.15000000000000002,-0.0,0.0,0.6258816498517991
488,-5293.976392379785,-5372.206418566006,0.6132393269939368,50000,22,63.98747134098749,3,1936.012528659011,7.763115839429377,-0.15000000000000002,-0.0,0.0,0.6053317400813103
489,-5781.220386405436,-5281.283088485747,0.6126263941844253,50000,26,64.00377160132145,3,1935.9962283986777,7.754367802376583,-0.15000000000000002,-0.0,0.0,0.6016302306950092
490,-5160.533038122198,-5263.00269575081,0.6120140740013591,50000,21,63.99640090374721,3,1936.0035990962551,7.7642227145493745,-0.15000000000000002,-0.0,0.0,0.6492993284761905
491,-5499.6825918360455,-5359.341372253979,0.6114023658324179,50000,21,63.99086116403409,3,1936.0091388359638,7.771940083929685,-0.15000000000000002,-0.0,0.0,0.6158261629939079
492,-4611.069916428447,-5332.878373495916,0.6107912690658935,50000,20,63.98774038250393,3,1936.0122596174908,7.76315394279327,-0.15000000000000002,-0.0,0.0,0.5888201729208231
493,-5089.984571428797,-5344.34366951314,0.6101807830906891,50000,19,63.987516643164156,3,1936.0124833568332,7.778682656369807,-0.15000000000000002,-0.0,0.0,0.5699513676390052
494,-5285.155344258222,-5371.692756109594,0.6095709072963186,50000,19,63.98544994539679,3,1936.0145500546012,7.770226224346373,-0.15000000000000002,-0.0,0.0,0.6139873553812504
495,-5622.32540444223,-5311.0430495908095,0.6089616410729062,50000,25,64.00072220562795,3,1935.999277794378,7.755649570920696,-0.15000000000000002,-0.0,0.0,0.6070548798143863
496,-5366.597395222381,-5335.807059443091,0.6083529838111856,50000,21,63.98939342419642,3,1936.0106065758062,7.7773336692576684,-0.15000000000000002,-0.0,0.0,0.5430805937945843
497,-5418.831077056624,-5312.937611758016,0.6077449349024996,50000,24,63.993537684886775,3,1936.006462315114,7.761005636530832,-0.15000000000000002,-0.0,0.0,0.5667197614908218
498,-4506.504928575957,-5234.190465377635,0.6071374937387991,50000,24,63.99970298709347,3,1936.0002970129037,7.7635985489606165,-0.15000000000000002,-0.0,0.0,0.5983075897395611
499,-5050.313557899875,-5161.099782527078,0.6065306597126429,50000,24,63.997703247530566,3,1936.0022967524703,7.765937438886818,-0.15000000000000002,-0.0,0.0,0.6148027634620666
500,-5453.232649207418,-5190.3697436356,0.6059244322171969,50000,20,63.985474466206625,3,1936.0145255337986,7.763483651342985,-0.15000000000000002,-0.0,0.0,0.5875461757183075
501,-3927.097014329852,-5033.111185884982,0.6053188106462337,50000,20,63.988862726621996,3,1936.0111372733786,7.760793504340492,-0.15000000000000002,-0.0,0.0,0.5886517786979675
502,-4478.488654057959,-5019.853059647931,0.6047137943941315,50000,21,63.999920363115486,3,1936.0000796368888,7.763556282839367,-0.15000000000000002,-0.0,0.0,0.5590036173164844
503,-4617.76331209142,-4972.630933714194,0.6041093828558741,50000,20,63.99134862365984,3,1936.008651376341,7.760103481578962,-0.15000000000000002,-0.0,0.0,0.5622585740685463
504,-5791.012592895439,-5023.216658577915,0.60350557542705,50000,24,64.00612384216844,3,1935.993876157835,7.75841234901277,-0.15000000000000002,-0.0,0.0,0.5812407117336988
505,-4867.56049301182,-4947.740167434875,0.6029023715038515,50000,20,63.994196102541075,3,1936.0058038974555,7.766846054175548,-0.15000000000000002,-0.0,0.0,0.5484056131541729
506,-5752.637024274362,-4986.344130340073,0.6022997704830748,50000,24,63.9983974047994,3,1936.0016025951904,7.763344150805491,-0.15000000000000002,-0.0,0.0,0.5674749849736691
507,-5089.5599458928755,-4953.417017223698,0.6016977717621188,50000,22,63.99426566533948,3,1936.005734334656,7.773918335572187,-0.15000000000000002,-0.0,0.0,0.5520400749146939
508,-5518.869888165937,-5054.653513182696,0.6010963747389847,50000,23,64.0021168841613,3,1935.9978831158414,7.75820021682243,-0.15000000000000002,-0.0,0.0,0.5169353227317334
509,-5676.96083265427,-5117.318240658135,0.6004955788122754,50000,20,63.99524114446115,3,1936.0047588555396,7.779672184095592,-0.15000000000000002,-0.0,0.0,0.579008928835392
510,-5053.543310732368,-5077.349306810631,0.599895383381195,50000,21,63.9879864464961,3,1936.0120135535062,7.763132018615151,-0.15000000000000002,-0.0,0.0,0.5934201392158865
511,-4795.891641177951,-5164.22876949544,0.5992957878455479,50000,19,63.984434707036236,3,1936.0155652929604,7.760433190128677,-0.15000000000000002,-0.0,0.0,0.5457642162591219
512,-6017.1640690447775,-5318.096310994121,0.5986967916057386,50000,31,64.01946992565631,3,1935.9805300743474,7.768488084788552,-0.15000000000000002,-0.0,0.0,0.5531077308952809
513,-3751.6595536928703,-5231.485935154267,0.5980983940627709,50000,20,63.99394218617504,3,1936.0060578138223,7.767175763132064,-0.15000000000000002,-0.0,0.0,0.5433418460190296
514,-4813.980656072723,-5133.782741471996,0.597500594618247,50000,18,63.974283488381886,3,1936.0257165116216,7.7556535526743335,-0.15000000000000002,-0.0,0.0,0.5327839332818985
515,-5686.875173819122,-5215.714209552725,0.5969033926743675,50000,19,63.98087174882309,3,1936.0191282511767,7.773688032398186,-0.15000000000000002,-0.0,0.0,0.5701009045541287
516,-5089.986413020015,-5149.44914842729,0.5963067876339305,50000,23,63.99696696738748,3,1936.003033032617,7.767884594916418,-0.15000000000000002,-0.0,0.0,0.551526684165001
517,-4770.2308708162345,-5117.5162409196255,0.5957107789003308,50000,19,63.981707227991805,3,1936.0182927720057,7.7859190735137425,-0.15000000000000002,-0.0,0.0,0.5561133708059788
518,-4523.454982681688,-5017.974750371202,0.5951153658775595,50000,21,63.997096195907815,3,1936.0029038040936,7.765188133455392,-0.15000000000000002,-0.0,0.0,0.539487814642489
519,-4983.015608479922,-4948.5802279537675,0.5945205479702038,50000,18,63.98014445643066,3,1936.01985554357,7.772722613335707,-0.15000000000000002,-0.0,0.0,0.5545448847860098
520,-4560.663141636076,-4899.292211044138,0.5939263245834456,50000,23,64.0092276750037,3,1935.9907723249983,7.777419175697478,-0.15000000000000002,-0.0,0.0,0.5388805863261222
521,-5493.117843115531,-4969.014831237895,0.5933326951230615,50000,24,63.99829193569823,3,1936.0017080643042,7.766186636825781,-0.15000000000000002,-0.0,0.0,0.537318751513958
522,-5041.70432212736,-4871.468856546155,0.592739658995422,50000,19,63.9870092377462,3,1936.0129907622588,7.757730204082618,-0.15000000000000002,-0.0,0.0,0.5759215161204339
523,-3966.2285696738404,-4892.9257581442525,0.5921472156074908,50000,20,63.98565749819181,3,1936.0143425018084,7.773258918222419,-0.15000000000000002,-0.0,0.0,0.5194656860455871
524,-3918.5035930964495,-4803.378051846625,0.5915553643668247,50000,20,63.982572716863444,3,1936.0174272831357,7.774972777086005,-0.15000000000000002,-0.0,0.0,0.525592804774642
525,-4209.177596760927,-4655.608294140805,0.5909641046815721,50000,23,64.00242897724038,3,1935.9975710227568,7.760491571656885,-0.15000000000000002,-0.0,0.0,0.5166250412911176
526,-4579.998495856223,-4604.609502424425,0.5903734359604735,50000,24,64.00512627949024,3,1935.9948737205136,7.782045058639106,-0.15000000000000002,-0.0,0.0,0.5214591170847416
527,-4241.71261778133,-4551.757677120933,0.58978335761286,50000,23,63.99552253994451,3,1936.0044774600553,7.759773772059182,-0.15000000000000002,-0.0,0.0,0.4620869005471468
528,-5333.005404910372,-4632.712719343803,0.5891938690486533,50000,24,63.99896975868037,3,1936.0010302413234,7.766295009138653,-0.15000000000000002,-0.0,0.0,0.4647232587635517
529,-5159.081115487768,-4650.319270044587,0.5886049696783648,50000,20,63.991322019117504,3,1936.0086779808842,7.766516345219032,-0.15000000000000002,-0.0,0.0,0.4388107113540173
530,-4293.127823418697,-4623.56573822285,0.5880166589130951,50000,19,63.97984732113545,3,1936.0201526788665,7.758059913195597,-0.15000000000000002,-0.0,0.0,0.497714222855866
531,-4249.0444020626555,-4499.158394117561,0.5874289361645332,50000,18,63.974723581679804,3,1936.025276418318,7.773588626615671,-0.15000000000000002,-0.0,0.0,0.49851163193583486
532,-4446.674007069743,-4439.6553626118,0.5868418008449564,50000,23,63.98896680052325,3,1936.0110331994808,7.758624481046647,-0.15000000000000002,-0.0,0.0,0.49312380876392126
533,-4550.826729366566,-4498.115178581073,0.5862552523672294,50000,19,63.98929106081861,3,1936.0107089391813,7.759867405504863,-0.15000000000000002,-0.0,0.0,0.5018385699391366
534,-4743.204883060516,-4580.585307577479,0.5856692901448036,50000,22,63.98799269717896,3,1936.0120073028208,7.757243138295635,-0.15000000000000002,-0.0,0.0,0.48340641789138317
535,-4613.96484837504,-4621.064032738892,0.5850839135917167,50000,21,63.99180095754751,3,1936.0081990424524,7.756031193528585,-0.15000000000000002,-0.0,0.0,0.44117696858942507
536,-3762.0327466351278,-4539.267457816782,0.5844991221225923,50000,21,63.98739617623192,3,1936.012603823767,7.763136175048207,-0.15000000000000002,-0.0,0.0,0.43517017614096404
537,-4355.881601145588,-4550.684356153207,0.5839149151526386,50000,22,63.99410843673761,3,1936.005891563262,7.761387259545524,-0.15000000000000002,-0.0,0.0,0.43770243220031263
538,-4596.332281815903,-4477.017043843759,0.5833312920976488,50000,20,63.9942817390003,3,1936.0057182609885,7.770208456444847,-0.15000000000000002,-0.0,0.0,0.5023871749639511
539,-4040.9106431013106,-4365.199996605114,0.5827482523739996,50000,21,63.98803799927862,3,1936.0119620007115,7.766319061338245,-0.15000000000000002,-0.0,0.0,0.44498210586607456
540,-4132.623723958016,-4349.149586659047,0.5821657953986514,50000,20,63.98577721801869,3,1936.0142227819779,7.7769510294482345,-0.15000000000000002,-0.0,0.0,0.4207285939157009
541,-5142.037258997147,-4438.448872352495,0.5815839205891471,50000,22,63.99540147855463,3,1936.0045985214438,7.761175127355184,-0.15000000000000002,-0.0,0.0,0.44218369156122206
542,-4998.131784577799,-4493.594650103301,0.5810026273636119,50000,22,63.99724278073556,3,1936.0027572192646,7.782434962438006,-0.15000000000000002,-0.0,0.0,0.42235573664307596
543,-4570.346175180564,-4495.546594684702,0.5804219151407524,50000,21,63.992663041146855,3,1936.007336958858,7.761752024421411,-0.15000000000000002,-0.0,0.0,0.4448513025790453
544,-5275.182358401423,-4548.744342218792,0.5798417833398564,50000,20,63.98550625963408,3,1936.0144937403675,7.76346588344146,-0.15000000000000002,-0.0,0.0,0.45440403615124525
545,-4349.935669055392,-4522.341424286827,0.579262231380792,50000,24,63.9862425202857,3,1936.0137574797131,7.760962995164844,-0.15000000000000002,-0.0,0.0,0.4434391614049673
546,-4237.055720383172,-4569.843721661631,0.5786832586840074,50000,21,63.99331982252694,3,1936.0066801774778,7.769956888942433,-0.15000000000000002,-0.0,0.0,0.4263436300307512
547,-4210.080139409971,-4555.26357548807,0.5781048646705297,50000,24,63.996356083084095,3,1936.003643916922,7.765894797677292,-0.15000000000000002,-0.0,0.0,0.4430610138550401
548,-4366.34159718525,-4532.264507025005,0.5775270487619648,50000,22,63.990811301545364,3,1936.0091886984537,7.777280737841487,-0.15000000000000002,-0.0,0.0,0.4671701869368553
549,-4678.590323284112,-4596.032475043285,0.5769498103804968,50000,19,63.98961956193089,3,1936.0103804380665,7.755009451418024,-0.15000000000000002,-0.0,0.0,0.4344131305813789
550,-4087.7063453568962,-4591.5407371831725,0.5763731489488872,50000,19,63.98972053027178,3,1936.0102794697311,7.773207754547395,-0.15000000000000002,-0.0,0.0,0.4370255959779024
551,-3784.838285399007,-4455.820839823359,0.5757970638904747,50000,21,63.99588879048563,3,1936.0041112095098,7.760762898521929,-0.15000000000000002,-0.0,0.0,0.44629904717206953
552,-4201.648184512209,-4376.172479816799,0.575221554629174,50000,24,64.00898800936757,3,1935.991011990637,7.7680638211275985,-0.15000000000000002,-0.0,0.0,0.46410581171512605
553,-4501.561961586587,-4369.294058457402,0.5746466205894759,50000,20,63.98994426943983,3,1936.010055730564,7.761456990719364,-0.15000000000000002,-0.0,0.0,0.4497990605980158
554,-5244.758614569134,-4366.251684074172,0.5740722611964463,50000,20,63.99338957183536,3,1936.0066104281723,7.7695490395018805,-0.15000000000000002,-0.0,0.0,0.4536356771737337
555,-3764.8432481933096,-4307.742441987965,0.5734984758757257,50000,23,63.999269832276816,3,1936.0007301677188,7.762563866246164,-0.15000000000000002,-0.0,0.0,0.44507558006793263
556,-4365.180596686691,-4320.554929618317,0.5729252640535287,50000,19,63.977777051042956,3,1936.0222229489677,7.767260428357594,-0.15000000000000002,-0.0,0.0,0.42466025330126284
557,-4501.501355423652,-4349.697051219684,0.5723526251566435,50000,22,63.99043731148409,3,1936.0095626885136,7.774794907924986,-0.15000000000000002,-0.0,0.0,0.4405063158273697
558,-3941.80041748984,-4307.242933250143,0.5717805586124313,50000,21,63.99051861353639,3,1936.0094813864616,7.768367303884394,-0.15000000000000002,-0.0,0.0,0.475847765058279
559,-3710.918715202449,-4210.475772441977,0.5712090638488252,50000,20,63.98927087407662,3,1936.0107291259214,7.761092606915181,-0.15000000000000002,-0.0,0.0,0.44855015993118286
560,-3581.8298041347457,-4159.888118319762,0.5706381402943306,50000,22,63.99254209291559,3,1936.0074579070845,7.762806466654954,-0.15000000000000002,-0.0,0.0,0.4064523037523031
561,-4243.047660820685,-4205.70905586193,0.5700677873780238,50000,23,63.99852235312532,3,1936.0014776468747,7.767835180075031,-0.15000000000000002,-0.0,0.0,0.40756372205913066
562,-4229.007613026135,-4208.444998713324,0.5694980045295519,50000,22,63.9809076555465,3,1936.0190923444559,7.769878747895133,-0.15000000000000002,-0.0,0.0,0.3850004339963198
563,-3668.3456481680328,-4125.123367371468,0.568928791179132,50000,20,63.99331591579918,3,1936.0066840842017,7.756243325562463,-0.15000000000000002,-0.0,0.0,0.41250454969704153
564,-4452.040022610473,-4045.8515081756013,0.5683601467575506,50000,23,63.99657913449646,3,1936.0034208655045,7.776621321054982,-0.15000000000000002,-0.0,0.0,0.38729443691670895
565,-4067.864428083994,-4076.1536261646697,0.5677920706961634,50000,21,63.9882993950579,3,1936.0117006049454,7.761599391579401,-0.15000000000000002,-0.0,0.0,0.401684655174613
566,-3699.9669688177632,-4009.632263377777,0.5672245624268943,50000,25,63.996917031354016,3,1936.0030829686498,7.753862169921816,-0.15000000000000002,-0.0,0.0,0.39876741465181115
567,-4358.250728793371,-3995.3072007147484,0.5666576213822349,50000,20,63.99002129177401,3,1936.0099787082277,7.773241150320894,-0.15000000000000002,-0.0,0.0,0.3937081937119365
568,-3809.907622377105,-3982.1179212034754,0.566091246995244,50000,19,63.98705651045428,3,1936.0129434895434,7.759218235938754,-0.15000000000000002,-0.0,0.0,0.4035076382756233
569,-4630.448584043924,-4074.070908087623,0.5655254386995474,50000,19,63.98583677100273,3,1936.0141632290051,7.764011994996345,-0.15000000000000002,-0.0,0.0,0.40373274989426133
570,-4670.807531438966,-4182.968680818045,0.5649601959293366,50000,21,63.98581807293065,3,1936.014181927064,7.764150037887938,-0.15000000000000002,-0.0,0.0,0.42138431817293165
571,-4071.2170524220364,-4165.78561997818,0.5643955181193687,50000,19,63.98037433348785,3,1936.019625666511,7.765118870523144,-0.15000000000000002,-0.0,0.0,0.3839835377410054
572,-4301.717108994979,-4173.056569575065,0.5638314047049661,50000,22,63.986513552211065,3,1936.0134864477873,7.759006103904877,-0.15000000000000002,-0.0,0.0,0.3907665017992258
573,-3775.9438550981126,-4183.816390268073,0.563267855122015,50000,19,63.9813698126396,3,1936.0186301873578,7.766498577161045,-0.15000000000000002,-0.0,0.0,0.39613199718296527
574,-3572.682669942668,-4095.8806550012923,0.5627048688069661,50000,22,64.0010831147263,3,1935.998916885272,7.758042145294071,-0.15000000000000002,-0.0,0.0,0.42385236725211145
575,-3069.2078683870773,-3996.014999031601,0.5621424451968329,50000,23,63.99114337519748,3,1936.0088566248028,7.7735708592774095,-0.15000000000000002,-0.0,0.0,0.3989363431744277
576,-4002.8066426971554,-4026.29896641954,0.5615805837291916,50000,21,63.99131059397222,3,1936.0086894060287,7.7587939718709995,-0.15000000000000002,-0.0,0.0,0.41155973613262176
577,-3114.2346702666737,-3901.8973605668702,0.5610192838421809,50000,19,63.987434854349274,3,1936.0125651456524,7.7802659391441615,-0.15000000000000002,-0.0,0.0,0.39480043526738884
578,-4048.580997079559,-3925.764698037115,0.5604585449745009,50000,20,63.999924156513295,3,1936.0000758434853,7.763725774383446,-0.15000000000000002,-0.0,0.0,0.3953122548665851
579,-3245.2145804632496,-3787.2412976790483,0.5598983665654125,50000,22,63.99256041711298,3,1936.0074395828874,7.753994704527585,-0.15000000000000002,-0.0,0.0,0.37933071978390215
580,-2396.1358357510394,-3559.774128110256,0.5593387480547373,50000,20,63.991135635527385,3,1936.0088643644676,7.769081839837122,-0.15000000000000002,-0.0,0.0,0.416124397367239
581,-3757.593017635886,-3528.4117246316405,0.5587796888828568,50000,20,63.983327896239125,3,1936.0166721037667,7.766225746049944,-0.15000000000000002,-0.0,0.0,0.3992391872406006
582,-3298.704959401943,-3428.110509672336,0.5582211884907117,50000,19,63.97545686434808,3,1936.0245431356593,7.783294806304516,-0.15000000000000002,-0.0,0.0,0.3917049072682858
583,-3653.2567486097687,-3415.841799023502,0.5576632463198016,50000,19,63.98690912474215,3,1936.0130908752653,7.763529284901841,-0.15000000000000002,-0.0,0.0,0.41090668335556985
584,-4164.7985869271115,-3475.053390721947,0.5571058618121844,50000,19,63.98567234338379,3,1936.0143276566134,7.757725847263611,-0.15000000000000002,-0.0,0.0,0.45003000253811476
585,-3160.750371339969,-3484.2076410172353,0.5565490344104753,50000,19,63.97972060386795,3,1936.0202793961384,7.7710387310970885,-0.15000000000000002,-0.0,0.0,0.4120053630322218
586,-3728.9799965170355,-3456.8249763992235,0.5559927635578471,50000,22,63.99297790608764,3,1936.0070220939192,7.758832722946874,-0.15000000000000002,-0.0,0.0,0.39156472608447074
587,-3939.9167422267187,-3539.393183595228,0.5554370486980288,50000,21,63.996746166340294,3,1936.003253833654,7.775970533609535,-0.15000000000000002,-0.0,0.0,0.38591365978121756
588,-3128.326606020551,-3447.367744489328,0.5548818892753055,50000,23,63.9994373849732,3,1936.0005626150244,7.771063764469233,-0.15000000000000002,-0.0,0.0,0.3947466515749693
589,-4282.605102090872,-3551.1067966520895,0.5543272847345176,50000,21,63.98276564569797,3,1936.0172343543018,7.755339159811276,-0.15000000000000002,-0.0,0.0,0.4346898433566093
590,-3667.3404316880255,-3678.2272562457883,0.5537732345210608,50000,22,63.98777094760434,3,1936.012229052396,7.7826706403089565,-0.15000000000000002,-0.0,0.0,0.40213002658449115
591,-3286.605205016596,-3631.1284749838587,0.5532197380808845,50000,23,64.00287120826448,3,1935.9971287917301,7.7729114413643785,-0.15000000000000002,-0.0,0.0,0.3964196776598692
592,-3640.8898990412895,-3665.3469689477943,0.5526667948604924,50000,27,64.01234242694035,3,1935.9876575730618,7.764125300791228,-0.15000000000000002,-0.0,0.0,0.40342359863221644
593,-3140.0461074693135,-3614.025904833749,0.5521144043069413,50000,24,63.99995868732596,3,1936.0000413126766,7.764636160585104,-0.15000000000000002,-0.0,0.0,0.392885553278029
594,-3747.1035604230174,-3572.2564021833387,0.5515625658678404,50000,21,63.992407989322544,3,1936.007592010677,7.758208556951313,-0.15000000000000002,-0.0,0.0,0.41614586353302
595,-3156.9222373378775,-3571.8735887831294,0.5510112789913514,50000,20,63.9789322498412,3,1936.0210677501575,7.765743036111903,-0.15000000000000002,-0.0,0.0,0.42005720995366574
596,-2782.4660547930994,-3477.222194610736,0.5504605431261873,50000,18,63.982111468645606,3,1936.0178885313574,7.770439598473673,-0.15000000000000002,-0.0,0.0,0.4078197087533772
597,-3386.049583896944,-3421.8354787777585,0.5499103577216122,50000,25,64.00087172918154,3,1935.9991282708133,7.755668868767792,-0.15000000000000002,-0.0,0.0,0.3942208908498287
598,-3190.6264723033823,-3428.0654654060418,0.5493607222274407,50000,23,63.99594669222319,3,1936.0040533077758,7.768023121344177,-0.15000000000000002,-0.0,0.0,0.38655086398124694
599,-4509.470833100913,-3450.7520385070457,0.5488116360940372,50000,22,64.00377895261292,3,1935.996221047394,7.764113532688045,-0.15000000000000002,-0.0,0.0,0.40774851001799106
600,-3318.9222974486047,-3415.9102250831043,0.5482630987723155,50000,19,63.98881817129338,3,1936.0111818287005,7.761523167445546,-0.15000000000000002,-0.0,0.0,0.39356699883937835
601,-2589.6262296941886,-3346.2123275508625,0.5477151097137383,50000,20,63.98660243185488,3,1936.0133975681513,7.769469598141719,-0.15000000000000002,-0.0,0.0,0.369473727196455
602,-4096.057998539215,-3391.7291375006557,0.5471676683703164,50000,24,63.99195973401419,3,1936.0080402659896,7.768595448998647,-0.15000000000000002,-0.0,0.0,0.39420003339648246
603,-2671.0278881751155,-3344.8273155712354,0.5466207741946084,50000,23,63.991355994395555,3,1936.008644005598,7.761595517710386,-0.15000000000000002,-0.0,0.0,0.3825435139797628
604,-3190.8050532376283,-3289.1974648526966,0.5460744266397203,50000,24,63.99756321326489,3,1936.0024367867375,7.755792079665356,-0.15000000000000002,-0.0,0.0,0.39261555194854736
605,-3771.9648121397045,-3350.7017223328794,0.5455286251593042,50000,24,63.99618747334975,3,1936.0038125266458,7.769257466107842,-0.15000000000000002,-0.0,0.0,0.4192645237967372
606,-2719.857315865291,-3344.440848440099,0.5449833692075589,50000,19,63.98353677589556,3,1936.0164632241062,7.767398955348616,-0.15000000000000002,-0.0,0.0,0.38361409921199086
607,-3648.852523617598,-3370.721142412164,0.5444386582392281,50000,19,63.98490503627673,3,1936.0150949637305,7.770639016975211,-0.15000000000000002,-0.0,0.0,0.38035977371037005
608,-2389.885469548041,-3290.64704213663,0.5438944917096009,50000,20,63.985268254944174,3,1936.0147317450571,7.761852875838797,-0.15000000000000002,-0.0,0.0,0.3763208911567926
609,-3066.989637243846,-3146.3989225509235,0.5433508690745108,50000,23,63.99162851529559,3,1936.008371484699,7.76904533376104,-0.15000000000000002,-0.0,0.0,0.36209457378834486
610,-3012.1612053573417,-3115.7228133417966,0.542807789790335,50000,21,63.98530581742503,3,1936.014694182579,7.768925157955162,-0.15000000000000002,-0.0,0.0,0.399751675799489
611,-3638.956324498911,-3220.655822822269,0.5422652533139942,50000,19,63.98895407803365,3,1936.0110459219668,7.773977136273488,-0.15000000000000002,-0.0,0.0,0.380749397277832
612,-3867.193164863109,-3197.7693394546586,0.5417232591029519,50000,21,63.990209296701074,3,1936.0097907032982,7.7861677309585495,-0.15000000000000002,-0.0,0.0,0.39145737543702125
613,-3203.4280259034963,-3251.009353227497,0.5411818066152139,50000,20,63.99130155722382,3,1936.008698442774,7.753396444535088,-0.15000000000000002,-0.0,0.0,0.4122679965943098
614,-3612.8358088158907,-3293.212428785323,0.5406408953093276,50000,22,63.99110652529892,3,1936.0088934747025,7.779771453491758,-0.15000000000000002,-0.0,0.0,0.40616135105490686
615,-2772.924487213749,-3193.308396292727,0.5401005246443816,50000,21,63.998938785606875,3,1936.0010612143972,7.754462060416754,-0.15000000000000002,-0.0,0.0,0.3890413039177656
616,-2174.567020394039,-3138.779366745602,0.5395606940800053,50000,19,63.98011400425705,3,1936.019885995741,7.776146159723795,-0.15000000000000002,-0.0,0.0,0.4099539439380169
617,-2615.014582831644,-3035.3955726670074,0.539021403076368,50000,19,63.98235026487013,3,1936.0176497351267,7.759818126433693,-0.15000000000000002,-0.0,0.0,0.39950077593326566
618,-3636.2653334552338,-3160.033559057726,0.5384826510941788,50000,19,63.9831595670512,3,1936.0168404329465,7.755309370134116,-0.15000000000000002,-0.0,0.0,0.38299951918423175
619,-2978.362651730085,-3151.1708605063495,0.5379444375946855,50000,21,63.99607582741127,3,1936.0039241725938,7.764749928789678,-0.15000000000000002,-0.0,0.0,0.3860536704957485
620,-3102.8886665794357,-3160.2436066285595,0.5374067620396746,50000,21,63.99673104602692,3,1936.0032689539667,7.767540411656475,-0.15000000000000002,-0.0,0.0,0.3893316339701414
621,-2710.853212948479,-3067.433295473516,0.5368696238914706,50000,18,63.982207306678674,3,1936.0177926933234,7.759605994243353,-0.15000000000000002,-0.0,0.0,0.40684833196923137
