episode,reward,avg10,buffer,avg_noisy_sigma,sla_violations,cumulative_cost,replica_count,budget_remaining,reward_wait_time,reward_unutilization,reward_queue_penalty,reward_invalid_action,avg_loss,dynamic_tsla,dynamic_min_popularity
17,-12766.848133282412,-8266.79384734664,38000,0.01287027052603662,929,27.85823740029382,12,32.14176259970606,0.0,-0.12,-5.431098058595003,0.0,0.5065411794185638,280.0,0.1
18,442.3784721731573,-7734.511326800872,39000,0.012741185259073973,256,5.576697822974855,6,54.42330217702518,10.0,-0.06,-0.0,0.0,0.4779044425487518,170.0,0.8
19,-12442.091704391103,-8043.210445201066,40000,0.012581769609823823,762,22.143491612478826,12,37.85650838752123,0.0,-0.12,-9.411755164058743,0.0,0.4932639448344707,280.0,0.30000000000000004
20,-3586.5760456534217,-7982.428440852406,41000,0.012387096649035811,443,6.671331878072221,6,53.3286681219277,10.0,-0.06,-0.0,0.0,0.4823559935390949,150.0,0.6000000000000001
21,-12988.590120915504,-8087.306378409167,42000,0.012161852093413472,785,21.911056875148194,12,38.08894312485174,0.0,-0.12,-7.252456827451503,0.0,0.48773092493414877,300.0,1.0
22,-2365.3404850810402,-7966.868513520438,43000,0.011892275419086218,441,6.354656832826875,6,53.64534316717312,10.0,-0.06,-0.0,0.0,0.4625791010260582,200.0,0.4
23,-12874.850973299024,-8267.575268023804,44000,0.011580682825297117,990,29.54400688249885,9,30.455993117501194,0.0,-0.09,-11.129320736971406,0.0,0.46607668563723564,260.0,0.30000000000000004
24,-6659.802591877295,-8545.117188677677,45000,0.011252611642703414,711,7.665218887885649,6,52.33478111211434,10.0,-0.06,-0.0,0.0,0.42751047044992446,140.0,0.0
25,-10853.81661854843,-8384.001643914666,46000,0.010880550369620323,777,24.25483214518969,12,35.74516785481025,8.053629533744493,-0.12,-0.0,0.0,0.42727861247956755,380.0,0.2
26,-7133.940938066273,-8122.947913894134,47000,0.0104939432349056,737,7.529480722838086,5,52.47051927716185,0.0,-0.05,-3.6867559830457486,0.0,0.4334133668988943,170.0,0.7000000000000001
27,-12111.5190128079,-8057.415001846683,48000,0.010052873054519296,815,23.594216357310295,12,36.40578364268963,0.7213326509427596,-0.12,-0.0,0.0,0.43135451689362525,400.0,0.6000000000000001
28,78.34660750142417,-8093.818188313856,49000,0.009611485060304403,243,5.434964777785277,6,54.56503522221482,10.0,-0.06,-0.0,0.0,0.419775745421648,190.0,0.6000000000000001
29,-9729.516814020853,-7822.560699276832,50000,0.009165741736069322,602,24.36528161944323,12,35.63471838055675,0.0,-0.12,-1.4140392129100787,0.0,0.40351166144013406,380.0,0.4
