episode,reward,avg10,buffer,avg_noisy_sigma,sla_violations,cumulative_cost,replica_count,budget_remaining,reward_wait_time,reward_unutilization,reward_queue_penalty,reward_invalid_action,avg_loss,dynamic_tsla,dynamic_min_popularity
10,-8015.577586199678,-9608.92891796488,23000,0.013828081078827381,648,7.8617440429524175,6,52.13825595704751,10.0,-0.06,-0.0,0.0,0.5355934764444829,180.0,0.0
11,-12858.199316689917,-9748.83874497125,24000,0.01361220353282988,969,27.86088266380007,10,32.13911733619991,0.963521018562504,-0.1,-0.0,0.0,0.528233396410942,280.0,0.9
12,-1327.4163961720562,-9120.623233977993,25000,0.013451070757582784,267,5.540302098071267,6,54.45969790192869,0.12930826057320582,-0.06,-0.0,0.0,0.534005548208952,200.0,0.1
13,-13071.532740034081,-9193.224589878013,26000,0.013327160384505987,993,31.09317792625491,9,28.90682207374506,0.0,-0.09,-1.484794996896417,0.0,0.5260692819952965,340.0,0.30000000000000004
14,1481.0003340985506,-8437.332514487021,27000,0.013235804857686162,136,4.929615933075209,6,55.07038406692483,10.0,-0.06,-0.0,0.0,0.5141973477602005,200.0,0.9
15,-13358.323712470588,-8457.575758384603,28000,0.013173996703699231,1000,32.79542213783906,1,27.204577862160985,0.0,-0.01,-12.530408413176604,0.0,0.5450302429497242,280.0,0.2
16,-6020.473680417103,-8405.552792892562,29000,0.01313608349300921,538,6.893757988086782,6,53.106242011913196,0.0,-0.06,-2.888045558097323,0.0,0.5150201185047627,170.0,0.4
17,-13263.770904590288,-8507.492711960682,30000,0.013116397662088275,1000,31.365987400293843,6,28.63401259970606,0.0,-0.06,-1.833440674755229,0.0,0.5620605458319187,380.0,0.30000000000000004
18,-177.0123505715846,-7949.218217827249,31000,0.013107647188007832,269,5.545647822974856,6,54.454352177025164,10.0,-0.06,-0.0,0.0,0.5783970175683498,140.0,0.4
19,-13337.118953919266,-7994.842530696602,32000,0.01310181780718267,1000,31.971491612478843,3,28.02850838752117,0.0,-0.03,-9.95763815311944,0.0,0.5652444306015968,300.0,0.1
20,-4694.208369008252,-7662.705608977459,33000,0.013093400746583939,511,7.257681878072246,6,52.742318121927774,10.0,-0.06,-0.0,0.0,0.5499083308875561,200.0,0.4
21,-13266.334192005239,-7703.5190965089905,34000,0.013075495604425669,1000,32.00410687514819,0,27.995893124851804,0.0,-0.0,-6.58746190657562,0.0,0.5613311186432839,340.0,0.6000000000000001
22,-2735.892774987186,-7844.366734390504,35000,0.01304260385222733,410,6.216956832826879,6,53.78304316717311,10.0,-0.06,-0.0,0.0,0.5325690227746963,140.0,0.1
23,-13672.244203465008,-7904.437880733596,36000,0.012991020921617746,999,31.939356882498853,5,28.06064311750118,0.0,-0.05,-8.045411305376522,0.0,0.5142726987600327,300.0,0.4
24,1134.631495486415,-7939.074764594809,37000,0.012915919069200754,151,4.920668887885636,6,55.079331112114396,10.0,-0.06,-0.0,0.0,0.5114322300255298,170.0,0.6000000000000001
25,-12730.605400711345,-7876.302933418886,38000,0.012818328803405166,978,28.698132145189717,11,31.301867854810233,10.0,-0.11,-0.0,0.0,0.482406660169363,320.0,0.6000000000000001
26,-4700.456443307252,-7744.3012097079,39000,0.012687857262790203,471,6.8022807228380975,6,53.19771927716174,10.0,-0.06,-0.0,0.0,0.48223081707954407,200.0,0.2
27,-13351.912642867814,-7753.115383535653,40000,0.012523513054475188,1000,32.65271635731029,1,27.347283642689668,0.0,-0.01,-13.774543491321104,0.0,0.48183365911245346,280.0,0.0
28,-5231.495483931755,-8258.56369687167,41000,0.012327280128374696,493,6.878114777785281,6,53.12188522221483,10.0,-0.06,-0.0,0.0,0.4521621496975422,200.0,0.30000000000000004
29,-13417.558463135949,-8266.607647793338,42000,0.012091250624507666,1000,32.42928161944325,0,27.57071838055673,0.0,-0.0,-19.667715740389067,0.0,0.44326900780200956,240.0,0.4
