episode,reward,avg10,buffer,avg_noisy_sigma,sla_violations,cumulative_cost,replica_count,budget_remaining,reward_wait_time,reward_unutilization,reward_queue_penalty,reward_invalid_action,avg_loss,dynamic_tsla,dynamic_min_popularity
52,328.6577752565774,1695.1193838630613,73000,0.001666267096879892,206,5.581594856475287,6,54.418405143524744,10.0,-0.06,-0.0,0.0,0.9009042000770568,120.0,1.0
53,4042.8780555833587,1712.7251056306218,74000,0.001684827235294506,43,16.13470998469126,12,43.86529001530868,10.0,-0.12,-0.0,0.0,0.9037510824203491,340.0,0.0
54,-733.0604693917803,1491.0404343419964,75000,0.0016535517206648365,254,6.427295375880081,6,53.57270462411991,10.0,-0.06,-0.0,0.0,0.8979488891363144,140.0,0.1
55,4379.243560877388,1873.603147200292,76000,0.0016536993207409978,42,15.579516043646796,12,44.42048395635311,8.554854860596917,-0.12,-0.0,0.0,0.8996034550666809,260.0,0.30000000000000004
56,-725.4781742892733,1723.7452448770441,77000,0.001645497904974036,269,5.906963348562177,6,54.093036651437814,10.0,-0.06,-0.0,0.0,0.8602231073379517,150.0,1.0
57,4690.55633761628,1773.517216180607,78000,0.0016260142729151994,41,15.558729935526932,12,44.44127006447303,10.0,-0.12,-0.0,0.0,0.8798358392715454,380.0,1.0
58,-2524.7285134701356,1715.0666559097372,79000,0.0016668085445417091,345,5.881727430533032,6,54.11827256946692,10.0,-0.06,-0.0,0.0,0.8900405812263489,160.0,0.8
59,3996.876411051138,1654.98254051678,80000,0.001657413289649412,42,16.68650826091655,12,43.313491739083375,10.0,-0.12,-0.0,0.0,0.8682231816649437,340.0,0.6000000000000001
60,879.1505091576518,1859.6919197933444,81000,0.0016720861021894962,175,5.297531403206557,6,54.70246859679348,10.0,-0.06,-0.0,0.0,0.8747693634033203,170.0,0.30000000000000004
61,3519.6897794312495,1785.3785271822453,82000,0.0016488401597598568,42,16.383752151530658,12,43.61624784846947,10.0,-0.12,-0.0,0.0,0.8549040094017982,340.0,0.0
62,-2007.4049888372583,1551.772250772862,83000,0.0016764102911110967,353,7.147481485319034,6,52.85251851468094,10.0,-0.06,-0.0,0.0,0.8527257406711578,160.0,0.7000000000000001
63,4150.10173768447,1562.494618982973,84000,0.0016800264565972611,35,16.23902047726361,12,43.76097952273646,5.560414356589468,-0.12,-0.0,0.0,0.8595725500583649,240.0,0.6000000000000001
64,-2293.489232008775,1406.4517427212736,85000,0.0016646593721816316,308,6.923501458018298,6,53.07649854198176,10.0,-0.06,-0.0,0.0,0.8682823711633683,180.0,1.0
65,3703.5442392084365,1338.8818105543785,86000,0.0016480554331792518,43,16.30706436862874,12,43.69293563137135,10.0,-0.12,-0.0,0.0,0.8605246707797051,400.0,0.9
66,-3352.2951115617316,1076.2001168271327,87000,0.0016595273482380435,432,7.4346835398775655,6,52.56531646012248,0.20955051814381587,-0.06,-0.0,0.0,0.8487877464294433,200.0,0.4
67,4219.409792350975,1029.085462300602,88000,0.0016398059378843755,33,15.377622693868144,12,44.62237730613184,7.618373783405419,-0.12,-0.0,0.0,0.8710000163316727,280.0,0.6000000000000001
68,-2473.0683459767006,1034.2514790499454,89000,0.0016726693283999339,328,6.578291512619763,6,53.42170848738024,0.0,-0.06,-7.386564115264758,0.0,0.8474204981327057,150.0,0.2
69,4468.724302342692,1081.4362681791008,90000,0.0016790371882962063,43,16.318936585962845,12,43.681063414037155,9.770736312495817,-0.12,-0.0,0.0,0.846193656027317,280.0,1.0
70,-3158.8136500591218,677.6398522574235,91000,0.001664551644353196,388,6.976913157306877,6,53.023086842693196,10.0,-0.06,-0.0,0.0,0.8460403844714165,130.0,0.4
71,4086.837597912327,734.3546341055313,92000,0.0016604686243226752,29,15.48873717677803,12,44.51126282322202,10.0,-0.12,-0.0,0.0,0.85907595962286,320.0,0.2
72,-1466.3790826420725,788.45722472505,93000,0.0017038751975633204,307,6.549677129830192,6,53.450322870169785,0.0,-0.06,-7.110035786047577,0.0,0.859286704659462,150.0,0.30000000000000004
73,2303.6176267794,603.808813634543,94000,0.0016984599351417273,103,19.04392106876542,12,40.95607893123462,10.0,-0.12,-0.0,0.0,0.8543210232257843,300.0,1.0
74,-2128.723874288417,620.2853494065788,95000,0.0016988961288006976,313,5.708681211899751,6,54.291318788100234,10.0,-0.06,-0.0,0.0,0.839084999859333,140.0,0.9
75,1891.9152068282908,439.1224461685641,96000,0.0016651572223054245,116,18.68093939376879,12,41.319060606231254,10.0,-0.12,-0.0,0.0,0.8506318014860154,380.0,1.0
76,-5398.840836269122,234.46787369782515,97000,0.001669894263613969,503,7.748363184526067,6,52.25163681547389,0.0,-0.06,-7.251045214887664,0.0,0.8319407334923744,150.0,0.1
77,4403.570693806302,252.88396384335783,98000,0.0017063518025679514,38,16.197123285133912,12,43.802876714866024,10.0,-0.12,-0.0,0.0,0.8464771080017089,300.0,0.7000000000000001
78,-5827.556540337766,-82.56485559274861,99000,0.0016652384074404836,486,7.198031266608496,6,52.801968733391455,0.0,-0.06,-0.3484181406031839,0.0,0.8565031921863556,200.0,0.4
79,1992.414584171171,-330.19582740990074,100000,0.0016585515986662358,95,18.93221161005146,12,41.06778838994854,10.0,-0.12,-0.0,0.0,0.8513295310735702,380.0,0.0
80,420.9699552238514,27.782533118396593,100000,0.0016708529292372987,225,5.742545239174729,6,54.25745476082512,10.0,-0.06,-0.0,0.0,0.855376578271389,140.0,0.8
81,-285.0513722217468,-409.40636389501094,100000,0.0016744216409279034,243,21.954235501888714,12,38.04576449811129,4.628747761047673,-0.12,-0.0,0.0,0.8853495818376541,400.0,0.7000000000000001
82,-2282.469597246772,-491.01541535548074,100000,0.0016743564774515107,319,6.707021321244282,6,53.292978678755716,10.0,-0.06,-0.0,0.0,0.8573844772577286,140.0,0.0
83,3766.5729223873327,-344.71988579468746,100000,0.0016740241699153557,61,16.490593827128098,12,43.509406172871934,10.0,-0.12,-0.0,0.0,0.8778493493795395,380.0,1.0
84,1169.8240493177843,-14.865093434067399,100000,0.0017087526939576492,179,5.8181032939907675,6,54.18189670600921,10.0,-0.06,-0.0,0.0,0.8717703223228455,170.0,0.4
85,3938.182290538381,189.7616149369416,100000,0.0017236298881471157,38,15.749267718879468,12,44.25073228112065,10.0,-0.12,-0.0,0.0,0.8284137350320816,280.0,0.2
86,-1936.9574990333601,535.9499486605176,100000,0.0016946701070992276,300,6.663842313670899,6,53.336157686329166,10.0,-0.06,-0.0,0.0,0.8656872981786727,200.0,0.9
87,4322.952369621881,527.8881162420756,100000,0.0017219594010384753,45,16.005561904908628,12,43.9944380950913,10.0,-0.12,-0.0,0.0,0.8361010527610779,340.0,0.8
88,425.5117184301065,1153.1949421188629,100000,0.0016938552289502695,215,5.466314286292919,6,54.53368571370706,10.0,-0.06,-0.0,0.0,0.8266911560297012,180.0,0.5
89,4048.1903001028427,1358.77251371203,100000,0.0017159173148684204,38,15.958315796080635,12,44.041684203919374,10.0,-0.12,-0.0,0.0,0.8447519588470459,360.0,0.2
90,1569.9855028881545,1473.6740684784602,100000,0.001717295905109495,157,5.790350368276651,6,54.20964963172332,10.0,-0.06,-0.0,0.0,0.8279749804735184,200.0,0.4
91,3857.651523441304,1887.9443580447655,100000,0.0017008621798595414,40,16.53205412147025,12,43.46794587852975,10.0,-0.12,-0.0,0.0,0.8255651369690895,360.0,0.5
92,-1671.2683541832328,1949.0644823511198,100000,0.0016752882074797526,317,6.877706341027412,6,53.122293658972545,0.4445523064100103,-0.06,-0.0,0.0,0.8142786532640457,170.0,0.5
93,-2263.692204970246,1346.0379696153618,100000,0.001681496563833207,209,28.435098013328922,12,31.564901986671025,0.1840218080655598,-0.12,-0.0,0.0,0.8296939289569855,300.0,0.1
94,-5206.008568463531,708.45470783723,100000,0.0016691752098267898,490,7.2550764229253035,6,52.74492357707485,10.0,-0.06,-0.0,0.0,0.8606327921152115,180.0,0.30000000000000004
95,4194.214596019617,734.0579383853534,100000,0.0016608871810603887,40,15.997896338074817,12,44.002103661925126,10.0,-0.12,-0.0,0.0,0.8504669624567032,320.0,0.6000000000000001
96,-4242.498712411867,503.5038170475029,100000,0.0016516232280991971,432,6.527510395676075,6,53.47248960432396,10.0,-0.06,-0.0,0.0,0.8332084777951241,140.0,0.4
97,4307.6858537837725,501.977165463692,100000,0.0016638980159768835,44,16.016170229461405,12,43.9838297705386,10.0,-0.12,-0.0,0.0,0.8472800403833389,300.0,0.6000000000000001
98,-1847.6141049499574,274.66458312568557,100000,0.0016808398941066116,319,6.566588477659807,6,53.43341152234022,0.0,-0.06,-1.9162984847170028,0.0,0.8273923426866532,170.0,0.6000000000000001
99,3788.346688298237,248.68022194522496,100000,0.0016723688459023833,40,15.983668555129952,12,44.01633144486989,10.0,-0.12,-0.0,0.0,0.8614208626747132,380.0,0.8
100,-3657.3968853414735,-274.05801687773777,100000,0.001669475284870714,415,6.602816450337614,6,53.397183549662344,0.0,-0.06,-9.258218799183053,0.0,0.871774138212204,140.0,0.2
101,4027.5562035595276,-257.06754886591546,100000,0.0016311233339365572,33,16.293182447117378,12,43.70681755288243,10.0,-0.12,-0.0,0.0,0.8334440833330155,320.0,0.7000000000000001
102,-1170.5916836793513,-206.99988181552735,100000,0.0016424729983555153,234,6.308960094861673,6,53.6910399051383,0.0,-0.06,-4.316318312002183,0.0,0.8678426826000214,120.0,0.6000000000000001
103,4036.7606402984916,423.04540271134647,100000,0.0016503267106600106,57,17.01755303782523,12,42.98244696217472,10.0,-0.12,-0.0,0.0,0.8592438685894013,400.0,0.9
104,-5508.241438778855,392.82211567981403,100000,0.0016923038783716038,450,8.062622067505146,6,51.93737793249501,0.0,-0.06,-0.07847515560985396,0.0,0.8382499325275421,120.0,0.6000000000000001
105,4016.1121616095497,375.0118722388074,100000,0.0016399220912717283,47,16.301876929812636,12,43.698123070187336,10.0,-0.12,-0.0,0.0,0.8546586525440216,400.0,0.4
106,3674.0762641764386,1166.669369897638,100000,0.0016256319504464045,41,4.56205414973349,6,55.437945850266495,10.0,-0.06,-0.0,0.0,0.8613829028606415,160.0,0.5
107,4147.526141454665,1150.653398664727,100000,0.0016103901143651456,48,16.552785253764583,12,43.447214746235396,10.0,-0.12,-0.0,0.0,0.8280869781970978,300.0,0.0
108,-1637.686429921284,1171.6461661675944,100000,0.0016155001358129084,325,6.596030122231061,6,53.40396987776899,10.0,-0.06,-0.0,0.0,0.8589611965417862,150.0,1.0
109,4250.770645850302,1217.888561922801,100000,0.0015998293965822086,43,16.003519146052422,12,43.99648085394755,10.0,-0.12,-0.0,0.0,0.8349619907140732,280.0,0.1
110,1258.4450573693452,1709.4727561938828,100000,0.001592798696947284,167,5.332070204412196,6,54.66792979558786,10.0,-0.06,-0.0,0.0,0.8500909048318863,200.0,0.4
111,4047.6085815257115,1711.4779939905013,100000,0.0016044030344346538,49,16.72719747127039,12,43.27280252872969,9.53037822364825,-0.12,-0.0,0.0,0.8296286445856095,260.0,0.9
112,1405.5799216631742,1969.095154524754,100000,0.0015704452744103037,176,5.35866817692264,6,54.64133182307739,0.0,-0.06,-6.346952903772554,0.0,0.8444886142015458,160.0,0.30000000000000004
113,2589.4631718775313,1824.365407682658,100000,0.001617896334209945,97,18.144341362892998,12,41.855658637106956,5.67835561227756,-0.12,-0.0,0.0,0.8424929362535477,340.0,0.7000000000000001
114,3036.390245065385,2678.8285760670815,100000,0.0016018634341889992,45,4.364582259026528,6,55.63541774097348,10.0,-0.06,-0.0,0.0,0.857399178147316,190.0,0.1
115,3989.4470059663686,2676.162060502764,100000,0.0015944316983222961,44,15.930689687681811,12,44.069310312318194,10.0,-0.12,-0.0,0.0,0.8096150708198547,340.0,0.2
116,-1469.96416307525,2161.7580177775953,100000,0.0015729371079942212,295,7.23325423163567,6,52.76674576836428,9.555442081582576,-0.06,-0.0,0.0,0.8397092670202255,190.0,0.30000000000000004
117,4541.875169398094,2201.192920571938,100000,0.0015753730913274921,33,16.02411357960484,12,43.975886420395234,9.74544459036759,-0.12,-0.0,0.0,0.821508309841156,260.0,1.0
118,364.4304056515461,2401.4046041292213,100000,0.0016023552234400995,216,5.982926751177784,6,54.017073248822214,10.0,-0.06,-0.0,0.0,0.8010193273425102,120.0,0.0
119,-97.80232812640685,1966.54730673155,100000,0.0016418226732639596,230,21.52573963901102,12,38.47426036098905,9.033567450272418,-0.12,-0.0,0.0,0.8040953707695008,360.0,0.2
120,-1842.8582750695798,1656.4169734876577,100000,0.0016418445302406326,322,6.824510723804101,6,53.175489276195925,10.0,-0.06,-0.0,0.0,0.825053249001503,200.0,0.9
121,-2436.879390644507,1007.9681762706354,100000,0.0016150945084518753,243,26.075693530440557,12,33.924306469559575,1.597608259810953,-0.12,-0.0,0.0,0.799899754524231,300.0,0.5
122,-3946.470313060764,472.76315279824183,100000,0.0016379519511247054,392,6.983792805736316,6,53.01620719426373,0.0,-0.06,-4.2453595907994135,0.0,0.818441413640976,150.0,0.8
123,4222.1503265176525,636.0318682622539,100000,0.0015936042400426231,32,16.11484185550828,12,43.88515814449165,10.0,-0.12,-0.0,0.0,0.8062830185890197,320.0,0.6000000000000001
124,-1829.3082803618825,149.462015719527,100000,0.001587962127814535,309,6.090176778431301,6,53.90982322156869,0.0,-0.06,-0.36836837315895377,0.0,0.8080569905042648,190.0,0.9
125,4118.7233305576565,162.3896481786559,100000,0.0015677678529755212,40,16.320135747023627,12,43.679864252976365,9.668485483766917,-0.12,-0.0,0.0,0.8268590128421783,300.0,0.30000000000000004
126,-1282.2112482300927,181.16493966317157,100000,0.0015992920089047402,307,6.754610860500861,6,53.245389139499146,10.0,-0.06,-0.0,0.0,0.7993593686819076,180.0,0.0
127,4625.863412121973,189.5637639355595,100000,0.0015745158452773467,32,15.78894407219867,12,44.211055927801155,10.0,-0.12,-0.0,0.0,0.8006726002693176,320.0,0.5
128,216.7942437781302,174.80014774821785,100000,0.001592108339536935,217,6.633788833114306,6,53.3662111668858,0.0,-0.06,-7.607445319647486,0.0,0.8035113990306855,130.0,0.8
129,3926.5997609738342,577.240356658242,100000,0.0015963153055054136,47,15.891097963928546,12,44.108902036071406,10.0,-0.12,-0.0,0.0,0.7788961479067802,400.0,1.0
130,-2360.15201689902,525.510982475298,100000,0.0016015804576454684,358,6.711386915102323,6,53.28861308489759,0.0,-0.06,-14.506521849961667,0.0,0.802430067062378,120.0,0.9
131,-609.0274236998822,708.2961791697605,100000,0.0015876894685789011,186,25.36790628933965,12,34.63209371066045,3.032399302790778,-0.12,-0.0,0.0,0.7934652388095855,340.0,1.0
132,-4602.6149218004475,642.6817182957919,100000,0.001559041382279247,458,6.926174887788702,6,53.07382511221127,2.144907915154663,-0.06,-0.0,0.0,0.7757904279232025,160.0,0.2
133,3856.3087937230675,606.0975650163336,100000,0.0015478533168789,45,16.094220180168335,12,43.905779819831814,10.0,-0.12,-0.0,0.0,0.7940427154302597,340.0,0.1
134,3359.403107272438,1124.9687037797657,100000,0.0015355230643763207,26,4.475342532351383,6,55.52465746764864,10.0,-0.06,-0.0,0.0,0.7859466341137886,150.0,0.8
135,4216.58679250964,1134.7550499749639,100000,0.0015531902536167763,38,16.09130077186327,12,43.9086992281367,9.439439471617424,-0.12,-0.0,0.0,0.8163342601060868,280.0,0.8
136,-3721.1259580510423,890.8635789928692,100000,0.0015577640297124162,398,6.8859865050034506,6,53.11401349499655,10.0,-0.06,-0.0,0.0,0.7935142913460731,130.0,0.1
137,4297.140681393309,857.9913059200028,100000,0.0015157882080529816,46,15.184374663636106,12,44.81562533636378,9.479755642227554,-0.12,-0.0,0.0,0.8100965106487275,280.0,0.4
138,-1855.4275968508732,650.7691218571024,100000,0.0015329008601838723,331,7.17596658718887,6,52.824033412811175,0.0,-0.06,-3.3845232069059605,0.0,0.7637002670764923,160.0,0.2
139,3950.555823418532,653.1647281015721,100000,0.0015226619580062106,56,16.830192988618037,12,43.16980701138212,10.0,-0.12,-0.0,0.0,0.8041257992386818,340.0,0.6000000000000001
140,670.5218420954785,956.2321140010221,100000,0.0015233399826684035,194,5.612912559729361,6,54.387087440270605,10.0,-0.06,-0.0,0.0,0.8009246385097504,150.0,1.0
141,4341.602000156897,1451.2950563866998,100000,0.0015223418304231018,42,15.968536880905841,12,44.031463119094305,10.0,-0.12,-0.0,0.0,0.7850135368108749,340.0,0.30000000000000004
142,-2907.652151729677,1620.7913333937772,100000,0.001520404519396834,338,7.027442641738833,6,52.97255735826125,10.0,-0.06,-0.0,0.0,0.7872783830761909,160.0,1.0
143,-914.2998004625221,1143.730473975218,100000,0.0015016319885035045,246,22.313255205179622,12,37.686744794820385,10.0,-0.12,-0.0,0.0,0.7944689315557479,400.0,0.7000000000000001
144,-3273.3615690892957,480.45400633904455,100000,0.0015049912180984393,384,7.609556614455275,6,52.3904433855448,0.04324292800506428,-0.06,-0.0,0.0,0.7992284414172173,190.0,0.30000000000000004
145,4098.972943262121,468.6926214142927,100000,0.0015177029272308573,56,16.5964590975533,12,43.40354090244665,10.0,-0.12,-0.0,0.0,0.7938283494114876,380.0,0.8
146,-3202.623306219581,520.5428865974388,100000,0.0014771014684811234,352,7.388408696447584,6,52.61159130355231,0.0,-0.06,-1.5435614767865058,0.0,0.7723417687416076,190.0,1.0
147,4556.068737772799,546.4356922353879,100000,0.0014989442061050795,39,15.462267421676902,12,44.5377325783231,10.0,-0.12,-0.0,0.0,0.804526697397232,320.0,0.0
148,532.9402775744616,785.2724796779214,100000,0.0014878428846714087,208,5.453960669022388,6,54.54603933097757,0.0,-0.06,-3.094637644114764,0.0,0.7944490206241608,170.0,0.0
149,4221.873322792173,812.4042296152854,100000,0.0015008708724053577,40,16.306831313771603,12,43.69316868622839,10.0,-0.12,-0.0,0.0,0.7872068855166435,360.0,0.4
150,-4076.510416068953,337.7010037988423,100000,0.001489216934714932,408,7.500747188594552,6,52.49925281140553,0.0,-0.06,-10.94403610211609,0.0,0.7844019889831543,140.0,0.9
151,4250.126928271524,328.55349661030505,100000,0.0014911490070517175,52,16.65550737231947,12,43.34449262768048,3.3942195064164182,-0.12,-0.0,0.0,0.77671754270792,240.0,0.2
