episode,reward,avg10,epsilon,states_explored,sla_violations,cumulative_cost,replica_count,budget_remaining,reward_wait_time,reward_unutilization,reward_queue_penalty,reward_invalid_action,dynamic_tsla,dynamic_min_popularity
387,2318.6442664669457,506.65437530661245,0.92628,1458,67,16.486862416069933,12,43.51313758393005,10.0,-0.12,-0.0,0.0,380.0,0.9
388,-3446.650247388627,-434.05291355441005,0.92609,1458,245,5.952116388072647,6,54.0478836119272,10.0,-0.06,-0.0,0.0,150.0,0.8
389,-912.7599423716329,-839.9901166265963,0.9259,1458,257,19.33071330756378,12,40.66928669243613,4.033102737704564,-0.12,-0.0,0.0,400.0,0.7000000000000001
390,-6352.928012104248,-731.2789017618653,0.92571,1458,357,7.0679210326997,6,52.932078967300356,7.49427922063065,-0.06,-0.0,0.0,200.0,0.7000000000000001
391,-2365.7473590382074,-1228.8106052247047,0.92552,1458,293,20.78698189897977,12,39.2130181010201,3.9760083572656777,-0.12,-0.0,0.0,400.0,0.4
392,-4556.482924382389,-1080.0373580083383,0.92533,1458,210,5.789375005321716,6,54.21062499467827,10.0,-0.06,-0.0,0.0,200.0,0.1
393,6066.758095824825,-740.0879277185911,0.92514,1458,46,17.518113790709698,12,42.48188620929027,10.0,-0.12,-0.0,0.0,400.0,0.8
394,-3124.081453862858,-373.22108910630607,0.92495,1458,121,5.163911087417024,6,54.836088912582895,10.0,-0.06,-0.0,0.0,190.0,0.30000000000000004
395,3170.7143866052606,-368.72778086603273,0.92476,1458,46,16.045513115348296,12,43.95448688465181,10.0,-0.12,-0.0,0.0,400.0,0.5
396,-4020.7270421904063,-1322.326023244134,0.92457,1458,247,6.020660060047636,6,53.97933993995242,10.0,-0.06,-0.0,0.0,150.0,0.9
397,6126.444121577185,-941.5460377331099,0.92438,1458,41,17.47385300684217,12,42.52614699315782,10.0,-0.12,-0.0,0.0,320.0,0.8
398,5540.76193926269,-42.80481906797813,0.9241900000000001,1458,26,6.346001142100028,6,53.653998857900035,10.0,-0.06,-0.0,0.0,150.0,0.5
399,825.1728818173465,130.9884633509199,0.924,1458,212,20.03631233184557,12,39.96368766815444,1.5033592917383487,-0.12,-0.0,0.0,400.0,0.7000000000000001
400,5942.5198822916045,1360.5332527905052,0.92381,1458,22,5.818145114563259,6,54.181854885436636,10.0,-0.06,-0.0,0.0,150.0,0.0
401,6371.117015191288,2234.219690213455,0.92362,1458,24,17.115051222588423,12,42.884948777411566,10.0,-0.12,-0.0,0.0,380.0,0.5
402,5657.539410596013,3255.621923711295,0.92343,1458,29,6.282986196761562,6,53.71701380323829,10.0,-0.06,-0.0,0.0,160.0,0.8
403,2622.7035294056573,2911.216467069378,0.9232400000000001,1458,64,16.554771548879245,12,43.445228451120755,7.614499565615303,-0.12,-0.0,0.0,300.0,0.7000000000000001
404,-2422.9669730096366,2981.3279151547003,0.92305,1458,217,6.506279169473699,6,53.49372083052631,0.0,-0.06,-10.552081742230278,0.0,130.0,0.2
405,2035.2592121319271,2867.782397707367,0.92286,1458,57,15.7194944403302,12,44.28050555966971,10.0,-0.12,-0.0,0.0,400.0,0.4
406,-5843.365749943065,2685.518526932101,0.92267,1458,385,6.733499688878476,6,53.26650031112151,0.0,-0.06,-6.096074383490522,0.0,130.0,0.5
407,6307.664809121941,2703.640595686577,0.92248,1458,26,17.436647499950993,12,42.56335250004893,10.0,-0.12,-0.0,0.0,360.0,0.6000000000000001
408,5615.567493910017,2711.1211511513093,0.92229,1458,20,6.290873661646428,6,53.709126338353585,10.0,-0.06,-0.0,0.0,120.0,0.4
409,2935.187718655968,2922.1226348351715,0.9221,1458,51,16.191807391251736,12,43.80819260874825,10.0,-0.12,-0.0,0.0,260.0,1.0
410,5738.813135010804,2901.7519601070917,0.92191,1458,27,5.874425743531437,6,54.12557425646856,10.0,-0.06,-0.0,0.0,130.0,0.9
411,2746.318223846215,2539.2720809725843,0.92172,1458,40,16.104927716491144,12,43.895072283508824,10.0,-0.12,-0.0,0.0,340.0,0.30000000000000004
412,-5604.344747475592,1413.0836651654238,0.92153,1458,345,6.507866716217837,6,53.49213328378207,10.0,-0.06,-0.0,0.0,180.0,0.7000000000000001
413,1169.1176723979263,1267.7250794646504,0.92134,1458,44,16.216171608500016,12,43.78382839149993,6.213913790202001,-0.12,-0.0,0.0,240.0,0.5
414,5328.7368785702865,2042.8954646226425,0.92115,1458,19,6.673691798150052,6,53.326308201850004,10.0,-0.06,-0.0,0.0,150.0,0.30000000000000004
415,6084.574679307183,2447.827011340168,0.92096,1458,44,17.744827932881144,12,42.25517206711888,10.0,-0.12,-0.0,0.0,260.0,0.7000000000000001
416,-5542.941496041475,2477.869436730327,0.92077,1458,313,6.109169770875085,6,53.890830229124866,10.0,-0.06,-0.0,0.0,200.0,0.9
417,3321.99915297211,2179.3028711153443,0.92058,1458,62,17.16902082488998,12,42.83097917511009,10.0,-0.12,-0.0,0.0,400.0,1.0
418,5666.663733756117,2184.4124950999544,0.92039,1458,30,6.222254852867392,6,53.77774514713261,10.0,-0.06,-0.0,0.0,130.0,0.9
419,5946.096010726392,2485.5033243069965,0.9202,1458,44,18.93838214957153,12,41.061617850428405,10.0,-0.12,-0.0,0.0,300.0,0.5
420,-4062.599463448798,1505.3620644610364,0.92001,1458,288,6.846587825605287,6,53.15341217439469,0.0,-0.06,-1.1560260448699955,0.0,140.0,1.0
421,3020.7741356637257,1532.8076556427875,0.91982,1458,70,16.050835041322834,12,43.94916495867722,10.0,-0.12,-0.0,0.0,340.0,0.7000000000000001
422,-4673.6374188660975,1625.8783885037371,0.91963,1458,304,7.894262470180832,6,52.10573752981904,0.0,-0.06,-13.914804000551925,0.0,120.0,0.6000000000000001
423,6341.488381697165,2143.1154594336613,0.91944,1458,42,17.157759632588622,12,42.84224036741147,10.0,-0.12,-0.0,0.0,280.0,0.8
424,-5520.634811563,1058.1782904203324,0.91925,1458,392,6.928304442742772,6,53.07169555725728,0.0,-0.06,-3.462504546693279,0.0,170.0,0.7000000000000001
425,2537.2625316899093,703.4470756586048,0.91906,1458,61,16.007626524618942,12,43.99237347538099,4.414377050230497,-0.12,-0.0,0.0,240.0,1.0
426,5635.780025096554,1821.3192277724077,0.91887,1458,22,6.252584524687874,6,53.747415475312074,10.0,-0.06,-0.0,0.0,160.0,0.1
427,6084.89875480499,2097.6091879556957,0.91868,1458,45,17.76076984953654,12,42.23923015046358,10.0,-0.12,-0.0,0.0,340.0,0.7000000000000001
428,-2547.1455307855213,1276.228261501532,0.91849,1458,172,5.657399497451521,6,54.34260050254849,10.0,-0.06,-0.0,0.0,180.0,0.1
429,2708.8168113719667,952.5003415660892,0.9183,1458,45,16.14638074105185,12,43.8536192589482,10.0,-0.12,-0.0,0.0,340.0,0.6000000000000001
430,-7913.094672,567.4508207109694,0.91811,1458,502,7.326998579413777,5,52.673001420586196,0.0,-0.05,-8.188779940367805,0.0,150.0,0.8
431,2920.5411914884007,557.4275262934366,0.91792,1458,53,16.33140906614102,12,43.668590933858844,10.0,-0.12,-0.0,0.0,280.0,0.7000000000000001
432,5680.280580484193,1592.8193262284658,0.91773,1458,5,6.110759552190302,6,53.88924044780972,10.0,-0.06,-0.0,0.0,180.0,0.4
433,2265.0669515648283,1185.177183215232,0.91754,1458,51,16.682052957506208,12,43.31794704249374,9.007808422225882,-0.12,-0.0,0.0,320.0,0.0
434,-7757.854267961284,961.455237575404,0.91735,1458,478,7.508189634152573,6,52.491810365847336,0.0,-0.06,-2.3975946774739976,0.0,130.0,0.7000000000000001
435,6035.559063559935,1311.2848907624061,0.91716,1458,37,17.97391028270268,12,42.02608971729721,10.0,-0.12,-0.0,0.0,320.0,0.8
436,-5021.919259437112,245.51496230903967,0.91697,1458,344,7.274102606826093,6,52.725897393173895,10.0,-0.06,-0.0,0.0,180.0,0.7000000000000001
437,-1782.0814516195287,-541.1830583334122,0.91678,1458,253,26.95849717460429,12,33.04150282539563,0.0,-0.12,-3.296569834735954,0.0,280.0,0.5
438,5619.855616867056,275.5170564318455,0.91659,1458,11,6.07023312634245,6,53.92976687365752,10.0,-0.06,-0.0,0.0,130.0,0.7000000000000001
439,6120.652429474953,616.7006182421442,0.9164,1458,28,17.996313234182114,12,42.003686765817925,10.0,-0.12,-0.0,0.0,340.0,0.7000000000000001
440,5692.389321971942,1977.2490176393385,0.91621,1458,40,6.12996909894301,6,53.87003090105699,10.0,-0.06,-0.0,0.0,160.0,0.5
441,6168.120760242694,2302.0069745147675,0.9160200000000001,1458,43,17.527957125804722,12,42.47204287419529,10.0,-0.12,-0.0,0.0,340.0,0.2
442,-1144.8879433109803,1619.4901221352507,0.91583,1458,223,6.527616181068374,6,53.47238381893161,10.0,-0.06,-0.0,0.0,150.0,0.5
443,-1155.9381953059344,1277.389607448174,0.91564,1458,234,25.407805450958293,12,34.59219454904174,10.0,-0.12,-0.0,0.0,340.0,0.6000000000000001
444,5705.369580719183,2623.711992316221,0.91545,1458,29,6.0658111536346,6,53.93418884636534,10.0,-0.06,-0.0,0.0,190.0,0.4
445,1062.9328008232899,2126.4493660425564,0.91526,1458,59,15.569567342473642,12,44.43043265752632,9.919464638056867,-0.12,-0.0,0.0,280.0,0.9
446,5617.543682772591,3190.3956602635267,0.91507,1458,22,6.466437235566832,6,53.53356276443321,10.0,-0.06,-0.0,0.0,170.0,0.5
447,2082.740749206026,3576.877880346082,0.91488,1458,42,16.0619726676058,12,43.93802733239419,5.272815378035583,-0.12,-0.0,0.0,240.0,0.7000000000000001
448,-10076.495666071616,2007.2427520522149,0.91469,1458,473,6.689667208304724,6,53.31033279169525,0.0,-0.06,-6.730230025074246,0.0,120.0,0.30000000000000004
449,6196.039239238621,2014.7814330285814,0.9145,1458,45,17.452278558927993,12,42.54772144107203,10.0,-0.12,-0.0,0.0,400.0,0.0
450,5467.322265148224,1992.2747273462096,0.91431,1458,20,6.483567290348527,6,53.51643270965146,10.0,-0.06,-0.0,0.0,200.0,0.0
451,6186.905105247579,1994.1531618466986,0.91412,1458,51,18.023541884832593,12,41.97645811516742,10.0,-0.12,-0.0,0.0,300.0,0.4
452,-3907.3993603228187,1717.9020201455144,0.91393,1458,258,7.221156262996312,6,52.77884373700372,0.0,-0.06,-3.5475273447119093,0.0,180.0,0.4
453,2495.7534912121146,2083.0711887973193,0.91374,1458,64,16.45469277568272,12,43.545307224317234,10.0,-0.12,-0.0,0.0,360.0,0.6000000000000001
454,5960.065309346989,2108.5407616600996,0.91355,1458,2,6.002459907644807,6,53.99754009235527,10.0,-0.06,-0.0,0.0,200.0,0.30000000000000004
455,3387.459168480209,2340.9933984257914,0.91336,1458,59,16.85955436699145,12,43.14044563300859,10.0,-0.12,-0.0,0.0,400.0,0.30000000000000004
456,-9256.968633426673,853.5421668058655,0.91317,1458,555,7.730696880163826,6,52.26930311983625,8.87644132981815,-0.06,-0.0,0.0,150.0,0.4
457,1109.2215506952168,756.1902469547845,0.91298,1458,123,19.684127258399467,12,40.31587274160051,10.0,-0.12,-0.0,0.0,320.0,0.6000000000000001
458,-3294.251281905889,1434.414685371357,0.91279,1458,301,7.14828896235784,6,52.85171103764215,10.0,-0.06,-0.0,0.0,180.0,0.7000000000000001
459,6063.5504429125385,1421.165805738749,0.9126,1458,26,18.18207858323121,12,41.81792141676869,10.0,-0.12,-0.0,0.0,400.0,0.8
460,-5580.105329537775,316.4230462701489,0.9124099999999999,1458,258,5.962766934898326,6,54.03723306510166,2.3879155046151608,-0.06,-0.0,0.0,190.0,1.0
461,2788.6215625581167,-23.405307998796935,0.91222,1458,54,16.50075647543319,12,43.49924352456684,10.0,-0.12,-0.0,0.0,340.0,0.1
462,-5441.760559644037,-176.841427930919,0.91203,1458,372,6.9306630169507155,6,53.06933698304936,10.0,-0.06,-0.0,0.0,160.0,0.1
463,6166.517032388068,190.23492618667652,0.91184,1458,36,17.332686800565327,12,42.667313199434794,10.0,-0.12,-0.0,0.0,400.0,0.30000000000000004
464,6030.211009751001,197.24949622707754,0.91165,1458,23,5.877791989611367,6,54.12220801038853,10.0,-0.06,-0.0,0.0,130.0,0.2
465,2394.5527311916926,97.9588524982261,0.9114599999999999,1458,62,16.900825691844634,12,43.099174308155526,10.0,-0.12,-0.0,0.0,380.0,0.9
466,-4702.864868495167,553.3692289913768,0.91127,1458,327,6.624432071556457,6,53.37556792844343,10.0,-0.06,-0.0,0.0,170.0,1.0
467,6241.9430323933,1066.641377161185,0.91108,1458,30,17.604749017320074,12,42.395250982679954,10.0,-0.12,-0.0,0.0,300.0,1.0
468,-9408.881207549322,455.17838459684174,0.91089,1458,464,7.402224044277195,6,52.59777595572282,4.333363399029352,-0.06,-0.0,0.0,180.0,0.9
469,6287.59577244726,477.58291755031377,0.9107000000000001,1458,29,17.390426908599363,12,42.60957309140049,10.0,-0.12,-0.0,0.0,280.0,0.4
470,-6320.83565284416,403.50988521967537,0.91051,1458,395,6.784193062954616,6,53.2158069370452,10.0,-0.06,-0.0,0.0,140.0,1.0
471,1565.6560447591585,281.2133334397794,0.91032,1458,64,16.029930587814718,12,43.97006941218532,10.0,-0.12,-0.0,0.0,400.0,1.0
472,5913.811667869598,1416.770556191143,0.91013,1458,8,5.708525035563777,6,54.291474964436176,10.0,-0.06,-0.0,0.0,160.0,0.7000000000000001
473,3244.211094504498,1124.5399624027857,0.90994,1458,53,16.719757479394413,12,43.280242520605555,6.571207402247189,-0.12,-0.0,0.0,260.0,1.0
474,-6151.056993772859,-93.58683794960015,0.9097500000000001,1458,310,6.863882117646197,6,53.13611788235383,0.0,-0.06,-8.335036617819096,0.0,150.0,0.30000000000000004
475,2567.6532684806307,-76.2767842207063,0.90956,1458,59,15.921661804161788,12,44.078338195838185,10.0,-0.12,-0.0,0.0,360.0,0.9
476,-621.7797409200103,331.83172853680935,0.90937,1458,162,6.476174090311143,6,53.523825909688874,10.0,-0.06,-0.0,0.0,190.0,0.30000000000000004
477,3021.538822619423,9.791307559421648,0.90918,1458,42,16.41470369612771,12,43.585296303872326,10.0,-0.12,-0.0,0.0,300.0,0.9
478,-6535.418946199423,297.1375336944117,0.90899,1458,331,6.498593172324903,6,53.50140682767505,0.0,-0.06,-3.6505580994961706,0.0,170.0,0.2
479,3593.078745640089,27.685831013694497,0.9088,1458,49,16.28923202117403,12,43.71076797882598,10.0,-0.12,-0.0,0.0,360.0,0.4
480,-3383.260992270553,321.4432970710552,0.90861,1458,239,7.033493144989844,6,52.9665068550102,0.6339467284608213,-0.06,-0.0,0.0,140.0,0.30000000000000004
481,5914.954544606584,756.3731470557977,0.90842,1458,46,18.410841912624996,12,41.58915808737499,10.0,-0.12,-0.0,0.0,380.0,0.6000000000000001
482,-4328.003971300994,-267.8084168612613,0.90823,1458,365,6.529745227037947,6,53.470254772961965,0.0,-0.06,-0.701767029347593,0.0,200.0,0.2
483,3094.072389840061,-282.8222873277051,0.90804,1458,58,16.177471237735645,12,43.822528762264405,5.488396386741242,-0.12,-0.0,0.0,260.0,0.4
484,-5195.4001642869425,-187.2566043791134,0.90785,1458,303,6.361619199737217,6,53.63838080026275,10.0,-0.06,-0.0,0.0,170.0,0.6000000000000001
485,3265.888316822706,-117.43309954490591,0.90766,1458,60,16.361579129765968,12,43.63842087023404,10.0,-0.12,-0.0,0.0,320.0,0.1
486,5571.389278998545,501.88380244694963,0.90747,1458,20,6.435484844235517,6,53.564515155764475,10.0,-0.06,-0.0,0.0,130.0,0.4
487,5972.026370164055,796.9325572014128,0.90728,1458,28,17.824912720388056,12,42.175087279611866,10.0,-0.12,-0.0,0.0,360.0,0.5
488,5814.618488857388,2031.936300707094,0.90709,1458,5,5.860072816883295,6,54.13992718311672,10.0,-0.06,-0.0,0.0,150.0,0.5
489,1206.7554009743462,1793.3039662405197,0.9069,1458,151,21.00975561226816,12,38.99024438773175,10.0,-0.12,-0.0,0.0,400.0,0.9
490,-7480.571222750019,1383.5729431925731,0.90671,1458,404,6.915088898931389,6,53.08491110106866,10.0,-0.06,-0.0,0.0,200.0,0.0
491,2246.922734993584,1016.7697622312729,0.90652,1458,54,16.16125493705692,12,43.838745062943126,10.0,-0.12,-0.0,0.0,320.0,0.1
492,-2406.267882583274,1208.943371103045,0.90633,1458,259,6.839851871566291,6,53.160148128433775,10.0,-0.06,-0.0,0.0,200.0,0.4
493,5887.752651280718,1488.3113972471108,0.90614,1458,50,17.959674828722456,12,42.040325171277466,10.0,-0.12,-0.0,0.0,400.0,0.5
494,-4098.674384039638,1597.9839752718412,0.90595,1458,197,5.99904495361008,6,54.00095504638996,8.056428225243451,-0.06,-0.0,0.0,170.0,0.8
495,6113.676047710126,1882.7627483605834,0.90576,1458,43,17.350552154391043,12,42.64944784560894,10.0,-0.12,-0.0,0.0,280.0,0.9
496,-5368.218808808806,788.801939579848,0.90557,1458,325,7.101646926223534,6,52.898353073776434,6.153829936419783,-0.06,-0.0,0.0,140.0,1.0
497,23.825390073085643,193.98184157075116,0.90538,1458,223,22.164278045605936,12,37.83572195439403,1.2005580031371754,-0.12,-0.0,0.0,300.0,0.30000000000000004
498,5531.570269783838,165.67701966339604,0.90519,1458,22,6.2504450082372935,6,53.74955499176269,10.0,-0.06,-0.0,0.0,180.0,0.8
499,6424.184963789855,687.4199759449469,0.905,1458,29,15.889610370781028,12,44.11038962921896,10.0,-0.12,-0.0,0.0,380.0,1.0
500,5820.460417471279,2017.5231399670768,0.90481,1458,13,5.721364980872194,6,54.27863501912784,10.0,-0.06,-0.0,0.0,150.0,0.5
501,2084.4340047592764,2001.2742669436461,0.90462,1458,59,16.7556122622749,12,43.24438773772517,10.0,-0.12,-0.0,0.0,340.0,0.8
502,-4284.639137872334,1813.4371414147397,0.9044300000000001,1458,202,6.2284045004271755,6,53.77159549957281,0.0,-0.06,-1.552764340396764,0.0,200.0,0.1
503,2719.0668755204047,1496.5685638387085,0.90424,1458,50,16.93461132206734,12,43.06538867793264,9.806567428594175,-0.12,-0.0,0.0,240.0,0.5
504,-5502.691568804551,1356.1668453622174,0.90405,1458,254,6.032315473130739,6,53.96768452686947,0.7985911364790581,-0.06,-0.0,0.0,200.0,0.30000000000000004
505,1088.7776093408206,853.6770015252866,0.90386,1458,39,16.547903213883057,12,43.45209678611691,9.632389618035752,-0.12,-0.0,0.0,300.0,0.2
506,-1523.4340281787865,1238.155479588289,0.90367,1458,216,6.19475655517455,6,53.8052434448254,3.0561051446867573,-0.06,-0.0,0.0,200.0,0.0
507,1863.0906299431067,1422.0820035752909,0.9034800000000001,1458,67,16.550852538822078,12,43.449147461178,10.0,-0.12,-0.0,0.0,320.0,0.1
508,5848.0064040878415,1453.7256170056912,0.90329,1458,17,6.028187527702158,6,53.97181247229783,10.0,-0.06,-0.0,0.0,180.0,0.5
509,3372.8386646566273,1148.5909870923683,0.9031,1458,52,16.312482430315928,12,43.68751756968406,10.0,-0.12,-0.0,0.0,320.0,0.2
510,-4869.9003438342415,79.5549109618164,0.90291,1458,189,5.342477609715922,6,54.65752239028413,0.0,-0.06,-4.3571491447574795,0.0,160.0,0.1
511,2877.961286007742,158.90763908666298,0.90272,1458,42,16.692189755512462,12,43.307810244487584,10.0,-0.12,-0.0,0.0,380.0,0.6000000000000001
512,5831.866796833745,1170.558232557271,0.90253,1458,17,6.357014582496742,6,53.6429854175034,10.0,-0.06,-0.0,0.0,170.0,0.6000000000000001
513,2288.108216146262,1127.4623666198565,0.90234,1458,56,15.695965646856111,12,44.3040343531439,10.0,-0.12,-0.0,0.0,400.0,0.2
514,6011.403631186602,2278.8718866189715,0.90215,1458,20,5.960537664523378,6,54.03946233547661,10.0,-0.06,-0.0,0.0,140.0,0.5
515,-1741.2120071725583,1995.872924967634,0.90196,1458,251,25.371817972460345,12,34.62818202753967,0.0,-0.12,-0.8911482305342489,0.0,280.0,0.2
516,-6833.139960039232,1464.9023317815893,0.90177,1458,388,6.863186636978033,6,53.136813363021965,0.0,-0.06,-13.330982363665846,0.0,130.0,0.4
517,-3123.477706050177,966.2454981822611,0.90158,1458,273,31.01095186380402,12,28.989048136196047,4.589598246902586,-0.12,-0.0,0.0,360.0,1.0
518,5873.893759591873,968.8342337326642,0.90139,1458,11,6.015182281785314,6,53.98481771821468,10.0,-0.06,-0.0,0.0,120.0,1.0
519,3518.3741286539916,983.3877801324008,0.9012,1458,48,15.912449455456008,12,44.08755054454402,10.0,-0.12,-0.0,0.0,320.0,0.0
520,-9368.495496382257,533.5282648775989,0.90101,1458,442,7.097939254317225,6,52.90206074568269,0.0,-0.06,-1.5260352992439463,0.0,190.0,0.0
521,2889.6307056809937,534.6952068449243,0.90082,1458,76,16.581702346370527,12,43.418297653629615,10.0,-0.12,-0.0,0.0,300.0,0.8
522,5607.6199169436795,512.2705188559178,0.90063,1458,22,6.181370336369606,6,53.81862966363041,10.0,-0.06,-0.0,0.0,180.0,0.9
523,2395.0074504184254,522.9604422831341,0.90044,1458,46,16.611948671352458,12,43.38805132864756,10.0,-0.12,-0.0,0.0,320.0,0.30000000000000004
524,-8433.419619585644,-921.5218827940905,0.90025,1458,443,7.075253309077463,6,52.92474669092253,10.0,-0.06,-0.0,0.0,190.0,0.5
525,-1412.4047254813095,-888.6411546249656,0.90006,1458,311,23.160442563339853,12,36.83955743666015,3.24610803267521,-0.12,-0.0,0.0,380.0,0.6000000000000001
526,-2660.265710518838,-471.35372967292625,0.8998700000000001,1458,186,6.02696939103973,6,53.97303060896039,10.0,-0.06,-0.0,0.0,180.0,0.1
527,3533.249170675097,194.3189579996011,0.89968,1458,47,16.225921888450515,12,43.77407811154962,10.0,-0.12,-0.0,0.0,340.0,0.7000000000000001
528,-5526.456749461634,-945.7160929057496,0.89949,1458,370,7.07459936371325,6,52.92540063628674,0.0,-0.06,-0.8510509345228456,0.0,190.0,0.5
529,1880.6536693219377,-1109.488138838955,0.8993,1458,106,18.147992779965875,12,41.85200722003408,6.210514192515992,-0.12,-0.0,0.0,340.0,0.30000000000000004
530,5435.4243681523,370.90384761450076,0.89911,1458,30,6.402092445812841,6,53.59790755418713,10.0,-0.06,-0.0,0.0,180.0,0.6000000000000001
531,3065.197663399304,388.4605433863318,0.89892,1458,63,16.69430110557008,12,43.305698894429916,10.0,-0.12,-0.0,0.0,360.0,0.30000000000000004
532,5955.28917864545,423.22746955650894,0.89873,1458,5,5.698511418482076,6,54.301488581517944,10.0,-0.06,-0.0,0.0,180.0,0.0
533,6124.711273517191,796.1978518663852,0.89854,1458,22,16.800099996463132,12,43.199900003536825,10.0,-0.12,-0.0,0.0,400.0,0.6000000000000001
534,-7810.030631359194,858.5367506890303,0.89835,1458,381,7.051982937994144,6,52.9480170620058,0.0,-0.06,-2.9368443586294957,0.0,120.0,0.7000000000000001
535,2174.2328287983996,1217.2005061170012,0.89816,1458,51,16.334150055526006,12,43.66584994447405,10.0,-0.12,-0.0,0.0,360.0,1.0
536,-2757.6578743914133,1207.461289729744,0.89797,1458,219,6.147098910508877,6,53.85290108949113,10.0,-0.06,-0.0,0.0,180.0,0.9
537,5954.526319547126,1449.5890046169468,0.89778,1458,34,18.271565947706534,12,41.728434052293515,10.0,-0.12,-0.0,0.0,340.0,0.5
538,-3884.489472007549,1613.7857323623552,0.89759,1458,259,6.307784992569856,6,53.692215007430065,10.0,-0.06,-0.0,0.0,200.0,0.9
539,6366.69171498178,2062.389536928339,0.8974,1458,38,16.67689827258112,12,43.323101727418816,10.0,-0.12,-0.0,0.0,320.0,0.5
540,5838.366023203831,2102.6837024334927,0.89721,1458,21,6.033962965213333,6,53.966037034786645,10.0,-0.06,-0.0,0.0,140.0,0.4
541,6217.438632513825,2417.907799344945,0.89702,1458,32,17.640937164418347,12,42.35906283558159,10.0,-0.12,-0.0,0.0,320.0,0.6000000000000001
542,6037.276759522566,2426.1065574326562,0.89683,1458,12,5.639916047282895,6,54.36008395271706,10.0,-0.06,-0.0,0.0,130.0,0.7000000000000001
543,3297.0750404243954,2143.342934123377,0.89664,1458,47,16.33269448942171,12,43.66730551057822,10.0,-0.12,-0.0,0.0,340.0,0.6000000000000001
544,5642.615663788987,3488.607563638195,0.89645,1458,26,6.365175019900624,6,53.63482498009934,10.0,-0.06,-0.0,0.0,190.0,0.4
545,1579.1831302743576,3429.1025937857908,0.8962600000000001,1458,47,16.5925283808083,12,43.40747161919171,10.0,-0.12,-0.0,0.0,380.0,0.8
546,-3908.391690474087,3314.029212177523,0.89607,1458,277,6.313920102038841,6,53.686079897961186,10.0,-0.06,-0.0,0.0,190.0,0.5
547,3680.456640193865,3086.6222442421977,0.89588,1458,56,15.604712706348126,12,44.39528729365197,10.0,-0.12,-0.0,0.0,320.0,0.4
548,-5745.310877081444,2900.540103734808,0.89569,1458,357,6.747759074613666,6,53.252240925386374,10.0,-0.06,-0.0,0.0,200.0,0.9
549,2279.1241274002705,2491.7833449766567,0.8955,1458,60,16.236435598120952,12,43.76356440187909,10.0,-0.12,-0.0,0.0,400.0,0.5
550,-6265.134218139884,1281.4333208422854,0.89531,1458,343,6.651191719214956,6,53.34880828078502,2.846508825889042,-0.06,-0.0,0.0,140.0,0.2
551,2670.5563113194676,926.7450887228497,0.89512,1458,66,16.37187318837823,12,43.62812681162178,10.0,-0.12,-0.0,0.0,400.0,0.8
552,-3545.0793034535036,-31.49051757475754,0.89493,1458,271,6.866771691815526,6,53.133228308184506,9.498150254177489,-0.06,-0.0,0.0,190.0,0.1
553,3226.8027670181546,-38.51774491538172,0.89474,1458,56,16.471381080859157,12,43.52861891914082,10.0,-0.12,-0.0,0.0,300.0,0.6000000000000001
554,-2287.5028718933463,-831.529598483615,0.89455,1458,192,6.2575887737949545,6,53.74241122620504,0.0,-0.06,-0.7787162319835028,0.0,200.0,0.5
555,6138.426714689194,-375.6052400421313,0.89436,1458,25,17.60995940601274,12,42.390040593987266,10.0,-0.12,-0.0,0.0,380.0,0.5
556,-1495.954484430189,-134.3615194377415,0.89417,1458,210,6.830666746442726,6,53.16933325355722,0.0,-0.06,-0.5051799242051125,0.0,180.0,0.30000000000000004
557,6058.263751460335,103.41919168890544,0.89398,1458,37,17.998160297635355,12,42.001839702364656,10.0,-0.12,-0.0,0.0,320.0,0.6000000000000001
558,5916.487692553053,1269.5990486523551,0.89379,1458,14,5.8393438285766575,6,54.16065617142333,10.0,-0.06,-0.0,0.0,160.0,1.0
559,3626.4123678214396,1404.327872694472,0.8936,1458,63,16.95305062272459,12,43.04694937727541,10.0,-0.12,-0.0,0.0,320.0,0.7000000000000001
560,-4607.618494021154,1570.0794451063452,0.89341,1458,341,7.13947780126735,6,52.86052219873255,0.0,-0.06,-9.605082602181412,0.0,140.0,0.8
561,2627.046397563584,1565.7284537307564,0.89322,1458,72,16.57248951400388,12,43.42751048599623,10.0,-0.12,-0.0,0.0,300.0,1.0
562,5574.10254765583,2477.6466388416898,0.89303,1458,13,6.382055883130903,6,53.61794411686896,10.0,-0.06,-0.0,0.0,140.0,0.7000000000000001
563,3350.62665570225,2490.0290277100994,0.89284,1458,61,16.645944839157483,12,43.35405516084264,10.0,-0.12,-0.0,0.0,320.0,0.5
564,-6062.578829742654,2112.521431925169,0.8926499999999999,1458,280,6.391697855843061,6,53.60830214415704,10.0,-0.06,-0.0,0.0,190.0,0.5
565,6136.396869461322,2112.3184474023815,0.89246,1458,26,17.371402731101938,12,42.628597268898034,10.0,-0.12,-0.0,0.0,260.0,0.1
566,5847.727545292731,2846.6866503746737,0.89227,1458,14,6.156957375325083,6,53.843042624674965,10.0,-0.06,-0.0,0.0,200.0,0.8
567,1002.7615092620861,2341.136426154849,0.89208,1458,52,15.883151790336456,12,44.11684820966359,10.0,-0.12,-0.0,0.0,300.0,0.7000000000000001
568,-5984.8918799383155,1150.998468905712,0.89189,1458,244,5.837829348075847,6,54.16217065192415,0.0,-0.06,-6.8049900231831195,0.0,150.0,0.4
