episode,reward,avg10,buffer,avg_noisy_sigma,sla_violations,cumulative_cost,replica_count,budget_remaining,reward_wait_time,reward_unutilization,reward_queue_penalty,reward_invalid_action,avg_loss,dynamic_tsla,dynamic_min_popularity
13,-4585.07335970283,-6707.031733146956,14000,0.050910282880067825,622,24.12682437177802,12,35.87317562822181,2.9057223105474517,-0.12,-0.0,0.0,0.7964042761921882,400.0,0.2
14,-2437.2333535790845,-6441.548556483287,15000,0.050624492578208447,118,4.282905410879788,6,55.71709458912015,5.464201647236805,-0.06,-0.0,0.0,0.7529689031094313,160.0,1.0
15,-11034.41438669167,-6540.1590607741,16000,0.05036113038659096,493,20.848156644957918,12,39.15184335504212,3.628619307635299,-0.12,-0.0,0.0,0.7157620079815388,320.0,0.7000000000000001
16,-3033.448247037446,-6334.726102714852,17000,0.050125631503760815,471,6.2533597660856355,6,53.74664023391427,5.275695282391877,-0.06,-0.0,0.0,0.6663911437988281,150.0,0.5
17,-7508.059251175334,-6200.772125943161,18000,0.04991694912314415,447,22.325525887317127,12,37.67447411268288,0.2689304686012717,-0.12,-0.0,0.0,0.6312329226732254,400.0,0.8
18,-2660.1880194992254,-5563.698238408497,19000,0.04973314702510834,559,7.336958700429484,6,52.66304129957048,5.776193263094687,-0.06,-0.0,0.0,0.6028554321825504,200.0,0.6000000000000001
19,-8166.644354124078,-5624.252789448116,20000,0.049574194476008415,496,22.468298161097795,12,37.53170183890219,0.45217298093388036,-0.12,-0.0,0.0,0.6091628052294255,400.0,0.9
20,-3504.4678178088693,-5362.757285754389,21000,0.04943857714533806,459,6.920451055678243,6,53.07954894432179,6.54358540880041,-0.06,-0.0,0.0,0.5649189281463624,200.0,1.0
21,-7781.136098760698,-5616.551265179373,22000,0.049326260574162006,485,21.533757403199527,12,38.46624259680051,0.0,-0.12,-3.4085183593166146,0.0,0.5590205861628056,400.0,0.7000000000000001
22,-1824.1517989325293,-5253.481668731176,23000,0.04923282004892826,413,6.646544306003348,6,53.35345569399661,5.957986476738299,-0.06,-0.0,0.0,0.5168231937289238,200.0,1.0
23,-6996.2474975751675,-5494.599082518411,24000,0.04915662948042154,525,23.886621803503047,12,36.113378196496924,0.3774264118172621,-0.12,-0.0,0.0,0.5432351440191269,400.0,0.9
24,-3196.5271212258585,-5570.528459283088,25000,0.04909724183380604,653,8.710940661209193,6,51.28905933879081,6.405357189084477,-0.06,-0.0,0.0,0.5516083797812462,200.0,0.5
25,-6315.437892503247,-5098.630809864246,26000,0.049052377231419086,363,21.750851045368737,12,38.24914895463129,2.983565229930919,-0.12,-0.0,0.0,0.49244934737682344,400.0,0.7000000000000001
26,-2801.23788677156,-5075.409773837657,27000,0.049019292928278446,539,7.122763595432881,6,52.87723640456713,0.0,-0.06,-0.05999213303286233,0.0,0.5101702320575714,200.0,0.5
27,-6318.531720497519,-4956.457020769876,28000,0.04899625666439533,484,22.772023319085054,12,37.227976680915035,1.9091212348375597,-0.12,-0.0,0.0,0.46669371623545886,400.0,0.9
28,-3590.080951391139,-5049.446313959066,29000,0.04898116551339626,660,8.229469950668774,6,51.77053004933127,0.0,-0.06,-1.3868001738332136,0.0,0.45259873405098916,200.0,1.0
29,-6253.679170424846,-4858.149795589144,30000,0.04897240176796913,506,23.885342560843444,12,36.114657439156574,0.0,-0.12,-5.508112738540887,0.0,0.46739461943507193,320.0,0.9
