episode,reward,avg10,buffer,avg_noisy_sigma,sla_violations,cumulative_cost,replica_count,budget_remaining,reward_wait_time,reward_unutilization,reward_queue_penalty,reward_invalid_action,avg_loss,dynamic_tsla,dynamic_min_popularity
13,-8485.220203998706,-8502.51709882329,14000,0.047458743676543236,573,23.44507437177805,12,36.55492562822193,0.7151977827177003,-0.12,-0.0,0.0,0.5690322881191969,400.0,0.9
14,-3983.2259588895517,-8251.388207052867,15000,0.04703011829406023,557,7.79020541087978,6,52.20979458912016,5.814201647236877,-0.06,-0.0,0.0,0.5415043120086193,160.0,0.0
15,-8885.673460838934,-7914.376457042619,16000,0.04663333762437105,571,24.305956644957913,12,35.69404335504212,2.2227914470551067,-0.12,-0.0,0.0,0.4882337025552988,400.0,0.4
16,-5854.669783430233,-7765.723197721103,17000,0.04626991646364331,684,7.750059766085633,6,52.24994023391432,6.270285749256745,-0.06,-0.0,0.0,0.5265235257148743,190.0,0.8
17,-6751.248354165215,-7697.481419976289,18000,0.04594545625150204,487,22.51992588731713,12,37.480074112682914,0.26893046860269276,-0.12,-0.0,0.0,0.4686675587296486,400.0,0.8
18,-5186.400960977833,-7528.541798209495,19000,0.04566147085279226,733,8.63250870042949,6,51.36749129957049,5.890729750626695,-0.06,-0.0,0.0,0.47505087658762934,190.0,0.9
19,-7739.760857930654,-7466.871561233597,20000,0.04541265079751611,520,23.300348161097798,12,36.699651838902284,0.20051340306599608,-0.12,-0.0,0.0,0.4616170025616884,400.0,0.9
20,-4823.577881922775,-7058.409810502618,21000,0.045202829875051975,585,7.415451055678245,6,52.5845489443218,5.304481761000498,-0.06,-0.0,0.0,0.4336061430349946,160.0,1.0
21,-8383.7046247698,-6446.756118978019,22000,0.04502509813755751,597,23.44310740319949,12,36.556892596800466,0.0,-0.12,-3.488518359430115,0.0,0.41040872879326346,400.0,0.9
22,-3387.0504793449227,-6348.053256626862,23000,0.0448787659406662,396,6.504794306003349,6,53.49520569399661,5.957986476738299,-0.06,-0.0,0.0,0.40223928704857825,200.0,0.7000000000000001
23,-7216.700060630447,-6221.201242290037,24000,0.044761240016669035,565,24.23537180350302,12,35.764628196496936,0.3774264118172621,-0.12,-0.0,0.0,0.3743868117034435,400.0,0.9
24,-3920.479619065075,-6214.926608307589,25000,0.04467073315754533,607,8.225390661209191,6,51.77460933879083,0.0,-0.06,-0.8963861389838979,0.0,0.37646673191338775,190.0,0.6000000000000001
25,-6883.176212948488,-6014.676883518544,26000,0.044601801317185163,437,22.152701045368726,12,37.84729895463133,2.983565229930919,-0.12,-0.0,0.0,0.36401066415011885,400.0,1.0
26,-4505.83644741777,-5879.793549917298,27000,0.044552454724907875,557,7.358563595432879,6,52.64143640456712,0.27000393348428964,-0.06,-0.0,0.0,0.37087900791317224,200.0,0.8
27,-7978.1830543921815,-6002.487019939995,28000,0.04452005494385958,590,21.881023319085067,12,38.118976680915104,0.580986545617389,-0.12,-0.0,0.0,0.3698228893429041,400.0,0.5
28,-5236.52420774794,-6007.499344617006,29000,0.04450004268437624,731,9.11236995066876,6,50.887630049331314,0.0,-0.06,-1.3868001738332136,0.0,0.3384408332593739,200.0,0.9
29,-7607.451960944062,-5994.268454918346,30000,0.044488852843642235,589,23.601392560843458,12,36.39860743915649,0.0,-0.12,-3.6037527698225613,0.0,0.3330891315639019,320.0,1.0
