episode,reward,avg10,epsilon,states_explored,sla_violations,cumulative_cost,replica_count,budget_remaining,reward_wait_time,reward_unutilization,reward_queue_penalty,reward_invalid_action,dynamic_tsla,dynamic_min_popularity
177,3373.695767201423,-970.4043707370058,0.96618,1458,54,16.391916831247986,12,43.60808316875195,10.0,-0.12,-0.0,0.0,280.0,0.0
178,-3526.3858152235057,-886.9629190549701,0.96599,1458,309,7.898409133868636,6,52.10159086613136,6.085567481161307,-0.06,-0.0,0.0,180.0,0.9
179,3081.6969976372006,-834.943966615426,0.9658,1458,65,16.452835156187,12,43.54716484381301,10.0,-0.12,-0.0,0.0,320.0,0.7000000000000001
180,-1272.8181128251124,-264.0133837749445,0.96561,1458,20,4.465083106662326,6,55.534916893337744,10.0,-0.06,-0.0,0.0,190.0,0.30000000000000004
181,3021.128513230167,-221.37030502415686,0.96542,1458,62,16.544819048002744,12,43.455180951997306,10.0,-0.12,-0.0,0.0,320.0,0.7000000000000001
182,-6697.028807344705,-349.4688685860451,0.96523,1458,369,7.560477626105727,6,52.439522373894356,10.0,-0.06,-0.0,0.0,120.0,0.1
183,2594.396797450789,-360.21500002492337,0.96504,1458,58,17.205975107129962,12,42.79402489287006,10.0,-0.12,-0.0,0.0,320.0,0.0
184,-4924.1295296705775,-299.4332326921511,0.96485,1458,346,6.819519598706299,6,53.18048040129373,10.0,-0.06,-0.0,0.0,170.0,0.0
185,2687.297807299437,-343.8135329714788,0.96466,1458,55,16.756608999052993,12,43.24339100094696,10.0,-0.12,-0.0,0.0,400.0,0.6000000000000001
186,-2002.7636846992432,-366.4910066944127,0.96447,1458,181,5.668131680780145,6,54.33186831921991,10.0,-0.06,-0.0,0.0,170.0,0.2
187,2948.043167318644,-409.0562666826906,0.96428,1458,86,16.963237324034925,12,43.036762675965186,10.0,-0.12,-0.0,0.0,380.0,0.5
188,-4472.743671466139,-503.6920523069539,0.96409,1458,241,6.23791565341076,6,53.76208434658931,10.0,-0.06,-0.0,0.0,200.0,0.30000000000000004
189,1845.9133677089867,-627.2704152997753,0.9639,1458,27,15.79585121589356,12,44.20414878410637,10.0,-0.12,-0.0,0.0,400.0,0.6000000000000001
190,-4848.811476390657,-984.8697516563298,0.96371,1458,209,5.779095735471709,6,54.220904264528265,3.59665192499794,-0.06,-0.0,0.0,190.0,0.8
191,3260.46482168965,-960.9361208103816,0.96352,1458,72,16.40963954085404,12,43.59036045914599,10.0,-0.12,-0.0,0.0,400.0,0.8
192,-3700.999234597464,-661.3331635356574,0.96333,1458,262,6.665841708067989,6,53.33415829193193,0.0,-0.06,-4.069812691470078,0.0,170.0,0.9
193,1790.3890546924117,-741.7339378114951,0.96314,1458,80,18.740283431940213,12,41.25971656805977,0.0,-0.12,-0.5621579030746782,0.0,240.0,0.7000000000000001
194,-6314.789661420655,-880.7999509865028,0.96295,1458,461,7.693353790094648,6,52.30664620990536,0.0,-0.06,-2.917539991913811,0.0,160.0,0.7000000000000001
195,2589.5785725600217,-890.5718744604444,0.9627600000000001,1458,41,16.211091757265443,12,43.78890824273445,10.0,-0.12,-0.0,0.0,280.0,0.0
196,-7054.304108987714,-1395.7259168892913,0.96257,1458,343,6.583413762725233,6,53.41658623727469,0.0,-0.06,-3.467925970161083,0.0,160.0,1.0
197,3284.658851710257,-1362.0643484501302,0.96238,1458,73,16.511695649059753,12,43.488304350940226,10.0,-0.12,-0.0,0.0,300.0,0.6000000000000001
198,-5307.716884464168,-1445.5616697499331,0.96219,1458,290,7.0104034074338255,6,52.98959659256615,10.0,-0.06,-0.0,0.0,180.0,1.0
199,2301.6005021718956,-1399.9929563036421,0.962,1458,39,16.088926240175322,12,43.91107375982454,10.0,-0.12,-0.0,0.0,360.0,0.2
200,-6225.923120278968,-1537.7041206924732,0.96181,1458,340,6.227901379871307,6,53.77209862012871,10.0,-0.06,-0.0,0.0,200.0,0.4
201,2461.238027403834,-1617.6268001210549,0.96162,1458,95,20.398220131862313,12,39.601779868137584,10.0,-0.12,-0.0,0.0,320.0,0.4
202,-5816.62533831034,-1829.1894104923424,0.96143,1458,369,6.756237461970907,6,53.2437625380292,6.759306351131519,-0.06,-0.0,0.0,200.0,0.6000000000000001
203,3169.780312845773,-1691.2502846770062,0.96124,1458,54,16.14948845723049,12,43.85051154276943,10.0,-0.12,-0.0,0.0,280.0,0.7000000000000001
204,-4873.429107643104,-1547.1142292992513,0.96105,1458,297,7.365297434747424,6,52.63470256525263,10.0,-0.06,-0.0,0.0,130.0,0.2
205,3226.229761153797,-1483.4491104398735,0.96086,1458,67,16.36864234829518,12,43.63135765170482,6.21573323535006,-0.12,-0.0,0.0,260.0,1.0
206,-4372.221513282355,-1215.2408508693377,0.96067,1458,330,6.143781516589528,6,53.85621848341048,0.0,-0.06,-2.0796238947961676,0.0,190.0,0.4
207,2220.9830882451097,-1321.6084272158525,0.96048,1458,58,16.385550673727725,12,43.61444932627236,7.541244699425983,-0.12,-0.0,0.0,260.0,1.0
208,-6207.084845914482,-1411.545223360884,0.96029,1458,347,7.486755489323148,6,52.513244510676834,4.051613903488748,-0.06,-0.0,0.0,190.0,0.4
209,3569.0339000190756,-1284.8018835761661,0.9601,1458,62,16.758964565758063,12,43.241035434241944,10.0,-0.12,-0.0,0.0,400.0,0.2
210,-5803.995377815546,-1242.6091093298237,0.95991,1458,376,6.987525571311155,6,53.01247442868875,10.0,-0.06,-0.0,0.0,200.0,0.30000000000000004
211,3118.3509762972385,-1176.8978144404832,0.95972,1458,46,15.035902890117722,12,44.96409710988238,10.0,-0.12,-0.0,0.0,380.0,0.7000000000000001
212,-7603.320303515547,-1355.5673109610038,0.95953,1458,448,7.084485543997549,6,52.91551445600241,0.0,-0.06,-5.149189450983567,0.0,170.0,0.7000000000000001
213,3389.751803467874,-1333.5701618987937,0.95934,1458,69,16.754816781976352,12,43.245183218023655,9.613947930544539,-0.12,-0.0,0.0,280.0,0.7000000000000001
214,-3794.4955187243136,-1225.6768030069147,0.95915,1458,267,6.001524563845051,6,53.99847543615497,10.0,-0.06,-0.0,0.0,150.0,1.0
215,2173.156233844873,-1330.9841557378072,0.95896,1458,60,17.115690968220136,12,42.88430903177988,10.0,-0.12,-0.0,0.0,380.0,0.8
216,-7178.893707047592,-1611.651375114331,0.95877,1458,515,7.614570536514282,6,52.38542946348565,10.0,-0.06,-0.0,0.0,170.0,0.5
217,-409.2303332563365,-1874.6727172644755,0.95858,1458,125,18.46758485969254,12,41.53241514030741,9.98106384391551,-0.12,-0.0,0.0,260.0,0.9
218,-8539.990439812387,-2107.9632766542663,0.95839,1458,486,7.104054618613871,6,52.895945381386156,10.0,-0.06,-0.0,0.0,170.0,0.8
219,2862.5231180137007,-2178.6143548548034,0.9582,1458,45,16.304333185146522,12,43.695666814853425,5.1832866461762075,-0.12,-0.0,0.0,260.0,1.0
220,-5269.158873298148,-2125.1307044030636,0.95801,1458,288,6.294336591085695,6,53.70566340891435,10.0,-0.06,-0.0,0.0,170.0,0.5
221,2635.9441778563046,-2173.371384247157,0.95782,1458,63,16.889337076490207,12,43.110662923509786,10.0,-0.12,-0.0,0.0,380.0,0.0
222,-4913.447138154823,-1904.384067711085,0.95763,1458,281,6.480438673120933,6,53.51956132687913,0.0,-0.06,-3.2521277554338424,0.0,140.0,0.9
223,2783.1152054907325,-1965.047727508799,0.95744,1458,72,16.30513540198712,12,43.69486459801278,10.0,-0.12,-0.0,0.0,400.0,0.6000000000000001
224,-2419.407539308676,-1827.538929567235,0.95725,1458,235,7.0116666457987415,6,52.9883333542013,10.0,-0.06,-0.0,0.0,140.0,0.30000000000000004
225,3669.7443583022314,-1677.8801171214993,0.95706,1458,55,16.11118929320205,12,43.88881070679801,10.0,-0.12,-0.0,0.0,380.0,0.2
226,-2817.621884915847,-1241.7529349083247,0.95687,1458,230,5.887782727833958,6,54.112217272166006,0.0,-0.06,-1.3973368892061444,0.0,190.0,0.5
227,2540.3835571234017,-946.791545870351,0.95668,1458,59,15.634087618334165,12,44.36591238166579,10.0,-0.12,-0.0,0.0,320.0,0.7000000000000001
228,-2904.5272888258405,-383.24523077169636,0.95649,1458,271,6.469572700558977,6,53.53042729944104,10.0,-0.06,-0.0,0.0,170.0,0.5
229,2370.1162049197237,-432.48592208109415,0.9563,1458,41,15.78367150963496,12,44.21632849036502,10.0,-0.12,-0.0,0.0,320.0,0.0
230,-6863.7433617071765,-591.944370921997,0.95611,1458,413,7.556298345027249,6,52.44370165497281,0.0,-0.06,-3.2161737070560736,0.0,160.0,0.0
231,1363.4922832667805,-719.1895603809494,0.95592,1458,49,15.88758210092216,12,44.11241789907784,2.754838929883367,-0.12,-0.0,0.0,260.0,0.30000000000000004
232,-2481.217940536661,-475.96664061913305,0.95573,1458,230,6.456042317687885,6,53.54395768231219,10.0,-0.06,-0.0,0.0,120.0,0.9
233,790.2215631614599,-675.2560048520603,0.9555400000000001,1458,90,18.602435992630646,12,41.39756400736938,8.410660838488557,-0.12,-0.0,0.0,360.0,0.2
234,-6156.600151834545,-1048.9752661046473,0.95535,1458,354,6.81028239970594,6,53.189717600294095,6.302238312834226,-0.06,-0.0,0.0,180.0,0.5
235,1865.870280726492,-1229.362673862221,0.95516,1458,30,16.35692431776274,12,43.64307568223736,10.0,-0.12,-0.0,0.0,380.0,0.4
236,-5500.864128845135,-1497.68689825515,0.95497,1458,353,7.180860372516783,6,52.81913962748311,0.0,-0.06,-7.957892564544156,0.0,130.0,0.6000000000000001
237,3053.8904852223786,-1446.3362054452523,0.95478,1458,51,16.33415820942828,12,43.66584179057171,10.0,-0.12,-0.0,0.0,360.0,0.30000000000000004
238,-6034.628500987509,-1759.3463266614192,0.95459,1458,320,6.4911724543546026,6,53.5088275456453,10.0,-0.06,-0.0,0.0,170.0,0.0
239,3364.7320662666725,-1659.8847405267247,0.9544,1458,67,16.15009653464623,12,43.84990346535376,10.0,-0.12,-0.0,0.0,380.0,0.2
240,-4189.537384479827,-1392.4641428039893,0.95421,1458,211,6.006750427144005,6,53.993249572856016,10.0,-0.06,-0.0,0.0,180.0,0.7000000000000001
241,2647.4445832266856,-1264.0689128079987,0.95402,1458,67,16.93607042654781,12,43.06392957345216,10.0,-0.12,-0.0,0.0,280.0,0.4
242,-5389.39327841921,-1554.8864465962538,0.95383,1458,305,6.889848509054766,6,53.110151490945256,9.484684178437652,-0.06,-0.0,0.0,180.0,0.9
243,2348.462778225499,-1399.06232508985,0.95364,1458,40,15.962978751164936,12,44.037021248834925,10.0,-0.12,-0.0,0.0,380.0,0.2
244,-3370.6395985986833,-1120.4662697662638,0.95345,1458,182,5.613264481775496,6,54.38673551822449,10.0,-0.06,-0.0,0.0,180.0,0.1
245,2882.08716742976,-1018.8445810959371,0.95326,1458,43,15.899172643538595,12,44.10082735646144,10.0,-0.12,-0.0,0.0,380.0,0.1
246,-5970.6776108301865,-1065.8259292944422,0.95307,1458,301,6.492895001244638,6,53.50710499875536,0.0,-0.06,-2.020519323952681,0.0,180.0,0.6000000000000001
247,2532.7191759667226,-1117.9430602200077,0.95288,1458,47,17.114818702644357,12,42.885181297355636,10.0,-0.12,-0.0,0.0,340.0,0.7000000000000001
248,-2978.764100836042,-812.3566202048609,0.95269,1458,309,7.238988973806591,6,52.761011026193415,10.0,-0.06,-0.0,0.0,200.0,0.30000000000000004
249,117.4037244008811,-1137.08945439144,0.9525,1458,155,21.127472593773494,12,38.87252740622662,0.057839235403271225,-0.12,-0.0,0.0,300.0,1.0
250,-8863.363565983296,-1604.472072541787,0.95231,1458,374,6.545395055889017,6,53.454604944110976,10.0,-0.06,-0.0,0.0,200.0,0.2
251,3378.9353682912943,-1531.322994035326,0.95212,1458,71,16.493000918669548,12,43.50699908133037,10.0,-0.12,-0.0,0.0,400.0,0.4
252,-5535.263358878681,-1545.910002081273,0.95193,1458,289,6.4227190285024545,6,53.57728097149744,0.0,-0.06,-3.7843871455601352,0.0,160.0,1.0
253,2662.2364530099076,-1514.5326346028328,0.95174,1458,70,16.437204809948874,12,43.56279519005111,10.0,-0.12,-0.0,0.0,360.0,0.8
254,-592.1472097768374,-1236.6833957206477,0.95155,1458,116,5.376703110572019,6,54.623296889428,4.0226677237776105,-0.06,-0.0,0.0,180.0,0.8
255,-2808.7231725443576,-1805.7644297180595,0.95136,1458,368,27.227743135724758,12,32.7722568642753,5.04034601675264,-0.12,-0.0,0.0,340.0,1.0
256,-1100.5425003227135,-1318.7509186673121,0.95117,1458,219,6.269155083314202,6,53.73084491668593,6.638479243522344,-0.06,-0.0,0.0,180.0,0.7000000000000001
257,823.1130177340639,-1489.7115344905783,0.95098,1458,195,20.444357027261518,12,39.55564297273843,1.1541094654212085,-0.12,-0.0,0.0,340.0,0.4
258,-2876.3747405576723,-1479.472598462741,0.95079,1458,288,6.7148171653279665,6,53.28518283467209,0.0,-0.06,-9.14810773485,0.0,140.0,0.0
259,-23.466655023151795,-1493.5596364051446,0.9506,1458,231,20.626505352608223,12,39.37349464739181,0.0,-0.12,-7.172043224206446,0.0,260.0,0.5
260,-4715.118827582058,-1078.7351625650203,0.95041,1458,358,7.59018713791137,6,52.40981286208865,10.0,-0.06,-0.0,0.0,180.0,1.0
261,2675.096876522061,-1149.119011741944,0.95022,1458,40,15.937419243780234,12,44.062580756219695,9.566409234116676,-0.12,-0.0,0.0,280.0,0.30000000000000004
262,-6215.385151784775,-1217.1311910325535,0.95003,1458,245,5.7075787824783255,6,54.292421217521685,10.0,-0.06,-0.0,0.0,160.0,0.9
263,2386.314721154633,-1244.7233642180809,0.94984,1458,70,16.334099835217675,12,43.665900164782315,10.0,-0.12,-0.0,0.0,300.0,0.8
264,-5225.215931443869,-1708.030236384784,0.94965,1458,343,6.5349247551175305,6,53.46507524488247,0.0,-0.06,-13.47164589593223,0.0,130.0,1.0
265,2264.1400656722035,-1200.7439125631277,0.94946,1458,45,16.171023726775918,12,43.82897627322415,3.8932925336796083,-0.12,-0.0,0.0,240.0,0.30000000000000004
266,-3646.244288852535,-1455.31409141611,0.9492700000000001,1458,337,6.545994837221408,6,53.45400516277849,10.0,-0.06,-0.0,0.0,160.0,0.5
267,2233.0266398982676,-1314.3227291996895,0.94908,1458,37,16.09685205165059,12,43.90314794834942,10.0,-0.12,-0.0,0.0,300.0,0.9
268,-5474.923255101946,-1574.1775806541168,0.94889,1458,191,5.378940809864897,6,54.62105919013515,0.0,-0.06,-0.4765102756129691,0.0,150.0,0.4
269,3487.9505842312724,-1223.0358567286744,0.9487,1458,68,17.34893594400275,12,42.651064055997196,10.0,-0.12,-0.0,0.0,400.0,1.0
270,-9479.647528490335,-1699.4887268195023,0.94851,1458,513,7.284690891835752,6,52.71530910816437,0.0,-0.06,-4.47190933967188,0.0,150.0,0.0
271,3267.9228905146697,-1640.2061254202413,0.94832,1458,50,16.015214268190704,12,43.98478573180918,5.415450065391622,-0.12,-0.0,0.0,240.0,0.9
272,-3519.668059148703,-1370.634416156634,0.94813,1458,237,6.533706864569339,6,53.466293135430675,0.0,-0.06,-3.291210920041272,0.0,160.0,0.8
273,2420.06132642647,-1367.2597556294504,0.94794,1458,40,16.514178160628724,12,43.485821839371255,10.0,-0.12,-0.0,0.0,380.0,0.9
274,-7301.714406921469,-1574.9096031772108,0.94775,1458,422,6.820878946668934,6,53.17912105333108,0.0,-0.06,-1.168250043693022,0.0,150.0,0.8
275,2530.719154469063,-1548.2516942975249,0.94756,1458,73,16.596606485846678,12,43.40339351415327,10.0,-0.12,-0.0,0.0,360.0,0.4
276,-6521.380075284319,-1835.765272940703,0.94737,1458,382,6.510894919295248,6,53.489105080704746,0.0,-0.06,-1.286024172273752,0.0,150.0,0.1
277,1372.3726668063,-1921.8306702498999,0.94718,1458,60,15.554770377147445,12,44.44522962285258,10.0,-0.12,-0.0,0.0,380.0,0.7000000000000001
278,-4676.613581817803,-1841.9997029214858,0.94699,1458,327,6.657727438708618,6,53.3422725612915,0.0,-0.06,-2.72026977741624,0.0,180.0,0.4
279,2501.1616306354836,-1940.6785982810645,0.9468,1458,60,16.333826436317604,12,43.66617356368236,10.0,-0.12,-0.0,0.0,380.0,0.30000000000000004
280,-8360.241011185844,-1828.7379465506153,0.94661,1458,415,7.087435411343509,6,52.91256458865641,0.0,-0.06,-2.7525930047946723,0.0,190.0,0.30000000000000004
281,2487.4067518257925,-1906.789560419503,0.94642,1458,38,15.930540328176267,12,44.06945967182378,8.237803355410517,-0.12,-0.0,0.0,280.0,0.7000000000000001
282,-7023.03950215385,-2257.1267047200176,0.94623,1458,405,6.987229493408783,6,53.01277050659112,0.0,-0.06,-7.299962468675463,0.0,160.0,0.30000000000000004
283,3161.5899084500666,-2182.973846517658,0.94604,1458,65,15.844488653265492,12,44.15551134673461,10.0,-0.12,-0.0,0.0,320.0,0.2
284,-4198.0712984526335,-1872.6095356707742,0.94585,1458,127,4.928905466065149,6,55.07109453393476,10.0,-0.06,-0.0,0.0,180.0,0.1
285,3180.705359761664,-1807.6109151415142,0.94566,1458,37,16.54883254518849,12,43.45116745481141,10.0,-0.12,-0.0,0.0,400.0,0.6000000000000001
286,-2473.8679214356466,-1402.8596997566472,0.94547,1458,225,7.037785548031691,6,52.962214451968336,10.0,-0.06,-0.0,0.0,200.0,1.0
287,2610.7811718977214,-1279.018849247505,0.94528,1458,77,16.47466086974129,12,43.52533913025877,10.0,-0.12,-0.0,0.0,340.0,0.8
288,-7315.657215620063,-1542.9232126277311,0.94509,1458,453,7.012507520739548,6,52.98749247926046,2.586980727335812,-0.06,-0.0,0.0,160.0,0.7000000000000001
289,3479.4588486969024,-1445.093490821589,0.9449,1458,41,16.4857347617287,12,43.51426523827131,10.0,-0.12,-0.0,0.0,380.0,0.30000000000000004
290,-5110.434992166157,-1120.1128889196202,0.94471,1458,252,6.042019602710403,6,53.95798039728965,0.261738003683946,-0.06,-0.0,0.0,180.0,0.2
291,-1088.74819864347,-1477.7283839665465,0.94452,1458,138,29.71950308630292,12,30.280496913697082,8.977229494976413,-0.12,-0.0,0.0,240.0,0.8
292,-2609.534108957737,-1036.377844646935,0.94433,1458,250,6.81082957535818,6,53.18917042464174,0.0,-0.06,-4.519788817971628,0.0,170.0,0.7000000000000001
293,2134.5895727364878,-1139.0778782182933,0.94414,1458,47,15.914316978461972,12,44.085683021537925,10.0,-0.12,-0.0,0.0,400.0,1.0
294,-6694.923652173058,-1388.7631135903355,0.94395,1458,277,5.9211912199766426,6,54.07880878002341,10.0,-0.06,-0.0,0.0,180.0,0.30000000000000004
295,3391.2494332258148,-1367.7087062439205,0.94376,1458,56,16.17572756942736,12,43.824272430572606,9.14991564565399,-0.12,-0.0,0.0,300.0,0.9
296,-4485.246420172137,-1568.8465561175697,0.94357,1458,282,6.423331192624414,6,53.57666880737556,0.95672855566508,-0.06,-0.0,0.0,180.0,0.30000000000000004
297,3198.492624006894,-1510.0754109066525,0.94338,1458,67,17.069881460835404,12,42.93011853916455,10.0,-0.12,-0.0,0.0,380.0,0.9
298,-5183.937892291409,-1296.903478573787,0.94319,1458,331,7.369429274766916,6,52.630570725233056,10.0,-0.06,-0.0,0.0,180.0,0.4
299,3286.0574268047926,-1316.243620762998,0.9430000000000001,1458,57,16.483969786332285,12,43.516030213667726,0.6029234103066254,-0.12,-0.0,0.0,240.0,0.8
