episode,reward,avg10,buffer,avg_noisy_sigma,sla_violations,cumulative_cost,replica_count,budget_remaining,reward_wait_time,reward_unutilization,reward_queue_penalty,reward_invalid_action,avg_loss,dynamic_tsla,dynamic_min_popularity
11,-12446.016685204238,-10709.807459873959,32000,0.013622752390801907,962,27.690782663800093,12,32.30921733619996,4.95387344221346,-0.12,-0.0,0.0,0.5370554265379905,240.0,0.9
12,-10013.127542050055,-10807.278393500028,33000,0.01361443242058158,906,10.237402098071273,6,49.76259790192883,0.0,-0.06,-14.137358406091284,0.0,0.5524980345368385,120.0,0.7000000000000001
13,-12593.78754385904,-10911.924026736218,34000,0.013596559641882777,981,30.16527792625486,12,29.834722073745116,0.0,-0.12,-5.7878088420974105,0.0,0.5429539588093758,260.0,0.7000000000000001
14,-10887.829935367483,-11146.20493227013,35000,0.01356326718814671,938,11.217015933075222,1,48.78298406692471,0.0,-0.01,-10.941965345798742,0.0,0.5190624006092548,140.0,0.0
15,-12977.401500366195,-11155.070566137836,36000,0.013510926393792033,980,30.564322137839103,12,29.43567786216101,0.0,-0.12,-10.430330003010177,0.0,0.4940494580566883,240.0,0.7000000000000001
16,-9603.968659373246,-11269.12569053705,37000,0.013434361899271607,857,9.641457988086795,6,50.358542011913194,0.0,-0.06,-7.792626749118177,0.0,0.493732231259346,140.0,0.9
17,-13201.037549422319,-11359.402789389129,38000,0.01332950359210372,974,30.253587400293828,12,29.746412599706122,0.0,-0.12,-11.055304535361433,0.0,0.48279447078704835,240.0,0.30000000000000004
18,-7346.863021496536,-11044.757573081739,39000,0.013189220568165183,746,9.267147822974843,6,50.732852177025165,10.0,-0.06,-0.0,0.0,0.42996194034814833,180.0,0.30000000000000004
19,-12730.244484024166,-11075.771271847627,40000,0.013017684454098344,967,29.156291612478842,12,30.84370838752117,0.0,-0.12,-3.9602857685475445,0.0,0.4929602685570717,320.0,0.7000000000000001
20,-7317.005927775308,-10911.728284893858,41000,0.012804186204448342,773,8.812431878072244,6,51.18756812192774,10.0,-0.06,-0.0,0.0,0.4491950449347496,120.0,0.0
21,-13737.260463030192,-11040.852662676454,42000,0.012551245978102088,990,30.115006875148197,12,29.884993124851743,0.0,-0.12,-1.8888476798178466,0.0,0.44137271866202354,360.0,0.8
22,-8065.934554578454,-10846.133363929295,43000,0.01226236135698855,789,9.384056832826882,6,50.615943167173036,10.0,-0.06,-0.0,0.0,0.4445690344274044,190.0,0.0
23,-13290.398049506428,-10915.794414494034,44000,0.011933517642319202,983,29.80545688249887,12,30.19454311750111,2.658199317783631,-0.12,-0.0,0.0,0.4207625459879637,380.0,0.30000000000000004
24,-9882.550554662816,-10815.266476423567,45000,0.01157594216056168,853,9.349118887885645,6,50.65088111211433,10.0,-0.06,-0.0,0.0,0.4132032575458288,200.0,0.9
25,-12246.449660005332,-10742.171292387478,46000,0.01117927418090403,882,22.70773214518968,12,37.2922678548103,10.0,-0.12,-0.0,0.0,0.41646523892879483,340.0,0.1
26,-5874.346259254869,-10369.209052375643,47000,0.010757955955341458,542,6.776630722838094,6,53.22336927716181,0.0,-0.06,-1.793047317320755,0.0,0.4239320895075798,180.0,0.9
27,-13128.783573936786,-10361.983654827089,48000,0.010309973964467645,834,22.783316357310312,12,37.216683642689645,3.4296992601233685,-0.12,-0.0,0.0,0.3949088031053543,400.0,0.1
28,3145.433377665791,-9312.754014910857,49000,0.009837093530222774,33,4.551614777785281,6,55.448385222214775,10.0,-0.06,-0.0,0.0,0.40136566653847694,180.0,0.9
29,-13713.030431492856,-9411.032609657723,50000,0.009369372855871916,883,24.592531619443296,12,35.40746838055677,0.0,-0.12,-7.200899206045346,0.0,0.4143989472091198,280.0,0.0
