episode,reward,avg10,buffer,avg_noisy_sigma,sla_violations,cumulative_cost,replica_count,budget_remaining,reward_wait_time,reward_unutilization,reward_queue_penalty,reward_invalid_action,avg_loss,dynamic_tsla,dynamic_min_popularity
20,9112.982079622707,4093.1898270926804,41000,0.002729850704781711,25,4.995625418904029,6,55.00437458109608,10.0,-0.06,-0.0,0.0,0.7535576003789902,120.0,0.5
21,2708.0053100189884,4081.85717814763,42000,0.0025806506746448576,195,20.926381250245495,12,39.07361874975445,10.0,-0.12,-0.0,0.0,0.7300267413258552,400.0,0.9
22,-4502.783282790735,2846.3800267373945,43000,0.002475064859027043,768,7.805017938360314,4,52.19498206163961,0.0,-0.04,-7.371771690580071,0.0,0.7448133951425553,150.0,0.4
23,7226.670877667148,2810.9329809035694,44000,0.002380403777351603,47,15.855050309286923,12,44.14494969071308,10.0,-0.12,-0.0,0.0,0.7427346932888031,260.0,1.0
24,9211.443194720558,4221.111568608602,45000,0.0023077034566085786,19,4.775926911111088,3,55.224073088888794,10.0,-0.03,-0.0,0.0,0.7368480163812637,190.0,0.7000000000000001
25,7421.910434631449,4710.884904945538,46000,0.002214189211372286,53,15.793602201403091,12,44.20639779859699,10.0,-0.12,-0.0,0.0,0.71126321464777,380.0,0.7000000000000001
26,-5039.202001188297,4737.61401470881,47000,0.002160422707675025,731,7.367026993150594,3,52.63297300684931,0.0,-0.03,-1.1231875997625096,0.0,0.7149700233340264,190.0,0.6000000000000001
27,7511.215215705125,4733.034273331314,48000,0.002072652248898521,48,16.073193526234814,12,43.92680647376518,10.0,-0.12,-0.0,0.0,0.7202958264946937,260.0,0.30000000000000004
28,9162.671760016956,4729.611700383606,49000,0.002021789667196572,23,4.808248965922828,6,55.19175103407718,10.0,-0.06,-0.0,0.0,0.6969404146075249,150.0,0.2
29,7595.661520834814,5040.857510923872,50000,0.001948579796589911,49,15.674335418050527,12,44.32566458194955,10.0,-0.12,-0.0,0.0,0.704571770131588,280.0,0.7000000000000001
30,9128.1027764582,5042.36958060742,51000,0.0019014120334759355,24,4.9632470477778075,6,55.036752952222145,10.0,-0.06,-0.0,0.0,0.6871526896953583,180.0,0.4
31,7467.794629613051,5518.348512566828,52000,0.0018478751298971474,46,15.676825743568916,12,44.3231742564311,10.0,-0.12,-0.0,0.0,0.6624913486838341,400.0,0.9
32,-3227.1256412753864,5645.914276718361,53000,0.001809919864172116,681,7.745708020498537,4,52.25429197950137,0.0,-0.04,-12.086350645791256,0.0,0.6868132948875427,130.0,0.4
33,7517.431134457855,5674.990302397432,54000,0.0017744268116075546,53,15.650648634783824,12,44.34935136521612,10.0,-0.12,-0.0,0.0,0.6952404141426086,320.0,0.7000000000000001
34,-2964.359110203105,4457.410071905066,55000,0.0017199160065501928,666,7.573556102555224,4,52.42644389744476,0.0,-0.04,-3.3324558611686195,0.0,0.6959600478410721,180.0,0.2
35,7610.458548935708,4476.2648833354915,56000,0.0017089554166886955,36,16.014047960109068,12,43.9859520398909,10.0,-0.12,-0.0,0.0,0.6696526470780373,380.0,0.5
36,-5728.81636947473,4407.303446506849,57000,0.00166489536059089,700,7.799513075065663,5,52.20048692493436,10.0,-0.05,-0.0,0.0,0.6583698520064354,160.0,0.1
37,4704.878674593717,4126.669792395709,58000,0.0016288285551127046,90,16.678872851817538,12,43.32112714818243,10.0,-0.12,-0.0,0.0,0.6595514878630638,280.0,0.8
38,9224.345754200274,4132.837191814039,59000,0.0016142343229148537,21,4.7090237196969955,6,55.290976280303084,10.0,-0.06,-0.0,0.0,0.6405165427923203,120.0,0.1
39,4738.267557746617,3847.0977955052194,60000,0.0015725804842077196,88,16.937538442375228,12,43.0624615576248,10.0,-0.12,-0.0,0.0,0.6697828400135041,380.0,1.0
40,-2505.3241988246623,2683.755097976934,61000,0.0015609471884090453,590,7.402195692379101,6,52.59780430762079,10.0,-0.06,-0.0,0.0,0.6716823989152908,180.0,0.8
41,2556.8977577610694,2192.6654107917357,62000,0.001528798762592487,85,17.55451033434114,12,42.445489665658904,10.0,-0.12,-0.0,0.0,0.6595524801313877,360.0,0.0
42,9223.24877203039,3437.7028521223133,63000,0.0014910790632711723,20,4.857724774354242,5,55.14227522564569,10.0,-0.05,-0.0,0.0,0.6524756634235382,150.0,0.30000000000000004
43,4383.190121089452,3124.2787507854728,64000,0.0015045350010041147,95,17.077507659430385,12,42.92249234056962,9.748183705238283,-0.12,-0.0,0.0,0.6271859097480774,260.0,0.5
44,9257.348251913088,4346.449486997092,65000,0.0014708956441609189,19,4.695367747044925,4,55.304632252955074,10.0,-0.04,-0.0,0.0,0.6572660285234452,160.0,0.9
45,7560.518345386301,4341.455466642152,66000,0.0014652662503067404,46,16.182137550688218,12,43.81786244931178,10.0,-0.12,-0.0,0.0,0.6340755197405815,240.0,0.0
46,-4766.87630286088,4437.649473303536,67000,0.0014460328238783404,622,7.446955829084442,6,52.55304417091557,10.0,-0.06,-0.0,0.0,0.6533618485927581,200.0,0.7000000000000001
47,4671.737398412936,4434.335345685458,68000,0.0014247664075810462,94,17.21784587605637,12,42.782154123943585,10.0,-0.12,-0.0,0.0,0.6494946545362472,380.0,0.30000000000000004
48,-3040.6918409685086,3207.8315861685805,69000,0.001412508252542466,585,7.438084801805178,5,52.5619151981947,0.0,-0.05,-0.30625397269778976,0.0,0.617650890648365,200.0,0.5
49,4411.4145192931965,3175.1462823232387,70000,0.0014013503678143024,77,16.935411768194005,12,43.06458823180611,10.0,-0.12,-0.0,0.0,0.6525252422690392,360.0,0.6000000000000001
50,-3157.2598210953515,3109.9527200961697,71000,0.0013774367107544094,618,7.988479883750272,5,52.011520116249656,0.0,-0.05,-3.8007403108723015,0.0,0.6340065819025039,170.0,0.9
51,7809.345320261085,3635.197476346171,72000,0.0013757619017269462,47,16.30246609246781,12,43.69753390753215,10.0,-0.12,-0.0,0.0,0.6469703337550163,280.0,0.30000000000000004
52,-3506.1037128325192,2362.26222785988,73000,0.0013638515956699848,587,7.690213856475292,6,52.30978614352474,10.0,-0.06,-0.0,0.0,0.6474175763130188,160.0,0.2
53,3502.393338977548,2274.18254964869,74000,0.0013628708111355081,78,16.684807984691247,12,43.31519201530879,9.15943864411261,-0.12,-0.0,0.0,0.6247429925203324,320.0,0.4
54,9169.524238713277,2265.400148328709,75000,0.0013327339547686279,20,4.896152375880087,5,55.10384762412008,10.0,-0.05,-0.0,0.0,0.6187616533041,170.0,0.7000000000000001
55,7934.694986275155,2302.817812417594,76000,0.0013576940691564232,29,16.055994043646823,12,43.944005956353145,10.0,-0.12,-0.0,0.0,0.651970680654049,240.0,0.30000000000000004
56,9207.125896445277,3700.21803234821,77000,0.0013223764399299398,22,4.922156348562185,5,55.077843651437796,10.0,-0.05,-0.0,0.0,0.616823473572731,130.0,0.9
57,4249.474439230632,3657.991736429979,78000,0.0013271877978695557,147,17.26145793552692,12,42.73854206447309,8.827698916322177,-0.12,-0.0,0.0,0.6315921849012375,260.0,0.1
58,-4862.729510995163,3475.7879694273142,79000,0.0013090888096485287,639,7.438646430533031,6,52.56135356946693,10.0,-0.06,-0.0,0.0,0.6247956681251526,140.0,0.6000000000000001
59,7821.801430612338,3816.826660559228,80000,0.0013003041967749596,40,16.98479526091655,12,43.01520473908347,10.0,-0.12,-0.0,0.0,0.6056775605678558,260.0,0.7000000000000001
60,9239.591388447494,5056.511781513513,81000,0.0013008885289309546,21,4.654283403206549,3,55.34571659679338,10.0,-0.03,-0.0,0.0,0.641259784400463,160.0,0.2
61,7797.893333698337,5055.366582857238,82000,0.001279359930776991,37,16.54271015153069,12,43.45728984846923,10.0,-0.12,-0.0,0.0,0.6096630918979645,280.0,0.6000000000000001
62,-1166.2397884684997,5289.35297529364,83000,0.0012753715564031154,496,7.2042534853190325,5,52.79574651468088,0.0,-0.05,-8.6690573143226,0.0,0.6094013081490993,130.0,0.9
63,4020.371250165822,5341.150766412467,84000,0.0012829584447899833,98,17.207510477263597,12,42.79248952273643,10.0,-0.12,-0.0,0.0,0.6071742421388626,400.0,0.9
64,-6526.087036425601,3771.5896388985784,85000,0.0012670664145844057,643,7.3565364580182955,4,52.643463541981625,10.0,-0.04,-0.0,0.0,0.6252140013873577,130.0,0.8
65,4381.308585602603,3416.250998831324,86000,0.0012415522360242903,93,17.175186368628758,12,42.82481363137121,10.0,-0.12,-0.0,0.0,0.5849523371458054,400.0,0.30000000000000004
66,-2785.7807331425347,2216.9603358725426,87000,0.0012532645632745698,552,7.242902539877566,5,52.75709746012242,0.0,-0.05,-1.5518628306445414,0.0,0.5945915019512177,190.0,0.8
67,7861.761047960942,2578.188996745574,88000,0.0012380896368995309,39,15.75413769386816,12,44.24586230613188,10.0,-0.12,-0.0,0.0,0.5766115382313728,300.0,0.2
68,9211.41729696823,3985.6036775419125,89000,0.0012637120235012844,21,4.780262512619759,3,55.21973748738021,10.0,-0.03,-0.0,0.0,0.5978458377718926,150.0,0.9
69,4714.01993751067,3674.8255282317464,90000,0.0012536997528513893,96,17.303527585962836,12,42.696472414037096,10.0,-0.12,-0.0,0.0,0.5693979480862618,360.0,0.1
70,-4031.7906743330623,2347.687321953691,91000,0.0012437316327122971,633,7.365263157306882,5,52.63473684269318,0.0,-0.05,-8.16216878850982,0.0,0.561161739230156,150.0,0.0
71,-582.386185781354,1509.6593700057217,92000,0.0012378459359752014,316,24.619732176778015,12,35.38026782322197,7.927811172620924,-0.12,-0.0,0.0,0.573566983640194,240.0,0.8
72,9104.09586665241,2536.692935517812,93000,0.001223006605869159,26,4.8393081298302,4,55.160691870169835,10.0,-0.04,-0.0,0.0,0.5669951197504998,190.0,0.5
73,7779.803911286533,2912.6362016298835,94000,0.0012315321655478328,38,16.65913706876543,12,43.34086293123462,10.0,-0.12,-0.0,0.0,0.5611486971378327,400.0,0.7000000000000001
74,-3512.620678385435,3213.9828374339,95000,0.0012079344305675477,554,6.976205211899753,5,53.02379478810039,10.0,-0.05,-0.0,0.0,0.5640139785408974,140.0,0.7000000000000001
75,7703.058494318209,3546.157828305461,96000,0.0012330568279139698,50,16.483607393768775,12,43.51639260623108,10.0,-0.12,-0.0,0.0,0.5551593498885632,360.0,0.1
76,-1284.447889681047,3696.2911126516096,97000,0.0012194389419164509,541,7.7387871845260605,5,52.26121281547389,6.405772252664144,-0.05,-0.0,0.0,0.5633022385835648,170.0,1.0
77,4593.548679460529,3369.4698758015684,98000,0.0012284785188967362,85,17.046642285133938,12,42.95335771486612,9.432586243148226,-0.12,-0.0,0.0,0.5427280454337597,280.0,0.9
78,-5053.222753197997,1943.005870784945,99000,0.0012362378620309755,701,7.6348822666085026,4,52.36511773339168,0.0,-0.04,-12.847363567672092,0.0,0.5562941457331181,120.0,0.8
79,3495.3006007217746,1821.1339371060562,100000,0.0012295864435145631,76,16.962273610051476,12,43.037726389948524,10.0,-0.12,-0.0,0.0,0.5618683424592018,300.0,0.0
80,-3347.249170838989,1889.588087455463,100000,0.0012260132061783224,585,7.094723239174727,5,52.905276760825195,10.0,-0.05,-0.0,0.0,0.5627806437015533,200.0,0.8
81,3376.787844121939,2285.505490445793,100000,0.0012024573370581493,87,17.14563450188867,12,42.85436549811131,10.0,-0.12,-0.0,0.0,0.5520138384401798,400.0,0.7000000000000001
82,-2372.2206958466186,1137.87383419589,100000,0.001199946491396986,492,6.7694903212442865,5,53.2305096787558,10.0,-0.05,-0.0,0.0,0.5633893388509751,140.0,0.1
83,4298.55723476104,789.7491665433405,100000,0.001188040740089491,87,16.969105827128114,12,43.030894172872046,10.0,-0.12,-0.0,0.0,0.5469761970639229,360.0,0.7000000000000001
84,-1574.598358243655,983.5513985575186,100000,0.0011641911987680942,536,7.57286029399077,4,52.42713970600925,10.0,-0.04,-0.0,0.0,0.558886857777834,200.0,0.4
85,3265.5722884848783,539.8027779741853,100000,0.0011753441503969952,76,16.477511718879477,12,43.52248828112051,10.0,-0.12,-0.0,0.0,0.5319275048375129,280.0,0.8
86,-3384.507978878358,329.79676905445433,100000,0.0011663231562124565,586,7.592615313670901,5,52.40738468632911,0.0,-0.05,-11.100391519707822,0.0,0.546950927078724,130.0,0.9
87,7864.3382771106635,656.8757288194678,100000,0.0011645787599263713,40,16.193148904908615,12,43.806851095091304,10.0,-0.12,-0.0,0.0,0.5248770838975907,380.0,0.8
88,-2067.125437892506,955.4854603500169,100000,0.0011609143839450553,587,7.771448286292924,5,52.22855171370706,10.0,-0.05,-0.0,0.0,0.5530399468541145,130.0,0.8
89,3640.3683695127884,969.9922372291182,100000,0.0011435114865889773,76,16.751647796080643,12,43.2483522039193,10.0,-0.12,-0.0,0.0,0.5403129509091378,400.0,0.30000000000000004
90,-5634.947886661811,741.222365646836,100000,0.0011398669012123719,695,7.814369368276651,5,52.18563063172335,0.0,-0.05,-1.4265541970989615,0.0,0.560271659642458,170.0,0.5
91,4679.532438311634,871.4968250658055,100000,0.0011375847680028528,86,17.176994121470265,12,42.82300587852972,9.899442311048594,-0.12,-0.0,0.0,0.5374044714868069,320.0,0.1
92,-4743.664750224248,634.3524196280425,100000,0.0011528635659487918,669,8.039516341027424,5,51.96048365897262,0.0,-0.05,-8.840530140438654,0.0,0.5610915656387806,150.0,0.30000000000000004
93,7238.558657208891,928.3525618728279,100000,0.0011343686346663162,94,16.75436701332891,12,43.24563298667106,10.0,-0.12,-0.0,0.0,0.5657967014610767,400.0,0.0
94,-7638.167694096257,321.9956282875675,100000,0.0011228453950025141,988,11.395877422925327,6,48.6041225770749,10.0,-0.06,-0.0,0.0,0.5303586077690124,120.0,0.0
95,3638.3689351524545,359.2752929543252,100000,0.001095470754080452,81,16.868088338074806,12,43.131911661925336,10.0,-0.12,-0.0,0.0,0.5473920792341233,380.0,0.30000000000000004
96,-4039.641258276975,293.7619650144635,100000,0.0010914699378190562,490,6.466499395676081,6,53.53350060432386,0.0,-0.06,-0.9489938720437419,0.0,0.5523536676168441,130.0,0.4
97,7687.088735302008,276.03701083359795,100000,0.0010937924089375883,43,16.75363022946141,12,43.24636977053844,10.0,-0.12,-0.0,0.0,0.5321267873048783,300.0,0.4
98,-2648.5051528263357,217.89903934021496,100000,0.0011056309012928978,539,7.803098477659799,5,52.196901522340106,4.431464527858394,-0.05,-0.0,0.0,0.5363868355751038,160.0,1.0
99,4150.689031827203,268.9311055716564,100000,0.0010890387638937682,83,16.311466555129943,11,43.68853344486988,10.0,-0.11,-0.0,0.0,0.5426424856483937,300.0,0.9
100,-4946.865457095553,337.7393485282822,100000,0.0010855348518816754,642,7.795271450337618,5,52.20472854966238,0.0,-0.05,-8.401075942040164,0.0,0.5046952134370803,140.0,0.9
101,3964.3419660037152,266.2203012974904,100000,0.0010793990513775498,82,16.686464447117388,12,43.31353555288272,10.0,-0.12,-0.0,0.0,0.5132461363077163,300.0,1.0
102,9328.66718012728,1673.453494332643,100000,0.0010694747761590406,27,4.477973094861669,3,55.52202690513827,10.0,-0.03,-0.0,0.0,0.5315863037109375,180.0,0.8
103,634.4774711390193,1013.0453757256561,100000,0.0010676604288164526,213,24.416345037825256,12,35.58365496217474,9.923846956163956,-0.12,-0.0,0.0,0.5295708167552948,280.0,0.4
104,9433.741952522254,2720.236340387507,100000,0.0010497034672880545,23,4.385312067505147,2,55.61468793249488,10.0,-0.02,-0.0,0.0,0.5153174492716789,140.0,0.7000000000000001
105,2687.2738922203034,2625.126836094292,100000,0.0010595383937470615,159,19.094045929812612,12,40.905954070187235,10.0,-0.12,-0.0,0.0,0.5219634971022606,300.0,1.0
106,-3667.891462346477,2662.301815687342,100000,0.001045079217874445,595,7.438841149733487,5,52.56115885026647,10.0,-0.05,-0.0,0.0,0.5153874795138836,130.0,0.8
107,4545.669160079125,2348.1598581650533,100000,0.001044410644681193,70,17.047803253764624,12,42.95219674623539,10.0,-0.12,-0.0,0.0,0.5358294422924519,400.0,0.2
108,-5267.5008203966645,2086.2602914080207,100000,0.0010315660911146551,550,7.4713881222310565,5,52.528611877768846,10.0,-0.05,-0.0,0.0,0.49127433106303214,180.0,1.0
109,7870.163460918009,2458.2077343171013,100000,0.0010244066870654933,42,16.5019481460524,12,43.49805185394766,10.0,-0.12,-0.0,0.0,0.4807783702015877,360.0,1.0
110,-2569.219145902136,2695.9723654364434,100000,0.0010296359105268493,524,6.855824204412192,5,53.14417579558765,10.0,-0.05,-0.0,0.0,0.5130079171061516,130.0,0.6000000000000001
111,3967.260816659296,2696.264250502001,100000,0.001011942258628551,85,17.020786471270384,12,42.9792135287297,7.6329423262113085,-0.12,-0.0,0.0,0.5133936852216721,260.0,0.7000000000000001
112,-4075.129290311458,1355.8846034581268,100000,0.0010028578617493622,531,7.246328176922646,5,52.75367182307738,0.0,-0.05,-4.797132144726275,0.0,0.5357183146476746,170.0,0.30000000000000004
113,4729.9667794393645,1765.4335342881611,100000,0.0010116467456100509,71,16.50670136289302,12,43.493298637107095,3.657715267605485,-0.12,-0.0,0.0,0.5089915257692337,240.0,0.2
114,-4392.005244445432,382.8588145913929,100000,0.0010012323546106927,587,7.541825259026518,5,52.45817474097348,10.0,-0.05,-0.0,0.0,0.5014917974174022,200.0,0.9
115,-594.3998247317608,54.69144289618659,100000,0.0009967172300093807,349,21.403625687681814,12,38.596374312318126,1.449337964055005,-0.12,-0.0,0.0,0.4989273607730865,340.0,0.4
116,-4049.570833714452,16.523505759389128,100000,0.000989913591183722,512,6.661592231635672,5,53.33840776836436,10.0,-0.05,-0.0,0.0,0.5215602526068688,150.0,0.2
117,8094.694730719986,371.42606282347526,100000,0.0009818081380217336,30,16.341588579604846,12,43.6584114203953,10.0,-0.12,-0.0,0.0,0.51140710324049,280.0,0.2
118,9121.438052626432,1810.3199501257848,100000,0.0009886579791782424,40,4.637426751177786,2,55.362573248822265,10.0,-0.02,-0.0,0.0,0.5217776343226432,130.0,0.7000000000000001
119,8035.993804433243,1826.902984477308,100000,0.0009674472530605271,41,15.934840639011,12,44.06515936098909,10.0,-0.12,-0.0,0.0,0.5072367449104785,380.0,1.0
120,-6532.292058187096,1430.595693248812,100000,0.0009718359651742503,676,7.684748723804096,6,52.31525127619609,10.0,-0.06,-0.0,0.0,0.4819948609173298,150.0,0.8
121,4178.041946395372,1451.67380622242,100000,0.000972227928286884,67,17.019560530440508,12,42.980439469559464,10.0,-0.12,-0.0,0.0,0.4985547333955765,400.0,0.5
122,-3578.1278103171535,1501.3739542218505,100000,0.00096417278109584,602,7.472312805736322,5,52.52768719426362,0.0,-0.05,-0.7790496902550803,0.0,0.4712952494621277,200.0,0.5
123,3356.5937955092954,1364.0366558288433,100000,0.0009556548975524493,77,16.987733855508267,12,43.01226614449172,10.0,-0.12,-0.0,0.0,0.4777479265630245,400.0,0.4
124,-5774.721128976147,1225.7650673757719,100000,0.0009505213893135078,636,7.454099778431308,5,52.545900221568566,0.0,-0.05,-2.2110555050026193,0.0,0.5138315382599831,180.0,0.0
125,2031.4948108768476,1488.3545309366327,100000,0.0009450192956137471,138,22.035162747023595,12,37.96483725297632,10.0,-0.12,-0.0,0.0,0.49422438979148864,300.0,0.7000000000000001
126,-3028.5020313787713,1590.4614111702008,100000,0.0009437846747459844,487,6.768992860500855,6,53.231007139499184,10.0,-0.06,-0.0,0.0,0.5037038497626781,200.0,0.0
127,8058.432993428872,1586.8352374410892,100000,0.0009386596866534092,33,15.973552072198665,9,44.026447927801435,10.0,-0.09,-0.0,0.0,0.4871345768868923,340.0,0.7000000000000001
128,-3087.041741281864,365.9872580502598,100000,0.0009290141751989722,796,7.384730833114304,2,52.61526916688572,10.0,-0.02,-0.0,0.0,0.5067464470863342,130.0,1.0
129,2378.449710608865,-199.7671513321779,100000,0.0009400310009368695,133,19.859359963928604,12,40.14064003607143,10.0,-0.12,-0.0,0.0,0.4819766116142273,340.0,0.30000000000000004
130,9449.399350209524,1398.401989507484,100000,0.0009206370887113735,19,4.263971915102321,2,55.736028084897825,10.0,-0.02,-0.0,0.0,0.49829971089959146,120.0,0.9
131,4247.262336762376,1405.3240285441846,100000,0.0009110534228966571,71,17.002676289339654,12,42.99732371066034,9.00676252674932,-0.12,-0.0,0.0,0.50347682133317,300.0,0.7000000000000001
132,-5736.576182120845,1189.479191363815,100000,0.0009122557967202738,508,6.4799098877887165,6,53.520090112211314,0.0,-0.06,-8.748258874669377,0.0,0.5119050715863704,120.0,0.7000000000000001
133,7769.060932486944,1630.72590506158,100000,0.0009035678958753124,53,16.547838180168338,12,43.452161819831666,10.0,-0.12,-0.0,0.0,0.49563041776418687,320.0,0.8
134,-448.4248254481112,2163.3555354143837,100000,0.0008933639037422836,457,7.257548532351381,6,52.742451467648586,10.0,-0.06,-0.0,0.0,0.4885053656995296,190.0,0.2
135,3717.766066704447,2331.9826609971437,100000,0.0008900797329260968,72,16.729184771863263,12,43.270815228136655,6.18999039395413,-0.12,-0.0,0.0,0.46268098771572114,240.0,0.2
136,-2771.507864224039,2357.682077712617,100000,0.0008903408743208274,553,7.859858505003445,6,52.14014149499654,10.0,-0.06,-0.0,0.0,0.4797290277481079,140.0,0.6000000000000001
137,4738.22926706512,2025.661705076242,100000,0.0008902606277843006,80,16.284786663636094,12,43.715213336363945,10.0,-0.12,-0.0,0.0,0.47119747057557104,360.0,0.7000000000000001
138,9490.261345798412,3283.3920137842697,100000,0.0008641135864309035,17,4.389728587188872,2,55.61027141281102,10.0,-0.02,-0.0,0.0,0.4854128760099411,180.0,0.8
139,7710.534809299355,3816.600523653318,100000,0.0008595619219704531,53,16.74821198861804,12,43.251788011382054,10.0,-0.12,-0.0,0.0,0.4779113730788231,280.0,0.0
140,-1956.1001045115604,2676.0505781812103,100000,0.0008618621795903891,501,7.066421559729359,6,52.93357844027065,10.0,-0.06,-0.0,0.0,0.4691979324817657,160.0,0.5
141,2788.238726102608,2530.1482171152334,100000,0.0008436045463895425,121,20.950045880905854,12,39.0499541190942,10.0,-0.12,-0.0,0.0,0.46610319301486014,280.0,0.5
142,-4501.637318584429,2653.6421034688747,100000,0.0008351639262400568,550,7.122725641738835,6,52.877274358261225,10.0,-0.06,-0.0,0.0,0.4871718536317349,180.0,0.30000000000000004
143,3864.202621449615,2263.156272365142,100000,0.000833835918456316,84,17.24569720517963,12,42.75430279482025,10.0,-0.12,-0.0,0.0,0.4653830736875534,380.0,0.6000000000000001
144,-2695.579494385692,2038.4408054713836,100000,0.0008308857504744083,437,6.400937614455273,6,53.59906238554466,10.0,-0.06,-0.0,0.0,0.455349950492382,150.0,0.4
145,3477.7047822282843,2014.4346770237673,100000,0.0008322050707647577,65,16.95923109755329,12,43.04076890244672,10.0,-0.12,-0.0,0.0,0.46886202663183213,400.0,0.2
146,-4701.885452088651,1821.3969182373062,100000,0.0008156230323947966,565,8.034707696447578,6,51.965292303552346,0.0,-0.06,-0.4663834029457581,0.0,0.4750299388170242,200.0,0.30000000000000004
147,7984.507945771418,2146.024786107936,100000,0.000815137529571075,42,15.901521421676884,12,44.09847857832308,10.0,-0.12,-0.0,0.0,0.4778287133574486,320.0,0.4
148,9423.767964411518,2139.3754479692466,100000,0.0007951470324769616,20,4.322777669022398,2,55.67722233097746,10.0,-0.02,-0.0,0.0,0.4621813850104809,180.0,0.1
149,7905.202522799344,2158.8422193192455,100000,0.0007893717775004916,34,16.708717313771597,12,43.29128268622838,9.600735331838477,-0.12,-0.0,0.0,0.45226941734552384,240.0,0.8
150,9328.65406905955,3287.317636676357,100000,0.0007797495345585048,30,4.2689551885945445,2,55.73104481140547,10.0,-0.02,-0.0,0.0,0.44410166531801226,160.0,0.9
151,4195.966200045562,3428.0903840706524,100000,0.0007667061581742018,74,17.08967637231948,12,42.910323627680434,10.0,-0.12,-0.0,0.0,0.43934842586517336,360.0,0.30000000000000004
152,-2942.9862107100403,3583.955494858091,100000,0.0007637207090738229,531,7.17172816131099,6,52.828271838689,10.0,-0.06,-0.0,0.0,0.45953812628984453,190.0,0.0
153,8057.566556353859,4003.2918883485154,100000,0.000760054164857138,32,16.318425264478517,10,43.68157473552154,10.0,-0.1,-0.0,0.0,0.4694436487555504,280.0,0.5
