episode,reward,avg10,buffer,avg_noisy_sigma,sla_violations,cumulative_cost,replica_count,budget_remaining,reward_wait_time,reward_unutilization,reward_queue_penalty,reward_invalid_action,avg_loss,dynamic_tsla,dynamic_min_popularity
314,5900.3966339667895,5136.5453410513,100000,0.006547600845806301,39,3.7265933833408975,2,56.27340661665895,6.3191930913832195,-0.02,-0.0,0.0,0.1169325734861195,200.0,1.0
315,3284.062666477643,5020.048972019557,100000,0.006521480507217348,53,13.054358434862943,5,46.945641565136945,3.490730421240147,-0.05,-0.0,0.0,0.11026781409978867,400.0,1.0
316,6315.004682108284,4988.2413739898375,100000,0.006481558666564524,89,4.14398973857249,5,55.85601026142746,7.701969000372218,-0.05,-0.0,0.0,0.10957685455679894,200.0,0.30000000000000004
317,4183.106487315786,4997.387786489298,100000,0.0064527790527790785,54,13.090827677307981,11,46.909172322692065,6.081606191522901,-0.11,-0.0,0.0,0.11252627303823828,400.0,1.0
318,6991.646398199585,4993.36823729016,100000,0.006420781137421727,43,3.744784672873423,6,56.25521532712662,7.6696412742087645,-0.06,-0.0,0.0,0.10995237428694964,200.0,1.0
319,4438.097877128759,5044.06545952481,100000,0.006396107841283083,53,13.060979950659513,11,46.939020049340556,5.8319788803853,-0.11,-0.0,0.0,0.11928041316568852,400.0,0.9
320,6089.026772086485,5077.639352980325,100000,0.006373747135512531,43,3.748289028079263,6,56.251710971920815,6.39602643568944,-0.06,-0.0,0.0,0.10467793673276901,130.0,1.0
321,4845.6883866196595,5217.973037155611,100000,0.006354231736622751,54,13.05748919308312,11,46.9425108069169,6.119854650555686,-0.11,-0.0,0.0,0.10558118348941208,400.0,1.0
322,5860.481736352327,5128.883624602782,100000,0.00632837472949177,38,3.7266879624660234,2,56.27331203753397,6.119089457035479,-0.02,-0.0,0.0,0.10676374332979321,200.0,1.0
323,3540.3522846116557,5144.786392486697,100000,0.006299960892647505,53,13.033941466327358,6,46.96605853367252,3.940227338613301,-0.06,-0.0,0.0,0.11152502881363034,400.0,1.0
324,6425.156681677348,5197.262397257753,100000,0.0062753623351454735,35,3.7502083176418246,6,56.24979168235809,7.666865366024056,-0.06,-0.0,0.0,0.10592927284538746,200.0,1.0
325,4850.232024539778,5353.879333063967,100000,0.006256187334656715,57,13.058530708471991,10,46.94146929152806,5.771103109700357,-0.1,-0.0,0.0,0.10798873227089643,400.0,0.9
326,6843.0165321541035,5406.68051806855,100000,0.006230746046639979,43,3.7453649359142953,6,56.254635064085804,7.690952178057912,-0.06,-0.0,0.0,0.10859077632427215,200.0,1.0
327,3290.407825470979,5317.410651884069,100000,0.00621068780310452,53,13.057070856030274,6,46.94292914396972,3.7579881264340553,-0.06,-0.0,0.0,0.11482873648405074,400.0,1.0
328,6692.03530856782,5287.449542920893,100000,0.006178539711982012,40,3.753477291236006,6,56.24652270876403,8.178728086242877,-0.06,-0.0,0.0,0.10816646808758378,200.0,1.0
329,4823.572597776681,5325.997014985684,100000,0.006150869652628899,57,13.063120098153435,11,46.93687990184659,5.998863897409463,-0.11,-0.0,0.0,0.107887063883245,400.0,1.0
330,5890.092964139457,5306.10363419098,100000,0.006119161029346287,39,3.7321642252622884,2,56.26783577473769,6.280400361107815,-0.02,-0.0,0.0,0.11390514865517616,200.0,1.0
331,3639.041404041655,5185.438935933181,100000,0.006087770103476942,57,13.078092371676664,12,46.92190762832335,6.149236585578737,-0.12,-0.0,0.0,0.10659532545134426,400.0,1.0
332,6702.839749409982,5269.674737238946,100000,0.006058297818526626,37,3.749060580614042,6,56.25093941938605,7.703176269292057,-0.06,-0.0,0.0,0.10898725043050944,200.0,0.1
333,3409.903225309717,5256.629831308752,100000,0.006037508952431381,54,13.037701613713995,7,46.96229838628608,4.567112356262952,-0.07,-0.0,0.0,0.10627640455961228,400.0,1.0
334,5881.4537653408415,5202.259539675101,100000,0.006008170545101166,44,3.730051514820563,2,56.26994848517939,6.350848543933502,-0.02,-0.0,0.0,0.11110984101891518,200.0,1.0
335,3572.3471683167163,5074.471054052795,100000,0.005977218970656395,54,13.077153887773624,8,46.92284611222651,5.107485044208865,-0.08,-0.0,0.0,0.10269525893032551,400.0,1.0
336,5843.57646560147,4974.5270473975315,100000,0.005953973974101245,43,3.726355870180898,2,56.27364412981915,6.09862445211877,-0.02,-0.0,0.0,0.10632394567131996,200.0,1.0
337,4431.593273144932,5088.645592164928,100000,0.005930735380388796,68,13.101743129274508,12,46.89825687072544,6.408360814893759,-0.12,-0.0,0.0,0.10269990177825093,400.0,1.0
338,5863.878004735905,5005.829861781736,100000,0.005896202172152698,40,3.7373348043530887,3,56.26266519564679,6.740296726759956,-0.03,-0.0,0.0,0.10735351376235486,200.0,1.0
339,3538.9550835711934,4877.368110361187,100000,0.005871518049389124,53,13.083415403570207,12,46.91658459642987,6.188733503353401,-0.12,-0.0,0.0,0.1101524711214006,400.0,0.4
340,6553.297317901313,4943.688545737372,100000,0.005847659078426659,33,3.7459871596619236,6,56.25401284033806,7.668072634943895,-0.06,-0.0,0.0,0.10498261120170355,200.0,1.0
341,3545.1085354562115,4934.2952588788285,100000,0.005821848986670375,53,13.118804645392979,12,46.88119535460697,6.419609273635971,-0.12,-0.0,0.0,0.10875934593379498,400.0,1.0
342,5827.66146688921,4846.777430626751,100000,0.005798988277092576,40,3.73210588167775,2,56.26789411832232,5.912259654836185,-0.02,-0.0,0.0,0.10555708888918161,190.0,1.0
343,4677.223492847996,4973.509457380578,100000,0.005770863150246441,53,13.102632035187598,12,46.897367964812375,6.4075682634095354,-0.12,-0.0,0.0,0.10785671336576343,400.0,1.0
344,6378.218992909636,5023.1859801374585,100000,0.005743449786677957,87,4.155730237085295,6,55.844269762914685,7.664422580278291,-0.06,-0.0,0.0,0.10643926596269011,200.0,1.0
345,4828.731469610061,5148.824410266792,100000,0.005720435758121312,53,13.073041277718488,11,46.92695872228152,5.748444033692403,-0.11,-0.0,0.0,0.10049009645357727,400.0,0.2
346,6237.658769091173,5188.232640615764,100000,0.0056922221556305885,42,3.7468411712660683,6,56.253158828733966,7.686094854919502,-0.06,-0.0,0.0,0.10144069328904153,200.0,1.0
347,3318.268398635514,5076.900153164822,100000,0.00566794176120311,53,13.063173551198773,10,46.936826448801106,5.411316721749614,-0.1,-0.0,0.0,0.10392057046294212,400.0,1.0
348,6741.539212514715,5164.666273942702,100000,0.005647333920933306,37,3.745269526467619,5,56.254730473532426,7.688870763104211,-0.05,-0.0,0.0,0.10483324382454157,200.0,1.0
349,3564.654317103833,5167.236197295966,100000,0.005618828698061407,53,13.094602792871298,12,46.90539720712863,6.179192492434393,-0.12,-0.0,0.0,0.11150013018399477,400.0,1.0
350,6693.267579353477,5181.233223441183,100000,0.005601781886070967,37,3.7442604607256396,5,56.25573953927434,7.7105430377454205,-0.05,-0.0,0.0,0.11119029644876718,200.0,0.5
351,4931.662114188968,5319.888581314459,100000,0.005571371177211404,53,13.102195066523265,12,46.89780493347672,6.089565180782328,-0.12,-0.0,0.0,0.10767792614176869,400.0,1.0
352,6599.465573084003,5397.0689919339375,100000,0.005543112754821777,42,3.7467928159658173,6,56.25320718403421,7.69831894593013,-0.06,-0.0,0.0,0.10429071847349405,200.0,1.0
353,4776.829929797703,5407.029635628908,100000,0.005514918244443834,54,13.074224309354543,12,46.92577569064541,6.180440951467556,-0.12,-0.0,0.0,0.11242032246664166,400.0,1.0
354,5865.525481178087,5355.760284455753,100000,0.005498012527823448,39,3.726631750271047,2,56.27336824972894,6.405991220572145,-0.02,-0.0,0.0,0.10096484238281846,200.0,1.0
355,3286.438557159006,5201.5309932106475,100000,0.005474056000821292,53,13.095676582427135,9,46.904323417572876,4.740813639524868,-0.09,-0.0,0.0,0.10760411420837045,400.0,1.0
356,6656.929825910105,5243.458098892541,100000,0.005442150752060115,41,3.7432401055541273,6,56.25675989444592,7.239726033830647,-0.06,-0.0,0.0,0.10259966861456632,170.0,1.0
357,3944.3408396202362,5306.0653429910135,100000,0.005427838419564068,53,13.065365824507388,12,46.934634175492604,5.861689410209472,-0.12,-0.0,0.0,0.10067301144823432,400.0,1.0
358,6690.135350681347,5300.924956807677,100000,0.005398181150667369,41,3.739656723779398,5,56.26034327622061,7.677853941013423,-0.05,-0.0,0.0,0.105650899913162,200.0,1.0
359,3868.406576567287,5331.300182754022,100000,0.005372032290324569,53,13.081905972151496,12,46.91809402784846,5.708574427345429,-0.12,-0.0,0.0,0.10272597983479499,400.0,1.0
360,5897.650695387631,5251.738494357437,100000,0.0053485456155613065,40,3.747661079122564,6,56.25233892087733,7.665629849198843,-0.06,-0.0,0.0,0.10948717281222344,200.0,1.0
361,4138.546168896622,5172.426899828203,100000,0.005329617182724178,53,13.07265521416738,12,46.92734478583266,6.586450197516216,-0.12,-0.0,0.0,0.10196348007768392,400.0,1.0
362,6734.820190803407,5185.962361600143,100000,0.0053031634306535125,37,3.7449240132217954,6,56.25507598677814,7.687302123839342,-0.06,-0.0,0.0,0.11225075287744403,200.0,1.0
363,3313.425857668891,5039.621954387262,100000,0.005275419563986361,53,13.081687487776422,12,46.91831251222357,6.13682288649013,-0.12,-0.0,0.0,0.10276208765804767,400.0,1.0
364,6711.8509581608905,5124.254502085541,100000,0.005251955706626177,40,3.7475643685349245,6,56.25243563146505,7.690078032024052,-0.06,-0.0,0.0,0.10487118124961853,200.0,1.0
365,3858.006242529025,5181.411270622543,100000,0.005223014741204679,53,13.086836729770866,12,46.913163270229255,6.107698656772595,-0.12,-0.0,0.0,0.11103802651166916,400.0,1.0
366,6371.7254390641265,5152.890831937946,100000,0.005193867953494191,40,3.7497233028144037,6,56.25027669718559,7.307941537253249,-0.06,-0.0,0.0,0.09687804372049869,170.0,1.0
367,5169.172821156802,5275.374030091603,100000,0.0051767413970083,57,13.077149003229682,12,46.92285099677033,6.36807134512078,-0.12,-0.0,0.0,0.11297733133658766,400.0,1.0
368,6073.503234217123,5213.710818445181,100000,0.005153466248884797,39,3.7460276580245364,6,56.25397234197548,6.165877024749951,-0.06,-0.0,0.0,0.0991216067224741,120.0,1.0
369,4102.416943692174,5237.111855157669,100000,0.005127714131958783,53,13.10533824565326,12,46.89466175434686,5.438947115805544,-0.12,-0.0,0.0,0.10793368499726057,400.0,0.8
370,6587.693275796187,5306.1161131985245,100000,0.005107642966322601,39,3.7496265923083048,6,56.25037340769163,7.667198489491181,-0.06,-0.0,0.0,0.10185570761561394,200.0,1.0
371,4164.32803181955,5308.694299490819,100000,0.00508444185834378,144,14.836340519433943,12,45.1636594805661,6.379319804265324,-0.12,-0.0,0.0,0.10195616787299513,400.0,1.0
372,5901.499251907679,5225.362205601245,100000,0.005062213749624789,42,3.733402947574228,2,56.26659705242573,6.114974397676637,-0.02,-0.0,0.0,0.1044502231106162,200.0,1.0
373,4139.7944277814295,5307.999062612499,100000,0.005033351946622133,53,13.074879761578579,12,46.92512023842146,6.14719557454797,-0.12,-0.0,0.0,0.10718041624873877,400.0,1.0
374,5852.024279546486,5222.016394751058,100000,0.005009907181374729,40,3.7369841977877605,3,56.26301580221221,6.374232134701126,-0.03,-0.0,0.0,0.09819493806920945,200.0,1.0
375,3589.134782497919,5195.129248747948,100000,0.004996427334845066,53,13.069204161796263,12,46.9307958382037,6.5135559344429375,-0.12,-0.0,0.0,0.10260320268571377,400.0,1.0
376,6572.047163310414,5215.161421172576,100000,0.004972497466951609,41,3.748516553010769,6,56.251483446989134,7.677008043690309,-0.06,-0.0,0.0,0.10109762523323297,200.0,1.0
377,4846.925692466167,5182.936708303513,100000,0.004952922812663019,53,13.068593403383002,12,46.931406596617016,5.593449064251558,-0.12,-0.0,0.0,0.09966537903994321,340.0,1.0
378,6488.346442756312,5224.421029157432,100000,0.004935518838465214,41,3.7495234872430387,6,56.25047651275687,7.123350396908571,-0.06,-0.0,0.0,0.09729344129562378,160.0,1.0
379,3387.3761369369818,5152.916948481913,100000,0.004917790298350155,53,13.096345677163681,12,46.90365432283628,6.91480439347588,-0.12,-0.0,0.0,0.10863481145352125,400.0,0.9
380,6664.066333101918,5160.554254212486,100000,0.004900186555460095,44,3.7487078425003824,6,56.251292157499606,7.686456226516229,-0.06,-0.0,0.0,0.10419189522974193,200.0,0.5
381,4707.159293786835,5214.837380409213,100000,0.00487903191242367,54,13.081334919050809,12,46.918665080949246,6.265680163758368,-0.12,-0.0,0.0,0.10183205544948577,400.0,1.0
382,6499.077882864663,5274.595243504913,100000,0.004863139241933823,39,3.7465467767798555,6,56.25345322322013,7.654128500129258,-0.06,-0.0,0.0,0.10140904102474452,200.0,1.0
383,4323.975722476231,5293.013372974392,100000,0.0048419516533613205,53,13.10620719326066,12,46.89379280673936,6.553052852218313,-0.12,-0.0,0.0,0.09488145243376493,400.0,1.0
384,6186.95332232573,5326.506277252318,100000,0.004823773284442723,67,3.991611132050073,6,56.00838886795002,7.69590440911863,-0.06,-0.0,0.0,0.10291854880750179,200.0,1.0
385,5153.473647769037,5482.94016377943,100000,0.004794835229404271,57,13.066716435126335,12,46.93328356487375,6.793928622388745,-0.12,-0.0,0.0,0.10302671484649181,400.0,0.1
386,5871.38048573374,5412.873496021762,100000,0.004778812581207603,41,3.7346780662351335,3,56.26532193376477,6.183576682955785,-0.03,-0.0,0.0,0.1000639671087265,200.0,1.0
387,3749.6052671147263,5303.141453486618,100000,0.004761475312989205,53,13.08150870877827,12,46.91849129122165,6.544301311362903,-0.12,-0.0,0.0,0.09707837773486971,400.0,1.0
388,6734.039104280136,5327.710719639,100000,0.00473684340249747,40,3.7470744215139433,6,56.25292557848612,7.66635259194455,-0.06,-0.0,0.0,0.0983258893713355,200.0,1.0
389,4832.374621930735,5472.210568138375,100000,0.004712509806267917,53,13.099617951094595,12,46.90038204890538,6.105177081533499,-0.12,-0.0,0.0,0.09697192730382084,400.0,1.0
390,5885.948558234602,5394.398790651643,100000,0.004690149857196957,39,3.750295039717738,6,56.24970496028218,7.675439403621488,-0.06,-0.0,0.0,0.0928012136183679,200.0,1.0
391,5095.3998253549025,5433.222843808449,100000,0.004663685511332005,53,13.095998098009142,12,46.90400190199089,6.442062098669381,-0.12,-0.0,0.0,0.09208359330892563,400.0,1.0
392,6618.439010267922,5445.158956548776,100000,0.004645795270334929,40,3.7503433951724894,6,56.24965660482751,7.678215311581969,-0.06,-0.0,0.0,0.10426244279369712,200.0,1.0
393,4104.435206492123,5423.204904950366,100000,0.004636819183360785,53,13.082427340582907,12,46.91757265941709,5.629937869354289,-0.12,-0.0,0.0,0.09093530908226967,400.0,1.0
394,5901.010506323596,5394.610623350152,100000,0.00461192149668932,38,3.7513503292459776,6,56.24864967075408,7.699887587028552,-0.06,-0.0,0.0,0.09841147672384977,200.0,1.0
395,3440.1633950618575,5223.279598079434,100000,0.004589591873809695,54,13.075619614470892,12,46.92438038552906,6.100310557411768,-0.12,-0.0,0.0,0.09788350906223059,400.0,1.0
396,6757.7319728887505,5311.914746794935,100000,0.004573312296997756,35,3.740742684524763,6,56.25925731547516,7.687663495212551,-0.06,-0.0,0.0,0.09422126585617661,200.0,1.0
397,4846.017275136007,5421.555947597063,100000,0.004545756382867694,54,13.08796885564993,12,46.912031144350095,6.221186328498902,-0.12,-0.0,0.0,0.09913685608655215,400.0,1.0
398,6382.875380902279,5386.439575259277,100000,0.004522992530837655,87,4.151069618714129,6,55.84893038128592,7.7093357698537615,-0.06,-0.0,0.0,0.0958869662694633,200.0,1.0
399,3420.8176436475087,5245.283877430955,100000,0.004503060190472752,53,13.062441129773942,12,46.937558870225956,5.891559016444354,-0.12,-0.0,0.0,0.09157802106812596,400.0,1.0
400,5929.472837257837,5249.636305333279,100000,0.00448989775031805,42,3.752741973997215,6,56.247258026002775,7.697111678039182,-0.06,-0.0,0.0,0.09327482538297772,200.0,1.0
401,3540.7914513981827,5094.175467937606,100000,0.0044677144032903016,53,13.07335037234774,12,46.926649627652175,5.992434787129204,-0.12,-0.0,0.0,0.09925444791093468,400.0,1.0
402,5901.934294784453,5022.524996389259,100000,0.004450084350537509,41,3.752596908233777,6,56.24740309176627,7.664783952680391,-0.06,-0.0,0.0,0.09600744161754847,200.0,1.0
403,4085.143491922378,5020.595824932285,100000,0.004433321068063378,53,13.079502645785098,12,46.920497354214895,6.26530747570086,-0.12,-0.0,0.0,0.09610149294137954,400.0,1.0
404,5908.406470670765,5021.335421367001,100000,0.004416372743435204,39,3.748325263486822,6,56.251674736513166,7.6525598608651,-0.06,-0.0,0.0,0.09191685179248452,200.0,1.0
405,3894.8231195012036,5066.801393810937,100000,0.0043901700410060585,53,13.06161188786535,12,46.93838811213468,5.673183246273497,-0.12,-0.0,0.0,0.08365011889487504,400.0,0.9
406,6221.56377481075,5013.184574003137,100000,0.004373146628495306,45,3.7442385137776033,6,56.255761486222475,7.686817596861257,-0.06,-0.0,0.0,0.09787148015573621,200.0,1.0
407,5104.514586204736,5039.034305110009,100000,0.004355462267994881,54,13.080416287911378,12,46.91958371208866,6.147043605767322,-0.12,-0.0,0.0,0.09639630246907473,400.0,1.0
408,6763.5765637639,5077.104423396171,100000,0.004335741337854415,41,3.747454869103609,6,56.25254513089637,7.674593505850629,-0.06,-0.0,0.0,0.09925946559756994,200.0,1.0
409,4445.459708737609,5179.568629905181,100000,0.0043214933830313385,54,13.087005529798537,12,46.91299447020142,6.367919376340132,-0.12,-0.0,0.0,0.09678985863924026,400.0,1.0
410,5993.656601499994,5185.987006329397,100000,0.004300288099329919,37,3.75047780324147,6,56.249522196758505,7.696265779687888,-0.06,-0.0,0.0,0.0859447429329157,200.0,1.0
411,4343.291541501378,5266.237015339716,100000,0.004284902708604932,53,13.093157803471943,12,46.906842196528096,6.148292064397443,-0.12,-0.0,0.0,0.09550713249482215,400.0,0.2
412,6721.834940642743,5348.227079925546,100000,0.00427234941162169,41,3.746782158571762,6,56.253217841428196,7.684041688676548,-0.06,-0.0,0.0,0.0830588423088193,200.0,1.0
413,4434.104313118464,5383.1231620451545,100000,0.0042649173410609365,58,13.073827045788192,12,46.92617295421168,6.309167835082152,-0.12,-0.0,0.0,0.09403222551569343,400.0,1.0
414,6958.780901810908,5488.160605159168,100000,0.004247440665494651,47,3.8383290927782814,6,56.161670907221726,7.651713962513096,-0.06,-0.0,0.0,0.08696285344660282,200.0,1.0
415,5269.622215823516,5625.6405147914,100000,0.004230882914271206,53,13.105899319633293,12,46.894100680366655,6.186540523541986,-0.12,-0.0,0.0,0.08809883477166296,400.0,1.0
416,6563.273792477833,5659.811516558108,100000,0.004216126864776015,40,3.75014144800129,6,56.24985855199867,7.708489871502468,-0.06,-0.0,0.0,0.08561791710555554,200.0,1.0
417,3638.554937888452,5513.21555172648,100000,0.004207213351037353,54,13.077928561069806,12,46.92207143893018,6.407416294114796,-0.12,-0.0,0.0,0.09467950113117694,400.0,1.0
418,5774.708748996337,5414.328770249724,100000,0.00419674749718979,39,3.746252382358017,6,56.253747617641956,7.676162145339726,-0.06,-0.0,0.0,0.08931428992189466,200.0,1.0
419,3815.8892725092737,5351.37172662689,100000,0.0041850145207718015,145,14.842050834914888,12,45.157949165085164,6.180288982284576,-0.12,-0.0,0.0,0.09668444741517306,400.0,1.0
420,5947.488512185189,5346.75491769541,100000,0.004166920145507902,37,3.7517727375767285,6,56.24822726242331,7.663938054329097,-0.06,-0.0,0.0,0.09977985074743628,200.0,1.0
421,4620.633422632654,5374.489105808537,100000,0.00415603443980217,55,13.07771007693077,12,46.92228992306933,6.408664752969146,-0.12,-0.0,0.0,0.08667313875630497,400.0,1.0
422,6187.899827127057,5321.095594456968,100000,0.0041406541131436825,39,3.7466413558491976,6,56.25335864415087,7.688024865781098,-0.06,-0.0,0.0,0.09330212451517582,200.0,1.0
423,3855.509780438714,5263.236141188992,100000,0.004124641651287675,54,13.095690224403217,12,46.904309775596545,6.545549770104783,-0.12,-0.0,0.0,0.089352149348706,400.0,1.0
424,6734.166418811332,5240.774692889036,100000,0.00411217036889866,39,3.7455377110121337,6,56.25446228898785,7.675800774770469,-0.06,-0.0,0.0,0.08606589749455452,200.0,1.0
425,3902.2906972015094,5104.041541026836,100000,0.004097305529285222,54,13.059079467127185,12,46.94092053287279,5.7634255406782176,-0.12,-0.0,0.0,0.08282691054046154,400.0,1.0
426,6294.267500221524,5077.140911801205,100000,0.004083382256794721,38,3.7485606452830265,6,56.25143935471709,7.697473048607017,-0.06,-0.0,0.0,0.0915045678243041,200.0,1.0
427,4224.840846227192,5135.769502635078,100000,0.004067390284035355,53,13.078191740457264,12,46.92180825954292,6.586298228735568,-0.12,-0.0,0.0,0.08612157840281726,400.0,1.0
428,6168.8626620621935,5175.184893941664,100000,0.0040519097819924355,40,3.74572900054036,6,56.254270999459706,7.685248957596389,-0.06,-0.0,0.0,0.09688079545274376,200.0,1.0
429,4474.776886579457,5241.073655348682,100000,0.0040354165830649436,53,13.073260982301498,12,46.92673901769857,6.327173999420546,-0.12,-0.0,0.0,0.08960857395082712,400.0,1.0
430,6243.921300746483,5270.716934204813,100000,0.004016668535768986,37,3.749615934789799,6,56.25038406521014,7.652921231432936,-0.06,-0.0,0.0,0.08799289463087917,200.0,1.0
431,4127.046958646891,5221.358287806235,100000,0.003998864209279418,53,13.108213255889085,12,46.89178674411094,6.107546687880188,-0.12,-0.0,0.0,0.08931170476600528,400.0,1.0
432,6544.481515501306,5257.01645664366,100000,0.0039787221467122436,37,3.7502402901200904,6,56.249759709879896,7.438552378247008,-0.06,-0.0,0.0,0.09225845700129867,180.0,0.9
433,4709.589005443782,5342.424379144168,100000,0.003966460411902517,53,13.077362497969332,12,46.92263750203054,6.328422458452998,-0.12,-0.0,0.0,0.08545152394101024,400.0,0.9
434,6631.508571421321,5332.158594405166,100000,0.003956170578021556,35,3.745775224232203,6,56.2542247757679,7.662369414035338,-0.06,-0.0,0.0,0.09105226220563054,200.0,1.0
435,3589.350775917816,5300.864602276796,100000,0.003947574703488499,53,13.092154771878796,12,46.90784522812117,6.098795146622447,-0.12,-0.0,0.0,0.0829567040503025,400.0,1.0
436,6925.068856282206,5363.9447378828645,100000,0.003937461820896715,40,3.7521595796354554,6,56.24784042036453,7.665145323024709,-0.06,-0.0,0.0,0.08936544448137283,200.0,1.0
437,3990.427590123809,5340.5034122725265,100000,0.003929422469809651,144,14.84087401406632,12,45.15912598593366,6.366670917306969,-0.12,-0.0,0.0,0.08636210532858968,400.0,1.0
438,6618.897847094672,5385.506930775774,100000,0.003910708357580006,39,3.749224829831826,6,56.250775170168076,7.684403059245096,-0.06,-0.0,0.0,0.0851233683526516,200.0,1.0
439,3917.3536627720046,5329.764608395029,100000,0.0039038833347149193,83,13.660608413532973,12,46.339391586466995,6.1505312766888665,-0.12,-0.0,0.0,0.08568651979789138,400.0,1.0
440,6964.6309219372315,5401.835570514104,100000,0.0038899288047105074,38,3.7492731850977448,6,56.25072681490222,7.6721789674298035,-0.06,-0.0,0.0,0.08029313758015633,200.0,1.0
441,4026.5124493167887,5391.782119581094,100000,0.0038743208278901875,55,13.069417656192622,12,46.93058234380737,6.481407047775867,-0.12,-0.0,0.0,0.08728580299764871,400.0,1.0
442,6912.391372087045,5428.573105239668,100000,0.003864775353576988,41,3.744520119428723,6,56.25547988057123,6.705501775217371,-0.06,-0.0,0.0,0.08816677067428827,140.0,1.0
443,3968.6088607754227,5354.475090772832,100000,0.0038494846085086465,54,13.10148992962998,12,46.89851007037007,6.254279735721418,-0.12,-0.0,0.0,0.0887217303737998,400.0,1.0
444,5993.776357451552,5290.7018693758555,100000,0.0038416445604525506,37,3.7488884745315687,6,56.25111152546851,7.696627150256433,-0.06,-0.0,0.0,0.09279154203832149,200.0,1.0
445,5003.715062030708,5432.138297987144,100000,0.0038249256322160363,60,13.090799171881896,12,46.90920082811815,6.472655506406366,-0.12,-0.0,0.0,0.08837743896991014,400.0,1.0
446,6066.171818612703,5346.248594220194,100000,0.003816102398559451,40,3.7507594088024594,6,56.24924059119759,7.664299425478789,-0.06,-0.0,0.0,0.09056614682078362,200.0,1.0
447,4989.964863329473,5446.20232154076,100000,0.0038048983551561832,54,13.052311445962976,12,46.94768855403696,6.2655281945753885,-0.12,-0.0,0.0,0.08021835377439857,400.0,1.0
448,6049.531747829034,5389.265711614197,100000,0.003793497395236045,38,3.747639764064095,6,56.25236023593589,7.706075333663498,-0.06,-0.0,0.0,0.08531909938901663,200.0,1.0
449,4186.47359404584,5416.17770474158,100000,0.0037812243099324405,54,13.083380687721375,12,46.916619312278605,6.1334039655507055,-0.12,-0.0,0.0,0.08501316851004959,400.0,1.0
450,6727.766697143993,5392.4912822622555,100000,0.0037667523720301688,36,3.7515266983435724,6,56.248473301656496,6.89833014440533,-0.06,-0.0,0.0,0.08396396143361926,150.0,1.0
451,4465.5646929507475,5436.396506625651,100000,0.0037595288013108075,55,13.069372961716674,12,46.93062703828335,6.293776653607841,-0.12,-0.0,0.0,0.09126560512930154,400.0,1.0
452,6232.255130323973,5368.382882449345,100000,0.0037443344481289387,41,3.7486950535408377,6,56.25130494645909,7.661523516488707,-0.06,-0.0,0.0,0.08408945017494261,200.0,1.0
453,4967.645453824828,5468.286541754285,100000,0.003731336328200996,55,13.084602203775455,12,46.915397796224674,6.514652424293121,-0.12,-0.0,0.0,0.0806845835223794,400.0,1.0
454,6322.270452172207,5501.135951226351,100000,0.003717089828569442,35,3.7464436718218828,6,56.25355632817826,7.685610327941417,-0.06,-0.0,0.0,0.08316676490008831,200.0,1.0
455,3862.0356174069907,5386.968006763978,100000,0.003703866503201425,56,13.08386235060415,12,46.916137649395864,5.951537441428969,-0.12,-0.0,0.0,0.08603130361065268,400.0,1.0
456,6299.626008321667,5410.313425734876,100000,0.00369369238615036,41,3.7519640271135515,6,56.248035972886484,7.6733862361261265,-0.06,-0.0,0.0,0.08351659342646599,200.0,1.0
457,3873.339304966234,5298.650869898552,100000,0.003690654004458338,55,13.08181159287754,12,46.91818840712245,6.389413211711119,-0.12,-0.0,0.0,0.08047187939286232,400.0,1.0
458,6399.625315548067,5333.660226670455,100000,0.0036819548113271594,39,3.747786961311495,6,56.25221303868844,7.695058510767336,-0.06,-0.0,0.0,0.07952599165961147,200.0,1.0
459,4365.158818174608,5351.528749083332,100000,0.003668091492727399,54,13.098043866314901,12,46.90195613368504,6.02082726364376,-0.12,-0.0,0.0,0.08324631173163652,380.0,0.9
460,6415.433185711182,5320.295397940051,100000,0.003655992215499282,37,3.751579316624621,6,56.248420683375436,7.682834418952044,-0.06,-0.0,0.0,0.08698937073349952,200.0,1.0
461,4852.978566073733,5359.036785252349,100000,0.00364321080269292,54,13.077273108523904,12,46.922726891476074,6.940661670744066,-0.12,-0.0,0.0,0.08201283732429147,400.0,1.0
462,6711.269825186844,5406.938254738636,100000,0.003625588782597333,41,3.7471142508268525,6,56.252885749173096,7.650506693593256,-0.06,-0.0,0.0,0.08373040689155459,200.0,0.8
463,4608.359168905215,5371.009626246674,100000,0.0036121138255111873,54,13.097825383077096,12,46.90217461692299,6.221034359315922,-0.12,-0.0,0.0,0.07691702898591757,400.0,0.1
464,6772.05194394559,5415.987775424013,100000,0.0036063033621758223,42,3.745722606079897,6,56.25427739392008,7.707282601777965,-0.06,-0.0,0.0,0.08163588844239712,200.0,1.0
465,4182.714139945446,5448.055627677859,100000,0.003601598087698221,55,13.087134624599438,12,46.912865375400536,6.441910129486401,-0.12,-0.0,0.0,0.07580691112205386,400.0,1.0
466,6364.994758477078,5454.5925026934,100000,0.0035938475048169494,42,3.7510495403679567,6,56.24895045963209,7.674954876419175,-0.06,-0.0,0.0,0.07628896607086062,200.0,1.0
467,5092.304915681899,5576.489063764966,100000,0.0035829797270707786,55,13.080326898337207,12,46.91967310166276,6.222282818348375,-0.12,-0.0,0.0,0.07610806599259376,400.0,1.0
