episode,reward,avg10,epsilon,states_explored,sla_violations,cumulative_cost,replica_count,budget_remaining,reward_wait_time,reward_unutilization,reward_queue_penalty,reward_invalid_action
184,-14782.725698008006,-14703.628940021139,0.96485,243,24,63.998697827553954,3,1936.0013021724503,7.7826593652081595,-0.15000000000000002,-0.0,0.0
185,-15410.841774161581,-14788.638613401967,0.96466,243,19,63.97776608796968,3,1936.0222339120269,7.757245272262908,-0.15000000000000002,-0.0,0.0
186,-15158.67555326449,-14773.120879688086,0.96447,243,21,63.98439939008636,3,1936.0156006099144,7.76405059981351,-0.15000000000000002,-0.0,0.0
187,-14837.423811962348,-14776.047623042366,0.96428,243,22,63.992971650403206,3,1936.0070283495963,7.7688521477897075,-0.15000000000000002,-0.0,0.0
188,-15312.00828850881,-14885.011609406367,0.96409,243,22,63.99732286912216,3,1936.0026771308753,7.763048709901138,-0.15000000000000002,-0.0,0.0
189,-14148.203299853018,-14854.935041382927,0.9639,243,23,63.98996712980375,3,1936.0100328701956,7.766119200447444,-0.15000000000000002,-0.0,0.0
190,-14442.594706347687,-14831.996076608528,0.96371,243,19,63.98019643189489,3,1936.0198035681028,7.764155585427938,-0.15000000000000002,-0.0,0.0
191,-14531.869659895308,-14830.660878676263,0.96352,243,25,64.00082469246041,3,1935.9991753075376,7.76609416722681,-0.15000000000000002,-0.0,0.0
192,-15111.29740959547,-14863.396894340887,0.96333,243,24,63.99535591099474,3,1936.004644089,7.77638662710676,-0.15000000000000002,-0.0,0.0
193,-14813.37562453905,-14854.901582613576,0.96314,243,19,63.984712171530646,3,1936.0152878284755,7.765907068413567,-0.15000000000000002,-0.0,0.0
194,-14455.375936873725,-14822.166606500148,0.96295,243,24,63.99381347366442,3,1936.0061865263322,7.764380308363225,-0.15000000000000002,-0.0,0.0
195,-15544.76313734769,-14835.558742818761,0.9627600000000001,243,23,63.997313734225955,3,1936.0026862657753,7.757727981794148,-0.15000000000000002,-0.0,0.0
196,-15047.806839112049,-14824.471871403515,0.96257,243,25,64.00548095266153,3,1935.9945190473381,7.771122881210149,-0.15000000000000002,-0.0,0.0
197,-15152.420285736365,-14855.971518780916,0.96238,243,26,63.9875732133734,3,1936.0124267866215,7.765694936379689,-0.15000000000000002,-0.0,0.0
198,-14496.029897956263,-14774.373679725662,0.96219,243,31,64.00389418124206,3,1935.9961058187532,7.776876327907253,-0.15000000000000002,-0.0,0.0
199,-15667.575768224353,-14926.310926562795,0.962,243,28,64.02001844186788,3,1935.979981558127,7.7672625625752065,-0.15000000000000002,-0.0,0.0
200,-14720.56685111278,-14954.108141039305,0.96181,243,24,64.00698166033337,3,1935.9930183396648,7.7614591252499014,-0.15000000000000002,-0.0,0.0
201,-15081.847953026498,-15009.105970352426,0.96162,243,25,63.99993792091648,3,1936.0000620790836,7.761347614330716,-0.15000000000000002,-0.0,0.0
202,-13788.558102737676,-14876.832039666644,0.96143,243,22,63.987047223058774,3,1936.0129527769384,7.762566000776701,-0.15000000000000002,-0.0,0.0
203,-13913.241335473042,-14786.818610760045,0.96124,243,19,63.98378748349181,3,1936.0162125165077,7.761611662722478,-0.15000000000000002,-0.0,0.0
204,-15143.444020430106,-14855.625419115682,0.96105,243,22,63.99544670227921,3,1936.004553297725,7.770133755467129,-0.15000000000000002,-0.0,0.0
205,-13907.556948284227,-14691.904800209337,0.96086,243,24,63.99480296274615,3,1936.0051970372501,7.785662469043666,-0.15000000000000002,-0.0,0.0
206,-15489.490860570451,-14736.073202355177,0.96067,243,23,63.999512264790084,3,1936.0004877352058,7.775903917419057,-0.15000000000000002,-0.0,0.0
207,-14852.74467764217,-14706.105641545753,0.96048,243,18,63.98262052532161,3,1936.0173794746831,7.754934750440307,-0.15000000000000002,-0.0,0.0
208,-13962.808144399101,-14652.783466190042,0.96029,243,23,63.99973974395448,3,1936.0002602560526,7.772583629432377,-0.15000000000000002,-0.0,0.0
209,-14280.429995867538,-14514.068888954356,0.9601,243,32,64.02166000441312,3,1935.9783399955863,7.756255596142275,-0.15000000000000002,-0.0,0.0
210,-15338.6521199013,-14575.877415833213,0.95991,243,24,64.00824130654257,3,1935.9917586934523,7.761941834217875,-0.15000000000000002,-0.0,0.0
211,-15048.515530303413,-14572.544173560902,0.95972,243,30,64.01330956692368,3,1935.9866904330752,7.761187398498261,-0.15000000000000002,-0.0,0.0
212,-14830.652675708767,-14676.753630858011,0.95953,243,20,63.98920478580579,3,1936.0107952141984,7.7704634638603824,-0.15000000000000002,-0.0,0.0
213,-14887.776163502178,-14774.207113660925,0.95934,243,31,64.02684904628572,3,1935.973150953714,7.7560434639519364,-0.15000000000000002,-0.0,0.0
214,-15420.452836642467,-14801.907995282163,0.95915,243,25,63.99460000923295,3,1936.0053999907677,7.77175639861074,-0.15000000000000002,-0.0,0.0
215,-14485.31495720075,-14859.683796173815,0.95896,243,21,63.98480426984582,3,1936.015195730155,7.779290878334592,-0.15000000000000002,-0.0,0.0
216,-15365.128056904845,-14847.247515807254,0.95877,243,26,64.00781148853459,3,1935.992188511469,7.771438759981501,-0.15000000000000002,-0.0,0.0
217,-14298.68032682078,-14791.841080725115,0.95858,243,24,63.9993917487271,3,1936.000608251267,7.75372191945015,-0.15000000000000002,-0.0,0.0
218,-14382.576895421336,-14833.817955827337,0.95839,243,24,64.00724105116994,3,1935.9927589488277,7.76111875751131,-0.15000000000000002,-0.0,0.0
219,-15413.22891507301,-14947.097847747884,0.9582,243,26,63.999049311650005,3,1936.0009506883464,7.76532879497695,-0.15000000000000002,-0.0,0.0
220,-15185.226507210713,-14931.755286478827,0.95801,243,26,64.0045685303645,3,1935.9954314696397,7.759525356931918,-0.15000000000000002,-0.0,0.0
221,-14894.633363379216,-14916.367069786409,0.95782,243,25,64.00507679059983,3,1935.9949232093973,7.77755983624897,-0.15000000000000002,-0.0,0.0
222,-14997.892715827309,-14933.09107379826,0.95763,243,20,63.98314209284529,3,1936.016857907157,7.76063223261518,-0.15000000000000002,-0.0,0.0
223,-14444.851314977133,-14888.798588945754,0.95744,243,22,63.99882235334675,3,1936.001177646647,7.7598303970135065,-0.15000000000000002,-0.0,0.0
224,-14173.872510987814,-14764.140556380293,0.95725,243,25,64.00438957210427,3,1935.9956104278954,7.7710144963205465,-0.15000000000000002,-0.0,0.0
225,-14806.891698694262,-14796.298230529641,0.95706,243,24,63.99220583248971,3,1936.0077941675136,7.759404898647723,-0.15000000000000002,-0.0,0.0
226,-14545.313979096858,-14714.316822748844,0.95687,243,31,64.02035113462377,3,1935.9796488653756,7.761448465904563,-0.15000000000000002,-0.0,0.0
227,-14471.125640786995,-14731.561354145466,0.95668,243,19,63.98075539510787,3,1936.0192446048904,7.759618264979629,-0.15000000000000002,-0.0,0.0
228,-13981.704449927487,-14691.474109596078,0.95649,243,20,63.98054261400708,3,1936.0194573859983,7.768191039064413,-0.15000000000000002,-0.0,0.0
229,-14292.181106059177,-14579.369328694695,0.9563,243,23,63.98787087428954,3,1936.01212912571,7.754474330996567,-0.15000000000000002,-0.0,0.0
230,-14884.70576210216,-14549.31725418384,0.95611,243,31,64.01944384226123,3,1935.9805561577432,7.76693122297626,-0.15000000000000002,-0.0,0.0
231,-14902.88330406166,-14550.142248252087,0.95592,243,28,63.99984010270265,3,1936.0001598972997,7.763739209199185,-0.15000000000000002,-0.0,0.0
232,-15636.124932982975,-14613.965469967652,0.95573,243,33,64.0195313214643,3,1935.9804686785376,7.757935771873879,-0.15000000000000002,-0.0,0.0
233,-14755.348000187998,-14645.01513848874,0.9555400000000001,243,28,64.00859558174271,3,1935.991404418258,7.758415772748242,-0.15000000000000002,-0.0,0.0
234,-14559.919299008123,-14683.61981729077,0.95535,243,18,63.97365288413838,3,1936.026347115874,7.759042647400679,-0.15000000000000002,-0.0,0.0
235,-14703.04260125004,-14673.234907546348,0.95516,243,18,63.98625714444685,3,1936.0137428555647,7.765488054144881,-0.15000000000000002,-0.0,0.0
236,-14772.37969220897,-14695.941478857558,0.95497,243,22,63.98671236325549,3,1936.0132876367447,7.761575156239595,-0.15000000000000002,-0.0,0.0
237,-14524.445369900295,-14701.27345176889,0.95478,243,26,64.0048126236196,3,1935.995187376381,7.7827306267414675,-0.15000000000000002,-0.0,0.0
238,-15266.590851771509,-14829.76209195329,0.95459,243,26,64.0030419259209,3,1935.996958074077,7.76650695859558,-0.15000000000000002,-0.0,0.0
239,-14797.553216012211,-14880.299302948595,0.9544,243,20,63.98288218625061,3,1936.0171178137487,7.787978925868744,-0.15000000000000002,-0.0,0.0
240,-15679.83237792774,-14959.811964531153,0.95421,243,24,64.00576140493956,3,1935.9942385950628,7.761363024205718,-0.15000000000000002,-0.0,0.0
241,-14401.35099748695,-14909.658733873677,0.95402,243,21,63.98975766541075,3,1936.010242334593,7.758745481141494,-0.15000000000000002,-0.0,0.0
242,-14437.384042998176,-14789.784644875199,0.95383,243,23,63.98933096745029,3,1936.0106690325483,7.760789049118059,-0.15000000000000002,-0.0,0.0
243,-14744.24120588645,-14788.673965445045,0.95364,243,23,64.0049272282649,3,1935.9950727717383,7.765952960409246,-0.15000000000000002,-0.0,0.0
244,-14904.924726683592,-14823.17450821259,0.95345,243,24,63.99833044668349,3,1936.0016695533172,7.767531622277907,-0.15000000000000002,-0.0,0.0
245,-13609.096424406087,-14713.779890528196,0.95326,243,21,63.98664670709484,3,1936.0133532929067,7.778184002807793,-0.15000000000000002,-0.0,0.0
246,-15162.067272427521,-14752.748648550052,0.95307,243,20,63.98452834360521,3,1936.0154716563982,7.785385637787416,-0.15000000000000002,-0.0,0.0
247,-15111.287415234214,-14811.432853083446,0.95288,243,22,63.99332460399526,3,1936.0066753960016,7.755794214195891,-0.15000000000000002,-0.0,0.0
248,-14669.061329271753,-14751.679900833473,0.95269,243,21,63.995059822559575,3,1936.0049401774374,7.790741703804356,-0.15000000000000002,-0.0,0.0
249,-15201.57427281774,-14792.08200651402,0.9525,243,29,64.02052008311259,3,1935.9794799168853,7.768025255154987,-0.15000000000000002,-0.0,0.0
250,-15236.009072880308,-14747.699676009279,0.95231,243,23,63.98876538528066,3,1936.0112346147205,7.761597651677659,-0.15000000000000002,-0.0,0.0
251,-14262.69806427686,-14733.834382688268,0.95212,243,30,64.00690564576497,3,1935.9930943542295,7.768845473026702,-0.15000000000000002,-0.0,0.0
252,-15773.845288390134,-14867.480507227465,0.95193,243,23,63.99193286445367,3,1936.0080671355465,7.7691801649638945,-0.15000000000000002,-0.0,0.0
253,-14509.579049330476,-14844.014291571866,0.95174,243,22,63.99401712474912,3,1936.0059828752458,7.7742015390436405,-0.15000000000000002,-0.0,0.0
254,-14323.558331654767,-14785.877652068983,0.95155,243,22,63.99297442710177,3,1936.0070255728954,7.7749355684764785,-0.15000000000000002,-0.0,0.0
255,-14087.475370644795,-14833.715546692856,0.95136,243,23,63.99735068741032,3,1936.002649312585,7.764481159937072,-0.15000000000000002,-0.0,0.0
256,-14470.144648675823,-14764.52328431769,0.95117,243,25,63.999769906202125,3,1936.0002300937947,7.787166610562101,-0.15000000000000002,-0.0,0.0
257,-14582.989962105985,-14711.693539004864,0.95098,243,26,64.00913016657034,3,1935.9908698334332,7.767401089722691,-0.15000000000000002,-0.0,0.0
258,-14453.752454281963,-14690.162651505885,0.95079,243,21,63.99336746877283,3,1936.006632531229,7.757449241529322,-0.15000000000000002,-0.0,0.0
259,-14710.963752215914,-14641.101599445701,0.9506,243,23,63.997115729205625,3,1936.0028842707904,7.768507964842688,-0.15000000000000002,-0.0,0.0
260,-15481.614842631654,-14665.662176420836,0.95041,243,22,63.987362947958985,3,1936.0126370520416,7.762704527204458,-0.15000000000000002,-0.0,0.0
261,-14690.267120050967,-14708.419081998247,0.95022,243,25,64.00517920831437,3,1935.9948207916855,7.773777274975885,-0.15000000000000002,-0.0,0.0
262,-13956.876958012535,-14526.722248960486,0.95003,243,22,63.988388176423356,3,1936.011611823572,7.760008067026422,-0.15000000000000002,-0.0,0.0
263,-15032.343957061601,-14578.998739733603,0.94984,243,20,63.98582843691181,3,1936.01417156309,7.759406132945751,-0.15000000000000002,-0.0,0.0
264,-14192.16978219133,-14565.859884787258,0.94965,243,22,64.0018956554334,3,1935.9981043445673,7.77223910814198,-0.15000000000000002,-0.0,0.0
265,-14040.037217611787,-14561.116069483958,0.94946,243,20,63.984235916085034,3,1936.0157640839143,7.764762199525953,-0.15000000000000002,-0.0,0.0
266,-14454.445267385576,-14559.546131354931,0.9492700000000001,243,18,63.977245218236106,3,1936.0227547817656,7.7617781750175405,-0.15000000000000002,-0.0,0.0
267,-13481.607520468795,-14449.407887191212,0.94908,243,25,64.00996547880607,3,1935.990034521194,7.759194000755411,-0.15000000000000002,-0.0,0.0
268,-14043.32853542055,-14408.365495305072,0.94889,243,18,63.98573269748211,3,1936.0142673025189,7.768520747457664,-0.15000000000000002,-0.0,0.0
269,-15279.758479684997,-14465.244968051979,0.9487,243,30,64.01835295790197,3,1935.9816470420942,7.755311504664651,-0.15000000000000002,-0.0,0.0
270,-14667.93432028874,-14383.876915817687,0.94851,243,33,64.01855825978696,3,1935.9814417402185,7.785809902574899,-0.15000000000000002,-0.0,0.0
271,-15052.542640880241,-14420.104467900615,0.94832,243,31,64.0087945203056,3,1935.9912054796898,7.753321742430841,-0.15000000000000002,-0.0,0.0
272,-14936.605974140395,-14518.077369513403,0.94813,243,18,63.982869739200325,3,1936.017130260795,7.761114942553221,-0.15000000000000002,-0.0,0.0
273,-14590.080248797014,-14473.850998686943,0.94794,243,21,63.98730199943566,3,1936.0126980005666,7.764337935301736,-0.15000000000000002,-0.0,0.0
274,-14405.119237496008,-14495.145944217413,0.94775,243,32,64.01930330168972,3,1935.9806966983115,7.762107883410794,-0.15000000000000002,-0.0,0.0
275,-14724.261938564501,-14563.568416312683,0.94756,243,19,63.986011562435664,3,1936.0139884375726,7.769269736531193,-0.15000000000000002,-0.0,0.0
276,-14827.149968919459,-14600.838886466072,0.94737,243,28,64.01387878072111,3,1935.9861212192793,7.76885045641418,-0.15000000000000002,-0.0,0.0
277,-14689.971840651438,-14721.675318484335,0.94718,243,22,63.99213104134711,3,1936.0078689586555,7.764125803111396,-0.15000000000000002,-0.0,0.0
278,-14346.884495132705,-14752.030914455547,0.94699,243,26,64.00680467762602,3,1935.9931953223788,7.766888581047009,-0.15000000000000002,-0.0,0.0
279,-14028.997048357518,-14626.954771322804,0.9468,243,22,63.998480938140354,3,1936.001519061856,7.765470286243357,-0.15000000000000002,-0.0,0.0
280,-14487.79947614339,-14608.941286908268,0.94661,243,31,64.01097215683755,3,1935.9890278431626,7.756684145263404,-0.15000000000000002,-0.0,0.0
281,-14015.905196528256,-14505.277542473068,0.94642,243,25,64.00530041722322,3,1935.9946995827731,7.77221285868348,-0.15000000000000002,-0.0,0.0
282,-14202.333721042625,-14431.850317163291,0.94623,243,32,64.0087097194728,3,1935.9912902805293,7.766676449576395,-0.15000000000000002,-0.0,0.0
283,-14275.653339603296,-14400.40762624392,0.94604,243,20,63.99126997975564,3,1936.008730020244,7.7834354672628105,-0.15000000000000002,-0.0,0.0
284,-14584.294528478376,-14418.325155342154,0.94585,243,18,63.9810411985215,3,1936.018958801483,7.772032515593334,-0.15000000000000002,-0.0,0.0
285,-14344.654894899008,-14380.364450975607,0.94566,243,21,63.98868545919021,3,1936.0113145408134,7.757866508221907,-0.15000000000000002,-0.0,0.0
286,-15087.07946227661,-14406.35740031132,0.94547,243,21,63.98801476127693,3,1936.0119852387231,7.776964317542517,-0.15000000000000002,-0.0,0.0
287,-14327.522047671358,-14370.112421013313,0.94528,243,22,63.99127902175687,3,1936.0087209782425,7.758973383905168,-0.15000000000000002,-0.0,0.0
288,-14648.66236552463,-14400.290208052505,0.94509,243,29,64.01976624036425,3,1935.9802337596375,7.763669946423399,-0.15000000000000002,-0.0,0.0
289,-14685.271030485761,-14465.917606265331,0.9449,243,36,64.02431450094294,3,1935.9756854990578,7.7712044261472535,-0.15000000000000002,-0.0,0.0
290,-14963.565393643501,-14513.494198015342,0.94471,243,21,63.997251802952256,3,1936.0027481970485,7.764776821950199,-0.15000000000000002,-0.0,0.0
291,-14278.442428930182,-14539.747921255534,0.94452,243,35,64.01654806347521,3,1935.9834519365227,7.7604241526253395,-0.15000000000000002,-0.0,0.0
292,-14686.406124010246,-14588.155161552297,0.94433,243,22,63.99856728203948,3,1936.0014327179638,7.771608251369115,-0.15000000000000002,-0.0,0.0
293,-14034.380930495972,-14564.027920641563,0.94414,243,22,63.99533554264811,3,1936.00466445735,7.7590574217896835,-0.15000000000000002,-0.0,0.0
294,-14562.777384043622,-14561.876206198087,0.94395,243,23,63.99082851061985,3,1936.009171489386,7.757237109338981,-0.15000000000000002,-0.0,0.0
295,-14988.281695853913,-14626.23888629358,0.94376,243,19,63.9901247710571,3,1936.0098752289384,7.764810868330324,-0.15000000000000002,-0.0,0.0
296,-15389.903766936368,-14656.521316759556,0.94357,243,32,64.01977998971145,3,1935.980220010287,7.756024727757174,-0.15000000000000002,-0.0,0.0
297,-14616.210134223431,-14685.39012541476,0.94338,243,29,63.998072250161414,3,1936.00192774984,7.771553441333712,-0.15000000000000002,-0.0,0.0
298,-15598.629442665293,-14780.386833128829,0.94319,243,21,63.99225755233382,3,1936.0077424476642,7.7630970098735395,-0.15000000000000002,-0.0,0.0
299,-14794.737955627457,-14791.333525643,0.9430000000000001,243,24,63.99668581271515,3,1936.0033141872843,7.7573837992539305,-0.15000000000000002,-0.0,0.0
300,-14056.667241729921,-14700.64371045164,0.94281,243,21,63.98448903163134,3,1936.0155109683762,7.7620803617721625,-0.15000000000000002,-0.0,0.0
301,-14860.545359407964,-14758.854003499417,0.94262,243,33,64.02189729184101,3,1935.9781027081642,7.769614840369488,-0.15000000000000002,-0.0,0.0
302,-14794.264989379692,-14769.639890036366,0.94243,243,19,63.98463059406076,3,1936.0153694059397,7.76318723689216,-0.15000000000000002,-0.0,0.0
303,-14534.226408201743,-14819.624437806942,0.94224,243,24,64.0006068545706,3,1935.9993931454296,7.7651405778501035,-0.15000000000000002,-0.0,0.0
304,-14909.486882305035,-14854.295387633081,0.94205,243,20,63.99195807330248,3,1936.0080419266942,7.7563544368701525,-0.15000000000000002,-0.0,0.0
305,-15046.795916721017,-14860.14680971979,0.94186,243,26,64.00011433377382,3,1935.9998856662307,7.771883150290227,-0.15000000000000002,-0.0,0.0
306,-14597.551419030367,-14780.911574929192,0.94167,243,22,63.99634763589051,3,1936.0036523641136,7.767100713237348,-0.15000000000000002,-0.0,0.0
307,-15710.546038323102,-14890.345165339162,0.94148,243,36,64.03355189631883,3,1935.9664481036866,7.77895543184333,-0.15000000000000002,-0.0,0.0
308,-13774.891002193053,-14707.971321291936,0.94129,243,21,63.993323115050636,3,1936.0066768849488,7.7619567798175515,-0.15000000000000002,-0.0,0.0
309,-14431.537099206502,-14671.651235649839,0.9411,243,27,64.01348337539349,3,1935.9865166246063,7.768990674937192,-0.15000000000000002,-0.0,0.0
310,-14748.644178807052,-14740.848929357551,0.94091,243,22,63.99144501188676,3,1936.0085549881132,7.761760407116016,-0.15000000000000002,-0.0,0.0
311,-14724.4737656546,-14727.241769982216,0.94072,243,19,63.972189272426846,3,1936.0278107275753,7.769863492299489,-0.15000000000000002,-0.0,0.0
312,-14790.914859503475,-14726.906756994595,0.94053,243,27,64.01391249081522,3,1935.986087509182,7.76850297955614,-0.15000000000000002,-0.0,0.0
313,-14784.504822716797,-14751.9345984461,0.94034,243,21,63.99181275150977,3,1936.0081872484955,7.764719557753164,-0.15000000000000002,-0.0,0.0
314,-14365.046148904084,-14697.490525106003,0.94015,243,21,63.986034053716565,3,1936.0139659462805,7.775575260952778,-0.15000000000000002,-0.0,0.0
315,-15087.607303372006,-14701.571663771105,0.93996,243,21,63.98145031401218,3,1936.0185496859865,7.759938802967648,-0.15000000000000002,-0.0,0.0
316,-15440.9310305249,-14785.909624920556,0.93977,243,29,64.01313353263659,3,1935.986866467363,7.782317833956166,-0.15000000000000002,-0.0,0.0
317,-13633.479885707553,-14578.203009659002,0.93958,243,21,63.992977793279465,3,1936.0070222067257,7.7600465475327045,-0.15000000000000002,-0.0,0.0
318,-14317.453626594503,-14632.459272099146,0.9393900000000001,243,26,64.01049109535751,3,1935.9895089046415,7.755242241012679,-0.15000000000000002,-0.0,0.0
319,-15097.737717808197,-14699.079333959317,0.9392,243,38,64.0253793556016,3,1935.974620644397,7.7694392279188085,-0.15000000000000002,-0.0,0.0
320,-14826.71029934328,-14706.88594601294,0.93901,243,21,63.98887057453502,3,1936.0111294254714,7.767473282847962,-0.15000000000000002,-0.0,0.0
321,-14820.073996148065,-14716.445969062286,0.93882,243,24,63.99235883489485,3,1936.0076411651057,7.774795293935748,-0.15000000000000002,-0.0,0.0
322,-14266.709938519218,-14664.025476963861,0.93863,243,23,63.98782813725173,3,1936.0121718627458,7.775904970065756,-0.15000000000000002,-0.0,0.0
323,-14283.66272220383,-14613.941266912563,0.93844,243,27,64.00858439760319,3,1935.9914156023872,7.7797270958849305,-0.15000000000000002,-0.0,0.0
324,-15073.138888494568,-14684.750540871613,0.93825,243,29,64.01634361618036,3,1935.9836563838194,7.790911194628708,-0.15000000000000002,-0.0,0.0
325,-14807.581964954677,-14656.74800702988,0.93806,243,19,63.982455876690274,3,1936.0175441233068,7.760376255925956,-0.15000000000000002,-0.0,0.0
326,-14641.02253984602,-14576.757157961993,0.93787,243,22,63.9971328448251,3,1936.0028671551745,7.7765400533183,-0.15000000000000002,-0.0,0.0
327,-14042.462986609591,-14617.655468052195,0.93768,243,20,63.97573710532641,3,1936.0242628946703,7.760212020591462,-0.15000000000000002,-0.0,0.0
328,-14439.553032384389,-14629.865408631184,0.93749,243,31,64.01394832380069,3,1935.9860516762014,7.767843562613173,-0.15000000000000002,-0.0,0.0
329,-15563.504364179265,-14676.442073268292,0.9373,243,28,64.01484458424639,3,1935.9851554157517,7.755068086045136,-0.15000000000000002,-0.0,0.0
330,-13776.707026775026,-14571.441746011467,0.93711,243,19,63.98602588668065,3,1936.013974113322,7.753652655954639,-0.15000000000000002,-0.0,0.0
331,-13917.051878147066,-14481.139534211365,0.93692,243,22,63.99105014702328,3,1936.0089498529778,7.759999888401121,-0.15000000000000002,-0.0,0.0
332,-14885.293447976552,-14542.997885157098,0.93673,243,21,63.98418136559179,3,1936.0158186344077,7.765883697633461,-0.15000000000000002,-0.0,0.0
333,-14397.460642536691,-14554.377677190385,0.93654,243,25,63.992549625968934,3,1936.0074503740234,7.759387130746199,-0.15000000000000002,-0.0,0.0
334,-14972.476150311144,-14544.311403372043,0.93635,243,28,64.00738692831307,3,1935.9926130716879,7.777490573160261,-0.15000000000000002,-0.0,0.0
335,-13822.673976030672,-14445.820604479642,0.93616,243,19,63.99490318881881,3,1936.0050968111711,7.759787756367245,-0.15000000000000002,-0.0,0.0
336,-14978.884417572688,-14479.606792252307,0.93597,243,24,63.9936024074947,3,1936.0063975925068,7.768173271006424,-0.15000000000000002,-0.0,0.0
337,-14389.134551524681,-14514.273948743818,0.9357800000000001,243,26,64.00292666777274,3,1935.997073332226,7.759456093999671,-0.15000000000000002,-0.0,0.0
338,-14384.26121969653,-14508.744767475033,0.93559,243,23,63.99763596999273,3,1936.0023640300094,7.775245552559527,-0.15000000000000002,-0.0,0.0
339,-13393.719785377747,-14291.766309594881,0.9354,243,24,63.99993623044689,3,1936.0000637695543,7.760562969526471,-0.15000000000000002,-0.0,0.0
340,-14310.122923702076,-14345.107899287585,0.93521,243,22,63.988691449350135,3,1936.0113085506453,7.765259531637901,-0.15000000000000002,-0.0,0.0
341,-14189.925663940814,-14372.395277866959,0.93502,243,20,63.98760370969707,3,1936.0123962903044,7.759716839139451,-0.15000000000000002,-0.0,0.0
342,-14711.113884075874,-14354.97732147689,0.93483,243,25,63.996034672721485,3,1936.0039653272856,7.762843054351942,-0.15000000000000002,-0.0,0.0
343,-14252.830659698519,-14340.514323193074,0.93464,243,30,64.02659493332605,3,1935.973405066673,7.758642887479631,-0.15000000000000002,-0.0,0.0
344,-14847.842814573969,-14328.050989619358,0.93445,243,20,63.98570215184724,3,1936.0142978481533,7.765571137817204,-0.15000000000000002,-0.0,0.0
345,-14220.454438258184,-14367.82903584211,0.93426,243,27,64.01360241234886,3,1935.9863975876465,7.770599851237279,-0.15000000000000002,-0.0,0.0
346,-14115.643306854658,-14281.504924770305,0.93407,243,19,63.98369971452132,3,1936.016300285475,7.772643419213844,-0.15000000000000002,-0.0,0.0
347,-15280.054487785523,-14370.59691839639,0.93388,243,22,63.98842797497556,3,1936.01157202502,7.758430755445753,-0.15000000000000002,-0.0,0.0
348,-14684.111853516759,-14400.581981778412,0.93369,243,24,63.99212319359126,3,1936.0078768064063,7.779385991810429,-0.15000000000000002,-0.0,0.0
349,-14664.43235437866,-14527.653238678502,0.9335,243,24,64.00672745404134,3,1935.993272545965,7.757114705793768,-0.15000000000000002,-0.0,0.0
350,-14260.338342054018,-14522.674780513698,0.93331,243,23,63.99586075638999,3,1936.0041392436062,7.7622188881999215,-0.15000000000000002,-0.0,0.0
351,-14606.685318879827,-14564.350746007602,0.93312,243,20,63.986565016882636,3,1936.0134349831221,7.758218623411875,-0.15000000000000002,-0.0,0.0
352,-14861.588385241497,-14579.39819612416,0.93293,243,22,63.988240235519925,3,1936.0117597644812,7.763949929878741,-0.15000000000000002,-0.0,0.0
353,-15270.278810664415,-14681.143011220749,0.93274,243,23,64.00461249621019,3,1935.9953875037922,7.7635746888655515,-0.15000000000000002,-0.0,0.0
354,-14196.472040052926,-14616.005933768645,0.93255,243,27,64.01050979804366,3,1935.9894902019548,7.772973127607096,-0.15000000000000002,-0.0,0.0
355,-14480.010996712559,-14641.961589614084,0.93236,243,23,63.99782605866947,3,1936.002173941326,7.768506491221537,-0.15000000000000002,-0.0,0.0
356,-14969.122882235903,-14727.30954715221,0.9321699999999999,243,32,64.01982927731957,3,1935.9801707226816,7.779690590121774,-0.15000000000000002,-0.0,0.0
357,-14407.051430689382,-14640.009241442594,0.93198,243,23,64.01013753772227,3,1935.9898624622795,7.75744441418702,-0.15000000000000002,-0.0,0.0
358,-14736.626618049802,-14645.2607178959,0.93179,243,26,63.99382250575837,3,1936.0061774942371,7.765319448498441,-0.15000000000000002,-0.0,0.0
359,-14585.50046134825,-14637.367528592858,0.9316,243,22,63.99516276616547,3,1936.0048372338304,7.763197861290925,-0.15000000000000002,-0.0,0.0
360,-13803.016079867895,-14591.635302374247,0.93141,243,26,64.00792598499588,3,1935.9920740150064,7.754411720467436,-0.15000000000000002,-0.0,0.0
361,-14668.241305048152,-14597.790900991076,0.9312199999999999,243,25,64.00278224540294,3,1935.9972177545878,7.76705690661921,-0.15000000000000002,-0.0,0.0
362,-14844.181994853778,-14596.050261952307,0.93103,243,36,64.02830354738656,3,1935.9716964526144,7.765107316464563,-0.15000000000000002,-0.0,0.0
363,-14525.001590569382,-14521.522539942802,0.93084,243,27,64.01107980797387,3,1935.9889201920273,7.76816378214601,-0.15000000000000002,-0.0,0.0
364,-14640.348396110921,-14565.910175548604,0.93065,243,24,63.99279102674834,3,1936.0072089732462,7.762360344820704,-0.15000000000000002,-0.0,0.0
365,-14857.59972845372,-14603.66904872272,0.93046,243,24,64.00027528698837,3,1935.9997247130134,7.780394823418028,-0.15000000000000002,-0.0,0.0
366,-14750.402080202786,-14581.796968519406,0.93027,243,27,64.00409258931091,3,1935.995907410691,7.773967220347503,-0.15000000000000002,-0.0,0.0
367,-14940.351357380732,-14635.126961188545,0.93008,243,26,64.00380884982074,3,1935.9961911501816,7.763527569997102,-0.15000000000000002,-0.0,0.0
368,-14641.10219095011,-14625.574518478572,0.92989,243,27,63.99994406833796,3,1936.0000559316632,7.754741429423952,-0.15000000000000002,-0.0,0.0
