episode,reward,avg10,buffer,avg_noisy_sigma,sla_violations,cumulative_cost,replica_count,budget_remaining,reward_wait_time,reward_unutilization,reward_queue_penalty,reward_invalid_action,avg_loss,dynamic_tsla,dynamic_min_popularity
329,4317.3723011116945,-593.8591870631639,100000,0.001559142823680304,30,15.04382919538841,7,44.95617080461159,8.766805358765655,-0.07,-0.0,0.0,0.6388020244240761,320.0,0.30000000000000004
330,-6455.04875695183,-485.3494520983484,100000,0.0015655360475648195,411,6.059143712097855,6,53.94085628790215,10.0,-0.06,-0.0,0.0,0.6242816889286041,160.0,0.4
331,1480.2501694831892,-773.5432807774195,100000,0.0015743687254143879,73,16.208147520220123,12,43.791852479780026,8.476518960214904,-0.12,-0.0,0.0,0.6708643043041229,260.0,0.7000000000000001
332,-6833.696094539863,-658.1110686624099,100000,0.0015731236489955336,525,7.119643684745636,5,52.88035631525431,10.0,-0.05,-0.0,0.0,0.6285420343279838,180.0,0.30000000000000004
333,980.1603085630995,-506.0160665023923,100000,0.0015816642408026382,61,16.273581411542335,12,43.72641858845773,10.0,-0.12,-0.0,0.0,0.6478557050228119,340.0,0.1
334,-7156.57926198288,-503.23483302496396,100000,0.0015388982428703457,351,5.672605766802304,5,54.32739423319758,10.0,-0.05,-0.0,0.0,0.6607299527525902,130.0,0.9
335,1133.582693387198,-461.42625620641684,100000,0.0015763263800181448,69,16.52340973699632,12,43.476590263003686,3.913168341976196,-0.12,-0.0,0.0,0.6343297883868217,240.0,0.8
336,7192.247414035287,620.4232008663224,100000,0.001564106103614904,17,4.346575739462957,2,55.65342426053708,10.0,-0.02,-0.0,0.0,0.6275853571295739,180.0,1.0
337,576.6398441724997,239.05567315141616,100000,0.001547300475067459,60,16.54663362861895,12,43.45336637138109,10.0,-0.12,-0.0,0.0,0.6332194805145264,380.0,0.0
338,-5271.695900131353,-1003.6767282852958,100000,0.0015244326059473678,398,7.67992382141235,6,52.320076178587584,0.0,-0.06,-7.880377884846879,0.0,0.6244589424133301,140.0,0.9
339,1103.188957739799,-1325.095062622485,100000,0.0015250898577505723,77,16.47012195439481,12,43.529878045605265,10.0,-0.12,-0.0,0.0,0.63689617395401,260.0,0.6000000000000001
340,-7947.884477019783,-1474.3786346292807,100000,0.0015202128124656156,507,6.9015257941545345,5,53.09847420584563,10.0,-0.05,-0.0,0.0,0.6425632575154304,200.0,0.1
341,-4016.70065892897,-2024.0737174704966,100000,0.0015524702903348953,188,23.815115845266394,12,36.184884154733595,10.0,-0.12,-0.0,0.0,0.6601035049557686,400.0,1.0
342,-8304.237915325371,-2171.1278995490475,100000,0.0015297953359549865,514,7.162498813894755,5,52.83750118610526,1.0885067543958276,-0.05,-0.0,0.0,0.6445434626936912,190.0,0.30000000000000004
343,4423.419736746473,-1826.80195673071,100000,0.001520165300462395,27,14.935870031853478,8,45.06412996814657,10.0,-0.08,-0.0,0.0,0.6519217905402184,340.0,0.4
344,7235.5980643051635,-387.5842241019057,100000,0.0015255046164384112,18,4.161226786469565,4,55.838773213530466,10.0,-0.04,-0.0,0.0,0.6426902228593826,140.0,0.5
345,1128.3337090522407,-388.10912253540135,100000,0.0015256429178407416,72,15.888253922961104,12,44.11174607703879,10.0,-0.12,-0.0,0.0,0.6323687234520912,380.0,0.8
346,7195.612375606001,-387.7726263783303,100000,0.001514108749688603,18,4.3764888685949135,2,55.62351113140513,10.0,-0.02,-0.0,0.0,0.634425028860569,150.0,0.5
347,-6911.489645434803,-1136.5855753390601,100000,0.0015125252539291978,372,21.47202224817909,12,38.52797775182097,10.0,-0.12,-0.0,0.0,0.6469589987397194,360.0,0.8
348,-5170.585050519111,-1126.4744903778362,100000,0.0015354616771219298,405,7.200700841311338,4,52.79929915868864,0.0,-0.04,-5.685311122279746,0.0,0.6270519962906838,120.0,0.30000000000000004
349,1213.63139467372,-1115.4302466844442,100000,0.0015291333984350786,63,16.72056614001628,12,43.27943385998372,10.0,-0.12,-0.0,0.0,0.6411432352662086,400.0,0.4
350,-4511.608561925901,-771.8026551750561,100000,0.0015159627510001883,356,6.619408923260732,5,53.3805910767393,0.0,-0.05,-3.18777308750259,0.0,0.6415804103016853,180.0,0.2
351,1314.42679749812,-238.6899095323468,100000,0.001523041384643875,53,16.5061744650411,12,43.49382553495889,10.0,-0.12,-0.0,0.0,0.6423009759187699,400.0,1.0
352,-6796.484396768543,-87.9145576766642,100000,0.001509944660938345,464,6.7707108959213835,5,53.229289104078674,0.0,-0.05,-4.772235057568306,0.0,0.6298233416676521,160.0,0.4
353,1032.9875703525042,-426.9577743160609,100000,0.0015048203349579126,58,17.06372835689976,12,42.936271643100326,5.638441333707571,-0.12,-0.0,0.0,0.6164767241477966,260.0,0.1
354,-8536.601942313859,-2004.177774977963,100000,0.001497838573413901,544,7.3772389779694905,5,52.622761022030446,4.217483296968694,-0.05,-0.0,0.0,0.6513871568441391,160.0,0.4
355,4326.341089359857,-1684.3770369472018,100000,0.0015093088004505262,31,15.280726681538379,7,44.71927331846162,6.911485560219976,-0.07,-0.0,0.0,0.6453210547566414,280.0,0.1
356,-6380.806910354955,-3042.0189655432973,100000,0.0015095656126504764,455,6.423736950557185,5,53.57626304944287,10.0,-0.05,-0.0,0.0,0.6541024532914161,140.0,0.9
357,4258.339601214297,-1925.0360408783868,100000,0.0015124950732570142,39,15.61535057322537,7,44.38464942677473,8.71968812480833,-0.07,-0.0,0.0,0.6358280092477798,320.0,0.30000000000000004
358,7131.095905387178,-694.867945287758,100000,0.001506872518802993,18,4.367662595175638,2,55.63233740482435,10.0,-0.02,-0.0,0.0,0.6366326889395714,120.0,0.6000000000000001
359,618.617118356456,-754.3693729194847,100000,0.0014864226832287386,77,16.666511164619866,12,43.33348883538016,9.416702683324093,-0.12,-0.0,0.0,0.6356870949268341,280.0,0.7000000000000001
360,6653.723494280453,362.1638327011511,100000,0.001501459497376345,15,4.644280567823412,6,55.35571943217663,10.0,-0.06,-0.0,0.0,0.6469464990496635,180.0,0.4
361,883.090853056759,319.03023825701473,100000,0.0014644476177636534,61,16.378965056049395,12,43.62103494395059,9.32927392211994,-0.12,-0.0,0.0,0.6513015791773796,260.0,0.7000000000000001
362,-4664.494224007261,532.2292555331429,100000,0.001468366477638483,389,7.631398649892968,6,52.36860135010701,0.0,-0.06,-4.183400534903585,0.0,0.6210361716151237,170.0,0.4
363,874.4192909165591,516.3724275895486,100000,0.0014707013324368745,71,16.50297338122444,12,43.497026618775536,10.0,-0.12,-0.0,0.0,0.6482643696665764,340.0,0.6000000000000001
364,-6683.034759289709,701.7291458919635,100000,0.0014779310586163774,455,6.678184622609403,6,53.32181537739058,0.0,-0.06,-0.6498734536571327,0.0,0.6466731718182563,170.0,0.5
365,374.54002933459157,306.5490398894369,100000,0.0014612924860557541,76,16.72122727321185,12,43.278772726788176,10.0,-0.12,-0.0,0.0,0.654442267715931,400.0,0.1
366,-8946.899071781285,49.939823746803995,100000,0.0014792248839512467,537,7.599136704533036,6,52.400863295466955,0.0,-0.06,-2.820861225798401,0.0,0.6364573088288307,160.0,0.7000000000000001
367,-4348.9647981803955,-810.7906161926652,100000,0.0014745613298146054,291,22.752475597764604,12,37.247524402235385,10.0,-0.12,-0.0,0.0,0.6426907762885093,360.0,0.4
368,-4970.326986158839,-2020.932905347267,100000,0.0014602237497456372,440,7.277578677219449,6,52.722421322780576,10.0,-0.06,-0.0,0.0,0.6625851154327392,160.0,1.0
369,1117.2806996567265,-1971.06654721724,100000,0.0014648025535279885,62,15.826439490030973,12,44.17356050996891,10.0,-0.12,-0.0,0.0,0.6742132231593132,320.0,0.9
370,-7252.195508965468,-3361.658447541832,100000,0.0014629114011768252,443,6.392968759263254,5,53.60703124073678,0.0,-0.05,-3.002693381691781,0.0,0.6503448477387428,170.0,0.2
371,941.4464766533907,-3355.8228851821686,100000,0.001466189802158624,68,15.826157815012909,12,44.17384218498704,10.0,-0.12,-0.0,0.0,0.6368032360076904,300.0,0.4
372,6562.322428681116,-2233.141219913331,100000,0.0014685385103803128,19,4.687156731842363,3,55.31284326815753,10.0,-0.03,-0.0,0.0,0.6483769944310188,150.0,0.7000000000000001
373,79.47182031366887,-2312.6359669736203,100000,0.0014613994862884283,75,16.75622170667841,12,43.243778293321505,10.0,-0.12,-0.0,0.0,0.6266291904449462,360.0,0.2
374,-9499.076298623333,-2594.240120906983,100000,0.0014350629353430122,601,7.571555251466008,6,52.42844474853402,0.0,-0.06,-0.7905260249509061,0.0,0.6434591656923294,190.0,0.6000000000000001
375,4270.524034598897,-2204.641720380552,100000,0.001460477229557,30,15.65067776589149,8,44.34932223410838,5.944191165041217,-0.08,-0.0,0.0,0.6328703463077545,280.0,1.0
376,7301.079615282798,-579.8438516741439,100000,0.0014389158604899421,11,4.2392092240923285,2,55.760790775907665,10.0,-0.02,-0.0,0.0,0.6405168387293816,150.0,0.4
377,-880.107124127813,-232.95808426888553,100000,0.0014323351060738787,93,16.602881657492656,12,43.397118342507326,1.1243902660901028,-0.12,-0.0,0.0,0.6255444318056107,240.0,0.6000000000000001
378,7234.556728038449,987.5302871508432,100000,0.001431138240150176,16,4.301363306080343,3,55.69863669391961,10.0,-0.03,-0.0,0.0,0.6182816335558892,140.0,1.0
379,570.6758087255237,932.869798057723,100000,0.0014180176076479256,66,16.738049982474614,12,43.26195001752543,10.0,-0.12,-0.0,0.0,0.6366585531830787,400.0,0.6000000000000001
380,-6171.267904959045,1040.962558458365,100000,0.0014270317187765613,409,6.358469278719537,6,53.64153072128052,10.0,-0.06,-0.0,0.0,0.6549286660552025,140.0,0.9
381,618.5209762875495,1008.670008421781,100000,0.001442504653823562,61,16.10607387456927,12,43.89392612543069,10.0,-0.12,-0.0,0.0,0.6487605708837509,380.0,0.4
382,-6658.103881428809,-313.37262258921146,100000,0.0014367485855473205,490,7.143953360840585,6,52.85604663915944,0.0,-0.06,-0.5138618769656933,0.0,0.62627475887537,200.0,0.6000000000000001
383,767.8089539045519,-244.5389092301231,100000,0.0014130350318737328,54,17.65442219912207,12,42.34557780087795,10.0,-0.12,-0.0,0.0,0.6321250236034394,380.0,0.2
384,-7663.080754210761,-60.93935478886615,100000,0.0014182843442540616,491,6.9436073334239845,6,53.05639266657606,10.0,-0.06,-0.0,0.0,0.617934735417366,120.0,0.7000000000000001
385,995.4255081294737,-388.44920743580826,100000,0.0014134223602013662,64,16.468136090573026,12,43.53186390942709,8.555419909043312,-0.12,-0.0,0.0,0.6311399927735328,320.0,0.5
386,7120.726974684531,-406.4844714956348,100000,0.0014134251687210053,14,4.505597415407712,2,55.49440258459224,10.0,-0.02,-0.0,0.0,0.6168921762704849,190.0,0.6000000000000001
387,709.5104797476449,-247.52271110808897,100000,0.0013868059468222782,55,16.244654416069906,12,43.755345583930065,10.0,-0.12,-0.0,0.0,0.6240600726008415,380.0,0.2
388,-8005.726990005798,-1771.5510829125137,100000,0.0014116292732069269,516,6.919121388072656,6,53.08087861192738,0.0,-0.06,-0.460166519464269,0.0,0.6371808195114136,130.0,0.9
389,-6555.244415796811,-2484.1431053647475,100000,0.0014071587065700442,469,23.76649830756379,11,36.23350169243625,8.961138942728454,-0.11,-0.0,0.0,0.6051182794570923,380.0,0.5
390,-6556.078451765918,-2522.624160045435,100000,0.0014192462404025719,464,7.7720810326997,6,52.22791896730029,10.0,-0.06,-0.0,0.0,0.6510657560825348,200.0,0.30000000000000004
391,-104.47427419801778,-2594.9236850939915,100000,0.0014067246811464429,70,16.528298898979774,12,43.47170110102024,10.0,-0.12,-0.0,0.0,0.6349648246169091,380.0,0.1
392,-6111.826931365412,-2540.2959900876517,100000,0.001415833830833435,429,6.339041005321717,6,53.66095899467814,10.0,-0.06,-0.0,0.0,0.642728970348835,190.0,0.4
393,-3029.4169213819055,-2920.018577616297,100000,0.0014173772651702166,437,17.197362790709683,4,42.80263720929024,5.3647666613617755,-0.04,-0.0,0.0,0.6515339630842208,360.0,0.8
394,-7648.327149726531,-2918.543217167874,100000,0.0014021434617461637,520,7.0631270874170164,6,52.936872912582984,10.0,-0.06,-0.0,0.0,0.6254741600155831,130.0,0.9
395,-1175.4080453153197,-3135.626572512353,100000,0.0013938767078798264,143,20.490541115348304,12,39.50945888465172,4.661482688307191,-0.12,-0.0,0.0,0.6260319119691848,300.0,0.2
396,-8122.287596453871,-4659.928029626194,100000,0.001389303375617601,575,7.180445060047622,5,52.81955493995238,0.0,-0.05,-2.728878808146322,0.0,0.6375695848464966,180.0,1.0
397,3256.483789424383,-4405.23069865852,100000,0.0013775214029010385,24,17.439095006842177,12,42.56090499315784,10.0,-0.12,-0.0,0.0,0.6124524742364883,300.0,1.0
398,7191.35255410899,-2885.522744247041,100000,0.0014041152317076921,16,4.365119142100006,2,55.63488085790012,10.0,-0.02,-0.0,0.0,0.6474784761667252,120.0,0.4
399,99.93827418969258,-2220.004475248391,100000,0.0013910072448197752,65,16.547543331845556,12,43.45245666815455,1.4691606994598372,-0.12,-0.0,0.0,0.6378236794471741,240.0,0.8
400,7322.054081390274,-832.1912219327714,100000,0.0013892052229493856,11,4.194293114563257,2,55.80570688543663,10.0,-0.02,-0.0,0.0,0.6345495024323463,150.0,0.1
401,2795.957144094107,-542.1480801035589,100000,0.0013871449482394382,99,14.844567222588415,6,45.1554327774116,10.0,-0.06,-0.0,0.0,0.6374967315793038,400.0,0.5
402,7130.6377857141115,782.0983916043936,100000,0.0014007690624566749,18,4.343297196761553,2,55.65670280323833,10.0,-0.02,-0.0,0.0,0.6139013963937759,170.0,0.9
403,-1064.3338297950158,978.6067007630821,100000,0.0013942286605015397,178,18.272475548879274,11,41.72752445112076,10.0,-0.11,-0.0,0.0,0.6145411145687103,400.0,0.2
404,-6119.026657769306,1131.5367499588046,100000,0.0014091088523855433,392,6.891569169473705,6,53.1084308305263,10.0,-0.06,-0.0,0.0,0.6338573655486107,190.0,0.2
405,286.1338018705203,1277.6909346773882,100000,0.0013989878789288923,68,15.954169440330217,12,44.04583055966982,10.0,-0.12,-0.0,0.0,0.6365504705905914,400.0,0.9
406,-6642.351802318475,1425.6845140909286,100000,0.0014090297045186162,416,6.471491688878483,6,53.52850831112151,10.0,-0.06,-0.0,0.0,0.6318138366937638,200.0,1.0
407,4415.46126862935,1541.5822620114245,100000,0.001392535152263008,34,15.579155499950973,7,44.42084450004906,10.0,-0.07,-0.0,0.0,0.632372113764286,380.0,0.9
408,7137.531740606803,1536.2001806612066,100000,0.0014086354931350797,21,4.423157661646409,3,55.5768423383536,10.0,-0.03,-0.0,0.0,0.6277158625423909,170.0,0.0
409,749.7209757158003,1601.1784508138167,100000,0.0014032346225576475,51,16.007649391251714,12,43.992350608748254,10.0,-0.12,-0.0,0.0,0.6436207982897758,300.0,0.8
410,7203.139206612025,1589.2869633359921,100000,0.0014088028983678669,21,4.255847743531445,2,55.74415225646869,10.0,-0.02,-0.0,0.0,0.6299580648541451,130.0,0.1
411,109.02673674889365,1320.593922601471,100000,0.0014043587289052084,55,16.25621771649114,12,43.743782283508885,10.0,-0.12,-0.0,0.0,0.631160244345665,320.0,0.9
412,-10059.069310757728,-398.3767870457132,100000,0.0013956526381662115,528,7.474925716217835,6,52.52507428378212,10.0,-0.06,-0.0,0.0,0.6117832830548287,130.0,0.30000000000000004
413,505.9950186367266,-241.343902202539,100000,0.0014064411516301334,59,16.561141608499973,12,43.43885839149995,10.0,-0.12,-0.0,0.0,0.6113148331642151,400.0,0.0
414,7004.874297245892,1071.0461932989808,100000,0.0014023831608938053,20,4.509587798150067,4,55.49041220185002,10.0,-0.04,-0.0,0.0,0.6326463443040847,140.0,0.4
415,4444.884878394959,1486.9213009514247,100000,0.0014157454570522532,39,16.052809932881107,8,43.9471900671188,10.0,-0.08,-0.0,0.0,0.6167173926532269,400.0,0.2
416,-6730.590460361934,1478.0974351470788,100000,0.0014080660184845328,347,5.910431770875075,5,54.08956822912481,10.0,-0.05,-0.0,0.0,0.617573250234127,190.0,0.1
417,843.8856936274458,1120.9398776468884,100000,0.0014109039766481146,47,16.43864382488996,12,43.56135617511002,10.0,-0.12,-0.0,0.0,0.6282160034775734,380.0,0.7000000000000001
418,7211.457755725004,1128.3324791587086,100000,0.0014176301920088008,21,4.383707852867391,2,55.61629214713265,10.0,-0.02,-0.0,0.0,0.6157177263498306,150.0,0.6000000000000001
419,4127.9788517048055,1466.158266757609,100000,0.0013976203772472218,44,16.806192149571505,8,43.19380785042858,10.0,-0.08,-0.0,0.0,0.5914189240336418,400.0,0.4
420,-4656.936555362977,280.1506905601089,100000,0.0013861103361705318,260,7.2000538256052895,6,52.799946174394755,8.651302947651674,-0.06,-0.0,0.0,0.6404294124245644,200.0,0.9
421,581.3712448827334,327.3851413734927,100000,0.001383800889016129,37,15.634666041322863,12,44.36533395867712,10.0,-0.12,-0.0,0.0,0.6102849093079566,380.0,1.0
422,-4431.755802955592,890.1164921537063,100000,0.0013905348750995472,294,7.583267470180817,6,52.416732529819086,0.35186266611375216,-0.06,-0.0,0.0,0.5941580671072006,200.0,1.0
423,4418.697230914418,1281.3867133814754,100000,0.0013715961540583521,36,15.144846632588633,7,44.85515336741128,10.0,-0.07,-0.0,0.0,0.6291380316019058,320.0,0.6000000000000001
424,-5738.753884845212,7.023895172365064,100000,0.0013789440999971703,350,6.812951442742775,6,53.18704855725722,10.0,-0.06,-0.0,0.0,0.5911032274365425,140.0,0.5
425,-5468.420860164918,-984.3066786836227,100000,0.0013863548374501988,340,21.877030524618913,12,38.12296947538102,0.5689397419749572,-0.12,-0.0,0.0,0.6107745531201363,340.0,0.0
426,6772.658968074413,366.01826416001205,100000,0.0014074604259803891,22,4.737695524687866,3,55.262304475312135,10.0,-0.03,-0.0,0.0,0.6338628643751144,200.0,0.30000000000000004
427,4510.281479249176,732.657842722185,100000,0.0013878949685022235,39,16.03619884953651,8,43.963801150463425,10.0,-0.08,-0.0,0.0,0.617129767537117,380.0,0.9
428,-4390.302903663449,-427.5182232166602,100000,0.00140578365244437,316,6.7620054974515185,6,53.23799450254855,10.0,-0.06,-0.0,0.0,0.6357620996236801,200.0,1.0
429,983.3882768389393,-741.9772807032468,100000,0.0014066943986108527,79,16.147352741051836,12,43.85264725894815,10.0,-0.12,-0.0,0.0,0.6122752267122269,300.0,0.7000000000000001
430,-5343.252533453902,-810.6088785123394,100000,0.0014084256254136562,294,6.1520755794137925,4,53.84792442058616,3.3640250745398115,-0.04,-0.0,0.0,0.6026625311374665,200.0,0.9
431,563.2428866735122,-812.4217143332617,100000,0.0014152127550914884,72,16.254891066141056,12,43.745108933859036,8.198635059433627,-0.12,-0.0,0.0,0.6197813451290131,240.0,1.0
432,3200.695904197823,-49.17654361792002,100000,0.0014353709120769054,232,5.241611552190311,2,54.758388447809665,10.0,-0.02,-0.0,0.0,0.6108805704116821,130.0,0.7000000000000001
433,-8681.117495698674,-1359.1580162792293,100000,0.0014433480828301981,226,32.06726495750617,12,27.932735042493746,1.6671676634746668,-0.12,-0.0,0.0,0.5839506956934929,340.0,0.9
434,-4580.195355392981,-1243.302163334006,100000,0.0014499037788482383,310,6.6201056341525755,6,53.37989436584737,10.0,-0.06,-0.0,0.0,0.6106849491596222,180.0,0.8
435,4178.108625273784,-278.649214790136,100000,0.0014214918919606134,44,15.8128032827027,7,44.187196717297354,10.0,-0.07,-0.0,0.0,0.5955336990952492,340.0,0.5
436,-5482.27567313801,-1504.142678911378,100000,0.0014339439949253574,296,7.7146076068260925,5,52.28539239317382,10.0,-0.05,-0.0,0.0,0.6401613438129425,200.0,0.9
437,-6359.40823120492,-2591.111649956788,100000,0.0014269093953771517,267,25.569707174604225,12,34.43029282539581,6.620668526147404,-0.12,-0.0,0.0,0.6083027517795563,400.0,0.8
438,7210.170174459348,-1431.0643421445081,100000,0.0014336787862703204,20,4.349172126342455,2,55.650827873657605,10.0,-0.02,-0.0,0.0,0.6121093466877937,140.0,0.2
439,4364.543503593622,-1092.9488194690398,100000,0.0014519041433231905,34,16.126743234182083,8,43.87325676581796,10.0,-0.08,-0.0,0.0,0.6071910709142685,340.0,1.0
440,7046.653888661088,146.0418227424594,100000,0.0014199425640981644,33,4.4596680989430215,2,55.54033190105695,10.0,-0.02,-0.0,0.0,0.6066113349795341,200.0,0.5
441,4595.574250949755,549.2749591700833,100000,0.0014088863972574472,32,15.38550712580476,7,44.61449287419538,4.172161507196085,-0.07,-0.0,0.0,0.6018668049573899,260.0,0.9
442,-6582.47772434586,-429.04240368428475,100000,0.0014256092545110732,378,7.0724041810683715,5,52.927595818931685,10.0,-0.05,-0.0,0.0,0.5932921016216278,190.0,0.30000000000000004
443,-7398.864017994458,-300.817055913863,100000,0.0014217673888197169,234,27.58049545095832,12,32.41950454904165,8.467789251004273,-0.12,-0.0,0.0,0.5830191561579704,360.0,0.9
444,7358.600365099953,893.0625161354303,100000,0.0014035009371582419,7,4.272516153634595,2,55.7274838463654,10.0,-0.02,-0.0,0.0,0.5825072491168976,160.0,0.30000000000000004
445,-4499.921903204273,25.259463287624293,100000,0.0014310472179204226,288,19.457099342473644,12,40.54290065752631,10.0,-0.12,-0.0,0.0,0.6131917840242386,400.0,0.4
446,7248.222452218222,1298.3092758232478,100000,0.0014354953746078536,10,4.4389082355668315,2,55.561091764433236,10.0,-0.02,-0.0,0.0,0.6030129101872445,190.0,0.8
447,-3069.7400864887504,1627.2760902948648,100000,0.0014388935087481514,199,19.384097667605754,12,40.61590233239417,10.0,-0.12,-0.0,0.0,0.5847449065744876,280.0,0.8
448,-9244.085359337483,-18.149463084818308,100000,0.001442804466933012,314,6.420756208304726,6,53.579243791695305,10.0,-0.06,-0.0,0.0,0.6030597320199013,200.0,0.8
449,4443.115911002477,-10.292222343933009,100000,0.0014449699956458062,35,15.304581558927978,7,44.695418441071936,10.0,-0.07,-0.0,0.0,0.5754592019319534,380.0,0.7000000000000001
450,6725.618628159816,-42.39574839406032,100000,0.0014329256664495915,44,4.709262290348534,2,55.29073770965155,10.0,-0.02,-0.0,0.0,0.5973744788765907,130.0,0.1
451,4347.707039541392,-67.18246953489643,100000,0.0014203878381522372,32,15.622269884832596,7,44.37773011516739,8.755018746149254,-0.07,-0.0,0.0,0.6013425084948539,300.0,0.5
452,-3869.1841463150627,204.14688826818323,100000,0.0014287074300227687,304,7.7366582629963,6,52.263341737003785,10.0,-0.06,-0.0,0.0,0.6080414402484894,200.0,0.2
453,-3420.2160043801887,602.0116896296101,100000,0.0014266516227507964,131,22.080313775682733,12,37.91968622431738,10.0,-0.12,-0.0,0.0,0.562724755704403,320.0,0.5
454,7209.7261654271815,587.124269662333,100000,0.0014140231651253998,15,4.291883907644805,2,55.70811609235515,10.0,-0.02,-0.0,0.0,0.5647878786921501,180.0,0.30000000000000004
455,1249.8044723668227,1162.0969072194425,100000,0.0014328487450256944,77,16.480294366991437,11,43.51970563300862,10.0,-0.11,-0.0,0.0,0.5758258886635303,360.0,0.30000000000000004
456,-8287.445091354815,-391.46984713786117,100000,0.0014426146517507732,448,7.385159880163837,6,52.614840119836174,6.103725242785271,-0.06,-0.0,0.0,0.6050250697135925,200.0,0.8
457,-1858.988952794988,-270.3947337684851,100000,0.0014372886071214452,153,20.204498258399507,12,39.79550174160056,10.0,-0.12,-0.0,0.0,0.5929271879792214,380.0,0.1
458,-4117.637964251327,242.25000574013083,100000,0.0014391774020623416,303,6.81565796235784,6,53.1843420376421,10.0,-0.06,-0.0,0.0,0.5649560385942459,200.0,0.6000000000000001
459,4290.580763083708,226.99649094825372,100000,0.0014154679083731025,33,15.791156583231224,7,44.20884341676884,0.4174300311014142,-0.07,-0.0,0.0,0.5679023718833923,240.0,0.8
460,-9723.412891686678,-1417.9066610363955,100000,0.0014417489292100072,482,7.472651934898333,6,52.5273480651016,0.0,-0.06,-0.8484198164850376,0.0,0.5969200882315636,180.0,0.5
461,1215.135054985509,-1731.163859491984,100000,0.0014403188542928547,58,16.341330475433175,11,43.658669524566925,10.0,-0.11,-0.0,0.0,0.6042869192361832,340.0,0.9
462,-6110.658000422296,-1955.3112449027071,100000,0.0014187240594765171,350,6.714942016950724,6,53.28505798304934,0.0,-0.06,-1.3227835466692905,0.0,0.5800951927900314,190.0,0.8
463,4475.37544839929,-1165.7520996247592,100000,0.0014303908246802166,42,15.396948800565315,7,44.60305119943458,10.0,-0.07,-0.0,0.0,0.568106333911419,400.0,0.7000000000000001
464,7383.457901198748,-1148.3789260476028,100000,0.0014296266017481685,7,4.174613989611351,2,55.82538601038864,10.0,-0.02,-0.0,0.0,0.5916441929340363,190.0,0.0
465,-396.6587474104625,-1313.025248025331,100000,0.001406347015290521,66,16.50809269184459,11,43.49190730815534,10.0,-0.11,-0.0,0.0,0.5782584637403488,360.0,0.7000000000000001
466,-7017.806310033582,-1186.061369893208,100000,0.0014113802171777934,394,6.572286071556452,6,53.427713928443595,0.0,-0.06,-2.8038944615844663,0.0,0.5739392027258873,140.0,0.8
467,4444.662155687854,-555.6962590449236,100000,0.0014109179173829034,32,15.421961017320065,7,44.57803898268001,10.0,-0.07,-0.0,0.0,0.5450285819172859,400.0,0.7000000000000001
468,-9350.003947401829,-1078.932857359974,100000,0.001412170910043642,438,6.97026004427719,6,53.029739955722725,10.0,-0.06,-0.0,0.0,0.5530870002508164,170.0,1.0
469,4391.843711868699,-1068.8065624814747,100000,0.0014208687789505348,35,15.45004490859936,7,44.54995509140063,6.565227896856978,-0.07,-0.0,0.0,0.5765291005373001,280.0,0.2
470,-6286.079866649293,-725.0732599777364,100000,0.001401670728228055,383,6.247109062954635,6,53.752890937045315,0.0,-0.06,-1.2001181212792922,0.0,0.5417955616116523,190.0,0.30000000000000004
471,279.5146532995846,-818.6353001463286,100000,0.0014011417515575886,68,16.00359658781472,11,43.996403412185174,10.0,-0.11,-0.0,0.0,0.544014728218317,340.0,0.8
472,7209.61998926213,513.3924988221137,100000,0.0014021500392118469,19,4.2243530355637775,3,55.77564696443609,10.0,-0.03,-0.0,0.0,0.5742555558681488,190.0,0.8
473,1169.0366646627238,182.75862044845738,100000,0.0014036256325198337,63,16.356400479394427,11,43.64359952060552,4.34103024132334,-0.11,-0.0,0.0,0.5597267273068428,240.0,0.5
474,-10064.017757487005,-1561.988945420118,100000,0.0014315594889922068,472,7.289699117646204,5,52.710300882353785,0.0,-0.05,-4.99030829262618,0.0,0.5632068637013435,180.0,0.1
475,318.55072714050465,-1490.4679979650214,100000,0.0014138276601443067,73,15.445768804161775,10,44.55423119583816,8.085187232319033,-0.1,-0.0,0.0,0.5819452521204949,300.0,0.8
476,-3398.7219005655047,-1128.5595570182136,100000,0.0014179839781718329,275,6.71313509031114,6,53.28686490968892,10.0,-0.06,-0.0,0.0,0.5971513730287552,120.0,0.5
477,1081.0338258820184,-1464.922389998797,100000,0.0014195523399394006,78,16.17954269612771,12,43.82045730387218,10.0,-0.12,-0.0,0.0,0.5709408587217331,300.0,0.30000000000000004
478,-9200.02093436391,-1449.9240886950051,100000,0.0014272318221628666,492,7.285607172324917,6,52.7143928276751,0.0,-0.06,-5.128717980714681,0.0,0.5647980162501335,160.0,0.8
479,858.5593477965102,-1803.2525251022241,100000,0.0014351203717524186,96,16.076481021174022,11,43.92351897882611,10.0,-0.11,-0.0,0.0,0.5656597359478474,340.0,0.8
480,-7499.518004649097,-1924.5963389022043,100000,0.0014304606447694823,437,7.152113144989846,6,52.84788685501016,10.0,-0.06,-0.0,0.0,0.5632314033806324,190.0,0.7000000000000001
481,3249.3555198042973,-1627.612252251733,100000,0.0014367844414664432,42,15.945354912624992,7,44.05464508737503,5.961773598835248,-0.07,-0.0,0.0,0.5782931578159333,260.0,0.5
482,-4957.952255661242,-2844.3694767440707,100000,0.0014212200476322323,346,6.203675227037937,6,53.796324772962166,0.0,-0.06,-9.1000604296941,0.0,0.5829374021291733,140.0,0.4
