episode,reward,avg10,epsilon,states_explored,sla_violations,cumulative_cost,replica_count,budget_remaining,reward_wait_time,reward_unutilization,reward_queue_penalty,reward_invalid_action,dynamic_tsla,dynamic_min_popularity
330,3495.2234670969715,2591.158167197093,0.93711,1458,141,4.56826422526229,6,55.4317357747377,6.167333935178913,-0.06,-0.0,0.0,120.0,0.0
331,1591.7475850562678,2578.6225839151034,0.93692,1458,168,15.265992371676672,12,44.73400762832331,3.5820609759645605,-0.12,-0.0,0.0,240.0,0.0
332,3374.45598397533,2559.553215282068,0.93673,1458,149,4.644110580614042,6,55.35588941938604,6.171960448820095,-0.06,-0.0,0.0,120.0,0.0
333,1776.4787332063368,2586.120107967407,0.93654,1458,157,15.044251613714005,12,44.95574838628603,4.011853927104879,-0.12,-0.0,0.0,240.0,0.0
334,3551.994751033649,2587.9320179193855,0.93635,1458,149,4.5823515148205605,6,55.417648485179384,6.118080906555445,-0.06,-0.0,0.0,120.0,0.0
335,1778.468779012375,2598.8413100424746,0.93616,1458,168,15.279003887773623,12,44.720996112226516,3.6458084070153163,-0.12,-0.0,0.0,240.0,0.0
336,3147.4733044472846,2568.7535902946133,0.93597,1458,173,4.797355870180897,6,55.20264412981905,6.0977074201966275,-0.06,-0.0,0.0,120.0,0.0
337,1711.1519346445796,2567.5724790988493,0.9357800000000001,1458,155,15.05204312927451,12,44.947956870725484,4.013934691489599,-0.12,-0.0,0.0,240.0,0.1
338,3831.5735822948163,2595.6320640084227,0.93559,1458,140,4.560834804353079,6,55.439165195646744,6.133827877931978,-0.06,-0.0,0.0,120.0,0.0
339,1780.2670984474528,2603.883521921506,0.9354,1458,154,15.01841540357021,12,44.98158459642984,3.6478891722556694,-0.12,-0.0,0.0,240.0,0.0
340,3788.3784553463815,2633.1990207464473,0.93521,1458,140,4.588387159661923,6,55.41161284033804,6.113454391573159,-0.06,-0.0,0.0,120.0,0.0
341,1781.5125489834656,2652.175517139167,0.93502,1458,157,15.07540464539299,12,44.924595354606964,4.0326821227266185,-0.12,-0.0,0.0,240.0,0.1
342,3429.33034616284,2657.662953357918,0.93483,1458,143,4.57225588167776,6,55.42774411832227,6.127744453489305,-0.06,-0.0,0.0,120.0,0.0
343,1653.1494633044701,2645.3300263677315,0.93464,1458,160,15.120882035187607,12,44.87911796481238,4.012613772349225,-0.12,-0.0,0.0,240.0,0.0
344,3394.203919190994,2629.550943183466,0.93445,1458,147,4.641730237085297,6,55.358269762914674,6.107370967130485,-0.06,-0.0,0.0,120.0,0.0
345,2063.213820944062,2658.025447376635,0.93426,1458,156,15.045391277718469,12,44.954608722281534,3.580740056153634,-0.12,-0.0,0.0,240.0,0.0
346,3694.5466907048317,2712.7327860023893,0.93407,1458,142,4.556841171266064,6,55.443158828733935,6.143491424865837,-0.06,-0.0,0.0,120.0,0.0
347,1744.9716288180205,2716.1147554197332,0.93388,1458,165,15.136773551198765,12,44.86322644880112,4.002194536249656,-0.12,-0.0,0.0,240.0,0.0
348,3544.748269227273,2687.432224112979,0.93369,1458,138,4.563819526467612,6,55.43618047353241,6.148117938507019,-0.06,-0.0,0.0,120.0,0.0
349,1795.5071814888947,2688.956232417123,0.9335,1458,158,15.1092527928713,12,44.89074720712867,3.6319874873906555,-0.12,-0.0,0.0,240.0,0.0
350,3502.358121371171,2660.354199019602,0.93331,1458,140,4.5709104607256394,6,55.429089539274344,6.184238396242368,-0.06,-0.0,0.0,120.0,0.0
351,1512.4716589707352,2633.450110018329,0.93312,1458,191,15.674395066523259,12,44.32560493347678,4.065941967970964,-0.12,-0.0,0.0,240.0,0.0
352,3494.6242988914173,2639.979505291187,0.93293,1458,143,4.560842815965815,6,55.43915718403419,6.163864909883551,-0.06,-0.0,0.0,120.0,0.0
353,1941.293697506043,2668.793928711344,0.93274,1458,156,15.019574309354544,12,44.98042569064539,3.6340682524459265,-0.12,-0.0,0.0,240.0,0.0
354,3461.8710091703592,2675.560637709281,0.93255,1458,140,4.566781750271033,6,55.433218249728924,6.109985367618902,-0.06,-0.0,0.0,120.0,0.0
355,1738.5410621698284,2643.0933618318572,0.93236,1458,162,15.15982658242714,12,44.84017341757289,4.901356065874523,-0.12,-0.0,0.0,240.0,0.0
356,3845.5856419959555,2658.1972569609698,0.9321699999999999,1458,138,4.553240105554127,6,55.446759894445925,6.0896118812600815,-0.06,-0.0,0.0,120.0,0.0
357,1756.49402996653,2659.3494970758206,0.93198,1458,166,15.235715824507386,12,44.764284175492556,3.6361490170157262,-0.12,-0.0,0.0,240.0,0.0
358,3493.196631842783,2654.194333337372,0.93179,1458,142,4.558206723779386,6,55.441793276220615,6.129756568355704,-0.06,-0.0,0.0,120.0,0.0
359,1807.0135717376543,2655.344972362248,0.9316,1458,159,15.072255972151485,12,44.92774402784844,3.8809573789090077,-0.12,-0.0,0.0,240.0,0.0
360,3674.9487685511517,2672.6040370802457,0.93141,1458,140,4.557661079122556,6,55.44233892087732,6.109383081996887,-0.06,-0.0,0.0,120.0,0.0
361,1884.4036286672015,2709.7972340498927,0.9312199999999999,1458,160,15.11520521416738,12,44.88479478583266,4.310750329193694,-0.12,-0.0,0.0,240.0,0.0
362,3568.945892511264,2717.229393411877,0.93103,1458,137,4.55492401322179,6,55.445075986778136,6.145503539732236,-0.06,-0.0,0.0,120.0,0.0
363,1930.8671984961215,2716.1867435108848,0.93084,1458,156,15.048637487776425,12,44.951362512223625,3.9447048108165808,-0.12,-0.0,0.0,240.0,0.0
364,3401.873086738293,2710.1869512676785,0.93065,1458,146,4.581864368534927,6,55.41813563146508,6.1501300533734184,-0.06,-0.0,0.0,120.0,0.0
365,1995.4547250136964,2735.878317552065,0.93046,1458,156,15.07718672977087,12,44.92281327022921,3.5128310946209904,-0.12,-0.0,0.0,240.0,0.0
366,3420.0314239972377,2693.3228957521933,0.93027,1458,144,4.575923302814395,6,55.424076697185576,6.186250511108769,-0.06,-0.0,0.0,120.0,0.0
367,1848.3012296601967,2702.5036157215595,0.93008,1458,155,15.024749003229683,12,44.97525099677034,3.9467855752013,-0.12,-0.0,0.0,240.0,0.0
368,3509.4688545136696,2704.1308379886486,0.92989,1458,140,4.564127658024528,6,55.43587234197548,6.165877024749951,-0.06,-0.0,0.0,120.0,0.0
369,1700.6131218709475,2693.490793001978,0.9297,1458,166,15.21628824565327,12,44.78371175434683,4.348245193008839,-0.12,-0.0,0.0,240.0,0.0
370,3405.207676649527,2666.5166838118157,0.9295100000000001,1458,144,4.579876592308301,6,55.420123407691634,6.1119974824853,-0.06,-0.0,0.0,120.0,0.0
371,2249.7497128174164,2703.0512922268367,0.92932,1458,158,15.058640519433945,12,44.94135948056613,3.9655330071088732,-0.12,-0.0,0.0,240.0,0.0
372,3486.355948458087,2694.7922978215192,0.92913,1458,144,4.569502947574231,6,55.43049705242575,6.091623996126483,-0.06,-0.0,0.0,120.0,0.0
373,1864.05660316782,2688.111238288689,0.92894,1458,156,15.05487976157857,12,44.94512023842146,3.578659290913283,-0.12,-0.0,0.0,240.0,0.0
374,3403.390677043633,2688.2629973192234,0.92875,1458,142,4.568584197787758,6,55.431415802212165,6.123720224501562,-0.06,-0.0,0.0,120.0,0.0
375,1712.343432282279,2659.9518680460815,0.92856,1458,162,15.106804161796262,12,44.89319583820375,4.18925989073823,-0.12,-0.0,0.0,240.0,0.0
376,3513.755993467207,2669.3243249930783,0.92837,1458,141,4.558516553010773,6,55.44148344698915,6.128346739483847,-0.06,-0.0,0.0,120.0,0.0
377,1917.355203746995,2676.229722401758,0.92818,1458,156,15.049493403382998,12,44.95050659661699,3.757386174356375,-0.12,-0.0,0.0,240.0,0.0
378,3395.82442588107,2664.865279538498,0.92799,1458,142,4.563573487243037,6,55.436426512756846,6.164467195878094,-0.06,-0.0,0.0,120.0,0.0
379,1846.6613458456422,2679.4701019359677,0.9278,1458,166,15.231145677163695,12,44.768854322836255,4.558007322465234,-0.12,-0.0,0.0,240.0,0.0
380,3652.9799505368087,2704.247329324696,0.92761,1458,152,4.6397078425003695,6,55.3602921574996,6.144093710860381,-0.06,-0.0,0.0,120.0,0.0
381,1989.986068890028,2678.270964931957,0.92742,1458,156,15.041984919050806,12,44.958015080949174,3.7761336062639472,-0.12,-0.0,0.0,240.0,0.0
382,3382.0300470634375,2667.838374792492,0.92723,1458,152,4.649696776779857,6,55.35030322322011,6.090214166882097,-0.06,-0.0,0.0,120.0,0.0
383,1784.4800202331605,2659.880716499026,0.92704,1458,159,15.101957193260658,12,44.898042806739355,4.25508808703052,-0.12,-0.0,0.0,240.0,0.1
384,3527.0583510497713,2672.2474838996395,0.92685,1458,138,4.562661132050077,6,55.43733886794998,6.159840681864384,-0.06,-0.0,0.0,120.0,0.0
385,1743.8458027170636,2675.397720943118,0.92666,1458,158,15.062916435126352,12,44.93708356487372,3.823214370647483,-0.12,-0.0,0.0,240.0,0.0
386,3278.8769461180373,2651.9098162082014,0.92647,1458,183,4.849778066235145,6,55.15022193376481,6.105961138258628,-0.06,-0.0,0.0,120.0,0.0
387,1487.2082555310456,2608.8951213866067,0.92628,1458,193,15.720758708778288,12,44.279241291221666,4.257168852270874,-0.12,-0.0,0.0,240.0,0.0
388,3589.66593829613,2628.2792726281123,0.92609,1458,139,4.557074421513941,6,55.442925578486154,6.110587653240916,-0.06,-0.0,0.0,120.0,0.0
389,1777.6255770097862,2621.3756957445266,0.9259,1458,158,15.083667951094595,12,44.91633204890539,3.825295135889019,-0.12,-0.0,0.0,240.0,0.0
390,3462.6950797316235,2602.347208664008,0.92571,1458,143,4.576495039717736,6,55.4235049602822,6.125732339367962,-0.06,-0.0,0.0,120.0,0.0
391,1661.5042613660673,2569.4990279116123,0.92552,1458,161,15.129098098009147,12,44.87090190199089,4.070103497782301,-0.12,-0.0,0.0,240.0,0.0
392,3486.458257900728,2579.9418489953414,0.92533,1458,140,4.5603433951724845,6,55.43965660482748,6.130358852636615,-0.06,-0.0,0.0,120.0,0.0
393,2019.4416556999324,2603.4380125420184,0.92514,1458,159,15.101127340582904,12,44.898872659417115,3.699896448923299,-0.12,-0.0,0.0,240.0,0.0
394,3489.546917149509,2599.686869151992,0.92495,1458,138,4.561350329245977,6,55.43864967075409,6.1664793117130685,-0.06,-0.0,0.0,120.0,0.0
395,1737.1617983422852,2599.0184687145147,0.92476,1458,156,15.040769614470888,12,44.959230385529075,4.133850929019321,-0.12,-0.0,0.0,240.0,0.1
396,3240.8598290462373,2595.2167570073343,0.92457,1458,150,4.651992684524767,6,55.34800731547516,6.146105825354251,-0.06,-0.0,0.0,120.0,0.0
397,1550.4944120959772,2601.5453726638275,0.92438,1458,175,15.224118855649925,12,44.77588114435008,3.7019772141648355,-0.12,-0.0,0.0,240.0,0.0
398,3620.6201095141328,2604.640789785628,0.9241900000000001,1458,135,4.556069618714126,6,55.44393038128592,6.182226283089602,-0.06,-0.0,0.0,120.0,0.0
399,1788.7594863251995,2605.754180717169,0.924,1458,163,15.146841129773952,12,44.85315887022601,4.135931694074593,-0.12,-0.0,0.0,240.0,0.0
400,3522.922114793862,2611.776884223393,0.92381,1458,152,4.643741973997216,6,55.35625802600277,6.161852796730784,-0.06,-0.0,0.0,120.0,0.0
401,1702.3505616992538,2615.861514256712,0.92362,1458,156,15.026800372347727,12,44.97319962765217,3.704057978548371,-0.12,-0.0,0.0,240.0,0.0
402,3514.7103471630526,2618.686723182944,0.92343,1458,142,4.566646908233774,6,55.433353091766286,6.107973254466135,-0.06,-0.0,0.0,120.0,0.0
403,1830.5473283228555,2599.797290445237,0.9232400000000001,1458,156,15.0289026457851,12,44.97109735421488,4.125512459501209,-0.12,-0.0,0.0,240.0,0.1
404,3586.2970627497734,2609.472305005263,0.92305,1458,138,4.558325263486822,6,55.44167473651316,6.087599768107317,-0.06,-0.0,0.0,120.0,0.0
405,1951.0363864069714,2630.8597638117317,0.92286,1458,161,15.089761887865338,12,44.910238112134664,4.588638743789702,-0.12,-0.0,0.0,240.0,0.0
406,3682.460654558751,2675.019846362983,0.92267,1458,144,4.554238513777604,6,55.44576148622249,6.144695994768762,-0.06,-0.0,0.0,120.0,0.0
407,1744.6654732777215,2694.4369524811573,0.92248,1458,159,15.07166628791139,12,44.928333712088644,3.578406009612202,-0.12,-0.0,0.0,240.0,0.0
408,3528.571384127317,2685.232079942475,0.92229,1458,143,4.565554869103604,6,55.434445130896385,6.124322509751048,-0.06,-0.0,0.0,120.0,0.0
409,1626.7077054000013,2669.0269018499557,0.9221,1458,167,15.255555529798523,12,44.74444447020141,4.412183655907896,-0.12,-0.0,0.0,260.0,0.0
410,3651.384324609457,2681.8731228315155,0.92191,1458,137,4.56047780324147,6,55.43952219675848,6.160442966145294,-0.06,-0.0,0.0,120.0,0.0
411,2006.4648256767596,2712.2845492292663,0.92172,1458,159,15.088457803471945,12,44.91154219652811,3.580486773995737,-0.12,-0.0,0.0,240.0,0.0
412,3426.7566437292157,2703.489178885882,0.92153,1458,151,4.637782158571765,6,55.36221784142822,6.14006948112758,-0.06,-0.0,0.0,120.0,0.0
413,1752.2070191909006,2695.655147972687,0.92134,1458,158,15.052027045788176,12,44.947972954211686,3.96527972513724,-0.12,-0.0,0.0,240.0,0.0
414,3561.519112520299,2693.177352949739,0.92115,1458,136,4.559229092778284,6,55.4407709072217,6.0861899375218265,-0.06,-0.0,0.0,120.0,0.0
415,1534.4943050293678,2651.523144811979,0.92096,1458,164,15.176799319633279,12,44.82320068036669,3.6442342059033095,-0.12,-0.0,0.0,240.0,0.0
416,3517.5773572741623,2635.0348150835202,0.92077,1458,143,4.572291448001293,6,55.4277085519986,6.1808164525041125,-0.06,-0.0,0.0,120.0,0.0
417,2144.9185316580365,2675.060120921552,0.92058,1458,155,15.02822856106981,12,44.97177143893017,4.012360490191328,-0.12,-0.0,0.0,240.0,0.0
418,3492.575358124652,2671.4605183212852,0.92039,1458,139,4.556252382358016,6,55.443747617641954,6.12693690889836,-0.06,-0.0,0.0,120.0,0.0
419,1839.5446678736773,2692.7442145686528,0.9202,1458,156,15.03465083491489,12,44.965349165085165,3.633814970474294,-0.12,-0.0,0.0,240.0,0.0
420,3399.5573202648425,2667.561514134191,0.92001,1458,142,4.590122737576734,6,55.40987726242329,6.106563423880644,-0.06,-0.0,0.0,120.0,0.0
421,1479.1223022838853,2614.8272617949037,0.91982,1458,173,15.340310076930763,12,44.65968992306929,4.014441254948576,-0.12,-0.0,0.0,240.0,0.0
422,3489.9353534442157,2621.145132766404,0.91963,1458,143,4.57284135584921,6,55.42715864415086,6.146708109635162,-0.06,-0.0,0.0,120.0,0.0
423,1620.4701777289386,2607.9714486202074,0.91944,1458,159,15.09324022440321,12,44.90675977559658,4.259249616841857,-0.12,-0.0,0.0,240.0,0.0
424,3557.5774200512546,2607.5772793733026,0.91925,1458,145,4.583887711012137,6,55.41611228898786,6.126334624617449,-0.06,-0.0,0.0,120.0,0.0
425,1747.4637913269303,2628.874228003059,0.91906,1458,161,15.084079467127182,12,44.915920532872775,3.889042567796591,-0.12,-0.0,0.0,240.0,0.0
426,3582.1969704508438,2635.3361893207275,0.91887,1458,139,4.566660645283021,6,55.43333935471703,6.162455081011694,-0.06,-0.0,0.0,120.0,0.0
427,1777.53812252752,2598.598148407676,0.91868,1458,158,15.037941740457281,12,44.96205825954287,4.310497047892613,-0.12,-0.0,0.0,240.0,0.0
428,3437.006702429251,2593.041282838136,0.91849,1458,145,4.575979000540364,6,55.42402099945969,6.1420815959939805,-0.06,-0.0,0.0,120.0,0.0
429,1730.6271354269934,2582.149529593468,0.9183,1458,160,15.068110982301503,12,44.93188901769855,3.8786233323675754,-0.12,-0.0,0.0,240.0,0.0
430,3662.1044740065145,2608.404244967635,0.91811,1458,138,4.559615934789799,6,55.44038406521011,6.088202052388228,-0.06,-0.0,0.0,120.0,0.0
431,1666.206226379732,2627.1126373772195,0.91792,1458,160,15.095863255889082,12,44.90413674411089,3.512577813133646,-0.12,-0.0,0.0,240.0,0.0
432,3427.228184475587,2620.8419204803563,0.91773,1458,142,4.580490290120089,6,55.419509709879854,6.1578285673705135,-0.06,-0.0,0.0,120.0,0.0
433,1685.4683609247877,2627.341738799941,0.91754,1458,158,15.04026249796933,12,44.95973750203059,3.8807040974216633,-0.12,-0.0,0.0,240.0,0.0
434,3379.3398549019553,2609.5179822850114,0.91735,1458,149,4.652975224232211,6,55.34702477576788,6.10394902339223,-0.06,-0.0,0.0,120.0,0.0
435,1263.8445968827327,2561.156062840592,0.91716,1458,207,16.02840477187879,12,43.97159522812113,4.347991911037205,-0.12,-0.0,0.0,240.0,0.0
436,3519.8801140238593,2554.924377197893,0.91697,1458,141,4.566209579635463,6,55.43379042036455,6.108575538374517,-0.06,-0.0,0.0,120.0,0.0
437,1785.7734433645442,2555.7479092815956,0.91678,1458,167,15.259824014066316,12,44.740175985933654,3.9444515288449478,-0.12,-0.0,0.0,240.0,0.0
438,3651.1147574549373,2577.158714784164,0.91659,1458,138,4.55922482983182,6,55.44077517016813,6.140671765408491,-0.06,-0.0,0.0,120.0,0.0
439,1812.5619384330914,2585.3521950847744,0.9164,1458,174,15.367008413532979,12,44.63299158646702,4.600885461147518,-0.12,-0.0,0.0,240.0,0.0
440,3597.9481677489443,2578.936564459017,0.91621,1458,139,4.559273185097748,6,55.44072681490225,6.120298279049672,-0.06,-0.0,0.0,120.0,0.0
441,1716.8940149423702,2584.0053433152807,0.9160200000000001,1458,186,15.630817656192614,12,44.369182343807445,4.135678412959777,-0.12,-0.0,0.0,240.0,0.0
442,3439.4489108571806,2585.22741595344,0.91583,1458,143,4.56262011942872,6,55.43737988057124,6.156418737753598,-0.06,-0.0,0.0,120.0,0.0
443,1767.0812742100966,2593.388707281971,0.91564,1458,159,15.099039929629992,12,44.90096007037006,3.7571328928690306,-0.12,-0.0,0.0,240.0,0.0
444,3611.516899035371,2616.606411695313,0.91545,1458,141,4.575088474531563,6,55.424911525468474,6.161045250426205,-0.06,-0.0,0.0,120.0,0.0
445,1819.1272873167254,2672.1346807387117,0.91526,1458,156,15.03209917188191,12,44.96790082811814,4.1377591773433124,-0.12,-0.0,0.0,240.0,0.0
446,3849.213448366525,2705.0680141729786,0.91507,1458,138,4.560759408802457,6,55.43924059119756,6.107165709130131,-0.06,-0.0,0.0,120.0,0.0
447,1855.0545246833626,2711.9961223048604,0.91488,1458,170,15.155161445962952,12,44.84483855403699,3.7758803242923147,-0.12,-0.0,0.0,240.0,0.0
448,3693.4894402592654,2716.2335905852933,0.91469,1458,148,4.598139764064094,6,55.401860235935914,6.176792222771312,-0.06,-0.0,0.0,120.0,0.0
449,2020.8534091353672,2737.0627376555212,0.9145,1458,155,15.044030687721387,12,44.95596931227858,4.1890066092508835,-0.12,-0.0,0.0,240.0,0.0
450,3347.0289129940743,2711.970812180034,0.91431,1458,151,4.662776698343568,6,55.33722330165643,6.122912680506662,-0.06,-0.0,0.0,120.0,0.0
451,1796.7876907223078,2719.9601797580276,0.91412,1458,160,15.068272961716673,12,44.93172703828338,4.656294422680162,-0.12,-0.0,0.0,240.0,0.0
452,3354.206871523033,2711.435975824613,0.91393,1458,144,4.570845053540831,6,55.429154946459114,6.102539194147845,-0.06,-0.0,0.0,120.0,0.0
453,1569.510726837366,2691.67892108734,0.91374,1458,163,15.123102203775455,12,44.87689779622465,4.191087373821869,-0.12,-0.0,0.0,240.0,0.0
454,3246.482082918461,2655.175439475649,0.91355,1458,164,4.799443671821889,6,55.200556328178244,6.69372903991631,-0.06,-0.0,0.0,140.0,0.0
455,1785.1806821148411,2651.7807789554604,0.91336,1458,159,15.079162350604154,12,44.920837649395864,3.635895735714647,-0.12,-0.0,0.0,240.0,0.0
456,3645.6564326761804,2631.425077386426,0.91317,1458,141,4.561964027113557,6,55.43803597288646,6.122310393543543,-0.06,-0.0,0.0,120.0,0.0
457,1660.0936707288615,2611.9289919909756,0.91298,1458,168,15.264311592877537,12,44.73568840712247,4.065688686185597,-0.12,-0.0,0.0,240.0,0.0
458,3658.6538492947457,2608.4454328945235,0.91279,1458,141,4.565886961311497,6,55.43411303868845,6.158430851278895,-0.06,-0.0,0.0,120.0,0.0
459,1656.663792885683,2572.0264712695553,0.9126,1458,158,15.074443866314894,12,44.92555613368505,3.699643167435954,-0.12,-0.0,0.0,240.0,0.0
460,3509.84216861527,2588.3077968316748,0.9124099999999999,1458,139,4.573729316624626,6,55.426270683375485,6.138057364920075,-0.06,-0.0,0.0,120.0,0.0
461,1962.0646200030253,2604.8354897597465,0.91222,1458,167,15.2386231085239,12,44.761376891476075,4.901102784573443,-0.12,-0.0,0.0,240.0,0.0
462,3456.680168103719,2615.082819417815,0.91203,1458,146,4.57736425082685,6,55.42263574917309,6.084177822655425,-0.06,-0.0,0.0,120.0,0.0
463,1679.40459346011,2626.0722060800895,0.91184,1458,158,15.101225383077091,12,44.89877461692294,3.701723932193203,-0.12,-0.0,0.0,240.0,0.0
464,3674.9388379656816,2668.9178815848118,0.91165,1458,144,4.563822606079894,6,55.43617739392004,6.178804336296608,-0.06,-0.0,0.0,120.0,0.0
465,1824.4863144390818,2672.8484448172358,0.9114599999999999,1458,157,15.043734624599445,12,44.956265375400505,4.069850215810668,-0.12,-0.0,0.0,240.0,0.0
466,3601.1413812474148,2668.3969396743587,0.91127,1458,145,4.56914954036796,6,55.43085045963209,6.124924794031958,-0.06,-0.0,0.0,120.0,0.0
467,1825.812643317406,2684.968836933214,0.91108,1458,161,15.076976898337216,12,44.92302310166283,3.7038046972472904,-0.12,-0.0,0.0,240.0,0.0
468,3540.074879854668,2673.110939989206,0.91089,1458,176,4.803521895496565,6,55.19647810450352,6.104551307673141,-0.06,-0.0,0.0,120.0,0.0
469,1704.6054793764592,2677.9051086382833,0.9107000000000001,1458,166,15.176896140353117,12,44.82310385964677,4.13359764771824,-0.12,-0.0,0.0,240.0,0.0
470,3643.4209215603055,2691.262983932787,0.91051,1458,145,4.569582730032841,6,55.43041726996721,6.150066031848745,-0.06,-0.0,0.0,120.0,0.0
471,1924.7654907484693,2687.5330710073313,0.91032,1458,165,15.15249157104601,12,44.84750842895397,3.5345384329385734,-0.12,-0.0,0.0,240.0,0.0
472,3726.939230505537,2714.558977247513,0.91013,1458,145,4.576597085384588,6,55.423402914615416,6.129692545862455,-0.06,-0.0,0.0,120.0,0.1
473,1890.3691110776363,2735.655429009266,0.90994,1458,155,14.991230812675665,12,45.00876918732428,3.902664717412855,-0.12,-0.0,0.0,240.0,0.0
474,3484.5276468033953,2716.6143098930374,0.9097500000000001,1458,169,4.79949001962973,6,55.20050998037023,6.165813003225277,-0.06,-0.0,0.0,120.0,0.0
475,1626.8619311495718,2696.851871564086,0.90956,1458,161,15.106283086456326,12,44.893716913543585,4.3699525308421325,-0.12,-0.0,0.0,240.0,0.0
476,3600.3547755571294,2696.773210995058,0.90937,1458,142,4.572720374865614,6,55.427279625134275,6.145439516866459,-0.06,-0.0,0.0,120.0,0.0
477,1863.1605620729727,2700.5080028706143,0.90918,1458,155,15.046632328622444,12,44.953367671377485,3.904745482468127,-0.12,-0.0,0.0,240.0,0.0
478,3702.7736810073256,2716.7778829858803,0.90899,1458,145,4.640561309209464,6,55.359438690790604,6.091559974601809,-0.06,-0.0,0.0,120.0,0.0
479,1829.3568800204584,2729.2530230502803,0.9088,1458,156,15.060344602038338,12,44.93965539796161,3.5261999627499083,-0.12,-0.0,0.0,240.0,0.0
480,3674.235709029279,2732.334501797178,0.90861,1458,135,4.566287664320886,6,55.43371233567906,6.161186488242992,-0.06,-0.0,0.0,120.0,0.0
481,1986.662776951692,2738.5242304175,0.90842,1458,159,15.071253844848174,12,44.92874615515178,3.9684929132208593,-0.12,-0.0,0.0,240.0,0.0
482,3598.661358025616,2725.696443169508,0.90823,1458,142,4.557448598600367,6,55.44255140139973,6.107306945978341,-0.06,-0.0,0.0,120.0,0.0
483,1715.0893681324899,2708.168468874993,0.90804,1458,162,15.1012561187576,12,44.89874388124237,3.5899473946574814,-0.12,-0.0,0.0,240.0,0.0
484,3818.7562453664905,2741.5913287313024,0.90785,1458,143,4.558072953797637,6,55.441927046202345,6.111933459619523,-0.06,-0.0,0.0,120.0,0.0
485,1715.225589473705,2750.427694563716,0.90766,1458,161,15.098935360558931,12,44.90106463944107,3.958073678274947,-0.12,-0.0,0.0,240.0,0.0
486,3632.8899324840168,2753.6812102564045,0.90747,1458,140,4.557855572065807,6,55.44214442793427,6.127078146342616,-0.06,-0.0,0.0,120.0,0.0
487,1711.1036102691432,2738.475515076022,0.90728,1458,168,15.267485507816795,12,44.732514492183164,4.2028820401682285,-0.12,-0.0,0.0,240.0,0.1
488,3680.1418966360907,2736.2123366388983,0.90709,1458,143,4.5625119273059775,6,55.43748807269399,6.131704659983797,-0.06,-0.0,0.0,120.0,0.0
489,2037.912831582528,2757.0679317951053,0.9069,1458,166,15.198654749403529,12,44.80134525059649,3.8160083246431906,-0.12,-0.0,0.0,240.0,0.0
490,3744.313260931482,2764.0756869853253,0.90671,1458,139,4.56004486161121,6,55.4399551383888,6.167825118091677,-0.06,-0.0,0.0,120.0,0.0
491,1659.866062771409,2731.396015567297,0.90652,1458,160,15.09338702342026,12,44.90661297657972,4.249962804552948,-0.12,-0.0,0.0,240.0,0.0
492,3651.485004400386,2736.6783802047744,0.90633,1458,143,4.5664652168814195,6,55.43353478311858,6.14745163136033,-0.06,-0.0,0.0,120.0,0.0
493,1777.2235003392454,2742.8917934254496,0.90614,1458,159,15.048406265157176,12,44.95159373484273,3.834755755693947,-0.12,-0.0,0.0,240.0,0.0
494,3695.4823794282565,2730.564406831626,0.90595,1458,142,4.565168151083645,6,55.43483184891644,6.093572089468209,-0.06,-0.0,0.0,120.0,0.0
495,1704.1031322047097,2729.4521611047267,0.90576,1458,161,15.113058539216835,12,44.88694146078319,4.268710236646785,-0.12,-0.0,0.0,240.0,0.0
496,3449.7406761067546,2711.1372354670007,0.90557,1458,150,4.653722506366742,6,55.346277493633366,6.1631986031093895,-0.06,-0.0,0.0,120.0,0.0
497,1940.9563352023904,2734.1225079603255,0.90538,1458,156,15.039547781039584,12,44.960452218960484,3.8368365211217483,-0.12,-0.0,0.0,240.0,0.0
498,3729.476223819385,2739.055940678654,0.90519,1458,143,4.567681440603296,6,55.4323185593967,6.109319060844741,-0.06,-0.0,0.0,120.0,0.0
499,1983.6163611702302,2733.6262936374246,0.905,1458,160,15.090340055228005,12,44.909659944772024,5.10412433436408,-0.12,-0.0,0.0,240.0,0.0
500,3766.657379736466,2735.860705517923,0.90481,1458,144,4.567405795753354,6,55.43259420424663,6.113945574485923,-0.06,-0.0,0.0,120.0,0.0
501,1856.5802730822754,2755.53212654901,0.90462,1458,159,15.080909297200954,12,44.919090702799046,3.9005839528430544,-0.12,-0.0,0.0,240.0,0.0
502,3733.924398785395,2763.7760659875107,0.9044300000000001,1458,135,4.557541046078456,6,55.44245895392151,6.146041802488473,-0.06,-0.0,0.0,120.0,0.0
503,1738.8176259433274,2759.935478547919,0.90424,1458,169,15.24425369718259,12,44.75574630281749,3.7111845511413124,-0.12,-0.0,0.0,240.0,0.0
504,3548.0255660001512,2745.1897972051083,0.90405,1458,154,4.653619401421647,6,55.34638059857836,6.125668317470759,-0.06,-0.0,0.0,120.0,0.1
505,1675.3352065645113,2742.313004641089,0.90386,1458,162,15.104862939327239,12,44.89513706067274,4.0918108362861485,-0.12,-0.0,0.0,240.0,0.0
506,3846.9380295314354,2782.032739983557,0.90367,1458,135,4.563240335585248,6,55.43675966441484,6.1617887738650055,-0.06,-0.0,0.0,120.0,0.0
507,1900.648549787081,2778.001961442026,0.9034800000000001,1458,155,14.99707521355854,12,45.00292478644146,3.71326531656793,-0.12,-0.0,0.0,240.0,0.0
