episode,reward,avg10,epsilon,states_explored,sla_violations,cumulative_cost,replica_count,budget_remaining,reward_wait_time,reward_unutilization,reward_queue_penalty,reward_invalid_action,dynamic_tsla,dynamic_min_popularity
74,2919.7894430890337,2575.5824749659255,0.98575,1458,177,4.835710753520077,6,55.16428924648004,6.120140099179157,-0.06,-0.0,0.0,120.0,0.0
75,2050.4970530545547,2601.4113813662875,0.98556,1458,158,15.06660938192805,12,44.93339061807191,4.257729926651189,-0.12,-0.0,0.0,240.0,0.0
76,3511.1486671859275,2607.8113654870726,0.98537,1458,144,4.557209108691571,6,55.44279089130835,6.099766614533973,-0.06,-0.0,0.0,120.0,0.0
77,2185.1238993661436,2638.1992814607174,0.9851800000000001,1458,169,15.287128623943913,12,44.71287137605613,3.8258562111261507,-0.12,-0.0,0.0,240.0,0.0
78,3477.4364688129067,2629.280337308003,0.98499,1458,146,4.639198042928144,6,55.36080195707181,6.135887070555689,-0.06,-0.0,0.0,120.0,0.0
79,1663.456766935244,2616.4442962852254,0.9848,1458,168,15.28230089832543,12,44.71769910167449,5.093144024554749,-0.12,-0.0,0.0,240.0,0.0
80,3567.6821751233683,2619.0976589951256,0.98461,1458,144,4.554502398275602,6,55.44549760172436,6.11551358419687,-0.06,-0.0,0.0,120.0,0.0
81,1833.7266631784582,2621.8625580400494,0.98442,1458,157,15.055340139611761,12,44.94465986038814,3.889603642363171,-0.12,-0.0,0.0,240.0,0.1
82,3894.0128203702493,2684.3126689629835,0.98423,1458,135,4.57169133247784,6,55.42830866752208,6.151634041932221,-0.06,-0.0,0.0,120.0,0.0
83,1588.401662583965,2669.127561969985,0.98404,1458,175,15.266872413456811,12,44.73312758654313,3.523558122942977,-0.12,-0.0,0.0,240.0,0.0
84,3504.8404224527926,2727.6326599063605,0.98385,1458,137,4.5697056877652145,6,55.43029431223483,6.156260555573403,-0.06,-0.0,0.0,120.0,0.0
85,1722.5928777176243,2694.8422423726674,0.98366,1458,158,15.060251656116433,12,44.9397483438835,3.8916844074172587,-0.12,-0.0,0.0,240.0,0.0
86,3523.13222636308,2696.040598290383,0.98347,1458,150,4.635780409866869,6,55.36421959013318,6.145550618234605,-0.06,-0.0,0.0,120.0,0.0
87,1862.023797402872,2663.7305880940557,0.98328,1458,157,15.028329045825238,12,44.9716709541747,3.8882827225522454,-0.12,-0.0,0.0,240.0,0.0
88,3548.9578755123066,2670.882728763996,0.98309,1458,144,4.579092765016931,6,55.420907234983005,6.150177133216892,-0.06,-0.0,0.0,120.0,0.0
89,1909.9966322188975,2695.536715292362,0.9829,1458,157,15.08180828732612,12,44.91819171267385,4.256409006840263,-0.12,-0.0,0.0,240.0,0.0
90,3535.224050429963,2692.2909028230215,0.98271,1458,139,4.56132569932645,6,55.438674300673625,6.096297589611137,-0.06,-0.0,0.0,120.0,0.0
91,2102.112792339516,2719.1295157391264,0.98252,1458,155,15.048270561171183,12,44.951729438828686,3.890363487607517,-0.12,-0.0,0.0,240.0,0.0
92,3272.6948738946653,2656.9977210915686,0.98233,1458,172,4.803798054678199,6,55.1962019453218,6.165924104593424,-0.06,-0.0,0.0,120.0,0.0
93,1807.6448422995245,2678.9220390631244,0.98214,1458,155,15.055579803294366,12,44.944420196705636,4.258489771411248,-0.12,-0.0,0.0,240.0,0.0
94,3588.679511558044,2687.305947973649,0.98195,1458,136,4.563532988871843,6,55.43646701112825,6.112044561956244,-0.06,-0.0,0.0,120.0,0.0
95,1688.8743184607301,2683.93409204796,0.98176,1458,160,15.090982076602996,12,44.909017923396966,3.8924442521773175,-0.12,-0.0,0.0,240.0,0.0
96,3597.846523550145,2691.4055217666664,0.98157,1458,139,4.574849344081983,6,55.425150655918074,6.091671075597427,-0.06,-0.0,0.0,120.0,0.0
97,1874.9635737580356,2692.699499402183,0.98138,1458,162,15.136811318854924,12,44.863188681145076,4.3222372031325555,-0.12,-0.0,0.0,240.0,0.0
98,3477.270706844287,2685.5307825353802,0.98119,1458,146,4.585414278340005,6,55.41458572166009,6.127791533332778,-0.06,-0.0,0.0,120.0,0.0
99,1801.619620142781,2674.693081327769,0.981,1458,157,15.051793592742891,12,44.9482064072571,3.9561916838986244,-0.12,-0.0,0.0,240.0,0.0
