episode,reward,avg10,epsilon,states_explored,sla_violations,cumulative_cost,replica_count,budget_remaining,reward_wait_time,reward_unutilization,reward_queue_penalty,reward_invalid_action,dynamic_tsla,dynamic_min_popularity
173,-8805.046943843308,-5816.027982934519,0.96694,1458,467,20.799727992660195,12,39.20027200733987,0.2585955282483865,-0.12,-0.0,0.0,400.0,0.9
174,-3463.6278355824393,-5646.234041568533,0.96675,1458,384,6.533588462966046,6,53.46641153703393,6.332836840720606,-0.06,-0.0,0.0,190.0,1.0
175,-4963.690708175276,-5418.697475768562,0.96656,1458,520,23.76841026684855,12,36.23158973315136,1.2568341288870866,-0.12,-0.0,0.0,400.0,0.9
176,-2451.2185962423905,-5282.943518551172,0.96637,1458,428,6.247796818103213,6,53.75220318189684,0.0,-0.06,-0.29873676449004183,0.0,200.0,1.0
177,-7551.223780329001,-5330.361924686424,0.96618,1458,376,22.12313950826368,12,37.87686049173633,4.388049939805846,-0.12,-0.0,0.0,400.0,0.9
178,-1614.951703392693,-5147.035336390844,0.96599,1458,344,5.808235752391284,6,54.191764247608724,0.0,-0.06,-8.422013654750229,0.0,140.0,0.8
179,-6818.020565871478,-5129.727480090861,0.9658,1458,461,24.1437617821087,12,35.85623821789126,1.7814971801490964,-0.12,-0.0,0.0,400.0,0.9
180,-2140.399568517761,-5098.2687017397575,0.96561,1458,82,4.084712107755905,6,55.915287892244066,6.415829021872695,-0.06,-0.0,0.0,200.0,0.9
181,-5804.69188395744,-4763.7667419643185,0.96542,1458,709,24.747231024317713,12,35.25276897568227,0.0,-0.12,-0.5604642144691674,0.0,400.0,0.6000000000000001
182,-3695.679583597518,-4730.855116950931,0.96523,1458,385,5.7072673579050734,6,54.29273264209506,0.0,-0.06,-0.47544608172106706,0.0,200.0,0.8
183,-7372.971885469929,-4587.647611113593,0.96504,1458,421,22.95019542434226,12,37.04980457565765,0.37333779294839053,-0.12,-0.0,0.0,400.0,0.7000000000000001
184,-1973.4298565815764,-4438.627813213507,0.96485,1458,241,5.116015713102336,6,54.88398428689758,5.882072823229205,-0.06,-0.0,0.0,200.0,0.9
185,-2581.4628385551264,-4200.405026251491,0.96466,1458,377,23.306524666722975,12,36.69347533327717,0.0,-0.12,-1.318353891912789,0.0,400.0,0.7000000000000001
186,-1472.7742465240917,-4102.560591279662,0.96447,1458,278,5.789016647330318,6,54.2109833526696,6.185503833401517,-0.06,-0.0,0.0,200.0,1.0
187,-10257.804282140698,-4373.218641460831,0.96428,1458,457,22.620846939988663,12,37.37915306001126,0.0,-0.12,-2.443109131894934,0.0,400.0,1.0
188,-4197.728689677687,-4631.49634008933,0.96409,1458,391,5.984239002621981,6,54.01576099737802,6.593310850489049,-0.06,-0.0,0.0,200.0,1.0
189,-4260.2255297916145,-4375.716836481343,0.9639,1458,342,21.983126181918703,12,38.01687381808133,0.14854501899603356,-0.12,-0.0,0.0,400.0,0.8
190,-2866.809358034447,-4448.3578154330135,0.96371,1458,281,5.258675936940087,6,54.74132406305995,6.672488187028019,-0.06,-0.0,0.0,200.0,1.0
191,-7053.4287362778405,-4573.231500665053,0.96352,1458,464,21.41669845537755,12,38.58330154462251,0.0,-0.12,-1.2314843894523442,0.0,400.0,1.0
192,-2709.433329683248,-4474.606875273626,0.96333,1458,232,4.950060292210298,6,55.04993970778966,0.5639405622222382,-0.06,-0.0,0.0,200.0,1.0
193,-7041.0141127043535,-4441.411097997068,0.96314,1458,470,22.771487697758175,12,37.22851230224175,2.7203234955788003,-0.12,-0.0,0.0,400.0,1.0
194,-1759.2979484933471,-4419.997907188245,0.96295,1458,241,4.987823226506951,6,55.01217677349319,6.484796259605508,-0.06,-0.0,0.0,190.0,0.8
195,-5511.500402136587,-4713.001663546393,0.9627600000000001,1458,455,22.568839971731975,12,37.43116002826796,0.0,-0.12,-0.026552581920800122,0.0,400.0,1.0
196,-2527.0806174131585,-4818.432300635299,0.96257,1458,272,5.158817581618363,6,54.841182418381614,6.4672072161412615,-0.06,-0.0,0.0,200.0,0.8
197,-6170.274891429633,-4409.679361564192,0.96238,1458,496,22.010139213468932,12,37.98986078653109,0.2959876690309249,-0.12,-0.0,0.0,400.0,0.9
198,-3970.226159622103,-4386.929108558633,0.96219,1458,194,4.618762199929469,6,55.381237800070544,6.436294026789402,-0.06,-0.0,0.0,200.0,1.0
199,-4276.628386225318,-4388.5693942020025,0.962,1458,372,22.67755936111303,12,37.322440638886874,0.0,-0.12,-0.5536825250726585,0.0,400.0,0.9
200,-2695.66307890082,-4371.454766288641,0.96181,1458,380,6.045760555040898,6,53.95423944495925,5.854590128392592,-0.06,-0.0,0.0,200.0,1.0
201,-5175.962430099121,-4183.7081356707695,0.96162,1458,304,21.994568603085998,12,38.00543139691398,3.5831377788348115,-0.12,-0.0,0.0,400.0,0.9
202,-2837.891706815492,-4196.553973383993,0.96143,1458,308,5.7310294894705684,6,54.26897051052939,0.0,-0.06,-1.6421005977637249,0.0,200.0,1.0
203,-7164.3191568744505,-4208.884477801003,0.96124,1458,490,23.159380876802373,12,36.84061912319776,0.571518162675676,-0.12,-0.0,0.0,400.0,1.0
204,-1597.4177681826664,-4192.696459769935,0.96105,1458,391,6.885849844599167,6,53.114150155400914,6.278375722945311,-0.06,-0.0,0.0,200.0,1.0
205,-6955.134026548654,-4337.059822211141,0.96086,1458,441,23.733960118925538,12,36.26603988107452,0.025706783067653838,-0.12,-0.0,0.0,400.0,1.0
206,-1353.1957017977247,-4219.671330649598,0.96067,1458,375,6.473198778891518,6,53.52680122110837,6.556190392217043,-0.06,-0.0,0.0,200.0,0.8
207,-6582.457130888458,-4260.889554595481,0.96048,1458,428,20.901782392856386,12,39.098217607143546,0.7633609511309503,-0.12,-0.0,0.0,400.0,1.0
208,-1177.15431828072,-3981.582370461342,0.96029,1458,390,6.295911134101651,6,53.7040888658984,0.0,-0.06,-2.3742113138372423,0.0,190.0,1.0
209,-7405.149152125747,-4294.434447051385,0.9601,1458,539,22.86425163489374,12,37.13574836510624,0.0,-0.12,-2.049969921886232,0.0,360.0,1.0
210,-2695.8606542624643,-4294.4542045875505,0.95991,1458,428,6.449990068325338,6,53.550009931674694,6.352262485580768,-0.06,-0.0,0.0,200.0,1.0
211,-6468.790465282203,-4423.737008105858,0.95972,1458,411,22.28072390826676,12,37.71927609173315,0.028984014801747282,-0.12,-0.0,0.0,400.0,1.0
212,-2707.491596931652,-4410.696997117474,0.95953,1458,421,6.196904423599849,6,53.803095576400146,5.773414484837039,-0.06,-0.0,0.0,200.0,0.9
213,-4780.577889205826,-4172.322870350612,0.95934,1458,456,22.72165315056156,12,37.27834684943848,0.0,-0.12,-0.10478809594166805,0.0,400.0,1.0
214,-2225.0057141939915,-4235.081664951744,0.95915,1458,150,4.489763145843124,6,55.510236854156936,6.661988521629176,-0.06,-0.0,0.0,200.0,0.9
215,-3953.103957807904,-3934.8786580776696,0.95896,1458,561,23.965480540549322,12,36.03451945945064,0.0,-0.12,-0.11751692609177411,0.0,400.0,1.0
216,-1993.4810273145783,-3998.907190629355,0.95877,1458,382,6.286985501040383,6,53.713014498959666,7.144764430618496,-0.06,-0.0,0.0,200.0,1.0
217,-8172.288089392817,-4157.890286479791,0.95858,1458,313,20.543249782522285,12,39.45675021747772,0.0,-0.12,-1.5613653370385272,0.0,400.0,0.8
218,-1190.5740891105836,-4159.232263562776,0.95839,1458,316,5.5381664352941105,6,54.46183356470588,6.838622279207636,-0.06,-0.0,0.0,200.0,0.9
219,-9314.79816448544,-4350.197164798747,0.9582,1458,333,21.037292056302995,12,38.96270794369695,0.5499763584407302,-0.12,-0.0,0.0,400.0,0.6000000000000001
220,-2081.8109881647024,-4288.79219818897,0.95801,1458,110,4.195936790538572,6,55.80406320946138,6.0570659088891965,-0.06,-0.0,0.0,190.0,0.9
221,-6563.703271640667,-4298.2834788248165,0.95782,1458,488,22.808241298275977,12,37.19175870172411,0.0,-0.12,-2.95117284096742,0.0,380.0,1.0
222,-4285.886427687413,-4456.1229619003925,0.95763,1458,349,5.684175724800897,6,54.315824275199155,0.0,-0.06,-9.043496682024648,0.0,140.0,0.9
223,-8121.881868160859,-4790.253359795895,0.95744,1458,474,22.314353571670416,12,37.685646428329534,0.0,-0.12,-0.8846033791398256,0.0,400.0,1.0
224,-2830.4306264794777,-4850.795851024444,0.95725,1458,291,5.491534080088263,6,54.508465919911814,6.619188506848719,-0.06,-0.0,0.0,200.0,1.0
225,-7184.353931831876,-5173.920848426841,0.95706,1458,422,21.37288281400815,12,38.6271171859919,1.822252351664747,-0.12,-0.0,0.0,400.0,1.0
226,-1870.7936191609576,-5161.65210761148,0.95687,1458,248,5.221497014419256,6,54.7785029855808,0.28349574438184644,-0.06,-0.0,0.0,200.0,0.9
227,-6614.523905533256,-5005.875689225523,0.95668,1458,470,23.024865087445534,12,36.97513491255432,2.905588014468333,-0.12,-0.0,0.0,400.0,1.0
228,-4595.607305328771,-5346.379010847342,0.95649,1458,443,6.268173369483475,6,53.73182663051643,5.590902830803611,-0.06,-0.0,0.0,150.0,0.8
229,-8929.177738550707,-5307.816968253868,0.9563,1458,569,21.548614329611635,12,38.451385670388355,0.0,-0.12,-0.20279315667954378,0.0,380.0,1.0
230,-2611.742342608029,-5360.810103698202,0.95611,1458,438,6.418363987824598,6,53.581636012175416,0.0,-0.06,-2.2826691181982506,0.0,190.0,1.0
231,-5442.936704613597,-5248.733446995494,0.95592,1458,486,22.620134477169927,12,37.37986552283021,0.25026685181333774,-0.12,-0.0,0.0,380.0,1.0
232,-1648.1784964023614,-4984.962653866989,0.95573,1458,372,5.6503703429446155,6,54.34962965705533,5.286480453492941,-0.06,-0.0,0.0,180.0,0.8
233,-5076.693913977728,-4680.443858448676,0.9555400000000001,1458,376,21.80727371931453,12,38.19272628068556,0.3801159504082907,-0.12,-0.0,0.0,400.0,1.0
234,-3538.3315310660846,-4751.2339489073365,0.95535,1458,467,6.227089277297048,6,53.772910722703,0.0,-0.06,-0.5148186272102206,0.0,200.0,1.0
235,-4312.7082837243115,-4464.0693840965805,0.95516,1458,509,23.21364599298793,12,36.78635400701196,0.0,-0.12,-0.7934558253342017,0.0,400.0,1.0
236,-1935.6000059121955,-4470.550022771704,0.95497,1458,309,5.870701632588728,6,54.1292983674112,0.2762867205024311,-0.06,-0.0,0.0,200.0,1.0
237,-7930.0099254967545,-4602.098624768054,0.95478,1458,406,20.54966523513261,12,39.45033476486752,0.8436105132155802,-0.12,-0.0,0.0,400.0,1.0
238,-3463.2300830214285,-4488.86090253732,0.95459,1458,294,5.2803005668639,6,54.71969943313616,6.155884092227135,-0.06,-0.0,0.0,200.0,1.0
239,-5053.601014481125,-4101.303230130361,0.9544,1458,446,22.776207508569914,12,37.22379249143002,0.0,-0.12,-0.6033926183235572,0.0,400.0,1.0
240,-3179.559740624524,-4158.084969932011,0.95421,1458,215,4.692792922039702,6,55.30720707796022,6.606073755159889,-0.06,-0.0,0.0,200.0,1.0
241,-3631.428829858747,-3976.934182456526,0.95402,1458,401,22.639876750542935,12,37.36012324945699,0.0,-0.12,-3.5980967260555197,0.0,280.0,1.0
242,-3692.3090413461837,-4181.347236950908,0.95383,1458,403,6.443561856267672,6,53.55643814373233,6.855504765332556,-0.06,-0.0,0.0,200.0,0.8
243,-6713.9787361278,-4345.075719165916,0.95364,1458,630,21.316999024366513,12,38.68300097563348,0.0,-0.12,-1.1496926824336562,0.0,400.0,1.0
244,-1296.7523196617212,-4120.917798025479,0.95345,1458,394,6.650448211576523,6,53.349551788423504,6.960316247792595,-0.06,-0.0,0.0,200.0,0.1
245,-5104.185687786354,-4200.065538431683,0.95326,1458,547,23.32698826651117,12,36.67301173348894,0.23067145410780698,-0.12,-0.0,0.0,400.0,1.0
246,-4294.779971947804,-4435.983535035244,0.95307,1458,399,6.098567461815803,6,53.90143253818424,0.0,-0.06,-0.3419177214978042,0.0,200.0,1.0
247,-8488.896981856326,-4491.872240671202,0.95288,1458,393,20.37075266687904,12,39.629247333120915,0.3083257760732949,-0.12,-0.0,0.0,400.0,1.0
248,-1509.920663567253,-4296.541298725783,0.95269,1458,275,5.5386898170774375,6,54.461310182922524,5.882349893002782,-0.06,-0.0,0.0,200.0,1.0
249,-7855.324829922527,-4576.713680269924,0.9525,1458,390,19.43207190842285,12,40.567928091577045,3.494248746995321,-0.12,-0.0,0.0,400.0,1.0
250,-3967.2211386558856,-4655.47982007306,0.95231,1458,459,6.45848875130541,6,53.541511248694526,6.88109805125916,-0.06,-0.0,0.0,200.0,1.0
251,-9684.537066489243,-5260.790643736111,0.95212,1458,321,18.347784182053346,12,41.652215817946626,1.4617520181547183,-0.12,-0.0,0.0,400.0,0.8
252,-2561.1440600227656,-5147.674145603768,0.95193,1458,370,6.208643106562757,6,53.79135689343722,0.0,-0.06,-0.4100017619578633,0.0,200.0,1.0
253,-3688.4546535917784,-4845.121737350166,0.95174,1458,489,23.301853424605675,12,36.69814657539431,0.5712464035377396,-0.12,-0.0,0.0,400.0,0.9
254,-320.9831427963758,-4747.54481966363,0.95155,1458,233,5.481172040863687,6,54.518827959136345,0.0,-0.06,-1.1374813959478614,0.0,200.0,1.0
255,-8179.024959199901,-5055.0287468049855,0.95136,1458,464,21.47335569815035,12,38.52664430184966,0.0,-0.12,-0.41679037190130774,0.0,400.0,1.0
256,-799.0153277728089,-4705.452282387486,0.95117,1458,285,5.7606883961081525,6,54.23931160389167,0.0,-0.06,-3.3815438349926508,0.0,160.0,0.9
257,-3838.433835553459,-4240.405967757199,0.95098,1458,294,22.12101494016626,12,37.87898505983377,0.0,-0.12,-0.5087739987383433,0.0,400.0,1.0
258,-1668.4980028959508,-4256.26370169007,0.95079,1458,344,6.182175330276047,6,53.81782466972397,0.0,-0.06,-8.055182552864949,0.0,140.0,1.0
259,-3670.485694185648,-3837.7797881163824,0.9506,1458,347,22.99467721319586,12,37.00532278680421,0.0,-0.12,-0.26624019029057866,0.0,400.0,0.9
260,-863.4441813088056,-3527.402092381674,0.95041,1458,336,6.188127685576309,6,53.81187231442368,6.431694441256429,-0.06,-0.0,0.0,200.0,0.8
261,-5023.602196819305,-3061.3086054146797,0.95022,1458,367,21.34013645581255,12,38.65986354418745,0.26333495664246587,-0.12,-0.0,0.0,400.0,1.0
262,-2480.1874530201653,-3053.21294471442,0.95003,1458,440,6.641222303835911,6,53.358777696164175,0.0,-0.06,-1.7907903565065464,0.0,200.0,0.8
263,-3947.9608698989236,-3079.1635663451343,0.94984,1458,484,23.005116603006126,12,36.994883396994005,0.3324749533208604,-0.12,-0.0,0.0,380.0,1.0
264,-2101.988266590731,-3257.26407872457,0.94965,1458,337,6.077582659076075,6,53.922417340923964,0.0,-0.06,-0.11189945979923621,0.0,200.0,1.0
265,-3944.081010145754,-2833.769683819155,0.94946,1458,490,22.52120584515074,12,37.47879415484924,0.0,-0.12,-0.1414375102138976,0.0,400.0,1.0
266,-720.3560517390958,-2825.9037562157837,0.9492700000000001,1458,310,5.606917593295458,6,54.39308240670447,6.465229435535768,-0.06,-0.0,0.0,200.0,1.0
267,-4702.330383837191,-2912.293411044157,0.94908,1458,563,22.888978119682445,12,37.11102188031765,0.0,-0.12,-0.8613385613033975,0.0,380.0,1.0
268,-2839.5795734142343,-3029.4015680959856,0.94889,1458,443,6.711913948505605,6,53.288086051494325,0.0,-0.06,-0.1490685020516258,0.0,200.0,1.0
269,-6470.688644835104,-3309.4218631609315,0.9487,1458,475,22.76533736156954,12,37.23466263843048,0.624467097595095,-0.12,-0.0,0.0,400.0,0.9
270,-3428.2710794884315,-3565.9045529788937,0.94851,1458,166,4.476870882750751,6,55.52312911724925,6.011420506416526,-0.06,-0.0,0.0,190.0,0.9
271,-9165.388587565974,-3980.083192053561,0.94832,1458,356,21.067969635285905,12,38.93203036471408,0.0,-0.12,-0.44563916515480084,0.0,400.0,1.0
272,-3345.957062513317,-4066.660153002876,0.94813,1458,326,6.30346923813255,6,53.69653076186734,0.0,-0.06,-0.28430180808777017,0.0,200.0,1.0
273,-7994.952093288256,-4471.35927534181,0.94794,1458,500,22.327898877773844,12,37.67210112222622,0.0,-0.12,-1.6566858338167378,0.0,400.0,1.0
274,-3805.8619953520624,-4641.7466482179425,0.94775,1458,364,6.023874172317616,6,53.97612582768234,0.0,-0.06,-0.8641358762275386,0.0,200.0,1.0
275,-6048.80251134682,-4852.218798338048,0.94756,1458,549,22.35547115084641,12,37.64452884915364,0.7765035616333338,-0.12,-0.0,0.0,400.0,1.0
276,-4517.813750150518,-5231.964568179191,0.94737,1458,380,5.910792527501993,6,54.089207472497954,0.0,-0.06,-0.40453773221049705,0.0,200.0,1.0
277,-3404.9887439457048,-5102.2304041900425,0.94718,1458,369,23.9194203934631,12,36.080579606536844,0.6503499082470521,-0.12,-0.0,0.0,400.0,1.0
278,-2737.665616724511,-5092.039008521069,0.94699,1458,204,4.785719777917222,6,55.21428022208283,6.134437813505761,-0.06,-0.0,0.0,200.0,0.4
279,-4055.290796156435,-4850.499223653203,0.9468,1458,275,21.778314792822496,12,38.22168520717747,0.923255368724446,-0.12,-0.0,0.0,400.0,1.0
280,-2429.632456092265,-4750.635361313586,0.94661,1458,381,6.090462133174567,6,53.909537866825424,0.0,-0.06,-0.8327178578918693,0.0,200.0,0.6000000000000001
281,-3742.891615482298,-4208.385664105219,0.94642,1458,390,23.009264035052926,12,36.99073596494716,4.8181321055872175,-0.12,-0.0,0.0,400.0,1.0
282,-2171.708808909129,-4090.9608387447997,0.94623,1458,330,5.710625067389679,6,54.28937493261037,0.0,-0.06,-0.7107478254922839,0.0,200.0,0.30000000000000004
283,-5608.830471616667,-3852.348676577641,0.94604,1458,483,22.044136308425966,12,37.95586369157406,1.089735039958376,-0.12,-0.0,0.0,400.0,0.9
284,-3266.741073599382,-3798.4365844023732,0.94585,1458,273,5.103461422732839,6,54.896538577267215,5.9754072808838075,-0.06,-0.0,0.0,180.0,1.0
285,-6890.3337917613935,-3882.5897124438297,0.94566,1458,423,21.34926555093536,12,38.65073444906461,0.20966669941672067,-0.12,-0.0,0.0,400.0,1.0
286,-2431.505743377724,-3673.9589117665514,0.94547,1458,371,6.373288356840661,6,53.62671164315932,7.682297563772464,-0.06,-0.0,0.0,200.0,0.8
287,-4641.878973220026,-3797.6479346939827,0.94528,1458,391,21.41859782484481,12,38.58140217515525,0.6112496428206693,-0.12,-0.0,0.0,400.0,1.0
288,-3863.4571910319223,-3910.227092124724,0.94509,1458,284,5.242360712085128,6,54.757639287914856,5.6273527557134,-0.06,-0.0,0.0,160.0,0.9
289,-6390.373210357354,-4143.735333544816,0.9449,1458,450,23.2205070668607,12,36.779492933139295,0.327388655428581,-0.12,-0.0,0.0,400.0,1.0
290,-3287.969928081948,-4229.569080743784,0.94471,1458,111,4.240695646364598,6,55.75930435363546,6.233598144083057,-0.06,-0.0,0.0,190.0,0.9
291,-3700.245172101202,-4225.304436405675,0.94452,1458,453,21.717089340491203,12,38.28291065950891,0.0,-0.12,-2.4832373173117883,0.0,400.0,0.9
292,-1995.6317747070582,-4207.696732985468,0.94433,1458,374,6.131824001664869,6,53.868175998335154,0.0,-0.06,-1.4423348938410596,0.0,200.0,0.7000000000000001
293,-5132.080330272363,-4160.021718851038,0.94414,1458,436,21.4544885826144,12,38.54551141738559,0.0546639236633073,-0.12,-0.0,0.0,400.0,1.0
294,-2711.310162610426,-4104.4786277521425,0.94395,1458,468,6.694106619838626,6,53.30589338016132,0.0,-0.06,-0.17304510258184802,0.0,200.0,1.0
295,-6912.113128176872,-4106.656561393689,0.94376,1458,501,21.134698729743477,12,38.865301270256495,1.3831193028075406,-0.12,-0.0,0.0,400.0,1.0
296,-4011.677957091393,-4264.673782765056,0.94357,1458,437,6.983000975065911,6,53.01699902493411,0.0,-0.06,-0.4557016800650304,0.0,200.0,1.0
297,-7611.018319570938,-4561.587717400148,0.94338,1458,462,21.27997797167354,12,38.720022028326376,0.0,-0.12,-0.13933878350385953,0.0,380.0,1.0
298,-4007.556948888168,-4575.997693185773,0.94319,1458,385,5.40565990935398,6,54.594340090645986,0.0,-0.06,-1.5308269317600676,0.0,200.0,1.0
299,-7817.368446010881,-4718.697216751125,0.9430000000000001,1458,436,20.3726302455615,12,39.6273697544385,0.0,-0.12,-11.62453383995889,0.0,240.0,0.9
