episode,reward,avg10,epsilon,states_explored,sla_violations,cumulative_cost,replica_count,budget_remaining,reward_wait_time,reward_unutilization,reward_queue_penalty,reward_invalid_action,dynamic_tsla,dynamic_min_popularity
172,-6876.3265889125205,-9691.68779674426,0.96713,1458,495,6.0114095286264835,6,53.98859047137342,6.51930713996871,-0.06,-0.0,0.0,200.0,0.30000000000000004
173,-13033.855084120689,-9894.63353315024,0.96694,1458,596,19.32642799266018,12,40.67357200733989,0.07067760480753638,-0.12,-0.0,0.0,400.0,0.1
174,-6946.959846394008,-9832.692513438096,0.96675,1458,436,5.7888384629660425,6,54.211161537033966,0.0,-0.06,-10.12284959390422,0.0,140.0,0.5
175,-13507.234681986161,-9324.2432738916,0.96656,1458,756,20.507260266848558,12,39.4927397331513,0.4177201356707527,-0.12,-0.0,0.0,380.0,0.9
176,-7030.246558656986,-9461.91021049242,0.96637,1458,570,6.661796818103206,6,53.33820318189684,0.0,-0.06,-10.305748868446184,0.0,130.0,0.5
177,-17577.022987901804,-10074.56603836219,0.96618,1458,742,20.09993950826363,12,39.90006049173634,0.0,-0.12,-11.290939247598288,0.0,260.0,0.0
178,-5064.2458665242775,-10022.473531918677,0.96599,1458,298,5.016235752391281,6,54.98376424760874,0.0,-0.06,-11.531399320500281,0.0,130.0,0.5
179,-18761.02568692349,-10675.594212911728,0.9658,1458,691,17.95086178210871,12,42.049138217891375,4.16946286724481,-0.12,-0.0,0.0,360.0,0.4
180,-4656.53059760787,-10367.510960513628,0.96561,1458,231,4.478012107755905,6,55.52198789224412,0.0,-0.06,-9.966455105712706,0.0,140.0,0.1
181,-13030.58301144344,-10648.403091047125,0.96542,1458,588,19.081281024317708,12,40.91871897568226,0.505649764168209,-0.12,-0.0,0.0,400.0,0.9
182,-6860.924217446961,-10646.86285390057,0.96523,1458,403,5.757217357905074,6,54.242782642095044,6.195156658225467,-0.06,-0.0,0.0,170.0,0.0
183,-12947.088915398559,-10638.186237028354,0.96504,1458,743,21.56824542434224,12,38.431754575657656,0.0,-0.12,-0.8333244141030871,0.0,400.0,0.2
184,-4766.0717094904085,-10420.097423337997,0.96485,1458,272,4.877515713102336,6,55.12248428689758,6.2020728232291695,-0.06,-0.0,0.0,200.0,0.8
185,-14158.278373649151,-10485.201792504296,0.96466,1458,534,18.580624666722933,12,41.41937533327708,0.0,-0.12,-3.3627692846031065,0.0,340.0,0.30000000000000004
186,-4662.418713634101,-10248.419008002007,0.96447,1458,244,4.915116647330313,6,55.084883352669614,5.865503833401553,-0.06,-0.0,0.0,200.0,0.2
187,-10909.54901809713,-9581.671611021538,0.96428,1458,763,22.35039693998863,12,37.64960306001136,0.0,-0.12,-3.624325401994666,0.0,380.0,1.0
188,-7080.3571162760545,-9783.282735996716,0.96409,1458,364,5.462239002621982,6,54.53776099737801,6.293310850489037,-0.06,-0.0,0.0,200.0,0.8
189,-14414.965559493512,-9348.676723253719,0.9639,1458,674,20.324426181918692,12,39.67557381808127,0.0,-0.12,-6.270546616010577,0.0,300.0,0.30000000000000004
190,-7756.299441235787,-9658.65360761651,0.96371,1458,519,6.268925936940088,6,53.73107406305997,0.0,-0.06,-3.1600562811373045,0.0,180.0,0.9
191,-15244.065394166577,-9880.001845888824,0.96352,1458,711,19.269748455377535,12,40.73025154462248,0.0,-0.12,-1.2441327709993777,0.0,360.0,0.6000000000000001
192,-8594.487310699902,-10053.358155214119,0.96333,1458,647,7.284210292210304,6,52.715789707789654,0.0,-0.06,-8.688578655946383,0.0,150.0,0.7000000000000001
193,-13233.09782226319,-10081.95904590058,0.96314,1458,555,20.332487697758218,12,39.66751230224173,0.804518780097232,-0.12,-0.0,0.0,380.0,0.1
194,-6457.3004151891,-10251.08191647045,0.96295,1458,546,6.459323226506939,6,53.54067677349317,0.0,-0.06,-8.593697370398786,0.0,140.0,0.2
195,-12492.722054094616,-10084.526284514997,0.9627600000000001,1458,604,21.652189971732028,12,38.34781002826797,0.4878499054482266,-0.12,-0.0,0.0,400.0,0.8
196,-8575.823065089935,-10475.86671966058,0.96257,1458,577,6.374717581618361,6,53.62528241838156,0.0,-0.06,-12.969078032041107,0.0,130.0,0.2
197,-15430.151609929058,-10927.926978843772,0.96238,1458,739,19.82898921346894,12,40.17101078653106,0.8551339826288695,-0.12,-0.0,0.0,380.0,0.9
198,-8179.534167966043,-11037.844684012773,0.96219,1458,540,6.17981219992947,6,53.82018780007054,7.124400465459026,-0.06,-0.0,0.0,200.0,0.7000000000000001
199,-12454.205179293853,-10841.768645992806,0.962,1458,573,19.046509361113067,12,40.95349063888696,0.0,-0.12,-11.242937818614266,0.0,260.0,0.8
200,-7979.983098315386,-10864.137011700766,0.96181,1458,410,5.451310555040888,6,54.54868944495926,4.077985897703702,-0.06,-0.0,0.0,140.0,1.0
201,-11896.1971499375,-10529.350187277858,0.96162,1458,662,21.069368603085987,12,38.930631396914016,0.0,-0.12,-6.800199297813769,0.0,260.0,0.2
202,-5265.598431138081,-10196.461299321676,0.96143,1458,30,3.53097948947057,6,56.469020510529326,6.546719546730779,-0.06,-0.0,0.0,200.0,1.0
203,-17133.16702270604,-10586.468219365961,0.96124,1458,791,20.11783087680234,12,39.88216912319767,0.0,-0.12,-11.018111008972436,0.0,240.0,0.5
204,-7398.953824334763,-10680.633560280527,0.96105,1458,491,6.146499844599165,6,53.853500155400894,3.797292871575518,-0.06,-0.0,0.0,120.0,1.0
205,-17697.80679886697,-11201.142034757762,0.96086,1458,818,21.548760118925482,12,38.451239881074535,0.36202079125485787,-0.12,-0.0,0.0,360.0,0.6000000000000001
206,-5844.8134837967755,-10928.041076628448,0.96067,1458,435,5.709098778891526,6,54.29090122110837,0.0,-0.06,-9.14268920433722,0.0,140.0,1.0
207,-12977.569517774313,-10682.782867412974,0.96048,1458,587,19.035632392856392,12,40.96436760714355,1.7176536134058396,-0.12,-0.0,0.0,300.0,0.2
208,-6358.505059678396,-10500.679956584208,0.96029,1458,360,5.122761134101649,6,54.877238865898356,5.453144626048438,-0.06,-0.0,0.0,130.0,0.5
209,-12108.964067462504,-10466.155845401076,0.9601,1458,560,21.267651634893777,12,38.732348365106226,0.07751353515048631,-0.12,-0.0,0.0,400.0,0.1
210,-9985.136257563006,-10666.671161325836,0.95991,1458,524,6.434690068325341,6,53.565309931674726,0.0,-0.06,-9.7035523629517,0.0,150.0,0.1
211,-13154.20166695137,-10792.471613027223,0.95972,1458,525,19.89212390826675,12,40.107876091733125,0.0,-0.12,-2.108200835967202,0.0,340.0,0.1
212,-5506.497256516105,-10816.561495565024,0.95953,1458,249,4.601654423599848,6,55.3983455764002,5.303793872041154,-0.06,-0.0,0.0,180.0,1.0
213,-10888.560634594945,-10192.100856753914,0.95934,1458,520,21.144853150561577,12,38.85514684943847,0.0,-0.12,-0.10478809594166805,0.0,400.0,0.2
214,-4704.921293045018,-9922.697603624942,0.95915,1458,231,4.529813145843122,6,55.47018685415688,0.4201684863602606,-0.06,-0.0,0.0,200.0,0.8
215,-12141.460642578897,-9367.06298799613,0.95896,1458,530,21.287530540549348,12,38.71246945945061,0.321241536953939,-0.12,-0.0,0.0,400.0,0.8
216,-5719.820179695477,-9354.563657586004,0.95877,1458,536,6.133535501040383,6,53.86646449895968,6.994488874335259,-0.06,-0.0,0.0,190.0,0.0
217,-11411.405374960885,-9197.94724330466,0.95858,1458,513,19.285949782522323,12,40.71405021747776,0.20630839744418816,-0.12,-0.0,0.0,380.0,0.2
218,-8852.42716969657,-9447.339454306479,0.95839,1458,550,6.198766435294109,6,53.80123356470593,6.675889050728278,-0.06,-0.0,0.0,170.0,0.5
219,-12793.833661942104,-9515.826413754437,0.9582,1458,526,22.125392056303017,12,37.874607943696944,2.6006048687075345,-0.12,-0.0,0.0,380.0,0.2
220,-4946.611709994678,-9011.973958997603,0.95801,1458,252,4.645936790538579,6,55.35406320946144,6.554212613444747,-0.06,-0.0,0.0,200.0,0.4
221,-11983.972474165594,-8894.951039719028,0.95782,1458,733,24.961941298275967,12,35.03805870172403,0.0,-0.12,-3.814330735707485,0.0,380.0,0.1
222,-6470.327264774423,-8991.33404054486,0.95763,1458,444,5.6360257248008985,6,54.36397427519912,0.0,-0.06,-8.272836013209176,0.0,140.0,0.30000000000000004
223,-15754.06844762401,-9477.884821847765,0.95744,1458,577,18.935303571670403,12,41.06469642832959,0.6052300355716123,-0.12,-0.0,0.0,400.0,0.6000000000000001
224,-6585.155306801119,-9665.908223223374,0.95725,1458,561,6.537784080088268,6,53.46221591991178,7.373985633560723,-0.06,-0.0,0.0,160.0,0.0
225,-12663.246177319026,-9718.086776697388,0.95706,1458,747,21.549732814008152,12,38.4502671859919,1.822252351663326,-0.12,-0.0,0.0,400.0,0.5
226,-6968.087355967404,-9842.913494324583,0.95687,1458,415,5.4523470144192485,6,54.54765298558077,6.019985247257472,-0.06,-0.0,0.0,170.0,0.7000000000000001
227,-17849.973429065038,-10486.770299734997,0.95668,1458,785,20.39056508744555,12,39.6094349125543,0.0,-0.12,-5.69879922469148,0.0,280.0,0.9
228,-6370.741778620535,-10238.601760627393,0.95649,1458,385,5.200773369483474,6,54.799226630516415,6.9731771231020545,-0.06,-0.0,0.0,200.0,0.8
229,-16381.778966284053,-10597.396291061586,0.9563,1458,801,20.882614329611624,12,39.117385670388444,3.9488279374193147,-0.12,-0.0,0.0,360.0,0.2
230,-4990.115668983395,-10601.74668696046,0.95611,1458,427,5.6956639878245925,6,54.30433601217539,3.9053263185503297,-0.06,-0.0,0.0,120.0,0.0
231,-14753.653867694526,-10878.714826313353,0.95592,1458,653,19.405784477169885,12,40.59421552283017,0.0,-0.12,-1.0784136647944376,0.0,380.0,0.30000000000000004
232,-6022.078579217804,-10833.88995775769,0.95573,1458,472,5.928020342944617,6,54.071979657055316,6.35314712015949,-0.06,-0.0,0.0,180.0,0.6000000000000001
233,-12369.401341641666,-10495.423247159457,0.9555400000000001,1458,508,19.59957371931456,12,40.40042628068549,0.0,-0.12,-0.2523874728246511,0.0,380.0,1.0
234,-8983.090338301114,-10735.216750309457,0.95535,1458,609,6.666739277297047,6,53.33326072270297,0.0,-0.06,-14.1913643786837,0.0,120.0,1.0
235,-5845.370222634649,-10053.429154841018,0.95516,1458,591,21.497345992987956,12,38.50265400701201,0.0,-0.12,-2.1409296296384506,0.0,300.0,0.8
236,-5606.4258927990195,-9917.26300852418,0.95497,1458,382,5.259151632588724,6,54.74084836741122,0.0,-0.06,-13.412377598326453,0.0,120.0,0.0
237,-11147.89695682266,-9247.055361299941,0.95478,1458,585,21.174265235132594,11,38.82573476486753,0.7652275371669848,-0.11,-0.0,0.0,400.0,0.0
238,-11483.491668370903,-9758.33035027498,0.95459,1458,605,6.480000566863899,6,53.51999943313614,0.0,-0.06,-6.8934026253452485,0.0,150.0,0.9
239,-14917.349898039542,-9611.887443450527,0.9544,1458,592,20.128857508569958,12,39.87114249143004,0.0,-0.12,-2.4667290719229573,0.0,380.0,0.4
240,-7840.37096803477,-9896.912973355666,0.95421,1458,505,6.106692922039697,6,53.89330707796019,6.360086770775935,-0.06,-0.0,0.0,170.0,0.8
241,-11799.007250980596,-9601.448311684271,0.95402,1458,512,18.656026750542914,12,41.34397324945693,0.0,-0.12,-4.169525297484786,0.0,280.0,0.5
242,-6487.283407384469,-9647.96879450094,0.95383,1458,379,5.2195618562676795,6,54.780438143732304,5.947652665097113,-0.06,-0.0,0.0,170.0,0.4
243,-13521.126425048857,-9763.14130284166,0.95364,1458,707,21.865999024366534,12,38.13400097563341,0.0,-0.12,-11.368757972977583,0.0,260.0,0.4
244,-7703.095568975787,-9635.141825909126,0.95345,1458,561,6.169398211576514,6,53.830601788423536,5.850395309741558,-0.06,-0.0,0.0,160.0,0.1
245,-16919.65781353212,-10742.570584998872,0.95326,1458,786,20.770988266511154,12,39.22901173348886,0.0,-0.12,-8.521010910438918,0.0,260.0,0.1
246,-9319.889000537447,-11113.916895772714,0.95307,1458,516,5.9667174618158025,6,54.03328253818424,0.0,-0.06,-5.427397151872251,0.0,160.0,0.2
247,-12531.273638848957,-11252.254563975344,0.95288,1458,539,19.33800266687906,12,40.66199733312098,0.0,-0.12,-0.29789074496682666,0.0,400.0,1.0
248,-4468.046044776254,-10550.71000161588,0.95269,1458,307,4.847039817077431,6,55.152960182922506,5.532176344708697,-0.06,-0.0,0.0,170.0,0.9
249,-8371.23707992948,-9896.098719804873,0.9525,1458,591,20.597571908422857,12,39.4024280915771,0.0,-0.12,-0.5808968568489226,0.0,400.0,0.30000000000000004
250,-7356.890702403969,-9847.750693241793,0.95231,1458,290,4.774138751305414,6,55.22586124869456,6.896439462803201,-0.06,-0.0,0.0,200.0,0.9
251,-12425.439784233993,-9910.393946567132,0.95212,1458,562,20.177484182053348,12,39.82251581794654,0.09514986704314943,-0.12,-0.0,0.0,400.0,0.30000000000000004
252,-7800.793795769363,-10041.744985405623,0.95193,1458,434,5.548493106562747,6,54.45150689343722,7.042131948593773,-0.06,-0.0,0.0,150.0,0.7000000000000001
253,-15836.952442512234,-10273.327587151962,0.95174,1458,696,20.398453424605684,12,39.60154657539425,0.0,-0.12,-4.946138751150371,0.0,340.0,0.1
254,-4950.117039236894,-9998.029734178072,0.95155,1458,237,4.811122040863691,6,55.18887795913633,0.0,-0.06,-7.171851744934856,0.0,160.0,0.2
255,-17104.008747910957,-10016.464827615953,0.95136,1458,773,20.48740569815033,12,39.51259430184966,0.0,-0.12,-7.222387162538868,0.0,300.0,0.8
256,-6125.713295703615,-9697.04725713257,0.95117,1458,223,4.871488396108154,6,55.12851160389168,0.0,-0.06,-12.175391779987873,0.0,120.0,0.1
257,-12801.764909338159,-9724.096384181492,0.95098,1458,548,18.83016494016624,12,41.1698350598337,1.5386861021900844,-0.12,-0.0,0.0,400.0,0.5
258,-5414.12420948464,-9818.70420065233,0.95079,1458,417,5.959875330276055,6,54.04012466972399,0.0,-0.06,-7.198039695722058,0.0,140.0,0.1
259,-11470.320532187183,-10128.6125458781,0.9506,1458,722,20.52417721319589,12,39.47582278680416,0.0,-0.12,-2.895370199395133,0.0,340.0,0.2
260,-2928.1777369194033,-9685.741249329643,0.95041,1458,275,5.406927685576305,6,54.59307231442371,6.431694441256429,-0.06,-0.0,0.0,200.0,0.5
261,-13370.5204525825,-9780.249316164494,0.95022,1458,611,18.573086455812582,12,41.426913544187435,0.0,-0.12,-8.762307772340211,0.0,300.0,0.9
262,-8169.83523049007,-9817.153459636565,0.95003,1458,469,5.840672303835905,6,54.159327696164226,6.0008680585666045,-0.06,-0.0,0.0,180.0,1.0
263,-9809.362298206961,-9214.39444520604,0.94984,1458,575,21.4449666030061,12,38.55503339699398,0.0,-0.12,-0.12033065410029131,0.0,360.0,0.6000000000000001
264,-9584.495404839785,-9677.832281766328,0.94965,1458,646,6.964082659076068,5,53.035917340923895,0.0,-0.05,-7.874142085427445,0.0,140.0,0.7000000000000001
265,-9205.81685911197,-8888.01309288643,0.94946,1458,638,22.177855845150695,12,37.822144154849205,0.0,-0.12,-4.301666134215507,0.0,340.0,0.0
266,-5294.480283453431,-8804.889791661411,0.9492700000000001,1458,361,5.170417593295464,6,54.829582406704475,0.0,-0.06,-3.1394967079754332,0.0,170.0,0.8
267,-13276.842519699665,-8852.397552697561,0.94908,1458,559,18.678328119682437,12,41.32167188031765,0.8752293412374768,-0.12,-0.0,0.0,400.0,0.6000000000000001
268,-10423.74995980681,-9353.360127729777,0.94889,1458,547,6.02161394850561,6,53.97838605149447,0.0,-0.06,-3.704786473001911,0.0,170.0,0.5
269,-17094.840647673987,-9915.812139278458,0.9487,1458,551,21.80998736156953,12,38.190012638430396,0.0,-0.12,-3.5386848882104927,0.0,360.0,0.9
270,-9981.852754678162,-10621.179641054336,0.94851,1458,465,5.596470882750749,6,54.40352911724926,0.0,-0.06,-14.486530781919802,0.0,120.0,0.30000000000000004
271,-14288.0179128502,-10712.929387081105,0.94832,1458,650,20.024419635285895,12,39.97558036471406,0.0,-0.12,-0.44563916515622193,0.0,400.0,0.30000000000000004
272,-8877.164925268607,-10783.662356558958,0.94813,1458,455,5.705419238132549,6,54.29458076186736,7.076298930035319,-0.06,-0.0,0.0,160.0,1.0
273,-16222.389543074454,-11424.965081045706,0.94794,1458,762,19.957298877773844,12,40.04270112222625,0.0,-0.12,-2.4366858338170516,0.0,400.0,1.0
274,-5293.369158969692,-10995.852456458699,0.94775,1458,92,3.8292241723176055,6,56.17077582768227,0.0,-0.06,-11.241771961827908,0.0,130.0,0.0
275,-18133.785078458295,-11888.649278393332,0.94756,1458,758,19.38367115084642,12,40.61632884915357,0.22469632976594767,-0.12,-0.0,0.0,400.0,0.5
276,-9079.961789952424,-12267.19742904323,0.94737,1458,547,6.322092527502001,6,53.67790747249796,0.0,-0.06,-0.5169388661322927,0.0,180.0,0.6000000000000001
277,-15093.891570426604,-12448.902334115925,0.94718,1458,536,19.56207039346315,12,40.437929606536805,0.22785675257766425,-0.12,-0.0,0.0,400.0,0.4
278,-5817.704364428581,-11988.2977745781,0.94699,1458,404,5.485019777917224,6,54.514980222082826,0.0,-0.06,-6.725668779922405,0.0,150.0,0.4
279,-10860.978598084908,-11364.911569619193,0.9468,1458,523,19.791114792822516,12,40.20888520717748,1.0732553687244517,-0.12,-0.0,0.0,400.0,1.0
280,-10055.037335207528,-11372.230027672129,0.94661,1458,711,7.447662133174566,6,52.552337866825425,0.0,-0.06,-3.1474642865465174,0.0,180.0,0.2
281,-8878.360313401638,-10831.264267727272,0.94642,1458,547,19.57351403505295,12,40.42648596494711,4.68224432167081,-0.12,-0.0,0.0,380.0,0.8
282,-6776.881347819339,-10621.235909982348,0.94623,1458,498,6.024725067389666,6,53.975274932610375,0.0,-0.06,-14.517913042487137,0.0,120.0,0.30000000000000004
283,-11535.358401600619,-10152.532795834963,0.94604,1458,708,20.451586308425945,12,39.548413691574034,0.0,-0.12,-4.93735371066784,0.0,340.0,0.2
284,-7353.678861031138,-10358.563766041107,0.94585,1458,527,6.245561422732845,6,53.754438577267216,6.308740614217153,-0.06,-0.0,0.0,180.0,0.2
285,-15422.886119582312,-10087.473870153508,0.94566,1458,711,20.235515550935364,12,39.76448444906459,0.0,-0.12,-9.058095144525184,0.0,280.0,1.0
286,-6915.05188970888,-9870.982880129155,0.94547,1458,472,5.859838356840657,6,54.14016164315934,7.560313225023647,-0.06,-0.0,0.0,190.0,0.5
287,-13789.071252400128,-9740.500848326508,0.94528,1458,726,20.60229782484482,12,39.397702175155246,0.0,-0.12,-1.9305595654470897,0.0,340.0,0.8
288,-9939.43107633767,-10152.673519517415,0.94509,1458,612,6.782260712085136,6,53.21773928791483,0.0,-0.06,-4.933876940052664,0.0,160.0,0.5
289,-18737.64173474494,-10940.339833183421,0.9449,1458,749,18.252957066860706,12,41.74704293313927,0.0,-0.12,-13.781823789841695,0.0,240.0,0.7000000000000001
290,-9311.30789074257,-10865.966888736923,0.94471,1458,531,6.085245646364607,6,53.914754353635466,0.0,-0.06,-13.46252997882158,0.0,120.0,0.2
291,-15659.1268057952,-11544.043537976278,0.94452,1458,667,18.513989340491204,12,41.48601065950881,0.0,-0.12,-2.092485908124626,0.0,360.0,0.6000000000000001
292,-4658.517117171714,-11332.207114911516,0.94433,1458,361,5.304274001664865,6,54.695725998335206,0.0,-0.06,-3.8248165487130814,0.0,180.0,0.9
293,-14306.845162555146,-11609.35579100697,0.94414,1458,737,20.61073858261439,12,39.389261417385676,0.0,-0.12,-0.45630239185999066,0.0,360.0,0.9
294,-8065.463634105025,-11680.534268314357,0.94395,1458,508,6.157256619838625,6,53.84274338016136,0.23347744870904186,-0.06,-0.0,0.0,200.0,0.6000000000000001
295,-14822.600907848373,-11620.505747140965,0.94376,1458,740,20.128948729743488,12,39.87105127025651,0.8145770031189781,-0.12,-0.0,0.0,360.0,0.6000000000000001
296,-7158.572708249002,-11644.857828994976,0.94357,1458,452,5.647400975065916,6,54.35259902493407,0.0,-0.06,-0.9007386105947468,0.0,190.0,0.9
297,-15284.523777592995,-11794.403081514265,0.94338,1458,742,20.597327971673515,12,39.4026720283264,0.9338140778352111,-0.12,-0.0,0.0,400.0,0.4
298,-7663.215527927417,-11566.781526673238,0.94319,1458,474,5.954209909353974,6,54.045790090645966,0.0,-0.06,-7.6550737816655445,0.0,140.0,1.0
299,-16146.98841266642,-11307.716194465387,0.9430000000000001,1458,819,23.134280245561516,12,36.86571975443845,0.0,-0.12,-10.487089625012223,0.0,240.0,0.2
