episode,reward,avg10,epsilon,states_explored,sla_violations,cumulative_cost,replica_count,budget_remaining,reward_wait_time,reward_unutilization,reward_queue_penalty,reward_invalid_action
369,-14368.74657584358,-14422.147695165671,0.9297,243,23,63.99836832889099,3,1936.001631671108,7.755932741186912,-0.15000000000000002,-0.0,0.0
370,-14188.905307594148,-14383.880960135028,0.9295100000000001,243,22,63.99726163114494,3,1936.0027383688548,7.77231371082059,-0.15000000000000002,-0.0,0.0
371,-14144.39852672476,-14383.416769458674,0.92932,243,20,63.98606589159063,3,1936.0139341084137,7.757039616713712,-0.15000000000000002,-0.0,0.0
372,-14448.919656623999,-14367.313114114222,0.92913,243,24,63.99412911024934,3,1936.0058708897504,7.761736178825144,-0.15000000000000002,-0.0,0.0
373,-13460.660985436742,-14227.874545463728,0.92894,243,26,63.99368137068202,3,1936.0063186293141,7.769270657829271,-0.15000000000000002,-0.0,0.0
374,-13319.232207595212,-14150.489250845876,0.92875,243,22,63.99930700699536,3,1936.0006929930028,7.760147399669815,-0.15000000000000002,-0.0,0.0
375,-14624.468654343802,-14128.783557213907,0.92856,243,20,63.98189926740659,3,1936.0181007325868,7.7756761132463525,-0.15000000000000002,-0.0,0.0
376,-13983.33521672353,-14136.09948642922,0.92837,243,28,64.01162648602237,3,1935.9883735139792,7.766889972673202,-0.15000000000000002,-0.0,0.0
377,-13794.755149887073,-14009.635278200707,0.92818,243,22,63.995174746614,3,1936.0048252533886,7.759111911052652,-0.15000000000000002,-0.0,0.0
378,-14887.241924673433,-14122.066420544626,0.92799,243,21,63.99007204858044,3,1936.0099279514195,7.756261731995446,-0.15000000000000002,-0.0,0.0
379,-14215.020669557764,-14106.693829916045,0.9278,243,23,63.9959563090948,3,1936.0040436909069,7.770718786579451,-0.15000000000000002,-0.0,0.0
380,-14124.176957198313,-14100.220994876461,0.92761,243,24,64.00556752788647,3,1935.994432472111,7.761617797605584,-0.15000000000000002,-0.0,0.0
381,-14639.289951812396,-14149.710137385226,0.92742,243,27,64.00409178847805,3,1935.9959082115174,7.758433540649767,-0.15000000000000002,-0.0,0.0
382,-13793.755528392947,-14084.19372456212,0.92723,243,20,63.990801090414436,3,1936.0091989095886,7.756049599805106,-0.15000000000000002,-0.0,0.0
383,-13977.300383689782,-14135.857664387426,0.92704,243,26,64.00166935097191,3,1935.9983306490287,7.776005822202868,-0.15000000000000002,-0.0,0.0
384,-14456.081291660337,-14249.542572793938,0.92685,243,21,63.99372056974658,3,1936.00627943025,7.761405665415245,-0.15000000000000002,-0.0,0.0
385,-14596.590093332721,-14246.75471669283,0.92666,243,22,63.9869968300976,3,1936.013003169907,7.782748394486529,-0.15000000000000002,-0.0,0.0
386,-14392.456594082256,-14287.6668544287,0.92647,243,21,63.998174132158475,3,1936.0018258678401,7.766337467771228,-0.15000000000000002,-0.0,0.0
387,-14602.494930752484,-14368.440832515244,0.92628,243,27,64.00436639274145,3,1935.9956336072646,7.759594620427429,-0.15000000000000002,-0.0,0.0
388,-14989.134941820574,-14378.630134229956,0.92609,243,18,63.97837761137453,3,1936.0216223886268,7.753791182382398,-0.15000000000000002,-0.0,0.0
389,-13517.849223747702,-14308.912989648952,0.9259,243,24,63.9952618717729,3,1936.0047381282268,7.76926324904302,-0.15000000000000002,-0.0,0.0
390,-14437.820176448804,-14340.277311573998,0.92571,243,26,64.00257083972743,3,1935.9974291602732,7.784622391914495,-0.15000000000000002,-0.0,0.0
391,-14592.010620998788,-14335.54937849264,0.92552,243,22,63.992103100430676,3,1936.0078968995647,7.764516695740122,-0.15000000000000002,-0.0,0.0
392,-14604.319023850312,-14416.605728038377,0.92533,243,27,63.99787431886193,3,1936.0021256811501,7.763325763726721,-0.15000000000000002,-0.0,0.0
393,-14903.701784227384,-14509.245868092137,0.92514,243,27,64.00539057940648,3,1935.9946094205911,7.763150425204596,-0.15000000000000002,-0.0,0.0
394,-14226.186137527271,-14486.256352678829,0.92495,243,28,64.00900788169886,3,1935.990992118301,7.764432638846718,-0.15000000000000002,-0.0,0.0
395,-14221.95830139993,-14448.793173485548,0.92476,243,25,64.00467614208448,3,1935.9953238579183,7.768082226997318,-0.15000000000000002,-0.0,0.0
396,-14037.126900628979,-14413.260204140224,0.92457,243,22,63.99041936067894,3,1936.0095806393247,7.776663680525539,-0.15000000000000002,-0.0,0.0
397,-14109.271868008927,-14363.937897865868,0.92438,243,20,63.98658362127042,3,1936.0134163787284,7.7577741225802725,-0.15000000000000002,-0.0,0.0
398,-14627.40633157911,-14327.76503684172,0.9241900000000001,243,26,63.998888923515864,3,1936.0011110764788,7.7777705562088,-0.15000000000000002,-0.0,0.0
399,-14839.061418585208,-14459.886256325472,0.924,243,18,63.97780118385859,3,1936.0221988161381,7.758005035932653,-0.15000000000000002,-0.0,0.0
400,-14228.460168301073,-14438.9502555107,0.92381,243,23,63.995536402620424,3,1936.004463597383,7.766560263716686,-0.15000000000000002,-0.0,0.0
401,-14217.312013553614,-14401.48039476618,0.92362,243,26,64.0049006629758,3,1935.9950993370244,7.770236077048212,-0.15000000000000002,-0.0,0.0
402,-14872.937625618984,-14428.342254943049,0.92343,243,19,63.97890996507538,3,1936.02109003492,7.7638084734144215,-0.15000000000000002,-0.0,0.0
403,-13623.981274946844,-14300.370204014995,0.9232400000000001,243,28,64.01525822556833,3,1935.9847417744384,7.7713429525750115,-0.15000000000000002,-0.0,0.0
404,-14548.444244333688,-14332.596014695635,0.92305,243,23,63.99337744425704,3,1936.0066225557403,7.7655395143735175,-0.15000000000000002,-0.0,0.0
405,-13801.956028220904,-14290.595787377733,0.92286,243,26,63.999645704677,3,1936.0003542953204,7.758103831129988,-0.15000000000000002,-0.0,0.0
406,-14200.422201361527,-14306.925317450989,0.92267,243,27,64.00039934101584,3,1935.9996006589863,7.761466233962551,-0.15000000000000002,-0.0,0.0
407,-13857.48190294571,-14281.746320944667,0.92248,243,26,64.00497560144859,3,1935.9950243985506,7.761184205641931,-0.15000000000000002,-0.0,0.0
408,-13876.389131267753,-14206.64460091353,0.92229,243,25,64.00501882006891,3,1935.9949811799283,7.755380768160163,-0.15000000000000002,-0.0,0.0
409,-14905.953301019255,-14213.333789156935,0.9221,243,27,63.994263080617415,3,1936.0057369193855,7.773415247164291,-0.15000000000000002,-0.0,0.0
410,-14451.74377275133,-14235.66214960196,0.92191,243,24,63.99571238314172,3,1936.0042876168595,7.766987643686962,-0.15000000000000002,-0.0,0.0
411,-15221.936294256919,-14336.12457767229,0.92172,243,27,64.00133664320977,3,1935.9986633567833,7.759236641964938,-0.15000000000000002,-0.0,0.0
412,-14319.17381969801,-14280.748197080195,0.92153,243,22,63.99975586194995,3,1936.0002441380461,7.770420741271977,-0.15000000000000002,-0.0,0.0
413,-14260.17392369347,-14344.367461954858,0.92134,243,24,64.00070812244715,3,1935.999291877553,7.770252375098964,-0.15000000000000002,-0.0,0.0
414,-14636.255179156342,-14353.148555437121,0.92115,243,21,63.98475742470974,3,1936.0152425752867,7.761795942919067,-0.15000000000000002,-0.0,0.0
415,-14388.149711868014,-14411.767923801835,0.92096,243,20,63.988689685069595,3,1936.0113103149276,7.759024509931058,-0.15000000000000002,-0.0,0.0
416,-13312.713280099379,-14322.997031675617,0.92077,243,22,63.98608090389575,3,1936.0139190961067,7.779038515359189,-0.15000000000000002,-0.0,0.0
417,-14344.722162313456,-14371.721057612394,0.92058,243,24,63.99912516434567,3,1936.000874835656,7.7538805765112615,-0.15000000000000002,-0.0,0.0
418,-15608.268288554158,-14544.908973341033,0.92039,243,24,63.99421046649652,3,1936.0057895334992,7.755863476971676,-0.15000000000000002,-0.0,0.0
419,-14818.77869966974,-14536.191513206082,0.9202,243,21,63.994494726886536,3,1936.0055052731116,7.758812378303983,-0.15000000000000002,-0.0,0.0
420,-14142.88930271329,-14505.306066202276,0.92001,243,25,64.01046594574262,3,1935.9895340542507,7.768094519370223,-0.15000000000000002,-0.0,0.0
421,-13466.561490792137,-14329.7685858558,0.91982,243,22,63.987878205943616,3,1936.0121217940548,7.764168444320921,-0.15000000000000002,-0.0,0.0
422,-14432.76658206761,-14341.127862092759,0.91963,243,39,64.04011517425434,3,1935.9598848257433,7.760806817176046,-0.15000000000000002,-0.0,0.0
423,-14067.398453496322,-14321.850315073045,0.91944,243,21,63.98441943458437,3,1936.0155805654201,7.7729325377895115,-0.15000000000000002,-0.0,0.0
424,-14756.073995841223,-14333.83219674153,0.91925,243,21,63.98622665311432,3,1936.013773346883,7.7609814017542895,-0.15000000000000002,-0.0,0.0
425,-14790.762097589793,-14374.093435313709,0.91906,243,24,64.0091709135985,3,1935.9908290864055,7.782453368464188,-0.15000000000000002,-0.0,0.0
426,-13527.883486016466,-14395.610455905418,0.91887,243,31,64.0252362157709,3,1935.9747637842304,7.765913203140209,-0.15000000000000002,-0.0,0.0
427,-14263.66368909375,-14387.504608583447,0.91868,243,27,63.996668476332445,3,1936.0033315236726,7.752350384996147,-0.15000000000000002,-0.0,0.0
428,-14074.981704626967,-14234.17595019073,0.91849,243,23,63.99606769491813,3,1936.0039323050808,7.771269269720412,-0.15000000000000002,-0.0,0.0
429,-13912.505172693467,-14143.548597493102,0.9183,243,26,64.00127995530396,3,1935.9987200446965,7.760701495954229,-0.15000000000000002,-0.0,0.0
430,-14556.290123412886,-14184.888679563062,0.91811,243,22,63.993901257648034,3,1936.0060987423578,7.761136525569298,-0.15000000000000002,-0.0,0.0
431,-14633.819267275534,-14301.614457211403,0.91792,243,24,63.99530551808952,3,1936.0046944819128,7.772308371637491,-0.15000000000000002,-0.0,0.0
432,-13717.636089323993,-14230.101407937042,0.91773,243,25,63.9973967366494,3,1936.0026032633427,7.766504933592459,-0.15000000000000002,-0.0,0.0
433,-14819.669780599439,-14305.328540647353,0.91754,243,21,63.994384997112384,3,1936.0056150028859,7.7834078119927605,-0.15000000000000002,-0.0,0.0
434,-13632.409087787984,-14192.962049842026,0.91735,243,28,64.01505829932341,3,1935.9849417006787,7.767611809275721,-0.15000000000000002,-0.0,0.0
435,-14215.05053085613,-14135.390893168664,0.91716,243,23,63.99490655985477,3,1936.0050934401454,7.763180093545862,-0.15000000000000002,-0.0,0.0
436,-13154.855676058689,-14098.088112172883,0.91697,243,24,63.99712977855639,3,1936.0028702214452,7.770845005496194,-0.15000000000000002,-0.0,0.0
437,-14002.146112072458,-14071.936354470756,0.91678,243,23,63.995014038809174,3,1936.0049859611922,7.760077329958669,-0.15000000000000002,-0.0,0.0
438,-13968.350390152007,-14061.27322302326,0.91659,243,21,63.98642367523384,3,1936.0135763247663,7.757453062749442,-0.15000000000000002,-0.0,0.0
439,-14155.718552058162,-14085.59456095973,0.9164,243,29,64.01500793559354,3,1935.9849920644117,7.76825171782167,-0.15000000000000002,-0.0,0.0
440,-14488.86778475619,-14078.852327094059,0.91621,243,20,63.993311154449806,3,1936.0066888455558,7.769684103864999,-0.15000000000000002,-0.0,0.0
441,-14192.269768934397,-14034.697377259945,0.9160200000000001,243,24,64.00181541465938,3,1935.9981845853404,7.773607783275345,-0.15000000000000002,-0.0,0.0
442,-14178.10385488482,-14080.74415381603,0.91583,243,24,64.00401671697341,3,1935.9959832830257,7.770790979391799,-0.15000000000000002,-0.0,0.0
443,-14440.452181639295,-14042.82239392001,0.91564,243,22,63.990308977371996,3,1936.0096910226275,7.76482863623185,-0.15000000000000002,-0.0,0.0
444,-13418.190505769118,-14021.400535718125,0.91545,243,24,64.00308819611654,3,1935.9969118038823,7.766542495815162,-0.15000000000000002,-0.0,0.0
445,-14333.128512320576,-14033.208333864572,0.91526,243,24,63.99595245668645,3,1936.004047543315,7.763256500387672,-0.15000000000000002,-0.0,0.0
446,-13874.607421229935,-14105.183508381695,0.91507,243,24,63.99746975885056,3,1936.0025302411566,7.7568554864807515,-0.15000000000000002,-0.0,0.0
447,-13914.924398086321,-14096.461336983082,0.91488,243,21,63.99042201912469,3,1936.0095779808728,7.7643633759144715,-0.15000000000000002,-0.0,0.0
448,-13503.728375205643,-14049.999135488446,0.91469,243,25,64.00111723790774,3,1935.9988827620843,7.762211553060955,-0.15000000000000002,-0.0,0.0
449,-14269.077775577376,-14061.335057840368,0.9145,243,24,63.99900549828467,3,1936.0009945017161,7.758086063791726,-0.15000000000000002,-0.0,0.0
450,-13881.815907660512,-14000.6298701308,0.91431,243,28,64.02505080056893,3,1935.9749491994285,7.756643354446874,-0.15000000000000002,-0.0,0.0
451,-14268.497947066062,-14008.252687943965,0.91412,243,23,63.996239061194544,3,1936.0037609388132,7.7651583451883655,-0.15000000000000002,-0.0,0.0
452,-13845.62794501046,-13975.005096956529,0.91393,243,24,63.99525827969035,3,1936.0047417203082,7.761999420463813,-0.15000000000000002,-0.0,0.0
453,-14218.817988312636,-13952.841677623865,0.91374,243,28,64.01355054015748,3,1935.9864494598398,7.782400918191752,-0.15000000000000002,-0.0,0.0
454,-14047.675165608116,-14015.790143607763,0.91355,243,30,64.01355950813759,3,1935.9864404918576,7.76920139433376,-0.15000000000000002,-0.0,0.0
455,-13692.015400947581,-13951.678832470463,0.91336,243,23,64.00174376851479,3,1935.9982562314815,7.7691002462701055,-0.15000000000000002,-0.0,0.0
456,-14581.886279257096,-14022.406718273178,0.91317,243,34,64.03281898731495,3,1935.9671810126886,7.779368224315705,-0.15000000000000002,-0.0,0.0
457,-14274.234171667775,-14058.337695631326,0.91298,243,25,63.998231247752265,3,1936.0017687522454,7.76166691517317,-0.15000000000000002,-0.0,0.0
458,-14152.0933267994,-14123.174190790702,0.91279,243,19,63.978860549825825,3,1936.0211394501725,7.785216146963066,-0.15000000000000002,-0.0,0.0
459,-14079.98699528463,-14104.265112761426,0.9126,243,32,64.01821681036594,3,1935.9817831896346,7.762773790856432,-0.15000000000000002,-0.0,0.0
460,-15080.63292428551,-14224.146814423924,0.9124099999999999,243,22,64.00180802899042,3,1935.9981919710128,7.755383078308931,-0.15000000000000002,-0.0,0.0
461,-14948.642035157,-14292.161223233023,0.91222,243,26,64.0049562896206,3,1935.9950437103794,7.763744179689902,-0.15000000000000002,-0.0,0.0
462,-14370.238624471445,-14344.622291179121,0.91203,243,19,63.97903759166408,3,1936.0209624083338,7.768577228181738,-0.15000000000000002,-0.0,0.0
463,-14408.248248268503,-14363.565317174705,0.91184,243,21,63.992409852264515,3,1936.0075901477364,7.76867598220235,-0.15000000000000002,-0.0,0.0
464,-14728.77487080076,-14431.675287693968,0.91165,243,30,64.0151930709446,3,1935.9848069290558,7.779697932708958,-0.15000000000000002,-0.0,0.0
465,-14430.958256258773,-14505.56957322509,0.9114599999999999,243,19,63.980669331420266,3,1936.0193306685815,7.763532047656025,-0.15000000000000002,-0.0,0.0
466,-14345.68547534006,-14481.949492833384,0.91127,243,19,63.98551463371284,3,1936.0144853662819,7.78191514554382,-0.15000000000000002,-0.0,0.0
467,-14147.209430019195,-14469.247018668528,0.91108,243,21,63.99185089395268,3,1936.008149106048,7.762149624860872,-0.15000000000000002,-0.0,0.0
468,-13229.33779572288,-14376.971465560875,0.91089,243,25,63.99584211269275,3,1936.0041578873097,7.7557127867021824,-0.15000000000000002,-0.0,0.0
469,-13926.346393031994,-14361.60740533561,0.9107000000000001,243,21,64.00087037299276,3,1935.999129627008,7.7638806658199675,-0.15000000000000002,-0.0,0.0
470,-13822.168493316387,-14235.7609622387,0.91051,243,25,63.99626802875596,3,1936.0037319712417,7.7769364657594355,-0.15000000000000002,-0.0,0.0
471,-14199.438527803357,-14160.840611503334,0.91032,243,26,63.99984828911159,3,1936.0001517108892,7.765725306852939,-0.15000000000000002,-0.0,0.0
472,-14731.945075942369,-14197.011256650429,0.91013,243,21,63.99173550784317,3,1936.0082644921574,7.776909405033452,-0.15000000000000002,-0.0,0.0
473,-13872.4730647649,-14143.433738300067,0.90994,243,27,63.99957176849045,3,1936.0004282315026,7.758901986442384,-0.15000000000000002,-0.0,0.0
474,-13742.131129331548,-14044.769364153146,0.9097500000000001,243,22,63.99548107071026,3,1936.00451892929,7.757070787296114,-0.15000000000000002,-0.0,0.0
475,-13332.306409158322,-13934.904179443101,0.90956,243,27,64.0124373311044,3,1935.9875626688931,7.765513174255798,-0.15000000000000002,-0.0,0.0
476,-13487.128762177339,-13849.04850812683,0.90937,243,24,64.00147254973305,3,1935.9985274502615,7.763813360299501,-0.15000000000000002,-0.0,0.0
477,-14181.842568534374,-13852.511821978347,0.90918,243,24,64.00457681015308,3,1935.9954231898453,7.760369240272737,-0.15000000000000002,-0.0,0.0
478,-14759.132148000699,-14005.49125720613,0.90899,243,22,63.998094112389715,3,1936.001905887618,7.765812300170677,-0.15000000000000002,-0.0,0.0
479,-13989.331111841828,-14011.789729087113,0.9088,243,36,64.02947837284829,3,1935.9705216271516,7.76530104222192,-0.15000000000000002,-0.0,0.0
480,-13874.80278510739,-14017.053158266213,0.90861,243,34,64.03219759164858,3,1935.9678024083478,7.778043341286235,-0.15000000000000002,-0.0,0.0
481,-14795.34847517629,-14076.644153003504,0.90842,243,23,63.98539385183673,3,1936.014606148165,7.7658569278692635,-0.15000000000000002,-0.0,0.0
482,-13851.57134951157,-13988.606780360427,0.90823,243,22,63.99238315427969,3,1936.0076168457215,7.757400495689366,-0.15000000000000002,-0.0,0.0
483,-14341.601530739252,-14035.519626957863,0.90804,243,22,63.99877141476829,3,1936.0012285852283,7.759384696130086,-0.15000000000000002,-0.0,0.0
484,-14814.86403617422,-14142.792917642128,0.90785,243,30,64.00410663326839,3,1935.9958933667363,7.764081257928592,-0.15000000000000002,-0.0,0.0
485,-14308.73742766583,-14240.43601949288,0.90766,243,26,64.00620689382536,3,1935.9937931061777,7.770444976768244,-0.15000000000000002,-0.0,0.0
486,-14159.280335117668,-14307.651176786912,0.90747,243,23,64.00303586172429,3,1935.9969641382756,7.7698965159531195,-0.15000000000000002,-0.0,0.0
487,-13908.494458693775,-14280.316365802853,0.90728,243,20,63.97546412220848,3,1936.0245358777872,7.768919276911145,-0.15000000000000002,-0.0,0.0
488,-14112.865901015124,-14215.689741104294,0.90709,243,26,64.00027134098748,3,1935.999728659011,7.763115839429377,-0.15000000000000002,-0.0,0.0
489,-13935.931118550745,-14210.349741775184,0.9069,243,23,63.991171601321454,3,1936.0088283986777,7.754367802376583,-0.15000000000000002,-0.0,0.0
490,-14120.892544763294,-14234.958717740776,0.90671,243,25,64.00920090374721,3,1935.9907990962552,7.7642227145493745,-0.15000000000000002,-0.0,0.0
491,-14788.815174565209,-14234.305387679668,0.90652,243,34,64.0237611640341,3,1935.9762388359636,7.771940083929685,-0.15000000000000002,-0.0,0.0
492,-14766.358548299706,-14325.784107558484,0.90633,243,25,64.00054038250393,3,1935.999459617491,7.76315394279327,-0.15000000000000002,-0.0,0.0
493,-14619.804379701733,-14353.60439245473,0.90614,243,30,64.01881664316416,3,1935.981183356833,7.778682656369807,-0.15000000000000002,-0.0,0.0
494,-13983.9583486875,-14270.51382370606,0.90595,243,27,64.00464994539678,3,1935.9953500546012,7.770226224346373,-0.15000000000000002,-0.0,0.0
495,-14749.781454335533,-14314.618226373026,0.90576,243,26,64.00392220562794,3,1935.996077794378,7.755649570920696,-0.15000000000000002,-0.0,0.0
496,-14545.544536189393,-14353.244646480201,0.90557,243,20,63.983893424196424,3,1936.0161065758061,7.7773336692576684,-0.15000000000000002,-0.0,0.0
497,-12821.811919941343,-14244.576392604959,0.90538,243,24,63.990337684886775,3,1936.009662315114,7.761005636530832,-0.15000000000000002,-0.0,0.0
498,-13934.559191652597,-14226.745721668707,0.90519,243,30,64.01730298709347,3,1935.9826970129034,7.7635985489606165,-0.15000000000000002,-0.0,0.0
499,-13850.508018116068,-14218.203411625238,0.905,243,32,64.02080324753057,3,1935.9791967524711,7.765937438886818,-0.15000000000000002,-0.0,0.0
500,-13886.280949772734,-14194.742252126181,0.90481,243,25,63.998274466206624,3,1936.0017255337987,7.763483651342985,-0.15000000000000002,-0.0,0.0
501,-14871.776657724124,-14203.038400442072,0.90462,243,18,63.98336272662198,3,1936.0166372733786,7.760793504340492,-0.15000000000000002,-0.0,0.0
502,-14541.325534548316,-14180.535099066934,0.9044300000000001,243,26,64.00952036311547,3,1935.9904796368885,7.763556282839367,-0.15000000000000002,-0.0,0.0
503,-14237.458971212438,-14142.300558218005,0.90424,243,20,63.992948623659835,3,1936.007051376341,7.760103481578962,-0.15000000000000002,-0.0,0.0
504,-14792.528965689673,-14223.157619918222,0.90405,243,27,64.01092384216844,3,1935.9890761578356,7.75841234901277,-0.15000000000000002,-0.0,0.0
505,-14341.67130383965,-14182.346604868635,0.90386,243,25,64.00789610254107,3,1935.9921038974555,7.766846054175548,-0.15000000000000002,-0.0,0.0
506,-14539.089693088441,-14181.701120558539,0.90367,243,21,63.9919974047994,3,1936.0080025951906,7.763344150805491,-0.15000000000000002,-0.0,0.0
507,-13190.739526162648,-14218.59388118067,0.9034800000000001,243,24,63.99836566533949,3,1936.0016343346558,7.773918335572187,-0.15000000000000002,-0.0,0.0
508,-14054.526081381418,-14230.590570153552,0.90329,243,26,64.00691688416128,3,1935.9930831158415,7.75820021682243,-0.15000000000000002,-0.0,0.0
509,-14048.494136465253,-14250.38918198847,0.9031,243,20,63.99364114446115,3,1936.0063588555395,7.779672184095592,-0.15000000000000002,-0.0,0.0
510,-13944.207883090585,-14256.181875320257,0.90291,243,25,63.99758644649611,3,1936.002413553506,7.763132018615151,-0.15000000000000002,-0.0,0.0
511,-14096.213222717588,-14178.6255318196,0.90272,243,25,64.00363470703623,3,1935.996365292961,7.760433190128677,-0.15000000000000002,-0.0,0.0
512,-13869.419722258768,-14111.434950590647,0.90253,243,28,64.0098699256563,3,1935.9901300743475,7.768488084788552,-0.15000000000000002,-0.0,0.0
513,-14535.235717738486,-14141.212625243254,0.90234,243,25,64.00924218617504,3,1935.9907578138225,7.767175763132064,-0.15000000000000002,-0.0,0.0
514,-13985.54592374911,-14060.514321049195,0.90215,243,20,63.980683488381885,3,1936.0193165116218,7.7556535526743335,-0.15000000000000002,-0.0,0.0
515,-14085.631571798245,-14034.910347845052,0.90196,243,20,63.9840717488231,3,1936.015928251177,7.773688032398186,-0.15000000000000002,-0.0,0.0
516,-13510.572690642655,-13932.058647600477,0.90177,243,29,64.01136696738747,3,1935.988633032617,7.767884594916418,-0.15000000000000002,-0.0,0.0
517,-14685.025803530862,-14081.487275337297,0.90158,243,26,63.99770722799181,3,1936.0022927720058,7.7859190735137425,-0.15000000000000002,-0.0,0.0
518,-13729.228050808646,-14048.95747228002,0.90139,243,25,64.00509619590781,3,1935.9949038040936,7.765188133455392,-0.15000000000000002,-0.0,0.0
519,-14111.750448253888,-14055.283103458883,0.9012,243,24,63.998444456430654,3,1936.0015555435696,7.772722613335707,-0.15000000000000002,-0.0,0.0
520,-14448.496127745326,-14105.711927924358,0.90101,243,34,64.0245276750037,3,1935.9754723249985,7.777419175697478,-0.15000000000000002,-0.0,0.0
521,-14408.496801011155,-14136.940285753715,0.90082,243,21,63.987991935698226,3,1936.0120080643046,7.766186636825781,-0.15000000000000002,-0.0,0.0
522,-14835.632639657433,-14233.561577493581,0.90063,243,22,63.9918092377462,3,1936.0081907622587,7.757730204082618,-0.15000000000000002,-0.0,0.0
523,-13599.52854136851,-14139.990859856582,0.90044,243,22,63.99065749819182,3,1936.0093425018085,7.773258918222419,-0.15000000000000002,-0.0,0.0
524,-13623.426305480189,-14103.77889802969,0.90025,243,31,64.00497271686345,3,1935.9950272831359,7.774972777086005,-0.15000000000000002,-0.0,0.0
525,-13816.744315473112,-14076.890172397176,0.90006,243,28,64.0161289772404,3,1935.9838710227568,7.760491571656885,-0.15000000000000002,-0.0,0.0
526,-13706.404368503689,-14096.473340183282,0.8998700000000001,243,23,64.00122627949024,3,1935.9987737205138,7.782045058639106,-0.15000000000000002,-0.0,0.0
527,-14089.22888777463,-14036.893648607656,0.89968,243,29,64.00832253994452,3,1935.991677460055,7.759773772059182,-0.15000000000000002,-0.0,0.0
528,-14038.900820035986,-14067.860925530393,0.89949,243,28,64.00216975868037,3,1935.9978302413235,7.766295009138653,-0.15000000000000002,-0.0,0.0
529,-13908.76751117337,-14047.56263182234,0.8993,243,21,63.99452201911751,3,1936.0054779808843,7.766516345219032,-0.15000000000000002,-0.0,0.0
530,-13958.169147527497,-13998.529933800557,0.89911,243,22,63.984647321135455,3,1936.0153526788665,7.758059913195597,-0.15000000000000002,-0.0,0.0
531,-14591.179197736596,-14016.7981734731,0.89892,243,20,63.97792358167981,3,1936.0220764183182,7.773588626615671,-0.15000000000000002,-0.0,0.0
532,-14059.130860643807,-13939.147995571737,0.89873,243,28,63.999466800523244,3,1936.0005331994807,7.758624481046647,-0.15000000000000002,-0.0,0.0
533,-13222.458608904071,-13901.441002325295,0.89854,243,20,63.98929106081861,3,1936.0107089391813,7.759867405504863,-0.15000000000000002,-0.0,0.0
534,-14342.723384865525,-13973.37071026383,0.89835,243,21,63.983192697178964,3,1936.0168073028208,7.757243138295635,-0.15000000000000002,-0.0,0.0
535,-14320.867724807957,-14023.783051197312,0.89816,243,19,63.98540095754751,3,1936.0145990424523,7.756031193528585,-0.15000000000000002,-0.0,0.0
536,-13878.85166875105,-14041.02778122205,0.89797,243,18,63.97709617623192,3,1936.0229038237667,7.763136175048207,-0.15000000000000002,-0.0,0.0
537,-13937.953109895587,-14025.900203434143,0.89778,243,22,63.99340843673762,3,1936.006591563262,7.761387259545524,-0.15000000000000002,-0.0,0.0
538,-13747.522049375622,-13996.76232636811,0.89759,243,19,63.990381739000306,3,1936.0096182609884,7.770208456444847,-0.15000000000000002,-0.0,0.0
539,-14132.87211984693,-14019.172787235464,0.8974,243,26,64.0022379992786,3,1935.9977620007116,7.766319061338245,-0.15000000000000002,-0.0,0.0
540,-14176.817932920241,-14041.03766577474,0.89721,243,21,63.987377218018686,3,1936.0126227819778,7.7769510294482345,-0.15000000000000002,-0.0,0.0
541,-14621.952558188828,-14044.11500181996,0.89702,243,23,63.99860147855463,3,1936.001398521444,7.761175127355184,-0.15000000000000002,-0.0,0.0
542,-14141.698734373733,-14052.371789192955,0.89683,243,25,64.00114278073556,3,1935.998857219265,7.782434962438006,-0.15000000000000002,-0.0,0.0
543,-14068.951977840603,-14137.021126086605,0.89664,243,21,63.99426304114685,3,1936.005736958858,7.761752024421411,-0.15000000000000002,-0.0,0.0
544,-14214.164709273939,-14124.165258527448,0.89645,243,23,63.99190625963408,3,1936.0080937403675,7.76346588344146,-0.15000000000000002,-0.0,0.0
545,-13712.549281552687,-14063.333414201921,0.8962600000000001,243,27,63.99744252028569,3,1936.0025574797128,7.760962995164844,-0.15000000000000002,-0.0,0.0
546,-13773.066115383186,-14052.754858865135,0.89607,243,21,63.99331982252694,3,1936.0066801774778,7.769956888942433,-0.15000000000000002,-0.0,0.0
547,-13158.689880488913,-13974.828535924467,0.89588,243,23,63.9931560830841,3,1936.0068439169222,7.765894797677292,-0.15000000000000002,-0.0,0.0
548,-13855.57540207001,-13985.633871193906,0.89569,243,21,63.98761130154537,3,1936.0123886984536,7.777280737841487,-0.15000000000000002,-0.0,0.0
549,-14005.001581789027,-13972.846817388117,0.8955,243,22,63.99691956193089,3,1936.003080438067,7.755009451418024,-0.15000000000000002,-0.0,0.0
550,-14079.717786606932,-13963.136802756784,0.89531,243,19,63.98972053027178,3,1936.0102794697311,7.773207754547395,-0.15000000000000002,-0.0,0.0
551,-14703.603565321977,-13971.3019034701,0.89512,243,24,63.99838879048563,3,1936.00161120951,7.760762898521929,-0.15000000000000002,-0.0,0.0
552,-14233.853443486372,-13980.517374381365,0.89493,243,26,64.00668800936756,3,1935.9933119906373,7.7680638211275985,-0.15000000000000002,-0.0,0.0
553,-12980.737513648462,-13871.695927962148,0.89474,243,27,64.00434426943983,3,1935.9956557305638,7.761456990719364,-0.15000000000000002,-0.0,0.0
