episode,reward,avg10,epsilon,states_explored,sla_violations,cumulative_cost,replica_count,budget_remaining,reward_wait_time,reward_unutilization,reward_queue_penalty,reward_invalid_action
184,-4772.197612767857,-4665.843451535305,0.96485,243,17,45.95169782755404,6,14.048302172445995,7.7826593652081595,-0.30000000000000004,-0.0,-2.0
185,-4545.306735017896,-4649.921739773106,0.96466,243,4,45.95096608796956,6,14.049033912030339,7.757245272262908,-0.30000000000000004,-0.0,0.0
186,-4726.9839189619815,-4658.52103823918,0.96447,243,13,45.93164939008643,6,14.068350609913729,7.76405059981351,-0.30000000000000004,-0.0,0.0
187,-4479.846035933773,-4641.269922912361,0.96428,243,7,45.95587165040323,6,14.04412834959658,7.7688521477897075,-0.30000000000000004,-0.0,-2.0
188,-4474.226711364318,-4620.751849077331,0.96409,243,10,45.95442286912213,6,14.045577130877906,7.763048709901138,-0.30000000000000004,-0.0,-2.0
189,-4708.484960564333,-4626.833690956355,0.9639,243,8,45.93931712980364,6,14.060682870196251,7.766119200447444,-0.30000000000000004,-0.0,-2.0
190,-4261.688255994353,-4590.43846646544,0.96371,243,5,45.94784643189471,6,14.052153568105181,7.764155585427938,-0.30000000000000004,-0.0,-2.0
191,-4845.195086971416,-4607.351747854256,0.96352,243,11,45.94602469246049,6,14.053975307539632,7.76609416722681,-0.30000000000000004,-0.0,0.0
192,-4517.794891318218,-4603.2173282133435,0.96333,243,5,45.94855591099485,6,14.051444089005125,7.77638662710676,-0.30000000000000004,-0.0,-2.0
193,-4636.783641241761,-4596.85078501359,0.96314,243,6,45.960262171530644,6,14.039737828469306,7.765907068413567,-0.30000000000000004,-0.0,0.0
194,-4650.637015575055,-4584.694725294311,0.96295,243,5,45.947363473664424,6,14.05263652633551,7.764380308363225,-0.30000000000000004,-0.0,-2.0
195,-4580.311853893908,-4588.195237181912,0.9627600000000001,243,9,45.954413734225994,6,14.045586265774016,7.757727981794148,-0.30000000000000004,-0.0,0.0
196,-4384.466718426551,-4553.943517128368,0.96257,243,8,45.953330952661524,6,14.046669047338387,7.771122881210149,-0.30000000000000004,-0.0,-2.0
197,-4625.704490888895,-4568.52936262388,0.96238,243,6,45.942773213373286,6,14.05722678662669,7.765694936379689,-0.30000000000000004,-0.0,-2.0
198,-4640.4654197813325,-4585.153233465581,0.96219,243,12,45.93014418124192,6,14.06985581875793,7.776876327907253,-0.30000000000000004,-0.0,-2.0
199,-4616.247519995207,-4575.92948940867,0.962,243,4,45.945918441867896,6,14.05408155813209,7.7672625625752065,-0.30000000000000004,-0.0,-2.0
200,-4667.078103999549,-4616.4684742091895,0.96181,243,4,45.961531660333456,6,14.038468339666391,7.7614591252499014,-0.30000000000000004,-0.0,-2.0
201,-4665.538518283286,-4598.502817340375,0.96162,243,7,45.951587920916495,6,14.048412079083617,7.761347614330716,-0.30000000000000004,-0.0,0.0
202,-4633.796161473248,-4610.102944355878,0.96143,243,10,45.94024722305893,6,14.059752776941144,7.762566000776701,-0.30000000000000004,-0.0,0.0
203,-4720.936369903533,-4618.518217222057,0.96124,243,11,45.948237483491724,6,14.051762516508171,7.761611662722478,-0.30000000000000004,-0.0,0.0
204,-4575.438913386754,-4610.998407003226,0.96105,243,9,45.955296702279114,6,14.044703297720993,7.770133755467129,-0.30000000000000004,-0.0,-2.0
205,-4538.49830224526,-4606.817051838361,0.96086,243,12,45.935202962746274,6,14.064797037253925,7.785662469043666,-0.30000000000000004,-0.0,0.0
206,-4695.583475635143,-4637.92872755922,0.96067,243,9,45.94136226479009,6,14.058637735209983,7.775903917419057,-0.30000000000000004,-0.0,0.0
207,-4638.194583900061,-4639.177736860337,0.96048,243,5,45.95962052532147,6,14.04037947467851,7.754934750440307,-0.30000000000000004,-0.0,0.0
208,-4544.840677661597,-4629.615262648364,0.96029,243,6,45.950039743954385,6,14.049960256045685,7.772583629432377,-0.30000000000000004,-0.0,0.0
209,-4757.539253114527,-4643.744435960296,0.9601,243,10,45.95866000441286,6,14.041339995586823,7.756255596142275,-0.30000000000000004,-0.0,-2.0
210,-4678.297973785836,-4644.866422938924,0.95991,243,10,45.954091306542665,6,14.045908693457381,7.761941834217875,-0.30000000000000004,-0.0,0.0
211,-4583.216393170387,-4636.6342104276355,0.95972,243,9,45.94690956692384,6,14.053090433076092,7.761187398498261,-0.30000000000000004,-0.0,-2.0
212,-4820.076430359128,-4655.262237316221,0.95953,243,10,45.93565478580565,6,14.06434521419436,7.7704634638603824,-0.30000000000000004,-0.0,-2.0
213,-4482.59586749491,-4631.42818707536,0.95934,243,5,45.95354904628581,6,14.046450953714155,7.7560434639519364,-0.30000000000000004,-0.0,0.0
214,-4672.896124870116,-4641.173908223696,0.95915,243,10,45.951150009232904,6,14.04884999076693,7.77175639861074,-0.30000000000000004,-0.0,0.0
215,-4714.025523732874,-4658.726630372458,0.95896,243,8,45.94590426984595,6,14.054095730154184,7.779290878334592,-0.30000000000000004,-0.0,0.0
216,-4699.858542263532,-4659.154137035296,0.95877,243,6,45.959761488534745,6,14.04023851146525,7.771438759981501,-0.30000000000000004,-0.0,-2.0
217,-4573.990242707762,-4652.733702916066,0.95858,243,5,45.94879174872705,6,14.051208251272868,7.75372191945015,-0.30000000000000004,-0.0,-2.0
218,-4684.336293342361,-4666.683264484143,0.95839,243,6,45.947591051170086,6,14.052408948829985,7.76111875751131,-0.30000000000000004,-0.0,-2.0
219,-4270.569903701922,-4617.986329542883,0.9582,243,4,45.94599931165,6,14.054000688350003,7.76532879497695,-0.30000000000000004,-0.0,-2.0
220,-4579.432013232086,-4608.099733487508,0.95801,243,7,45.94526853036459,6,14.05473146963558,7.759525356931918,-0.30000000000000004,-0.0,-2.0
221,-4721.270133773263,-4621.905107547796,0.95782,243,6,45.95057679059985,6,14.049423209400068,7.77755983624897,-0.30000000000000004,-0.0,0.0
222,-4676.558270313341,-4607.553291543218,0.95763,243,6,45.95109209284533,6,14.048907907154653,7.76063223261518,-0.30000000000000004,-0.0,0.0
223,-4663.9511000333505,-4625.688814797061,0.95744,243,6,45.96047235334663,6,14.03952764665317,7.7598303970135065,-0.30000000000000004,-0.0,-2.0
224,-4714.6493728839505,-4629.864139598444,0.95725,243,6,45.95183957210423,6,14.048160427895683,7.7710144963205465,-0.30000000000000004,-0.0,0.0
225,-4663.939286040431,-4624.8555158292,0.95706,243,8,45.95390583248974,6,14.046094167510036,7.759404898647723,-0.30000000000000004,-0.0,0.0
226,-4709.730459970477,-4625.842707599894,0.95687,243,10,45.94990113462361,6,14.050098865376278,7.761448465904563,-0.30000000000000004,-0.0,0.0
227,-4731.138805423634,-4641.557563871482,0.95668,243,9,45.94625539510783,6,14.053744604892092,7.759618264979629,-0.30000000000000004,-0.0,0.0
228,-4545.509106301218,-4627.674845167367,0.95649,243,6,45.94179261400695,6,14.058207385992906,7.768191039064413,-0.30000000000000004,-0.0,-2.0
229,-4627.392421370869,-4663.357096934262,0.9563,243,6,45.9546708742896,6,14.04532912571037,7.754474330996567,-0.30000000000000004,-0.0,-2.0
230,-4632.454627849447,-4668.6593583959975,0.95611,243,8,45.946693842261254,6,14.053306157738863,7.76693122297626,-0.30000000000000004,-0.0,0.0
231,-4438.46003830279,-4640.378348848952,0.95592,243,9,45.93899010270258,6,14.061009897297383,7.763739209199185,-0.30000000000000004,-0.0,0.0
232,-4667.379002994131,-4639.460422117028,0.95573,243,10,45.94913132146443,6,14.050868678535638,7.757935771873879,-0.30000000000000004,-0.0,-2.0
233,-4638.640336581614,-4636.929345771856,0.9555400000000001,243,5,45.945095581742564,6,14.054904418257365,7.758415772748242,-0.30000000000000004,-0.0,-2.0
234,-4728.53988318381,-4638.318396801842,0.95535,243,11,45.92840288413821,6,14.071597115861834,7.759042647400679,-0.30000000000000004,-0.0,0.0
235,-4725.090821629335,-4644.433550360732,0.95516,243,13,45.94315714444644,6,14.056842855553363,7.765488054144881,-0.30000000000000004,-0.0,-2.0
236,-4686.07962097132,-4642.068466460817,0.95497,243,8,45.93196236325556,6,14.068037636744354,7.761575156239595,-0.30000000000000004,-0.0,0.0
237,-4652.072786060477,-4634.161864524501,0.95478,243,7,45.96036262361957,6,14.039637376380375,7.7827306267414675,-0.30000000000000004,-0.0,0.0
238,-4583.314875547536,-4637.942441449132,0.95459,243,4,45.955541925920826,6,14.044458074079134,7.76650695859558,-0.30000000000000004,-0.0,0.0
239,-4774.470921507107,-4652.650291462757,0.9544,243,7,45.940232186250626,6,14.059767813749392,7.787978925868744,-0.30000000000000004,-0.0,0.0
240,-4714.173244943175,-4660.822153172129,0.95421,243,5,45.95886140493958,6,14.04113859506054,7.761363024205718,-0.30000000000000004,-0.0,0.0
241,-4639.125075753644,-4680.888656917215,0.95402,243,8,45.93900766541087,6,14.060992334589315,7.758745481141494,-0.30000000000000004,-0.0,0.0
242,-4854.233789687744,-4699.574135586576,0.95383,243,16,45.93848096745032,6,14.06151903254983,7.760789049118059,-0.30000000000000004,-0.0,-2.0
243,-4584.127553623586,-4694.122857290773,0.95364,243,5,45.954377228265066,6,14.045622771734973,7.765952960409246,-0.30000000000000004,-0.0,-2.0
244,-4539.219432110716,-4675.190812183464,0.95345,243,7,45.941730446683465,6,14.058269553316498,7.767531622277907,-0.30000000000000004,-0.0,0.0
245,-4810.292295870717,-4683.710959607602,0.95326,243,9,45.94459670709474,6,14.055403292905329,7.778184002807793,-0.30000000000000004,-0.0,-2.0
246,-4600.504172906574,-4675.153414801127,0.95307,243,5,45.94842834360534,6,14.051571656394614,7.785385637787416,-0.30000000000000004,-0.0,0.0
247,-4596.220947560033,-4669.568230951083,0.95288,243,4,45.94152460399529,6,14.058475396004665,7.755794214195891,-0.30000000000000004,-0.0,0.0
248,-4543.275955998723,-4665.5643389962015,0.95269,243,6,45.9591598225597,6,14.040840177440401,7.790741703804356,-0.30000000000000004,-0.0,-2.0
249,-4340.295152866158,-4622.146762132107,0.9525,243,8,45.95462008311252,6,14.045379916887494,7.768025255154987,-0.30000000000000004,-0.0,0.0
250,-4627.998916712629,-4613.529329309053,0.95231,243,6,45.95166538528069,6,14.048334614719495,7.761597651677659,-0.30000000000000004,-0.0,0.0
251,-4548.929856925387,-4604.509807426226,0.95212,243,5,45.94655564576485,6,14.053444354234953,7.768845473026702,-0.30000000000000004,-0.0,-2.0
252,-4597.218297967154,-4578.808258254167,0.95193,243,8,45.94588286445379,6,14.054117135546239,7.7691801649638945,-0.30000000000000004,-0.0,0.0
253,-4577.720070731817,-4578.167509964991,0.95174,243,12,45.953617124749215,6,14.046382875250828,7.7742015390436405,-0.30000000000000004,-0.0,-2.0
254,-4474.464070767995,-4571.691973830719,0.95155,243,3,45.953674427101895,6,14.04632557289809,7.7749355684764785,-0.30000000000000004,-0.0,0.0
255,-4633.574524649711,-4554.020196708618,0.95136,243,5,45.95395068741027,6,14.046049312589767,7.764481159937072,-0.30000000000000004,-0.0,0.0
256,-4522.827225347478,-4546.252501952708,0.95117,243,9,45.95216990620208,6,14.047830093798087,7.787166610562101,-0.30000000000000004,-0.0,0.0
257,-4607.532073989808,-4547.383614595687,0.95098,243,7,45.9445801665704,6,14.055419833429626,7.767401089722691,-0.30000000000000004,-0.0,-2.0
258,-4564.960454896632,-4549.552064485477,0.95079,243,6,45.95186746877292,6,14.048132531226983,7.757449241529322,-0.30000000000000004,-0.0,-2.0
259,-4651.823785962575,-4580.704927795118,0.9506,243,10,45.95086572920569,6,14.049134270794262,7.768507964842688,-0.30000000000000004,-0.0,-2.0
260,-4558.391089308864,-4573.744145054742,0.95041,243,16,45.94336294795889,6,14.056637052041081,7.762704527204458,-0.30000000000000004,-0.0,-2.0
261,-4513.82802211377,-4570.23396157358,0.95022,243,7,45.9488292083145,6,14.051170791685559,7.773777274975885,-0.30000000000000004,-0.0,-2.0
262,-4719.108113641685,-4582.422943141033,0.95003,243,7,45.944838176423424,6,14.055161823576594,7.760008067026422,-0.30000000000000004,-0.0,0.0
263,-4705.240771153654,-4595.175013183218,0.94984,243,8,45.95687843691196,6,14.043121563088178,7.759406132945751,-0.30000000000000004,-0.0,-2.0
264,-4581.947687473065,-4605.923374853724,0.94965,243,4,45.95529565543337,6,14.044704344566695,7.77223910814198,-0.30000000000000004,-0.0,-2.0
265,-4682.923447813012,-4610.858267170054,0.94946,243,11,45.934485916085116,6,14.065514083914982,7.764762199525953,-0.30000000000000004,-0.0,0.0
266,-4669.476456731004,-4625.523190308407,0.9492700000000001,243,10,45.94614521823599,6,14.053854781763997,7.7617781750175405,-0.30000000000000004,-0.0,-2.0
267,-4545.8950618766185,-4619.359489097088,0.94908,243,5,45.968165478806156,6,14.031834521193876,7.759194000755411,-0.30000000000000004,-0.0,-2.0
268,-4571.994478753582,-4620.062891482783,0.94889,243,5,45.95888269748204,6,14.04111730251799,7.768520747457664,-0.30000000000000004,-0.0,0.0
269,-4504.695983540527,-4605.3501112405775,0.9487,243,5,45.95370295790189,6,14.046297042098022,7.755311504664651,-0.30000000000000004,-0.0,-2.0
270,-4621.135543086481,-4611.62455661834,0.94851,243,12,45.939708259786855,6,14.060291740213053,7.785809902574899,-0.30000000000000004,-0.0,0.0
271,-4619.544717670974,-4622.19622617406,0.94832,243,14,45.94824452030568,6,14.05175547969454,7.753321742430841,-0.30000000000000004,-0.0,0.0
272,-4629.133078928132,-4613.198722702704,0.94813,243,7,45.95776973920027,6,14.042230260799714,7.761114942553221,-0.30000000000000004,-0.0,-2.0
273,-4633.727652828512,-4606.047410870191,0.94794,243,8,45.945251999435655,6,14.054748000564349,7.764337935301736,-0.30000000000000004,-0.0,0.0
274,-4557.698738169931,-4603.622515939877,0.94775,243,5,45.95145330168966,6,14.048546698310165,7.762107883410794,-0.30000000000000004,-0.0,0.0
275,-4569.91578963529,-4592.321750122105,0.94756,243,4,45.953511562435764,6,14.046488437564268,7.769269736531193,-0.30000000000000004,-0.0,0.0
276,-4745.191267138604,-4599.893231162865,0.94737,243,10,45.94157878072122,6,14.058421219278944,7.76885045641418,-0.30000000000000004,-0.0,-2.0
277,-4671.5041689766285,-4612.454141872866,0.94718,243,8,45.94623104134698,6,14.05376895865281,7.764125803111396,-0.30000000000000004,-0.0,0.0
278,-4539.3437248252785,-4609.189066480036,0.94699,243,4,45.963304677625835,6,14.036695322373818,7.766888581047009,-0.30000000000000004,-0.0,0.0
279,-4690.653549117441,-4627.784823037728,0.9468,243,7,45.95393093814023,6,14.046069061859752,7.765470286243357,-0.30000000000000004,-0.0,0.0
280,-4549.675689231143,-4620.6388376521945,0.94661,243,7,45.94872215683753,6,14.051277843162435,7.756684145263404,-0.30000000000000004,-0.0,-2.0
281,-4496.471903312402,-4608.331556216336,0.94642,243,11,45.94730041722311,6,14.052699582776846,7.77221285868348,-0.30000000000000004,-0.0,-2.0
282,-4534.446761565583,-4598.862924480081,0.94623,243,6,45.94095971947286,6,14.05904028052711,7.766676449576395,-0.30000000000000004,-0.0,0.0
283,-4524.430464522647,-4587.933205649494,0.94604,243,8,45.95631997975537,6,14.04368002024442,7.7834354672628105,-0.30000000000000004,-0.0,0.0
284,-4730.530567644978,-4605.216388596999,0.94585,243,8,45.94414119852136,6,14.055858801478555,7.772032515593334,-0.30000000000000004,-0.0,0.0
285,-4575.44114352306,-4605.768923985776,0.94566,243,8,45.952035459190306,6,14.047964540809748,7.757866508221907,-0.30000000000000004,-0.0,0.0
286,-4644.428785193639,-4595.69267579128,0.94547,243,6,45.94161476127692,6,14.058385238723172,7.776964317542517,-0.30000000000000004,-0.0,0.0
287,-4682.246743209951,-4596.766933214612,0.94528,243,7,45.95347902175694,6,14.046520978243104,7.758973383905168,-0.30000000000000004,-0.0,-2.0
288,-4601.342102430983,-4602.966770975183,0.94509,243,9,45.95316624036411,6,14.046833759635835,7.763669946423399,-0.30000000000000004,-0.0,0.0
289,-4548.3369720149985,-4588.735113264938,0.9449,243,8,45.95586450094282,6,14.044135499057024,7.7712044261472535,-0.30000000000000004,-0.0,-2.0
290,-4717.482868402392,-4605.515831182063,0.94471,243,13,45.95830180295233,6,14.04169819704769,7.764776821950199,-0.30000000000000004,-0.0,-2.0
291,-4342.133810714918,-4590.082021922315,0.94452,243,5,45.94304806347512,6,14.056951936524705,7.7604241526253395,-0.30000000000000004,-0.0,-2.0
292,-4671.656457004756,-4603.802991466233,0.94433,243,7,45.96006728203947,6,14.039932717960365,7.771608251369115,-0.30000000000000004,-0.0,-2.0
293,-4870.795625926099,-4638.439507606577,0.94414,243,11,45.94323554264834,6,14.05676445735194,7.7590574217896835,-0.30000000000000004,-0.0,0.0
294,-4610.32635875071,-4626.419086717151,0.94395,243,11,45.94477851061983,6,14.05522148938026,7.757237109338981,-0.30000000000000004,-0.0,-2.0
295,-4699.739457870616,-4638.848918151905,0.94376,243,10,45.95177477105688,6,14.048225228943162,7.764810868330324,-0.30000000000000004,-0.0,0.0
296,-4631.452541994737,-4637.551293832016,0.94357,243,5,45.955479989711385,6,14.044520010288705,7.756024727757174,-0.30000000000000004,-0.0,-2.0
297,-4436.557551078298,-4612.98237461885,0.94338,243,5,45.95087225016133,6,14.049127749838602,7.771553441333712,-0.30000000000000004,-0.0,0.0
298,-4508.643373321803,-4603.7125017079325,0.94319,243,6,45.953407552333864,6,14.046592447666342,7.7630970098735395,-0.30000000000000004,-0.0,-2.0
299,-4574.2509287201765,-4606.30389737845,0.9430000000000001,243,6,45.947585812715175,6,14.052414187284862,7.7573837992539305,-0.30000000000000004,-0.0,0.0
300,-4787.987408155325,-4613.354351353744,0.94281,243,14,45.94038903163141,6,14.059610968368606,7.7620803617721625,-0.30000000000000004,-0.0,0.0
301,-4675.872879683098,-4646.728258250562,0.94262,243,11,45.93074729184096,6,14.069252708159,7.769614840369488,-0.30000000000000004,-0.0,0.0
302,-4643.138720094214,-4643.876484559508,0.94243,243,10,45.94638059406079,6,14.053619405939376,7.76318723689216,-0.30000000000000004,-0.0,-2.0
303,-4573.826778393216,-4614.179599806219,0.94224,243,7,45.935256854570746,6,14.064743145429311,7.7651405778501035,-0.30000000000000004,-0.0,0.0
304,-4301.421090943117,-4583.28907302546,0.94205,243,7,45.956358073302376,6,14.043641926697632,7.7563544368701525,-0.30000000000000004,-0.0,-2.0
305,-4268.436697114025,-4540.158796949801,0.94186,243,7,45.949264333773705,6,14.050735666226231,7.771883150290227,-0.30000000000000004,-0.0,-2.0
306,-4576.241163300711,-4534.637659080399,0.94167,243,12,45.937397635890385,6,14.06260236410946,7.767100713237348,-0.30000000000000004,-0.0,-2.0
307,-4709.906215098477,-4561.972525482416,0.94148,243,12,45.947201896318866,6,14.052798103680859,7.77895543184333,-0.30000000000000004,-0.0,0.0
308,-4682.724636583515,-4579.380651808588,0.94129,243,8,45.95152311505072,6,14.04847688494921,7.7619567798175515,-0.30000000000000004,-0.0,0.0
309,-4448.816240407105,-4566.8371829772805,0.9411,243,6,45.955683375393264,6,14.044316624606767,7.768990674937192,-0.30000000000000004,-0.0,-2.0
310,-4543.36079003522,-4542.3745211652695,0.94091,243,11,45.94604501188687,6,14.05395498811311,7.761760407116016,-0.30000000000000004,-0.0,-2.0
311,-4579.626043311527,-4532.749837528112,0.94072,243,6,45.94258927242686,6,14.057410727573117,7.769863492299489,-0.30000000000000004,-0.0,-2.0
312,-4667.605445880875,-4535.196510106778,0.94053,243,6,45.95216249081516,6,14.047837509184694,7.76850297955614,-0.30000000000000004,-0.0,-2.0
313,-4603.585656916048,-4538.172397959062,0.94034,243,8,45.95481275150981,6,14.045187248490274,7.764719557753164,-0.30000000000000004,-0.0,-2.0
314,-4636.276333762781,-4571.657922241028,0.94015,243,7,45.94178405371659,6,14.058215946283273,7.775575260952778,-0.30000000000000004,-0.0,0.0
315,-4544.27695540146,-4599.241948069773,0.93996,243,7,45.944800314011964,6,14.055199685987931,7.759938802967648,-0.30000000000000004,-0.0,-2.0
316,-4645.209538504118,-4606.138785590113,0.93977,243,10,45.94888353263646,6,14.051116467363569,7.782317833956166,-0.30000000000000004,-0.0,0.0
317,-4624.05358860489,-4597.553522940753,0.93958,243,6,45.950677793279624,6,14.049322206720378,7.7600465475327045,-0.30000000000000004,-0.0,0.0
318,-4510.680846066131,-4580.349143889016,0.9393900000000001,243,6,45.94819109535774,6,14.05180890464243,7.755242241012679,-0.30000000000000004,-0.0,-2.0
319,-4596.72728797772,-4595.140248646077,0.9392,243,8,45.94732935560152,6,14.052670644398384,7.7694392279188085,-0.30000000000000004,-0.0,-2.0
320,-4847.601425311834,-4625.564312173739,0.93901,243,6,45.92912057453494,6,14.070879425464927,7.767473282847962,-0.30000000000000004,-0.0,0.0
321,-4457.593895945866,-4613.361097437171,0.93882,243,10,45.95135883489478,6,14.048641165105236,7.774795293935748,-0.30000000000000004,-0.0,-2.0
322,-4734.829311106041,-4620.083483959688,0.93863,243,10,45.94002813725191,6,14.059971862748524,7.775904970065756,-0.30000000000000004,-0.0,-2.0
323,-4533.212662472257,-4613.0461845153095,0.93844,243,2,45.95438439760299,6,14.04561560239695,7.7797270958849305,-0.30000000000000004,-0.0,0.0
324,-4642.500084510397,-4613.668559590071,0.93825,243,7,45.944843616180115,6,14.05515638381977,7.790911194628708,-0.30000000000000004,-0.0,-2.0
325,-4735.378954639934,-4632.778759513919,0.93806,243,8,45.94150587669016,6,14.058494123309753,7.760376255925956,-0.30000000000000004,-0.0,-2.0
326,-4548.854645327252,-4623.143270196231,0.93787,243,9,45.951482844825165,6,14.04851715517511,7.7765400533183,-0.30000000000000004,-0.0,0.0
327,-4654.686820611742,-4626.206593396917,0.93768,243,8,45.940387105326415,6,14.059612894673643,7.760212020591462,-0.30000000000000004,-0.0,0.0
328,-4539.12801294489,-4629.051310084794,0.93749,243,8,45.94674832380058,6,14.05325167619924,7.767843562613173,-0.30000000000000004,-0.0,-2.0
329,-4622.347192758837,-4631.613300562904,0.9373,243,7,45.94789458424627,6,14.052105415753703,7.755068086045136,-0.30000000000000004,-0.0,0.0
330,-4542.173056615191,-4601.0704636932405,0.93711,243,9,45.94922588668057,6,14.050774113319566,7.753652655954639,-0.30000000000000004,-0.0,0.0
331,-4812.186651084932,-4636.529739207147,0.93692,243,17,45.897200147023135,6,14.102799852976712,7.759999888401121,-0.30000000000000004,-0.0,-2.0
332,-4633.203849974533,-4626.367193093997,0.93673,243,8,45.94628136559192,6,14.05371863440819,7.765883697633461,-0.30000000000000004,-0.0,0.0
333,-4482.564140468635,-4621.302340893634,0.93654,243,12,45.92559962596888,6,14.074400374031116,7.759387130746199,-0.30000000000000004,-0.0,0.0
334,-4637.64463410224,-4620.816795852818,0.93635,243,7,45.95718692831286,6,14.042813071687018,7.777490573160261,-0.30000000000000004,-0.0,-2.0
335,-4585.597921174742,-4605.838692506299,0.93616,243,7,45.96430318881875,6,14.035696811181268,7.759787756367245,-0.30000000000000004,-0.0,0.0
336,-4611.645475159999,-4612.117775489574,0.93597,243,7,45.950552407494634,6,14.049447592505416,7.768173271006424,-0.30000000000000004,-0.0,-2.0
337,-4645.677454521548,-4611.216838880554,0.9357800000000001,243,6,45.93942666777295,6,14.06057333222711,7.759456093999671,-0.30000000000000004,-0.0,-2.0
338,-4670.897151605723,-4624.393752746638,0.93559,243,5,45.94398596999256,6,14.056014030007308,7.775245552559527,-0.30000000000000004,-0.0,-2.0
339,-4658.541378519016,-4628.013171322656,0.9354,243,6,45.95168623044685,6,14.048313769553246,7.760562969526471,-0.30000000000000004,-0.0,-2.0
340,-4470.341401762856,-4620.830005837422,0.93521,243,6,45.95394144935021,6,14.046058550649809,7.765259531637901,-0.30000000000000004,-0.0,0.0
341,-4682.56145203087,-4607.867485932016,0.93502,243,8,45.95410370969711,6,14.045896290302842,7.759716839139451,-0.30000000000000004,-0.0,0.0
342,-4601.647875794173,-4604.71188851398,0.93483,243,9,45.947634672721506,6,14.052365327278624,7.762843054351942,-0.30000000000000004,-0.0,0.0
343,-4516.380269080541,-4608.0935013751705,0.93464,243,5,45.9490449333259,6,14.050955066673898,7.758642887479631,-0.30000000000000004,-0.0,0.0
344,-4150.516292942765,-4559.380667259223,0.93445,243,1,45.95060215184746,6,14.04939784815254,7.765571137817204,-0.30000000000000004,-0.0,-2.0
345,-4517.316257912509,-4552.552500933001,0.93426,243,6,45.95910241234881,6,14.04089758765114,7.770599851237279,-0.30000000000000004,-0.0,0.0
346,-4567.662702698143,-4548.1542236868145,0.93407,243,11,45.93099971452127,6,14.069000285478635,7.772643419213844,-0.30000000000000004,-0.0,-2.0
347,-4669.412561184931,-4550.527734353153,0.93388,243,7,45.93592797497554,6,14.064072025024466,7.758430755445753,-0.30000000000000004,-0.0,-2.0
348,-4607.6669075020545,-4544.2047099427855,0.93369,243,6,45.947773193591445,6,14.052226806408687,7.779385991810429,-0.30000000000000004,-0.0,-2.0
349,-4620.6197918196485,-4540.41255127285,0.9335,243,8,45.94882745404136,6,14.051172545958735,7.757114705793768,-0.30000000000000004,-0.0,-2.0
350,-4471.944778279577,-4540.572888924521,0.93331,243,7,45.94746075638978,6,14.052539243610038,7.7622188881999215,-0.30000000000000004,-0.0,-2.0
351,-4410.216535015708,-4513.338397223006,0.93312,243,10,45.94931501688261,6,14.050684983117371,7.758218623411875,-0.30000000000000004,-0.0,0.0
352,-4249.615342273541,-4478.135143870942,0.93293,243,6,45.953540235519924,6,14.04645976448018,7.763949929878741,-0.30000000000000004,-0.0,-2.0
353,-4643.553022011075,-4490.852419163994,0.93274,243,6,45.95811249621032,6,14.04188750378984,7.7635746888655515,-0.30000000000000004,-0.0,-2.0
354,-4567.05976588938,-4532.506766458657,0.93255,243,7,45.96265979804363,6,14.037340201956233,7.772973127607096,-0.30000000000000004,-0.0,-2.0
355,-4722.437277801574,-4553.018868447563,0.93236,243,12,45.90237605866955,6,14.097623941330472,7.768506491221537,-0.30000000000000004,-0.0,0.0
356,-4645.919914372417,-4560.844589614991,0.9321699999999999,243,8,45.95887927731969,6,14.041120722680368,7.779690590121774,-0.30000000000000004,-0.0,0.0
357,-4575.310018748784,-4551.434335371376,0.93198,243,8,45.94683753772243,6,14.053162462277538,7.75744441418702,-0.30000000000000004,-0.0,0.0
358,-4554.906792152904,-4546.158323836462,0.93179,243,8,45.948472505758495,6,14.051527494241498,7.765319448498441,-0.30000000000000004,-0.0,-2.0
359,-4705.546533381379,-4554.650997992634,0.9316,243,10,45.945162766165645,6,14.05483723383453,7.763197861290925,-0.30000000000000004,-0.0,-2.0
360,-4463.359989367024,-4553.792519101379,0.93141,243,6,45.94712598499577,6,14.052874015004127,7.754411720467436,-0.30000000000000004,-0.0,0.0
361,-4705.829419731343,-4583.353807572942,0.9312199999999999,243,8,45.96328224540283,6,14.036717754597067,7.76705690661921,-0.30000000000000004,-0.0,0.0
362,-4563.312896679633,-4614.723563013553,0.93103,243,10,45.933553547386516,6,14.066446452613427,7.765107316464563,-0.30000000000000004,-0.0,0.0
363,-4616.2801679974955,-4611.996277612193,0.93084,243,5,45.9548798079738,6,14.04512019202621,7.76816378214601,-0.30000000000000004,-0.0,0.0
364,-4576.380659750341,-4612.928366998289,0.93065,243,6,45.95284102674861,6,14.047158973251555,7.762360344820704,-0.30000000000000004,-0.0,-2.0
365,-4597.554663072039,-4600.440105525337,0.93046,243,8,45.95572528698817,6,14.044274713011795,7.780394823418028,-0.30000000000000004,-0.0,-2.0
366,-4578.129235676349,-4593.66103765573,0.93027,243,8,45.92584258931082,6,14.074157410689198,7.773967220347503,-0.30000000000000004,-0.0,0.0
367,-4630.229179673709,-4599.152953748222,0.93008,243,9,45.94865884982089,6,14.051341150179221,7.763527569997102,-0.30000000000000004,-0.0,0.0
368,-4489.500771987234,-4592.612351731655,0.92989,243,6,45.95369406833792,6,14.046305931662015,7.754741429423952,-0.30000000000000004,-0.0,0.0
